generation,best,avg,worst,std
191,1638553.788,1719593.012,2153761.788,131877.183
192,1638537.788,1725663.597,2069264.038,113968.695
193,1640923.975,1734766.667,2125415.025,141495.734
194,1638821.900,1739516.152,2099395.063,140495.021
195,1636214.088,1714669.027,2094258.738,111431.567
196,1636003.763,1704286.622,2101743.750,112048.500
197,1636284.775,1716694.476,2092912.413,119537.655
198,1636189.350,1700045.207,2116624.200,120563.879
199,1635431.050,1691690.177,2077973.938,111247.217
200,1635757.350,1700503.483,2098607.863,112312.397
201,1636065.812,1702806.263,2111409.400,105573.690
202,1635549.350,1719652.242,2996435.975,227897.591
203,1635065.050,1720737.932,2193617.438,137631.473
204,1634537.625,1729477.016,2170912.113,150588.347
205,1634476.650,1736992.144,2144623.588,157976.853
206,1639209.725,1721422.087,2089558.062,125388.071
207,1641914.375,1708700.678,2145834.237,115976.378
208,1638507.825,1710609.408,2409630.663,140783.752
209,1638507.825,1774917.651,3051448.613,256511.833
210,1640170.113,1701020.334,2163486.925,96884.327
211,1636755.750,1742325.153,2115667.888,151587.519
212,1639897.963,1769742.999,3067420.288,249636.982
213,1639541.475,1735606.368,2168353.200,135378.463
214,1638746.600,1787014.028,2195221.050,167661.900
215,1640061.475,1748641.907,2166883.325,139554.129
216,1640061.475,1747750.512,3038964.138,243164.343
217,1640484.625,1730224.358,2022191.300,123872.721
218,1637580.975,1712614.294,2085263.500,104649.684
219,1641944.963,1695810.737,2136276.450,102623.005
220,1640711.013,1701509.751,2127028.650,102188.762
221,1639973.388,1719395.775,3049506.425,224386.542
222,1635952.400,1723794.890,2102810.663,126020.898
223,1638316.113,1721718.311,2108237.175,138776.465
224,1638505.688,1688444.034,2089538.550,86349.838
225,1640695.525,1711384.125,2114676.987,120578.997
226,1638286.375,1739638.328,2114150.750,150191.741
227,1637636.338,1724323.037,2310642.450,154477.855
228,1638572.075,1712190.878,2007422.763,105046.889
229,1637555.400,1710374.131,2075540.162,109024.438
230,1637555.400,1696960.921,2179645.375,104018.783
231,1638431.587,1708730.309,2263943.063,138625.961
232,1638431.587,1711662.121,2099639.062,127027.982
233,1641320.550,1696958.034,2203316.513,120361.885
234,1640068.700,1684898.606,2091595.450,94225.713
235,1638586.500,1668925.195,2011895.062,66033.867
236,1635885.800,1689641.818,2146499.600,101467.250
237,1634931.238,1692021.155,2105877.350,112844.689
238,1638070.475,1696239.226,2092241.562,120484.697
239,1637441.337,1672315.129,2092455.687,74762.104
240,1637660.788,1663103.290,1840959.300,43263.111
241,1638619.275,1699591.599,2085056.238,98529.381
242,1638539.688,1695112.538,2098644.962,93550.044
243,1636044.250,1703986.310,2103980.175,112203.181
244,1635293.525,1668613.191,2049404.763,69600.545
245,1635997.112,1689863.561,2177209.950,112585.667
246,1636984.375,1691245.752,2144534.763,113445.693
247,1637599.788,1707786.709,2099973.263,124863.627
248,1639148.412,1710410.082,2114754.738,113511.447
249,1635660.200,1693709.026,2167225.100,95395.295
250,1637320.675,1692763.347,2082425.087,88376.230
