generation,best,avg,worst,std
179,1625788.713,1711887.179,2212813.538,146981.827
180,1619561.138,1670668.333,1992287.925,80029.478
181,1620698.025,1669165.183,2166777.825,102391.504
182,1620698.025,1671339.732,2152655.575,113192.625
183,1619176.138,1654619.343,1863504.963,48581.872
184,1620661.600,1696832.673,2157537.788,143914.827
185,1622850.138,1667078.014,2189800.675,103429.170
186,1624098.500,1674818.230,2174838.587,100204.807
187,1621455.225,1725797.144,2226150.338,174060.205
188,1620160.475,1721399.360,2159595.200,159240.823
189,1611493.563,1704008.359,2113469.700,138682.469
190,1621098.338,1740538.456,2895485.187,234993.040
191,1608209.825,1732747.086,2171075.562,167437.081
192,1606320.775,1730661.199,2236250.013,161955.070
193,1603174.275,1680378.986,2120999.012,97891.245
194,1602141.550,1712588.219,2161170.150,158317.297
195,1602972.775,1666600.772,1857040.712,66874.161
196,1602157.500,1685534.576,2142011.475,132693.360
197,1604117.913,1707773.437,2149401.800,159947.814
198,1601026.088,1714978.687,2142992.650,154893.102
199,1602426.813,1646516.255,1845022.875,52751.068
200,1606901.238,1667531.217,2147545.675,117575.448
201,1607833.587,1675704.868,2128612.925,123029.014
202,1607578.838,1645116.906,1967973.212,70926.869
203,1606435.462,1701962.062,2176331.388,165896.832
204,1607191.488,1752401.674,2164690.200,189773.909
205,1606615.450,1719950.710,2219192.462,158002.291
206,1609289.288,1735374.875,2182434.150,166667.227
207,1602158.475,1729528.482,2208613.675,178692.325
208,1604539.363,1655782.709,2146113.600,85108.353
209,1604539.363,1692174.249,2247987.725,162958.869
210,1603380.188,1702173.749,2243429.188,150783.024
211,1602725.013,1679539.924,2348698.100,156688.059
212,1599006.738,1664827.736,2079846.762,109330.494
213,1599388.300,1726878.679,2849767.100,231759.324
214,1592999.513,1699960.223,2052126.062,122623.902
215,1599000.400,1683672.225,2078034.288,114630.755
216,1601785.638,1688638.252,2078189.312,120539.666
217,1603746.888,1746947.219,2881651.825,236345.123
218,1603076.963,1705395.732,2131392.500,135322.342
219,1600496.688,1669645.878,2089300.013,91958.291
220,1600678.175,1690105.905,2105232.775,107618.027
221,1599641.800,1661277.622,1904994.938,80315.589
222,1602041.838,1687063.742,2139268.788,124488.250
223,1603005.525,1747228.973,2162419.350,196118.289
224,1602578.175,1683258.998,2090202.688,127874.434
225,1599974.625,1698374.518,2260661.750,163371.336
226,1603701.250,1675031.042,2334042.512,138594.817
227,1602928.375,1676031.599,2051037.438,103878.611
228,1605050.650,1728983.250,2151084.425,165207.420
229,1597211.725,1668824.089,2028189.288,93546.680
230,1605694.988,1702065.424,2160448.625,158270.387
231,1604642.125,1682846.638,2155541.562,131351.215
232,1604240.300,1707474.592,2333311.075,175528.333
233,1604072.975,1712448.324,2331076.100,187708.600
234,1604072.975,1700947.367,2176277.375,149024.033
235,1602654.750,1688940.650,2941505.175,219999.467
236,1603276.775,1699337.375,2165774.725,168501.871
237,1597873.300,1669976.965,2138594.812,127682.888
238,1601450.600,1743602.783,2351154.325,202591.852
239,1603314.312,1735395.097,2172434.238,189992.588
240,1599716.088,1681639.279,2139298.825,123894.848
241,1593170.113,1731884.250,2935339.700,251688.672
242,1600262.475,1700660.031,2174897.350,163032.779
243,1600740.775,1715732.736,2855537.438,232110.198
244,1601170.600,1663553.387,2092035.675,101458.589
245,1601534.588,1690614.936,2174002.112,151202.778
246,1601223.550,1739974.029,2159479.587,194753.427
247,1603521.950,1697320.017,2173002.600,154542.034
248,1601975.163,1693246.164,2148470.375,131173.220
249,1602003.550,1700088.137,2292037.562,168381.519
250,1598060.200,1688293.780,2194991.550,156849.593
