generation,best,avg,worst,std
179,1601438.137,1665917.923,2256080.038,112171.617
180,1594437.525,1737581.719,2212238.313,195625.718
181,1592606.600,1669816.487,1968688.062,90419.759
182,1593464.138,1654629.910,1943991.225,72279.114
183,1595859.600,1713327.124,2564299.450,211393.490
184,1597217.787,1716323.170,2332586.038,197351.205
185,1590858.612,1701740.736,2156396.350,156590.757
186,1591931.363,1658694.319,2184967.262,123312.150
187,1591931.363,1674402.951,2154872.438,135055.608
188,1598883.925,1679884.258,2145180.112,104407.740
189,1595291.137,1649252.047,2134337.688,101572.469
190,1595958.013,1712068.807,2386595.375,183691.488
191,1595158.775,1687409.114,2151144.175,123413.306
192,1591336.013,1643090.155,1898497.275,61439.245
193,1589908.888,1667985.032,2148882.575,147102.614
194,1592152.200,1675606.332,2147971.400,145114.248
195,1594402.288,1678210.382,2141080.600,151574.323
196,1594916.812,1700431.321,2133455.750,144327.258
197,1591801.325,1739176.582,2237940.513,202010.650
198,1600677.312,1680584.423,2183167.262,133520.468
199,1600402.025,1692125.136,2183955.188,160841.623
200,1595040.050,1644701.867,1828094.313,57388.275
201,1594895.262,1672320.137,2102231.163,112725.533
202,1599846.350,1688192.782,2174026.575,173119.750
203,1594851.688,1653945.803,2061485.000,98809.649
204,1597893.938,1704704.535,2207287.625,165116.104
205,1599430.787,1739375.185,2402269.063,203482.670
206,1593585.625,1698713.174,2169614.662,157327.278
207,1598420.500,1749580.596,2178728.550,200150.214
208,1599006.162,1721149.996,2276702.775,162111.306
209,1595398.400,1720288.323,2236295.225,175158.018
210,1594128.950,1693737.672,2189296.538,154999.682
211,1594788.975,1637361.840,2026727.988,72418.486
212,1596445.762,1675928.771,2108718.925,134182.841
213,1597642.075,1662489.504,2056920.725,121641.253
214,1596779.938,1709839.405,2888236.750,234513.094
215,1596411.938,1718941.955,2128556.375,156657.145
216,1600909.475,1728690.326,2856324.100,239728.835
217,1594170.850,1646748.323,2119488.612,89244.149
218,1593229.312,1667159.485,2426950.925,154073.468
219,1593229.312,1711613.986,2146291.750,162360.029
220,1596542.938,1702940.738,2331561.138,173490.336
221,1594246.813,1699255.928,2213689.212,161466.991
222,1595935.125,1664837.863,2133291.750,117797.792
223,1592407.413,1676524.020,2125860.500,113894.099
224,1597843.438,1663291.087,2099856.862,90642.484
225,1600472.975,1717503.844,2339799.425,183620.964
226,1596243.000,1668779.419,2156234.050,121471.081
227,1595449.850,1690877.489,2156766.562,126763.268
228,1599626.050,1698201.737,2169482.338,158976.750
229,1602881.325,1733793.092,2193895.550,182572.245
230,1602881.325,1727163.873,2212027.550,171513.963
231,1601520.050,1678504.876,2206970.588,133016.308
232,1600708.562,1696494.320,2884574.700,220122.588
233,1595676.662,1751341.708,2223181.888,190204.707
234,1604212.238,1679111.468,2149650.812,124527.834
235,1595605.113,1707205.236,2489720.262,189798.472
236,1594963.588,1679465.335,2151575.887,116046.659
237,1598115.538,1733624.202,2176660.050,192219.162
238,1601172.100,1698289.891,2219751.387,150875.753
239,1613016.312,1714435.021,2162786.662,125023.816
240,1604129.488,1700897.924,2984893.175,217720.349
241,1600181.700,1687391.052,2198047.625,141491.275
242,1603573.975,1670299.028,2123865.812,128626.788
243,1602525.100,1683930.848,2159306.675,146285.294
244,1599130.763,1675545.623,2145748.275,138665.591
245,1594091.200,1651951.290,2117486.763,99673.896
246,1601615.325,1638196.886,1830927.950,50170.789
247,1599010.138,1672029.346,2122540.250,128429.638
248,1599186.313,1672159.934,2131996.812,129335.115
249,1595133.113,1661058.777,2133962.400,121855.269
250,1596134.463,1675226.557,2173501.400,152273.475
