iteration,constructed,improved,best
245,1.22173e+06,1.22173e+06,1.18457e+06
246,1.22173e+06,1.19512e+06,1.18457e+06
247,1.22173e+06,1.19543e+06,1.18457e+06
248,1.22173e+06,1.2112e+06,1.18457e+06
249,1.22173e+06,1.22173e+06,1.18457e+06
250,1.22173e+06,1.22173e+06,1.18457e+06
251,1.22173e+06,1.21661e+06,1.18457e+06
252,1.22173e+06,1.22173e+06,1.18457e+06
253,1.22173e+06,1.19171e+06,1.18457e+06
254,1.22173e+06,1.21661e+06,1.18457e+06
255,1.22173e+06,1.21958e+06,1.18457e+06
256,1.22173e+06,1.21461e+06,1.18457e+06
257,1.22173e+06,1.22173e+06,1.18457e+06
258,1.22173e+06,1.21279e+06,1.18457e+06
259,1.22173e+06,1.21416e+06,1.18457e+06
260,1.22173e+06,1.21632e+06,1.18457e+06
261,1.22173e+06,1.21538e+06,1.18457e+06
262,1.22173e+06,1.21661e+06,1.18457e+06
263,1.22173e+06,1.2188e+06,1.18457e+06
264,1.22173e+06,1.2192e+06,1.18457e+06
265,1.22173e+06,1.21661e+06,1.18457e+06
266,1.22173e+06,1.22173e+06,1.18457e+06
267,1.22173e+06,1.22098e+06,1.18457e+06
268,1.22173e+06,1.21519e+06,1.18457e+06
269,1.22173e+06,1.21455e+06,1.18457e+06
270,1.22173e+06,1.20882e+06,1.18457e+06
271,1.22173e+06,1.22173e+06,1.18457e+06
272,1.22173e+06,1.2205e+06,1.18457e+06
273,1.22173e+06,1.21279e+06,1.18457e+06
274,1.22173e+06,1.22173e+06,1.18457e+06
275,1.22173e+06,1.21632e+06,1.18457e+06
276,1.22173e+06,1.21729e+06,1.18457e+06
277,1.22173e+06,1.21378e+06,1.18457e+06
278,1.22173e+06,1.21532e+06,1.18457e+06
279,1.22173e+06,1.22043e+06,1.18457e+06
