iteration,constructed,improved,best
44,1.22173e+06,1.19751e+06,1.18858e+06
45,1.22173e+06,1.22173e+06,1.18858e+06
46,1.22173e+06,1.19457e+06,1.18858e+06
47,1.22173e+06,1.21632e+06,1.18858e+06
48,1.22173e+06,1.20902e+06,1.18858e+06
49,1.22173e+06,1.21719e+06,1.18858e+06
50,1.22173e+06,1.22173e+06,1.18858e+06
51,1.22173e+06,1.22173e+06,1.18858e+06
52,1.22173e+06,1.19452e+06,1.18858e+06
53,1.22173e+06,1.21424e+06,1.18858e+06
54,1.22173e+06,1.21531e+06,1.18858e+06
55,1.22173e+06,1.2205e+06,1.18858e+06
56,1.22173e+06,1.1996e+06,1.18858e+06
57,1.22173e+06,1.21661e+06,1.18858e+06
58,1.22173e+06,1.21873e+06,1.18858e+06
59,1.22173e+06,1.22098e+06,1.18858e+06
60,1.22173e+06,1.22173e+06,1.18858e+06
61,1.22173e+06,1.22162e+06,1.18858e+06
62,1.22173e+06,1.22043e+06,1.18858e+06
63,1.22173e+06,1.19616e+06,1.18858e+06
64,1.22173e+06,1.22173e+06,1.18858e+06
65,1.22173e+06,1.2112e+06,1.18858e+06
66,1.22173e+06,1.21817e+06,1.18858e+06
67,1.22173e+06,1.21068e+06,1.18858e+06
68,1.22173e+06,1.1969e+06,1.18858e+06
69,1.22173e+06,1.21714e+06,1.18858e+06
70,1.22173e+06,1.20997e+06,1.18858e+06
71,1.22173e+06,1.22173e+06,1.18858e+06
72,1.22173e+06,1.22046e+06,1.18858e+06
73,1.22173e+06,1.21661e+06,1.18858e+06
74,1.22173e+06,1.22173e+06,1.18858e+06
75,1.22173e+06,1.21824e+06,1.18858e+06
76,1.22173e+06,1.21539e+06,1.18858e+06
77,1.22173e+06,1.21981e+06,1.18858e+06
78,1.22173e+06,1.21298e+06,1.18858e+06
79,1.22173e+06,1.20084e+06,1.18858e+06
80,1.22173e+06,1.21653e+06,1.18858e+06
81,1.22173e+06,1.22111e+06,1.18858e+06
82,1.22173e+06,1.21549e+06,1.18858e+06
83,1.22173e+06,1.22173e+06,1.18858e+06
84,1.22173e+06,1.21283e+06,1.18858e+06
85,1.22173e+06,1.21661e+06,1.18858e+06
86,1.22173e+06,1.22024e+06,1.18858e+06
87,1.22173e+06,1.21719e+06,1.18858e+06
88,1.22173e+06,1.21958e+06,1.18858e+06
89,1.22173e+06,1.21871e+06,1.18858e+06
90,1.22173e+06,1.21235e+06,1.18858e+06
91,1.22173e+06,1.22173e+06,1.18858e+06
92,1.22173e+06,1.21448e+06,1.18858e+06
93,1.22173e+06,1.21586e+06,1.18858e+06
94,1.22173e+06,1.21632e+06,1.18858e+06
95,1.22173e+06,1.22173e+06,1.18858e+06
96,1.22173e+06,1.21455e+06,1.18858e+06
97,1.22173e+06,1.22098e+06,1.18858e+06
98,1.22173e+06,1.20922e+06,1.18858e+06
99,1.22173e+06,1.21234e+06,1.18858e+06
100,1.22173e+06,1.21661e+06,1.18858e+06
101,1.22173e+06,1.20251e+06,1.18858e+06
102,1.22173e+06,1.19133e+06,1.18858e+06
103,1.22173e+06,1.21977e+06,1.18858e+06
104,1.22173e+06,1.21214e+06,1.18858e+06
105,1.22173e+06,1.19922e+06,1.18858e+06
106,1.22173e+06,1.2205e+06,1.18858e+06
107,1.22173e+06,1.22173e+06,1.18858e+06
108,1.22173e+06,1.21958e+06,1.18858e+06
109,1.22173e+06,1.22042e+06,1.18858e+06
110,1.22173e+06,1.21632e+06,1.18858e+06
111,1.22173e+06,1.21431e+06,1.18858e+06
112,1.22173e+06,1.22144e+06,1.18858e+06
113,1.22173e+06,1.21667e+06,1.18858e+06
114,1.22173e+06,1.22043e+06,1.18858e+06
115,1.22173e+06,1.22173e+06,1.18858e+06
116,1.22173e+06,1.19991e+06,1.18858e+06
117,1.22173e+06,1.18607e+06,1.18607e+06
118,1.22173e+06,1.21632e+06,1.18607e+06
119,1.22173e+06,1.22173e+06,1.18607e+06
120,1.22173e+06,1.22173e+06,1.18607e+06
121,1.22173e+06,1.21569e+06,1.18607e+06
122,1.22173e+06,1.21522e+06,1.18607e+06
123,1.22173e+06,1.21538e+06,1.18607e+06
124,1.22173e+06,1.21833e+06,1.18607e+06
125,1.22173e+06,1.21483e+06,1.18607e+06
126,1.22173e+06,1.2205e+06,1.18607e+06
127,1.22173e+06,1.19237e+06,1.18607e+06
128,1.22173e+06,1.21566e+06,1.18607e+06
129,1.22173e+06,1.22173e+06,1.18607e+06
130,1.22173e+06,1.19463e+06,1.18607e+06
131,1.22173e+06,1.21557e+06,1.18607e+06
132,1.22173e+06,1.22173e+06,1.18607e+06
133,1.22173e+06,1.21661e+06,1.18607e+06
134,1.22173e+06,1.22173e+06,1.18607e+06
135,1.22173e+06,1.21437e+06,1.18607e+06
136,1.22173e+06,1.22111e+06,1.18607e+06
137,1.22173e+06,1.22173e+06,1.18607e+06
138,1.22173e+06,1.21656e+06,1.18607e+06
139,1.22173e+06,1.22173e+06,1.18607e+06
140,1.22173e+06,1.2205e+06,1.18607e+06
141,1.22173e+06,1.21629e+06,1.18607e+06
142,1.22173e+06,1.22046e+06,1.18607e+06
143,1.22173e+06,1.2205e+06,1.18607e+06
144,1.22173e+06,1.2205e+06,1.18607e+06
145,1.22173e+06,1.2205e+06,1.18607e+06
146,1.22173e+06,1.22173e+06,1.18607e+06
147,1.22173e+06,1.22173e+06,1.18607e+06
148,1.22173e+06,1.21455e+06,1.18607e+06
149,1.22173e+06,1.21695e+06,1.18607e+06
150,1.22173e+06,1.19457e+06,1.18607e+06
151,1.22173e+06,1.20914e+06,1.18607e+06
152,1.22173e+06,1.21661e+06,1.18607e+06
153,1.22173e+06,1.22173e+06,1.18607e+06
154,1.22173e+06,1.21522e+06,1.18607e+06
155,1.22173e+06,1.2205e+06,1.18607e+06
156,1.22173e+06,1.21632e+06,1.18607e+06
157,1.22173e+06,1.22173e+06,1.18607e+06
158,1.22173e+06,1.19599e+06,1.18607e+06
159,1.22173e+06,1.22165e+06,1.18607e+06
160,1.22173e+06,1.21911e+06,1.18607e+06
161,1.22173e+06,1.21961e+06,1.18607e+06
162,1.22173e+06,1.2112e+06,1.18607e+06
163,1.22173e+06,1.2205e+06,1.18607e+06
164,1.22173e+06,1.21746e+06,1.18607e+06
165,1.22173e+06,1.2147e+06,1.18607e+06
166,1.22173e+06,1.21661e+06,1.18607e+06
167,1.22173e+06,1.21632e+06,1.18607e+06
168,1.22173e+06,1.19922e+06,1.18607e+06
169,1.22173e+06,1.21538e+06,1.18607e+06
170,1.22173e+06,1.21789e+06,1.18607e+06
171,1.22173e+06,1.21796e+06,1.18607e+06
172,1.22173e+06,1.21958e+06,1.18607e+06
173,1.22173e+06,1.2101e+06,1.18607e+06
174,1.22173e+06,1.20803e+06,1.18607e+06
175,1.22173e+06,1.21632e+06,1.18607e+06
176,1.22173e+06,1.21679e+06,1.18607e+06
177,1.22173e+06,1.213e+06,1.18607e+06
178,1.22173e+06,1.21958e+06,1.18607e+06
179,1.22173e+06,1.22173e+06,1.18607e+06
180,1.22173e+06,1.22046e+06,1.18607e+06
181,1.22173e+06,1.20207e+06,1.18607e+06
182,1.22173e+06,1.19969e+06,1.18607e+06
183,1.22173e+06,1.21661e+06,1.18607e+06
184,1.22173e+06,1.2112e+06,1.18607e+06
185,1.22173e+06,1.21632e+06,1.18607e+06
186,1.22173e+06,1.2069e+06,1.18607e+06
187,1.22173e+06,1.22173e+06,1.18607e+06
188,1.22173e+06,1.19296e+06,1.18607e+06
189,1.22173e+06,1.21863e+06,1.18607e+06
190,1.22173e+06,1.21632e+06,1.18607e+06
191,1.22173e+06,1.22173e+06,1.18607e+06
192,1.22173e+06,1.20927e+06,1.18607e+06
193,1.22173e+06,1.21943e+06,1.18607e+06
194,1.22173e+06,1.218e+06,1.18607e+06
195,1.22173e+06,1.21717e+06,1.18607e+06
196,1.22173e+06,1.21661e+06,1.18607e+06
197,1.22173e+06,1.2205e+06,1.18607e+06
198,1.22173e+06,1.21314e+06,1.18607e+06
199,1.22173e+06,1.22173e+06,1.18607e+06
200,1.22173e+06,1.19965e+06,1.18607e+06
201,1.22173e+06,1.21632e+06,1.18607e+06
202,1.22173e+06,1.22173e+06,1.18607e+06
203,1.22173e+06,1.21919e+06,1.18607e+06
204,1.22173e+06,1.21679e+06,1.18607e+06
205,1.22173e+06,1.22089e+06,1.18607e+06
206,1.22173e+06,1.22173e+06,1.18607e+06
207,1.22173e+06,1.21477e+06,1.18607e+06
208,1.22173e+06,1.21965e+06,1.18607e+06
209,1.22173e+06,1.21461e+06,1.18607e+06
210,1.22173e+06,1.21632e+06,1.18607e+06
211,1.22173e+06,1.22173e+06,1.18607e+06
212,1.22173e+06,1.22173e+06,1.18607e+06
213,1.22173e+06,1.2205e+06,1.18607e+06
214,1.22173e+06,1.21834e+06,1.18607e+06
215,1.22173e+06,1.21393e+06,1.18607e+06
216,1.22173e+06,1.21728e+06,1.18607e+06
217,1.22173e+06,1.19893e+06,1.18607e+06
218,1.22173e+06,1.22173e+06,1.18607e+06
219,1.22173e+06,1.22043e+06,1.18607e+06
220,1.22173e+06,1.22173e+06,1.18607e+06
221,1.22173e+06,1.21632e+06,1.18607e+06
222,1.22173e+06,1.19978e+06,1.18607e+06
223,1.22173e+06,1.21752e+06,1.18607e+06
224,1.22173e+06,1.22051e+06,1.18607e+06
225,1.22173e+06,1.22173e+06,1.18607e+06
226,1.22173e+06,1.21555e+06,1.18607e+06
227,1.22173e+06,1.20084e+06,1.18607e+06
228,1.22173e+06,1.21521e+06,1.18607e+06
229,1.22173e+06,1.22173e+06,1.18607e+06
230,1.22173e+06,1.21965e+06,1.18607e+06
231,1.22173e+06,1.21632e+06,1.18607e+06
232,1.22173e+06,1.21509e+06,1.18607e+06
233,1.22173e+06,1.21965e+06,1.18607e+06
234,1.22173e+06,1.22173e+06,1.18607e+06
235,1.22173e+06,1.22024e+06,1.18607e+06
236,1.22173e+06,1.21926e+06,1.18607e+06
237,1.22173e+06,1.20315e+06,1.18607e+06
238,1.22173e+06,1.22173e+06,1.18607e+06
239,1.22173e+06,1.21958e+06,1.18607e+06
240,1.22173e+06,1.21661e+06,1.18607e+06
241,1.22173e+06,1.2199e+06,1.18607e+06
242,1.22173e+06,1.21694e+06,1.18607e+06
243,1.22173e+06,1.22173e+06,1.18607e+06
244,1.22173e+06,1.21981e+06,1.18607e+06
245,1.22173e+06,1.21661e+06,1.18607e+06
246,1.22173e+06,1.21538e+06,1.18607e+06
247,1.22173e+06,1.22173e+06,1.18607e+06
248,1.22173e+06,1.21727e+06,1.18607e+06
249,1.22173e+06,1.218e+06,1.18607e+06
250,1.22173e+06,1.2112e+06,1.18607e+06
251,1.22173e+06,1.22173e+06,1.18607e+06
252,1.22173e+06,1.22173e+06,1.18607e+06
253,1.22173e+06,1.21661e+06,1.18607e+06
254,1.22173e+06,1.22173e+06,1.18607e+06
255,1.22173e+06,1.21739e+06,1.18607e+06
256,1.22173e+06,1.20783e+06,1.18607e+06
257,1.22173e+06,1.22173e+06,1.18607e+06
258,1.22173e+06,1.21448e+06,1.18607e+06
259,1.22173e+06,1.21661e+06,1.18607e+06
260,1.22173e+06,1.21746e+06,1.18607e+06
261,1.22173e+06,1.2199e+06,1.18607e+06
262,1.22173e+06,1.22173e+06,1.18607e+06
263,1.22173e+06,1.2112e+06,1.18607e+06
264,1.22173e+06,1.22173e+06,1.18607e+06
265,1.22173e+06,1.2112e+06,1.18607e+06
266,1.22173e+06,1.22043e+06,1.18607e+06
267,1.22173e+06,1.19498e+06,1.18607e+06
268,1.22173e+06,1.21797e+06,1.18607e+06
269,1.22173e+06,1.19899e+06,1.18607e+06
270,1.22173e+06,1.21661e+06,1.18607e+06
271,1.22173e+06,1.21947e+06,1.18607e+06
272,1.22173e+06,1.21157e+06,1.18607e+06
273,1.22173e+06,1.22043e+06,1.18607e+06
274,1.22173e+06,1.21154e+06,1.18607e+06
275,1.22173e+06,1.21623e+06,1.18607e+06
276,1.22173e+06,1.2205e+06,1.18607e+06
277,1.22173e+06,1.20338e+06,1.18607e+06
278,1.22173e+06,1.21795e+06,1.18607e+06
279,1.22173e+06,1.19762e+06,1.18607e+06
