iteration,shaken,after_local_search,best
157,2.10578e+06,2.06071e+06,1.62032e+06
158,2.00814e+06,1.99653e+06,1.62032e+06
159,1.63506e+06,1.63077e+06,1.62032e+06
160,1.62757e+06,1.6275e+06,1.62032e+06
161,1.62836e+06,1.62569e+06,1.62032e+06
162,1.64264e+06,1.62171e+06,1.62032e+06
163,1.6795e+06,1.63981e+06,1.62032e+06
164,1.73527e+06,1.73309e+06,1.62032e+06
165,1.64101e+06,1.63969e+06,1.62032e+06
166,2.0395e+06,2.02978e+06,1.62032e+06
167,1.69096e+06,1.69081e+06,1.62032e+06
168,1.68456e+06,1.68413e+06,1.62032e+06
169,1.66183e+06,1.66183e+06,1.62032e+06
170,1.63505e+06,1.63024e+06,1.62032e+06
171,1.62884e+06,1.62732e+06,1.62032e+06
172,2.14187e+06,2.12514e+06,1.62032e+06
173,2.02845e+06,2.01264e+06,1.62032e+06
174,2.1048e+06,1.67182e+06,1.62032e+06
175,1.6391e+06,1.61891e+06,1.61891e+06
176,1.70102e+06,1.69998e+06,1.61891e+06
177,1.63272e+06,1.63272e+06,1.61891e+06
178,2.18791e+06,2.14152e+06,1.61891e+06
179,1.61943e+06,1.61943e+06,1.61891e+06
180,1.92838e+06,1.91195e+06,1.61891e+06
181,1.67053e+06,1.67053e+06,1.61891e+06
182,1.68122e+06,1.68122e+06,1.61891e+06
183,1.64227e+06,1.64e+06,1.61891e+06
184,2.15145e+06,2.14262e+06,1.61891e+06
185,1.68624e+06,1.66349e+06,1.61891e+06
186,1.82679e+06,1.81074e+06,1.61891e+06
187,1.73463e+06,1.73289e+06,1.61891e+06
188,1.65892e+06,1.63626e+06,1.61891e+06
189,1.86423e+06,1.699e+06,1.61891e+06
190,1.66458e+06,1.66458e+06,1.61891e+06
191,1.62981e+06,1.62981e+06,1.61891e+06
192,1.63025e+06,1.62472e+06,1.61891e+06
193,1.96835e+06,1.92087e+06,1.61891e+06
194,1.64465e+06,1.64348e+06,1.61891e+06
195,1.79896e+06,1.77733e+06,1.61891e+06
196,1.93415e+06,1.708e+06,1.61891e+06
197,1.74933e+06,1.69299e+06,1.61891e+06
198,1.79232e+06,1.7794e+06,1.61891e+06
199,1.72234e+06,1.71772e+06,1.61891e+06
