generation,best,avg,worst,std
357,1583177.663,1612365.622,2032962.663,77803.951
358,1583177.663,1620179.750,2033998.613,88548.696
359,1583177.663,1632826.148,2037379.163,102473.952
360,1583177.663,1613621.358,2036341.312,89840.447
361,1583177.663,1623286.043,2041242.588,94714.968
362,1583177.663,1614149.978,2049126.788,88714.948
363,1583177.663,1630094.273,2082387.863,108547.208
364,1583177.663,1630747.047,2057327.963,117033.049
365,1583177.663,1618730.817,2806529.663,138301.242
366,1583177.663,1639355.804,2046087.913,125616.641
367,1583177.663,1616055.246,2054443.312,95381.397
368,1583177.663,1622668.798,2226408.263,109148.647
369,1583177.663,1602345.469,1952200.812,53413.927
370,1583177.663,1618429.020,2257674.388,93670.451
371,1583177.663,1605567.914,1897746.262,55997.598
372,1583177.663,1624021.209,2038911.638,102671.006
373,1583177.663,1645750.250,2052032.062,117300.482
374,1583177.663,1638556.732,2131923.725,123616.388
375,1583177.663,1617701.594,2050195.350,97178.805
376,1583177.663,1611018.959,2032728.988,84548.781
377,1583177.663,1616567.152,2024606.663,84170.362
378,1583177.663,1625258.266,2050687.288,105579.919
379,1583177.663,1620930.860,2046815.062,100096.578
380,1583177.663,1643739.270,2089745.163,134061.265
381,1583177.663,1613503.387,2057769.262,87283.145
382,1583177.663,1623079.393,2033749.463,96008.962
383,1583177.663,1619384.203,2281501.462,110640.293
384,1583177.663,1602718.483,2092053.413,71166.252
385,1583177.663,1630259.471,2052431.200,119724.148
386,1583177.663,1637518.560,2831148.263,165376.997
387,1583177.663,1598475.782,1836825.225,39624.045
388,1583177.663,1635022.678,2806529.663,152555.496
389,1583177.663,1650002.106,2251405.813,143332.057
390,1583177.663,1628690.861,2046087.913,108576.447
391,1583177.663,1651453.944,2226408.263,142992.226
392,1583177.663,1638762.388,2057769.262,120295.070
393,1583177.663,1612505.236,2035026.225,88151.582
394,1583177.663,1628416.077,2038563.963,100816.873
395,1583177.663,1651781.778,2856972.263,205166.263
396,1583177.663,1627440.889,2035888.663,95996.187
397,1583177.663,1618537.764,2050195.350,97437.513
398,1583177.663,1622273.967,2281501.462,104120.858
399,1583177.663,1608980.976,2041776.713,75247.891
400,1583177.663,1645229.081,2041777.725,124409.440
401,1583177.663,1618112.984,2049125.363,86078.781
402,1583177.663,1638234.269,2059697.763,113073.085
403,1583177.663,1622036.934,2092053.413,108404.917
404,1583177.663,1612690.641,2049872.663,87311.158
405,1583177.663,1611992.551,2014062.713,82576.110
406,1583177.663,1623379.119,2037050.063,104011.789
407,1583177.663,1629370.756,2043270.988,98868.771
408,1583177.663,1606041.427,2019257.850,79108.587
409,1583177.663,1628616.720,2148433.550,116849.315
410,1583177.663,1630096.187,2037018.438,108544.044
411,1583177.663,1620873.670,2156224.050,100308.635
412,1583177.663,1612575.287,2041777.725,80022.257
413,1583177.663,1663178.711,2806529.663,186306.834
414,1583177.663,1625620.776,2053260.150,110871.758
415,1583177.663,1635488.323,2806529.663,157105.707
416,1583177.663,1604552.854,1998782.663,55701.957
417,1583177.663,1624395.932,2108211.862,103534.366
418,1583177.663,1626037.533,2856972.263,155340.478
419,1583177.663,1634324.589,2034242.725,113249.170
420,1583177.663,1624403.105,2058624.287,112801.319
421,1583177.663,1617672.882,2046180.263,95439.986
422,1583177.663,1618494.422,2035026.225,93636.098
423,1583177.663,1628568.664,2121631.725,112011.697
424,1583177.663,1636539.441,2831148.263,162515.881
425,1583177.663,1631652.094,2186930.788,112847.617
426,1583177.663,1614473.028,2047266.750,88634.793
427,1583177.663,1611978.984,2057327.963,83559.121
428,1583177.663,1615281.176,2040065.700,87130.163
429,1583177.663,1637784.746,2806529.663,163589.030
430,1583177.663,1650139.056,2226408.263,140707.794
