iteration,constructed,improved,best
121,1.68485e+06,1.67011e+06,1.60102e+06
122,1.68485e+06,1.68485e+06,1.60102e+06
123,1.68485e+06,1.67215e+06,1.60102e+06
124,1.68485e+06,1.68485e+06,1.60102e+06
125,1.68485e+06,1.64093e+06,1.60102e+06
126,1.68485e+06,1.68485e+06,1.60102e+06
127,1.68485e+06,1.67134e+06,1.60102e+06
128,1.68485e+06,1.67474e+06,1.60102e+06
129,1.68485e+06,1.68485e+06,1.60102e+06
130,1.68485e+06,1.67611e+06,1.60102e+06
131,1.68485e+06,1.67938e+06,1.60102e+06
132,1.68485e+06,1.647e+06,1.60102e+06
133,1.68485e+06,1.68485e+06,1.60102e+06
134,1.68485e+06,1.68485e+06,1.60102e+06
135,1.68485e+06,1.68485e+06,1.60102e+06
136,1.68485e+06,1.661e+06,1.60102e+06
137,1.68485e+06,1.62944e+06,1.60102e+06
138,1.68485e+06,1.62619e+06,1.60102e+06
139,1.68485e+06,1.6524e+06,1.60102e+06
140,1.68485e+06,1.68485e+06,1.60102e+06
141,1.68485e+06,1.6729e+06,1.60102e+06
142,1.68485e+06,1.68485e+06,1.60102e+06
143,1.68485e+06,1.68485e+06,1.60102e+06
144,1.68485e+06,1.6645e+06,1.60102e+06
145,1.68485e+06,1.67554e+06,1.60102e+06
146,1.68485e+06,1.65753e+06,1.60102e+06
147,1.68485e+06,1.64689e+06,1.60102e+06
148,1.68485e+06,1.68485e+06,1.60102e+06
149,1.68485e+06,1.65138e+06,1.60102e+06
150,1.68485e+06,1.68436e+06,1.60102e+06
151,1.68485e+06,1.68485e+06,1.60102e+06
152,1.68485e+06,1.68485e+06,1.60102e+06
153,1.68485e+06,1.68485e+06,1.60102e+06
154,1.68485e+06,1.64495e+06,1.60102e+06
155,1.68485e+06,1.67681e+06,1.60102e+06
156,1.68485e+06,1.64993e+06,1.60102e+06
157,1.68485e+06,1.66686e+06,1.60102e+06
158,1.68485e+06,1.68447e+06,1.60102e+06
159,1.68485e+06,1.64965e+06,1.60102e+06
160,1.68485e+06,1.67909e+06,1.60102e+06
161,1.68485e+06,1.6687e+06,1.60102e+06
162,1.68485e+06,1.68485e+06,1.60102e+06
163,1.68485e+06,1.63227e+06,1.60102e+06
164,1.68485e+06,1.6415e+06,1.60102e+06
165,1.68485e+06,1.68485e+06,1.60102e+06
166,1.68485e+06,1.63983e+06,1.60102e+06
167,1.68485e+06,1.67026e+06,1.60102e+06
168,1.68485e+06,1.641e+06,1.60102e+06
169,1.68485e+06,1.68466e+06,1.60102e+06
170,1.68485e+06,1.68485e+06,1.60102e+06
171,1.68485e+06,1.67741e+06,1.60102e+06
172,1.68485e+06,1.64237e+06,1.60102e+06
173,1.68485e+06,1.63526e+06,1.60102e+06
174,1.68485e+06,1.65088e+06,1.60102e+06
175,1.68485e+06,1.65436e+06,1.60102e+06
176,1.68485e+06,1.67348e+06,1.60102e+06
177,1.68485e+06,1.67328e+06,1.60102e+06
178,1.68485e+06,1.64014e+06,1.60102e+06
179,1.68485e+06,1.64839e+06,1.60102e+06
180,1.68485e+06,1.66535e+06,1.60102e+06
181,1.68485e+06,1.66353e+06,1.60102e+06
182,1.68485e+06,1.66822e+06,1.60102e+06
183,1.68485e+06,1.65635e+06,1.60102e+06
184,1.68485e+06,1.68485e+06,1.60102e+06
185,1.68485e+06,1.67878e+06,1.60102e+06
186,1.68485e+06,1.66471e+06,1.60102e+06
187,1.68485e+06,1.6525e+06,1.60102e+06
188,1.68485e+06,1.68485e+06,1.60102e+06
189,1.68485e+06,1.66308e+06,1.60102e+06
190,1.68485e+06,1.68485e+06,1.60102e+06
191,1.68485e+06,1.66193e+06,1.60102e+06
192,1.68485e+06,1.62043e+06,1.60102e+06
193,1.68485e+06,1.68485e+06,1.60102e+06
194,1.68485e+06,1.68471e+06,1.60102e+06
195,1.68485e+06,1.59764e+06,1.59764e+06
196,1.68485e+06,1.65908e+06,1.59764e+06
197,1.68485e+06,1.67715e+06,1.59764e+06
198,1.68485e+06,1.66806e+06,1.59764e+06
199,1.68485e+06,1.621e+06,1.59764e+06
200,1.68485e+06,1.65872e+06,1.59764e+06
201,1.68485e+06,1.68485e+06,1.59764e+06
202,1.68485e+06,1.68476e+06,1.59764e+06
203,1.68485e+06,1.6238e+06,1.59764e+06
204,1.68485e+06,1.64673e+06,1.59764e+06
205,1.68485e+06,1.68191e+06,1.59764e+06
206,1.68485e+06,1.67862e+06,1.59764e+06
207,1.68485e+06,1.65973e+06,1.59764e+06
208,1.68485e+06,1.65687e+06,1.59764e+06
209,1.68485e+06,1.67249e+06,1.59764e+06
210,1.68485e+06,1.64512e+06,1.59764e+06
211,1.68485e+06,1.68485e+06,1.59764e+06
212,1.68485e+06,1.68485e+06,1.59764e+06
213,1.68485e+06,1.68321e+06,1.59764e+06
214,1.68485e+06,1.68485e+06,1.59764e+06
215,1.68485e+06,1.68476e+06,1.59764e+06
216,1.68485e+06,1.68485e+06,1.59764e+06
217,1.68485e+06,1.67407e+06,1.59764e+06
218,1.68485e+06,1.64207e+06,1.59764e+06
219,1.68485e+06,1.61974e+06,1.59764e+06
220,1.68485e+06,1.67742e+06,1.59764e+06
221,1.68485e+06,1.68485e+06,1.59764e+06
222,1.68485e+06,1.67148e+06,1.59764e+06
223,1.68485e+06,1.68447e+06,1.59764e+06
224,1.68485e+06,1.6645e+06,1.59764e+06
225,1.68485e+06,1.68485e+06,1.59764e+06
226,1.68485e+06,1.68485e+06,1.59764e+06
227,1.68485e+06,1.66414e+06,1.59764e+06
228,1.68485e+06,1.68485e+06,1.59764e+06
229,1.68485e+06,1.68485e+06,1.59764e+06
230,1.68485e+06,1.66513e+06,1.59764e+06
231,1.68485e+06,1.68485e+06,1.59764e+06
232,1.68485e+06,1.62264e+06,1.59764e+06
233,1.68485e+06,1.68485e+06,1.59764e+06
234,1.68485e+06,1.66359e+06,1.59764e+06
235,1.68485e+06,1.6677e+06,1.59764e+06
236,1.68485e+06,1.67247e+06,1.59764e+06
237,1.68485e+06,1.67471e+06,1.59764e+06
238,1.68485e+06,1.67649e+06,1.59764e+06
239,1.68485e+06,1.68476e+06,1.59764e+06
240,1.68485e+06,1.66799e+06,1.59764e+06
241,1.68485e+06,1.68485e+06,1.59764e+06
242,1.68485e+06,1.67731e+06,1.59764e+06
243,1.68485e+06,1.67586e+06,1.59764e+06
244,1.68485e+06,1.68485e+06,1.59764e+06
245,1.68485e+06,1.68485e+06,1.59764e+06
246,1.68485e+06,1.67154e+06,1.59764e+06
247,1.68485e+06,1.68485e+06,1.59764e+06
248,1.68485e+06,1.6808e+06,1.59764e+06
249,1.68485e+06,1.66184e+06,1.59764e+06
250,1.68485e+06,1.68485e+06,1.59764e+06
251,1.68485e+06,1.68449e+06,1.59764e+06
252,1.68485e+06,1.68485e+06,1.59764e+06
253,1.68485e+06,1.62393e+06,1.59764e+06
254,1.68485e+06,1.61831e+06,1.59764e+06
255,1.68485e+06,1.68485e+06,1.59764e+06
256,1.68485e+06,1.6806e+06,1.59764e+06
257,1.68485e+06,1.67137e+06,1.59764e+06
258,1.68485e+06,1.68485e+06,1.59764e+06
259,1.68485e+06,1.67868e+06,1.59764e+06
260,1.68485e+06,1.68145e+06,1.59764e+06
261,1.68485e+06,1.68445e+06,1.59764e+06
262,1.68485e+06,1.68485e+06,1.59764e+06
263,1.68485e+06,1.6554e+06,1.59764e+06
264,1.68485e+06,1.67661e+06,1.59764e+06
265,1.68485e+06,1.64572e+06,1.59764e+06
266,1.68485e+06,1.66681e+06,1.59764e+06
267,1.68485e+06,1.6758e+06,1.59764e+06
268,1.68485e+06,1.68485e+06,1.59764e+06
269,1.68485e+06,1.6701e+06,1.59764e+06
270,1.68485e+06,1.65512e+06,1.59764e+06
271,1.68485e+06,1.68485e+06,1.59764e+06
272,1.68485e+06,1.68485e+06,1.59764e+06
273,1.68485e+06,1.67445e+06,1.59764e+06
274,1.68485e+06,1.66789e+06,1.59764e+06
275,1.68485e+06,1.65506e+06,1.59764e+06
276,1.68485e+06,1.68485e+06,1.59764e+06
277,1.68485e+06,1.65787e+06,1.59764e+06
278,1.68485e+06,1.68485e+06,1.59764e+06
279,1.68485e+06,1.66935e+06,1.59764e+06
