iteration,constructed,improved,best
125,1.68485e+06,1.67422e+06,1.61308e+06
126,1.68485e+06,1.68476e+06,1.61308e+06
127,1.68485e+06,1.63879e+06,1.61308e+06
128,1.68485e+06,1.68485e+06,1.61308e+06
129,1.68485e+06,1.68447e+06,1.61308e+06
130,1.68485e+06,1.68485e+06,1.61308e+06
131,1.68485e+06,1.6808e+06,1.61308e+06
132,1.68485e+06,1.68466e+06,1.61308e+06
133,1.68485e+06,1.64804e+06,1.61308e+06
134,1.68485e+06,1.68485e+06,1.61308e+06
135,1.68485e+06,1.67772e+06,1.61308e+06
136,1.68485e+06,1.68447e+06,1.61308e+06
137,1.68485e+06,1.68485e+06,1.61308e+06
138,1.68485e+06,1.68485e+06,1.61308e+06
139,1.68485e+06,1.62238e+06,1.61308e+06
140,1.68485e+06,1.68485e+06,1.61308e+06
141,1.68485e+06,1.68485e+06,1.61308e+06
142,1.68485e+06,1.67564e+06,1.61308e+06
143,1.68485e+06,1.63684e+06,1.61308e+06
144,1.68485e+06,1.68485e+06,1.61308e+06
145,1.68485e+06,1.65715e+06,1.61308e+06
146,1.68485e+06,1.64328e+06,1.61308e+06
147,1.68485e+06,1.68485e+06,1.61308e+06
148,1.68485e+06,1.68485e+06,1.61308e+06
149,1.68485e+06,1.67039e+06,1.61308e+06
150,1.68485e+06,1.68485e+06,1.61308e+06
151,1.68485e+06,1.66539e+06,1.61308e+06
152,1.68485e+06,1.66057e+06,1.61308e+06
153,1.68485e+06,1.67711e+06,1.61308e+06
154,1.68485e+06,1.63205e+06,1.61308e+06
155,1.68485e+06,1.6805e+06,1.61308e+06
156,1.68485e+06,1.68466e+06,1.61308e+06
157,1.68485e+06,1.66297e+06,1.61308e+06
158,1.68485e+06,1.64541e+06,1.61308e+06
159,1.68485e+06,1.68485e+06,1.61308e+06
160,1.68485e+06,1.68485e+06,1.61308e+06
161,1.68485e+06,1.6747e+06,1.61308e+06
162,1.68485e+06,1.68009e+06,1.61308e+06
163,1.68485e+06,1.68485e+06,1.61308e+06
164,1.68485e+06,1.68418e+06,1.61308e+06
165,1.68485e+06,1.66449e+06,1.61308e+06
166,1.68485e+06,1.68485e+06,1.61308e+06
167,1.68485e+06,1.68485e+06,1.61308e+06
168,1.68485e+06,1.66127e+06,1.61308e+06
169,1.68485e+06,1.67952e+06,1.61308e+06
170,1.68485e+06,1.61927e+06,1.61308e+06
171,1.68485e+06,1.64834e+06,1.61308e+06
172,1.68485e+06,1.65462e+06,1.61308e+06
173,1.68485e+06,1.62232e+06,1.61308e+06
174,1.68485e+06,1.68485e+06,1.61308e+06
175,1.68485e+06,1.64438e+06,1.61308e+06
176,1.68485e+06,1.64759e+06,1.61308e+06
177,1.68485e+06,1.67574e+06,1.61308e+06
178,1.68485e+06,1.66686e+06,1.61308e+06
179,1.68485e+06,1.67471e+06,1.61308e+06
180,1.68485e+06,1.64066e+06,1.61308e+06
181,1.68485e+06,1.68485e+06,1.61308e+06
182,1.68485e+06,1.6478e+06,1.61308e+06
183,1.68485e+06,1.68476e+06,1.61308e+06
184,1.68485e+06,1.64255e+06,1.61308e+06
185,1.68485e+06,1.68485e+06,1.61308e+06
186,1.68485e+06,1.68485e+06,1.61308e+06
187,1.68485e+06,1.66611e+06,1.61308e+06
188,1.68485e+06,1.64175e+06,1.61308e+06
189,1.68485e+06,1.68485e+06,1.61308e+06
190,1.68485e+06,1.68485e+06,1.61308e+06
191,1.68485e+06,1.67997e+06,1.61308e+06
192,1.68485e+06,1.68485e+06,1.61308e+06
193,1.68485e+06,1.68485e+06,1.61308e+06
194,1.68485e+06,1.65258e+06,1.61308e+06
195,1.68485e+06,1.68485e+06,1.61308e+06
196,1.68485e+06,1.68485e+06,1.61308e+06
197,1.68485e+06,1.67532e+06,1.61308e+06
198,1.68485e+06,1.68485e+06,1.61308e+06
199,1.68485e+06,1.67246e+06,1.61308e+06
200,1.68485e+06,1.66679e+06,1.61308e+06
201,1.68485e+06,1.61709e+06,1.61308e+06
202,1.68485e+06,1.64021e+06,1.61308e+06
203,1.68485e+06,1.68485e+06,1.61308e+06
204,1.68485e+06,1.68476e+06,1.61308e+06
205,1.68485e+06,1.67969e+06,1.61308e+06
206,1.68485e+06,1.66218e+06,1.61308e+06
207,1.68485e+06,1.61026e+06,1.61026e+06
208,1.68485e+06,1.67374e+06,1.61026e+06
209,1.68485e+06,1.68201e+06,1.61026e+06
210,1.68485e+06,1.67692e+06,1.61026e+06
211,1.68485e+06,1.68418e+06,1.61026e+06
212,1.68485e+06,1.68485e+06,1.61026e+06
213,1.68485e+06,1.68485e+06,1.61026e+06
214,1.68485e+06,1.63053e+06,1.61026e+06
215,1.68485e+06,1.65447e+06,1.61026e+06
216,1.68485e+06,1.68466e+06,1.61026e+06
217,1.68485e+06,1.68485e+06,1.61026e+06
218,1.68485e+06,1.68485e+06,1.61026e+06
219,1.68485e+06,1.67355e+06,1.61026e+06
220,1.68485e+06,1.68485e+06,1.61026e+06
221,1.68485e+06,1.62046e+06,1.61026e+06
222,1.68485e+06,1.66275e+06,1.61026e+06
223,1.68485e+06,1.68485e+06,1.61026e+06
224,1.68485e+06,1.68485e+06,1.61026e+06
225,1.68485e+06,1.68485e+06,1.61026e+06
226,1.68485e+06,1.64382e+06,1.61026e+06
227,1.68485e+06,1.68445e+06,1.61026e+06
228,1.68485e+06,1.68485e+06,1.61026e+06
229,1.68485e+06,1.68485e+06,1.61026e+06
230,1.68485e+06,1.68485e+06,1.61026e+06
231,1.68485e+06,1.68485e+06,1.61026e+06
232,1.68485e+06,1.65939e+06,1.61026e+06
233,1.68485e+06,1.68388e+06,1.61026e+06
234,1.68485e+06,1.68485e+06,1.61026e+06
235,1.68485e+06,1.68485e+06,1.61026e+06
236,1.68485e+06,1.6761e+06,1.61026e+06
237,1.68485e+06,1.68476e+06,1.61026e+06
238,1.68485e+06,1.68485e+06,1.61026e+06
239,1.68485e+06,1.61928e+06,1.61026e+06
240,1.68485e+06,1.62034e+06,1.61026e+06
241,1.68485e+06,1.68485e+06,1.61026e+06
242,1.68485e+06,1.68485e+06,1.61026e+06
243,1.68485e+06,1.68485e+06,1.61026e+06
244,1.68485e+06,1.68485e+06,1.61026e+06
245,1.68485e+06,1.67464e+06,1.61026e+06
246,1.68485e+06,1.63226e+06,1.61026e+06
247,1.68485e+06,1.68255e+06,1.61026e+06
248,1.68485e+06,1.68485e+06,1.61026e+06
249,1.68485e+06,1.67645e+06,1.61026e+06
250,1.68485e+06,1.66569e+06,1.61026e+06
251,1.68485e+06,1.68485e+06,1.61026e+06
252,1.68485e+06,1.68485e+06,1.61026e+06
253,1.68485e+06,1.68485e+06,1.61026e+06
254,1.68485e+06,1.68067e+06,1.61026e+06
255,1.68485e+06,1.6808e+06,1.61026e+06
256,1.68485e+06,1.67023e+06,1.61026e+06
257,1.68485e+06,1.68485e+06,1.61026e+06
258,1.68485e+06,1.66778e+06,1.61026e+06
259,1.68485e+06,1.65578e+06,1.61026e+06
260,1.68485e+06,1.68485e+06,1.61026e+06
261,1.68485e+06,1.68485e+06,1.61026e+06
262,1.68485e+06,1.62753e+06,1.61026e+06
263,1.68485e+06,1.65896e+06,1.61026e+06
264,1.68485e+06,1.62767e+06,1.61026e+06
265,1.68485e+06,1.67796e+06,1.61026e+06
266,1.68485e+06,1.68485e+06,1.61026e+06
267,1.68485e+06,1.67553e+06,1.61026e+06
268,1.68485e+06,1.65217e+06,1.61026e+06
269,1.68485e+06,1.68436e+06,1.61026e+06
270,1.68485e+06,1.68485e+06,1.61026e+06
271,1.68485e+06,1.68485e+06,1.61026e+06
272,1.68485e+06,1.67844e+06,1.61026e+06
273,1.68485e+06,1.64856e+06,1.61026e+06
274,1.68485e+06,1.64623e+06,1.61026e+06
275,1.68485e+06,1.66742e+06,1.61026e+06
276,1.68485e+06,1.65602e+06,1.61026e+06
277,1.68485e+06,1.65346e+06,1.61026e+06
278,1.68485e+06,1.6602e+06,1.61026e+06
279,1.68485e+06,1.62659e+06,1.61026e+06
