iteration,constructed,improved,best
137,1.68485e+06,1.68485e+06,1.60771e+06
138,1.68485e+06,1.68485e+06,1.60771e+06
139,1.68485e+06,1.67545e+06,1.60771e+06
140,1.68485e+06,1.68485e+06,1.60771e+06
141,1.68485e+06,1.68485e+06,1.60771e+06
142,1.68485e+06,1.63701e+06,1.60771e+06
143,1.68485e+06,1.61583e+06,1.60771e+06
144,1.68485e+06,1.68485e+06,1.60771e+06
145,1.68485e+06,1.66859e+06,1.60771e+06
146,1.68485e+06,1.68485e+06,1.60771e+06
147,1.68485e+06,1.68466e+06,1.60771e+06
148,1.68485e+06,1.67288e+06,1.60771e+06
149,1.68485e+06,1.68485e+06,1.60771e+06
150,1.68485e+06,1.68485e+06,1.60771e+06
151,1.68485e+06,1.68485e+06,1.60771e+06
152,1.68485e+06,1.63836e+06,1.60771e+06
153,1.68485e+06,1.68485e+06,1.60771e+06
154,1.68485e+06,1.67853e+06,1.60771e+06
155,1.68485e+06,1.67941e+06,1.60771e+06
156,1.68485e+06,1.61614e+06,1.60771e+06
157,1.68485e+06,1.6241e+06,1.60771e+06
158,1.68485e+06,1.6614e+06,1.60771e+06
159,1.68485e+06,1.68485e+06,1.60771e+06
160,1.68485e+06,1.68485e+06,1.60771e+06
161,1.68485e+06,1.68485e+06,1.60771e+06
162,1.68485e+06,1.64708e+06,1.60771e+06
163,1.68485e+06,1.68264e+06,1.60771e+06
164,1.68485e+06,1.67306e+06,1.60771e+06
165,1.68485e+06,1.67398e+06,1.60771e+06
166,1.68485e+06,1.68485e+06,1.60771e+06
167,1.68485e+06,1.67471e+06,1.60771e+06
168,1.68485e+06,1.62896e+06,1.60771e+06
169,1.68485e+06,1.63316e+06,1.60771e+06
170,1.68485e+06,1.64207e+06,1.60771e+06
171,1.68485e+06,1.68485e+06,1.60771e+06
172,1.68485e+06,1.67445e+06,1.60771e+06
173,1.68485e+06,1.67251e+06,1.60771e+06
174,1.68485e+06,1.66403e+06,1.60771e+06
175,1.68485e+06,1.68476e+06,1.60771e+06
176,1.68485e+06,1.67761e+06,1.60771e+06
177,1.68485e+06,1.6487e+06,1.60771e+06
178,1.68485e+06,1.61784e+06,1.60771e+06
179,1.68485e+06,1.68485e+06,1.60771e+06
180,1.68485e+06,1.66235e+06,1.60771e+06
181,1.68485e+06,1.67603e+06,1.60771e+06
182,1.68485e+06,1.61404e+06,1.60771e+06
183,1.68485e+06,1.68485e+06,1.60771e+06
184,1.68485e+06,1.63013e+06,1.60771e+06
185,1.68485e+06,1.66384e+06,1.60771e+06
186,1.68485e+06,1.66241e+06,1.60771e+06
187,1.68485e+06,1.66106e+06,1.60771e+06
188,1.68485e+06,1.67554e+06,1.60771e+06
189,1.68485e+06,1.68485e+06,1.60771e+06
190,1.68485e+06,1.68485e+06,1.60771e+06
191,1.68485e+06,1.63735e+06,1.60771e+06
192,1.68485e+06,1.60873e+06,1.60771e+06
193,1.68485e+06,1.66447e+06,1.60771e+06
194,1.68485e+06,1.68485e+06,1.60771e+06
195,1.68485e+06,1.67066e+06,1.60771e+06
196,1.68485e+06,1.67941e+06,1.60771e+06
197,1.68485e+06,1.66259e+06,1.60771e+06
198,1.68485e+06,1.68485e+06,1.60771e+06
199,1.68485e+06,1.68485e+06,1.60771e+06
200,1.68485e+06,1.68061e+06,1.60771e+06
201,1.68485e+06,1.68485e+06,1.60771e+06
202,1.68485e+06,1.68485e+06,1.60771e+06
203,1.68485e+06,1.67944e+06,1.60771e+06
204,1.68485e+06,1.68002e+06,1.60771e+06
205,1.68485e+06,1.65961e+06,1.60771e+06
206,1.68485e+06,1.68445e+06,1.60771e+06
207,1.68485e+06,1.6828e+06,1.60771e+06
208,1.68485e+06,1.68485e+06,1.60771e+06
209,1.68485e+06,1.66001e+06,1.60771e+06
210,1.68485e+06,1.68485e+06,1.60771e+06
211,1.68485e+06,1.67474e+06,1.60771e+06
212,1.68485e+06,1.68436e+06,1.60771e+06
213,1.68485e+06,1.65815e+06,1.60771e+06
214,1.68485e+06,1.68485e+06,1.60771e+06
215,1.68485e+06,1.66583e+06,1.60771e+06
216,1.68485e+06,1.66673e+06,1.60771e+06
217,1.68485e+06,1.65901e+06,1.60771e+06
218,1.68485e+06,1.67587e+06,1.60771e+06
219,1.68485e+06,1.68405e+06,1.60771e+06
220,1.68485e+06,1.66339e+06,1.60771e+06
221,1.68485e+06,1.67187e+06,1.60771e+06
222,1.68485e+06,1.68485e+06,1.60771e+06
223,1.68485e+06,1.63904e+06,1.60771e+06
224,1.68485e+06,1.64631e+06,1.60771e+06
225,1.68485e+06,1.62602e+06,1.60771e+06
226,1.68485e+06,1.68485e+06,1.60771e+06
227,1.68485e+06,1.68485e+06,1.60771e+06
228,1.68485e+06,1.6633e+06,1.60771e+06
229,1.68485e+06,1.67469e+06,1.60771e+06
230,1.68485e+06,1.68161e+06,1.60771e+06
231,1.68485e+06,1.6594e+06,1.60771e+06
232,1.68485e+06,1.65586e+06,1.60771e+06
233,1.68485e+06,1.62283e+06,1.60771e+06
234,1.68485e+06,1.67655e+06,1.60771e+06
235,1.68485e+06,1.65015e+06,1.60771e+06
236,1.68485e+06,1.68485e+06,1.60771e+06
237,1.68485e+06,1.65617e+06,1.60771e+06
238,1.68485e+06,1.68153e+06,1.60771e+06
239,1.68485e+06,1.63807e+06,1.60771e+06
240,1.68485e+06,1.68485e+06,1.60771e+06
241,1.68485e+06,1.68485e+06,1.60771e+06
242,1.68485e+06,1.68418e+06,1.60771e+06
243,1.68485e+06,1.63525e+06,1.60771e+06
244,1.68485e+06,1.68485e+06,1.60771e+06
245,1.68485e+06,1.68485e+06,1.60771e+06
246,1.68485e+06,1.68485e+06,1.60771e+06
247,1.68485e+06,1.63496e+06,1.60771e+06
248,1.68485e+06,1.66907e+06,1.60771e+06
249,1.68485e+06,1.68485e+06,1.60771e+06
250,1.68485e+06,1.68485e+06,1.60771e+06
251,1.68485e+06,1.64415e+06,1.60771e+06
252,1.68485e+06,1.68485e+06,1.60771e+06
253,1.68485e+06,1.66589e+06,1.60771e+06
254,1.68485e+06,1.65203e+06,1.60771e+06
255,1.68485e+06,1.68485e+06,1.60771e+06
256,1.68485e+06,1.64961e+06,1.60771e+06
257,1.68485e+06,1.68485e+06,1.60771e+06
258,1.68485e+06,1.68418e+06,1.60771e+06
259,1.68485e+06,1.68485e+06,1.60771e+06
260,1.68485e+06,1.68485e+06,1.60771e+06
261,1.68485e+06,1.68485e+06,1.60771e+06
262,1.68485e+06,1.68418e+06,1.60771e+06
263,1.68485e+06,1.67954e+06,1.60771e+06
264,1.68485e+06,1.67829e+06,1.60771e+06
265,1.68485e+06,1.68485e+06,1.60771e+06
266,1.68485e+06,1.678e+06,1.60771e+06
267,1.68485e+06,1.68485e+06,1.60771e+06
268,1.68485e+06,1.68485e+06,1.60771e+06
269,1.68485e+06,1.68485e+06,1.60771e+06
270,1.68485e+06,1.67018e+06,1.60771e+06
271,1.68485e+06,1.64815e+06,1.60771e+06
272,1.68485e+06,1.67801e+06,1.60771e+06
273,1.68485e+06,1.68485e+06,1.60771e+06
274,1.68485e+06,1.6357e+06,1.60771e+06
275,1.68485e+06,1.68485e+06,1.60771e+06
276,1.68485e+06,1.67941e+06,1.60771e+06
277,1.68485e+06,1.68485e+06,1.60771e+06
278,1.68485e+06,1.66231e+06,1.60771e+06
279,1.68485e+06,1.67523e+06,1.60771e+06
