iteration,constructed,improved,best
66,1.68485e+06,1.68485e+06,1.621e+06
67,1.68485e+06,1.67941e+06,1.621e+06
68,1.68485e+06,1.68003e+06,1.621e+06
69,1.68485e+06,1.68071e+06,1.621e+06
70,1.68485e+06,1.66104e+06,1.621e+06
71,1.68485e+06,1.6742e+06,1.621e+06
72,1.68485e+06,1.6808e+06,1.621e+06
73,1.68485e+06,1.66406e+06,1.621e+06
74,1.68485e+06,1.66863e+06,1.621e+06
75,1.68485e+06,1.68485e+06,1.621e+06
76,1.68485e+06,1.6808e+06,1.621e+06
77,1.68485e+06,1.68485e+06,1.621e+06
78,1.68485e+06,1.64533e+06,1.621e+06
79,1.68485e+06,1.64832e+06,1.621e+06
80,1.68485e+06,1.6659e+06,1.621e+06
81,1.68485e+06,1.68485e+06,1.621e+06
82,1.68485e+06,1.68405e+06,1.621e+06
83,1.68485e+06,1.62338e+06,1.621e+06
84,1.68485e+06,1.68485e+06,1.621e+06
85,1.68485e+06,1.67201e+06,1.621e+06
86,1.68485e+06,1.63812e+06,1.621e+06
87,1.68485e+06,1.68485e+06,1.621e+06
88,1.68485e+06,1.62119e+06,1.621e+06
89,1.68485e+06,1.68485e+06,1.621e+06
90,1.68485e+06,1.68485e+06,1.621e+06
91,1.68485e+06,1.6585e+06,1.621e+06
92,1.68485e+06,1.68485e+06,1.621e+06
93,1.68485e+06,1.68485e+06,1.621e+06
94,1.68485e+06,1.61889e+06,1.61889e+06
95,1.68485e+06,1.65203e+06,1.61889e+06
96,1.68485e+06,1.65908e+06,1.61889e+06
97,1.68485e+06,1.64763e+06,1.61889e+06
98,1.68485e+06,1.68485e+06,1.61889e+06
99,1.68485e+06,1.68485e+06,1.61889e+06
100,1.68485e+06,1.67876e+06,1.61889e+06
101,1.68485e+06,1.67535e+06,1.61889e+06
102,1.68485e+06,1.68485e+06,1.61889e+06
103,1.68485e+06,1.68485e+06,1.61889e+06
104,1.68485e+06,1.65908e+06,1.61889e+06
105,1.68485e+06,1.64392e+06,1.61889e+06
106,1.68485e+06,1.68485e+06,1.61889e+06
107,1.68485e+06,1.64083e+06,1.61889e+06
108,1.68485e+06,1.68407e+06,1.61889e+06
109,1.68485e+06,1.67666e+06,1.61889e+06
110,1.68485e+06,1.68485e+06,1.61889e+06
111,1.68485e+06,1.68466e+06,1.61889e+06
112,1.68485e+06,1.65669e+06,1.61889e+06
113,1.68485e+06,1.68485e+06,1.61889e+06
114,1.68485e+06,1.67764e+06,1.61889e+06
115,1.68485e+06,1.64601e+06,1.61889e+06
116,1.68485e+06,1.66036e+06,1.61889e+06
117,1.68485e+06,1.66006e+06,1.61889e+06
118,1.68485e+06,1.68485e+06,1.61889e+06
119,1.68485e+06,1.68485e+06,1.61889e+06
120,1.68485e+06,1.63252e+06,1.61889e+06
121,1.68485e+06,1.66696e+06,1.61889e+06
122,1.68485e+06,1.64513e+06,1.61889e+06
123,1.68485e+06,1.67855e+06,1.61889e+06
124,1.68485e+06,1.68485e+06,1.61889e+06
125,1.68485e+06,1.68466e+06,1.61889e+06
126,1.68485e+06,1.67711e+06,1.61889e+06
127,1.68485e+06,1.68485e+06,1.61889e+06
128,1.68485e+06,1.68485e+06,1.61889e+06
129,1.68485e+06,1.6365e+06,1.61889e+06
130,1.68485e+06,1.66441e+06,1.61889e+06
131,1.68485e+06,1.66006e+06,1.61889e+06
132,1.68485e+06,1.67142e+06,1.61889e+06
133,1.68485e+06,1.68476e+06,1.61889e+06
134,1.68485e+06,1.6787e+06,1.61889e+06
135,1.68485e+06,1.68248e+06,1.61889e+06
136,1.68485e+06,1.68485e+06,1.61889e+06
137,1.68485e+06,1.68485e+06,1.61889e+06
138,1.68485e+06,1.68476e+06,1.61889e+06
139,1.68485e+06,1.64146e+06,1.61889e+06
140,1.68485e+06,1.67446e+06,1.61889e+06
141,1.68485e+06,1.68436e+06,1.61889e+06
142,1.68485e+06,1.61484e+06,1.61484e+06
143,1.68485e+06,1.68485e+06,1.61484e+06
144,1.68485e+06,1.68485e+06,1.61484e+06
145,1.68485e+06,1.68476e+06,1.61484e+06
146,1.68485e+06,1.68485e+06,1.61484e+06
147,1.68485e+06,1.68485e+06,1.61484e+06
148,1.68485e+06,1.68485e+06,1.61484e+06
149,1.68485e+06,1.66418e+06,1.61484e+06
150,1.68485e+06,1.66771e+06,1.61484e+06
151,1.68485e+06,1.68276e+06,1.61484e+06
152,1.68485e+06,1.68485e+06,1.61484e+06
153,1.68485e+06,1.68485e+06,1.61484e+06
154,1.68485e+06,1.66014e+06,1.61484e+06
155,1.68485e+06,1.60995e+06,1.60995e+06
156,1.68485e+06,1.6302e+06,1.60995e+06
157,1.68485e+06,1.63164e+06,1.60995e+06
158,1.68485e+06,1.68485e+06,1.60995e+06
159,1.68485e+06,1.64876e+06,1.60995e+06
160,1.68485e+06,1.63344e+06,1.60995e+06
161,1.68485e+06,1.68485e+06,1.60995e+06
162,1.68485e+06,1.65825e+06,1.60995e+06
163,1.68485e+06,1.65415e+06,1.60995e+06
164,1.68485e+06,1.68485e+06,1.60995e+06
165,1.68485e+06,1.68485e+06,1.60995e+06
166,1.68485e+06,1.63238e+06,1.60995e+06
167,1.68485e+06,1.67471e+06,1.60995e+06
168,1.68485e+06,1.64343e+06,1.60995e+06
169,1.68485e+06,1.66154e+06,1.60995e+06
170,1.68485e+06,1.68485e+06,1.60995e+06
171,1.68485e+06,1.68485e+06,1.60995e+06
172,1.68485e+06,1.67246e+06,1.60995e+06
173,1.68485e+06,1.6616e+06,1.60995e+06
174,1.68485e+06,1.67554e+06,1.60995e+06
175,1.68485e+06,1.68485e+06,1.60995e+06
176,1.68485e+06,1.61779e+06,1.60995e+06
177,1.68485e+06,1.67092e+06,1.60995e+06
178,1.68485e+06,1.66284e+06,1.60995e+06
179,1.68485e+06,1.63268e+06,1.60995e+06
180,1.68485e+06,1.64831e+06,1.60995e+06
181,1.68485e+06,1.66373e+06,1.60995e+06
182,1.68485e+06,1.68485e+06,1.60995e+06
183,1.68485e+06,1.68436e+06,1.60995e+06
184,1.68485e+06,1.67092e+06,1.60995e+06
185,1.68485e+06,1.65424e+06,1.60995e+06
186,1.68485e+06,1.6194e+06,1.60995e+06
187,1.68485e+06,1.64337e+06,1.60995e+06
188,1.68485e+06,1.68485e+06,1.60995e+06
189,1.68485e+06,1.68445e+06,1.60995e+06
190,1.68485e+06,1.64978e+06,1.60995e+06
191,1.68485e+06,1.66385e+06,1.60995e+06
192,1.68485e+06,1.68078e+06,1.60995e+06
193,1.68485e+06,1.66528e+06,1.60995e+06
194,1.68485e+06,1.63617e+06,1.60995e+06
195,1.68485e+06,1.67747e+06,1.60995e+06
196,1.68485e+06,1.6806e+06,1.60995e+06
197,1.68485e+06,1.68485e+06,1.60995e+06
198,1.68485e+06,1.67471e+06,1.60995e+06
199,1.68485e+06,1.68485e+06,1.60995e+06
200,1.68485e+06,1.68021e+06,1.60995e+06
201,1.68485e+06,1.6808e+06,1.60995e+06
202,1.68485e+06,1.63748e+06,1.60995e+06
203,1.68485e+06,1.67912e+06,1.60995e+06
204,1.68485e+06,1.63552e+06,1.60995e+06
205,1.68485e+06,1.6393e+06,1.60995e+06
206,1.68485e+06,1.64934e+06,1.60995e+06
207,1.68485e+06,1.6712e+06,1.60995e+06
208,1.68485e+06,1.65689e+06,1.60995e+06
209,1.68485e+06,1.65291e+06,1.60995e+06
210,1.68485e+06,1.67435e+06,1.60995e+06
211,1.68485e+06,1.68485e+06,1.60995e+06
212,1.68485e+06,1.68485e+06,1.60995e+06
213,1.68485e+06,1.68401e+06,1.60995e+06
214,1.68485e+06,1.66073e+06,1.60995e+06
215,1.68485e+06,1.67396e+06,1.60995e+06
216,1.68485e+06,1.68485e+06,1.60995e+06
217,1.68485e+06,1.66223e+06,1.60995e+06
218,1.68485e+06,1.67975e+06,1.60995e+06
219,1.68485e+06,1.65176e+06,1.60995e+06
220,1.68485e+06,1.68485e+06,1.60995e+06
221,1.68485e+06,1.61434e+06,1.60995e+06
222,1.68485e+06,1.63212e+06,1.60995e+06
223,1.68485e+06,1.67676e+06,1.60995e+06
224,1.68485e+06,1.68485e+06,1.60995e+06
225,1.68485e+06,1.67471e+06,1.60995e+06
226,1.68485e+06,1.67906e+06,1.60995e+06
227,1.68485e+06,1.68013e+06,1.60995e+06
228,1.68485e+06,1.68466e+06,1.60995e+06
229,1.68485e+06,1.67139e+06,1.60995e+06
230,1.68485e+06,1.67185e+06,1.60995e+06
231,1.68485e+06,1.68466e+06,1.60995e+06
232,1.68485e+06,1.67941e+06,1.60995e+06
233,1.68485e+06,1.67432e+06,1.60995e+06
234,1.68485e+06,1.68485e+06,1.60995e+06
235,1.68485e+06,1.62492e+06,1.60995e+06
236,1.68485e+06,1.62554e+06,1.60995e+06
237,1.68485e+06,1.66815e+06,1.60995e+06
238,1.68485e+06,1.66698e+06,1.60995e+06
239,1.68485e+06,1.65729e+06,1.60995e+06
240,1.68485e+06,1.6808e+06,1.60995e+06
241,1.68485e+06,1.68485e+06,1.60995e+06
242,1.68485e+06,1.65707e+06,1.60995e+06
243,1.68485e+06,1.67941e+06,1.60995e+06
244,1.68485e+06,1.68405e+06,1.60995e+06
245,1.68485e+06,1.68485e+06,1.60995e+06
246,1.68485e+06,1.67154e+06,1.60995e+06
247,1.68485e+06,1.67757e+06,1.60995e+06
248,1.68485e+06,1.68082e+06,1.60995e+06
249,1.68485e+06,1.67554e+06,1.60995e+06
250,1.68485e+06,1.68485e+06,1.60995e+06
251,1.68485e+06,1.66287e+06,1.60995e+06
252,1.68485e+06,1.68485e+06,1.60995e+06
253,1.68485e+06,1.67595e+06,1.60995e+06
254,1.68485e+06,1.6332e+06,1.60995e+06
255,1.68485e+06,1.61716e+06,1.60995e+06
256,1.68485e+06,1.62795e+06,1.60995e+06
257,1.68485e+06,1.66002e+06,1.60995e+06
258,1.68485e+06,1.68485e+06,1.60995e+06
259,1.68485e+06,1.6806e+06,1.60995e+06
260,1.68485e+06,1.66161e+06,1.60995e+06
261,1.68485e+06,1.66895e+06,1.60995e+06
262,1.68485e+06,1.68485e+06,1.60995e+06
263,1.68485e+06,1.68485e+06,1.60995e+06
264,1.68485e+06,1.65216e+06,1.60995e+06
265,1.68485e+06,1.67458e+06,1.60995e+06
266,1.68485e+06,1.63298e+06,1.60995e+06
267,1.68485e+06,1.6656e+06,1.60995e+06
268,1.68485e+06,1.68436e+06,1.60995e+06
269,1.68485e+06,1.68485e+06,1.60995e+06
270,1.68485e+06,1.68485e+06,1.60995e+06
271,1.68485e+06,1.67258e+06,1.60995e+06
272,1.68485e+06,1.64573e+06,1.60995e+06
273,1.68485e+06,1.68485e+06,1.60995e+06
274,1.68485e+06,1.68485e+06,1.60995e+06
275,1.68485e+06,1.66827e+06,1.60995e+06
276,1.68485e+06,1.67901e+06,1.60995e+06
277,1.68485e+06,1.68471e+06,1.60995e+06
278,1.68485e+06,1.66539e+06,1.60995e+06
279,1.68485e+06,1.67337e+06,1.60995e+06
