iteration,constructed,improved,best
121,1.68485e+06,1.68485e+06,1.60741e+06
122,1.68485e+06,1.67941e+06,1.60741e+06
123,1.68485e+06,1.67471e+06,1.60741e+06
124,1.68485e+06,1.68485e+06,1.60741e+06
125,1.68485e+06,1.68485e+06,1.60741e+06
126,1.68485e+06,1.63353e+06,1.60741e+06
127,1.68485e+06,1.66539e+06,1.60741e+06
128,1.68485e+06,1.67814e+06,1.60741e+06
129,1.68485e+06,1.67166e+06,1.60741e+06
130,1.68485e+06,1.65719e+06,1.60741e+06
131,1.68485e+06,1.68485e+06,1.60741e+06
132,1.68485e+06,1.68485e+06,1.60741e+06
133,1.68485e+06,1.63089e+06,1.60741e+06
134,1.68485e+06,1.68024e+06,1.60741e+06
135,1.68485e+06,1.67222e+06,1.60741e+06
136,1.68485e+06,1.68485e+06,1.60741e+06
137,1.68485e+06,1.68485e+06,1.60741e+06
138,1.68485e+06,1.64506e+06,1.60741e+06
139,1.68485e+06,1.66029e+06,1.60741e+06
140,1.68485e+06,1.68485e+06,1.60741e+06
141,1.68485e+06,1.64113e+06,1.60741e+06
142,1.68485e+06,1.68436e+06,1.60741e+06
143,1.68485e+06,1.67641e+06,1.60741e+06
144,1.68485e+06,1.68485e+06,1.60741e+06
145,1.68485e+06,1.68476e+06,1.60741e+06
146,1.68485e+06,1.67249e+06,1.60741e+06
147,1.68485e+06,1.67834e+06,1.60741e+06
148,1.68485e+06,1.6808e+06,1.60741e+06
149,1.68485e+06,1.68485e+06,1.60741e+06
150,1.68485e+06,1.68485e+06,1.60741e+06
151,1.68485e+06,1.68485e+06,1.60741e+06
152,1.68485e+06,1.67316e+06,1.60741e+06
153,1.68485e+06,1.68485e+06,1.60741e+06
154,1.68485e+06,1.6625e+06,1.60741e+06
155,1.68485e+06,1.65993e+06,1.60741e+06
156,1.68485e+06,1.68485e+06,1.60741e+06
157,1.68485e+06,1.67506e+06,1.60741e+06
158,1.68485e+06,1.67851e+06,1.60741e+06
159,1.68485e+06,1.68145e+06,1.60741e+06
160,1.68485e+06,1.68485e+06,1.60741e+06
161,1.68485e+06,1.68485e+06,1.60741e+06
162,1.68485e+06,1.64888e+06,1.60741e+06
163,1.68485e+06,1.67522e+06,1.60741e+06
164,1.68485e+06,1.67038e+06,1.60741e+06
165,1.68485e+06,1.68485e+06,1.60741e+06
166,1.68485e+06,1.65921e+06,1.60741e+06
167,1.68485e+06,1.64438e+06,1.60741e+06
168,1.68485e+06,1.68432e+06,1.60741e+06
169,1.68485e+06,1.68485e+06,1.60741e+06
170,1.68485e+06,1.68485e+06,1.60741e+06
171,1.68485e+06,1.64715e+06,1.60741e+06
172,1.68485e+06,1.6799e+06,1.60741e+06
173,1.68485e+06,1.61316e+06,1.60741e+06
174,1.68485e+06,1.68485e+06,1.60741e+06
175,1.68485e+06,1.61958e+06,1.60741e+06
176,1.68485e+06,1.6808e+06,1.60741e+06
177,1.68485e+06,1.66365e+06,1.60741e+06
178,1.68485e+06,1.66469e+06,1.60741e+06
179,1.68485e+06,1.68485e+06,1.60741e+06
180,1.68485e+06,1.68485e+06,1.60741e+06
181,1.68485e+06,1.68285e+06,1.60741e+06
182,1.68485e+06,1.68476e+06,1.60741e+06
183,1.68485e+06,1.68485e+06,1.60741e+06
184,1.68485e+06,1.63824e+06,1.60741e+06
185,1.68485e+06,1.68485e+06,1.60741e+06
186,1.68485e+06,1.66545e+06,1.60741e+06
187,1.68485e+06,1.67922e+06,1.60741e+06
188,1.68485e+06,1.66691e+06,1.60741e+06
189,1.68485e+06,1.67923e+06,1.60741e+06
190,1.68485e+06,1.68485e+06,1.60741e+06
191,1.68485e+06,1.68445e+06,1.60741e+06
192,1.68485e+06,1.68485e+06,1.60741e+06
193,1.68485e+06,1.63693e+06,1.60741e+06
194,1.68485e+06,1.62712e+06,1.60741e+06
195,1.68485e+06,1.68485e+06,1.60741e+06
196,1.68485e+06,1.68485e+06,1.60741e+06
197,1.68485e+06,1.67581e+06,1.60741e+06
198,1.68485e+06,1.68447e+06,1.60741e+06
199,1.68485e+06,1.66625e+06,1.60741e+06
200,1.68485e+06,1.65477e+06,1.60741e+06
201,1.68485e+06,1.68485e+06,1.60741e+06
202,1.68485e+06,1.64334e+06,1.60741e+06
203,1.68485e+06,1.67077e+06,1.60741e+06
204,1.68485e+06,1.67628e+06,1.60741e+06
205,1.68485e+06,1.61773e+06,1.60741e+06
206,1.68485e+06,1.68432e+06,1.60741e+06
207,1.68485e+06,1.68485e+06,1.60741e+06
208,1.68485e+06,1.6405e+06,1.60741e+06
209,1.68485e+06,1.68485e+06,1.60741e+06
210,1.68485e+06,1.60685e+06,1.60685e+06
211,1.68485e+06,1.67554e+06,1.60685e+06
212,1.68485e+06,1.68485e+06,1.60685e+06
213,1.68485e+06,1.65789e+06,1.60685e+06
214,1.68485e+06,1.68485e+06,1.60685e+06
215,1.68485e+06,1.68485e+06,1.60685e+06
216,1.68485e+06,1.68485e+06,1.60685e+06
217,1.68485e+06,1.6732e+06,1.60685e+06
218,1.68485e+06,1.67194e+06,1.60685e+06
219,1.68485e+06,1.65093e+06,1.60685e+06
220,1.68485e+06,1.68485e+06,1.60685e+06
221,1.68485e+06,1.67244e+06,1.60685e+06
222,1.68485e+06,1.62623e+06,1.60685e+06
223,1.68485e+06,1.67259e+06,1.60685e+06
224,1.68485e+06,1.65303e+06,1.60685e+06
225,1.68485e+06,1.67711e+06,1.60685e+06
226,1.68485e+06,1.68476e+06,1.60685e+06
227,1.68485e+06,1.6453e+06,1.60685e+06
228,1.68485e+06,1.66584e+06,1.60685e+06
229,1.68485e+06,1.6616e+06,1.60685e+06
230,1.68485e+06,1.65303e+06,1.60685e+06
231,1.68485e+06,1.67644e+06,1.60685e+06
232,1.68485e+06,1.68485e+06,1.60685e+06
233,1.68485e+06,1.65255e+06,1.60685e+06
234,1.68485e+06,1.61885e+06,1.60685e+06
235,1.68485e+06,1.68485e+06,1.60685e+06
236,1.68485e+06,1.67718e+06,1.60685e+06
237,1.68485e+06,1.62805e+06,1.60685e+06
238,1.68485e+06,1.64844e+06,1.60685e+06
239,1.68485e+06,1.68485e+06,1.60685e+06
240,1.68485e+06,1.66838e+06,1.60685e+06
241,1.68485e+06,1.68485e+06,1.60685e+06
242,1.68485e+06,1.68447e+06,1.60685e+06
243,1.68485e+06,1.67294e+06,1.60685e+06
244,1.68485e+06,1.68471e+06,1.60685e+06
245,1.68485e+06,1.68485e+06,1.60685e+06
246,1.68485e+06,1.68485e+06,1.60685e+06
247,1.68485e+06,1.65092e+06,1.60685e+06
248,1.68485e+06,1.68436e+06,1.60685e+06
249,1.68485e+06,1.68445e+06,1.60685e+06
250,1.68485e+06,1.6465e+06,1.60685e+06
251,1.68485e+06,1.67471e+06,1.60685e+06
252,1.68485e+06,1.62866e+06,1.60685e+06
253,1.68485e+06,1.68485e+06,1.60685e+06
254,1.68485e+06,1.64344e+06,1.60685e+06
255,1.68485e+06,1.68485e+06,1.60685e+06
256,1.68485e+06,1.65691e+06,1.60685e+06
257,1.68485e+06,1.68388e+06,1.60685e+06
258,1.68485e+06,1.68485e+06,1.60685e+06
259,1.68485e+06,1.64556e+06,1.60685e+06
260,1.68485e+06,1.67762e+06,1.60685e+06
261,1.68485e+06,1.67131e+06,1.60685e+06
262,1.68485e+06,1.63269e+06,1.60685e+06
263,1.68485e+06,1.68485e+06,1.60685e+06
264,1.68485e+06,1.6762e+06,1.60685e+06
265,1.68485e+06,1.61882e+06,1.60685e+06
266,1.68485e+06,1.6171e+06,1.60685e+06
267,1.68485e+06,1.68485e+06,1.60685e+06
268,1.68485e+06,1.68485e+06,1.60685e+06
269,1.68485e+06,1.6367e+06,1.60685e+06
270,1.68485e+06,1.68485e+06,1.60685e+06
271,1.68485e+06,1.67524e+06,1.60685e+06
272,1.68485e+06,1.67471e+06,1.60685e+06
273,1.68485e+06,1.68485e+06,1.60685e+06
274,1.68485e+06,1.67374e+06,1.60685e+06
275,1.68485e+06,1.6693e+06,1.60685e+06
276,1.68485e+06,1.64893e+06,1.60685e+06
277,1.68485e+06,1.68485e+06,1.60685e+06
278,1.68485e+06,1.62545e+06,1.60685e+06
279,1.68485e+06,1.68485e+06,1.60685e+06
