iteration,constructed,improved,best
61,1.68485e+06,1.68097e+06,1.6083e+06
62,1.68485e+06,1.64812e+06,1.6083e+06
63,1.68485e+06,1.64598e+06,1.6083e+06
64,1.68485e+06,1.64952e+06,1.6083e+06
65,1.68485e+06,1.68485e+06,1.6083e+06
66,1.68485e+06,1.68485e+06,1.6083e+06
67,1.68485e+06,1.67307e+06,1.6083e+06
68,1.68485e+06,1.68485e+06,1.6083e+06
69,1.68485e+06,1.67673e+06,1.6083e+06
70,1.68485e+06,1.64882e+06,1.6083e+06
71,1.68485e+06,1.68485e+06,1.6083e+06
72,1.68485e+06,1.68485e+06,1.6083e+06
73,1.68485e+06,1.63592e+06,1.6083e+06
74,1.68485e+06,1.68485e+06,1.6083e+06
75,1.68485e+06,1.68485e+06,1.6083e+06
76,1.68485e+06,1.67432e+06,1.6083e+06
77,1.68485e+06,1.66434e+06,1.6083e+06
78,1.68485e+06,1.67471e+06,1.6083e+06
79,1.68485e+06,1.67941e+06,1.6083e+06
80,1.68485e+06,1.66931e+06,1.6083e+06
81,1.68485e+06,1.65192e+06,1.6083e+06
82,1.68485e+06,1.6808e+06,1.6083e+06
83,1.68485e+06,1.68485e+06,1.6083e+06
84,1.68485e+06,1.67733e+06,1.6083e+06
85,1.68485e+06,1.65189e+06,1.6083e+06
86,1.68485e+06,1.68485e+06,1.6083e+06
87,1.68485e+06,1.68485e+06,1.6083e+06
88,1.68485e+06,1.68485e+06,1.6083e+06
89,1.68485e+06,1.68485e+06,1.6083e+06
90,1.68485e+06,1.67933e+06,1.6083e+06
91,1.68485e+06,1.65314e+06,1.6083e+06
92,1.68485e+06,1.67356e+06,1.6083e+06
93,1.68485e+06,1.68485e+06,1.6083e+06
94,1.68485e+06,1.62059e+06,1.6083e+06
95,1.68485e+06,1.68485e+06,1.6083e+06
96,1.68485e+06,1.64872e+06,1.6083e+06
97,1.68485e+06,1.64664e+06,1.6083e+06
98,1.68485e+06,1.67136e+06,1.6083e+06
99,1.68485e+06,1.68485e+06,1.6083e+06
100,1.68485e+06,1.68485e+06,1.6083e+06
101,1.68485e+06,1.67582e+06,1.6083e+06
102,1.68485e+06,1.68485e+06,1.6083e+06
103,1.68485e+06,1.68485e+06,1.6083e+06
104,1.68485e+06,1.67279e+06,1.6083e+06
105,1.68485e+06,1.6592e+06,1.6083e+06
106,1.68485e+06,1.68485e+06,1.6083e+06
107,1.68485e+06,1.68485e+06,1.6083e+06
108,1.68485e+06,1.68485e+06,1.6083e+06
109,1.68485e+06,1.67554e+06,1.6083e+06
110,1.68485e+06,1.66096e+06,1.6083e+06
111,1.68485e+06,1.68485e+06,1.6083e+06
112,1.68485e+06,1.63433e+06,1.6083e+06
113,1.68485e+06,1.64659e+06,1.6083e+06
114,1.68485e+06,1.66582e+06,1.6083e+06
115,1.68485e+06,1.66031e+06,1.6083e+06
116,1.68485e+06,1.66757e+06,1.6083e+06
117,1.68485e+06,1.67741e+06,1.6083e+06
118,1.68485e+06,1.63368e+06,1.6083e+06
119,1.68485e+06,1.66722e+06,1.6083e+06
120,1.68485e+06,1.65205e+06,1.6083e+06
121,1.68485e+06,1.67012e+06,1.6083e+06
122,1.68485e+06,1.60772e+06,1.60772e+06
123,1.68485e+06,1.67554e+06,1.60772e+06
124,1.68485e+06,1.67148e+06,1.60772e+06
125,1.68485e+06,1.67554e+06,1.60772e+06
126,1.68485e+06,1.66414e+06,1.60772e+06
127,1.68485e+06,1.68485e+06,1.60772e+06
128,1.68485e+06,1.68485e+06,1.60772e+06
129,1.68485e+06,1.68462e+06,1.60772e+06
130,1.68485e+06,1.67553e+06,1.60772e+06
131,1.68485e+06,1.61931e+06,1.60772e+06
132,1.68485e+06,1.62296e+06,1.60772e+06
133,1.68485e+06,1.67351e+06,1.60772e+06
134,1.68485e+06,1.68041e+06,1.60772e+06
135,1.68485e+06,1.68401e+06,1.60772e+06
136,1.68485e+06,1.65507e+06,1.60772e+06
137,1.68485e+06,1.66061e+06,1.60772e+06
138,1.68485e+06,1.65592e+06,1.60772e+06
139,1.68485e+06,1.67761e+06,1.60772e+06
140,1.68485e+06,1.68436e+06,1.60772e+06
141,1.68485e+06,1.64439e+06,1.60772e+06
142,1.68485e+06,1.62128e+06,1.60772e+06
143,1.68485e+06,1.6425e+06,1.60772e+06
144,1.68485e+06,1.65068e+06,1.60772e+06
145,1.68485e+06,1.61328e+06,1.60772e+06
146,1.68485e+06,1.68485e+06,1.60772e+06
147,1.68485e+06,1.6346e+06,1.60772e+06
148,1.68485e+06,1.66018e+06,1.60772e+06
149,1.68485e+06,1.68485e+06,1.60772e+06
150,1.68485e+06,1.66471e+06,1.60772e+06
151,1.68485e+06,1.63866e+06,1.60772e+06
152,1.68485e+06,1.67163e+06,1.60772e+06
153,1.68485e+06,1.65877e+06,1.60772e+06
154,1.68485e+06,1.67554e+06,1.60772e+06
155,1.68485e+06,1.68485e+06,1.60772e+06
156,1.68485e+06,1.66215e+06,1.60772e+06
157,1.68485e+06,1.64119e+06,1.60772e+06
158,1.68485e+06,1.68485e+06,1.60772e+06
159,1.68485e+06,1.68485e+06,1.60772e+06
160,1.68485e+06,1.64515e+06,1.60772e+06
161,1.68485e+06,1.68436e+06,1.60772e+06
162,1.68485e+06,1.68485e+06,1.60772e+06
163,1.68485e+06,1.68485e+06,1.60772e+06
164,1.68485e+06,1.62616e+06,1.60772e+06
165,1.68485e+06,1.67301e+06,1.60772e+06
166,1.68485e+06,1.68485e+06,1.60772e+06
167,1.68485e+06,1.67941e+06,1.60772e+06
168,1.68485e+06,1.68404e+06,1.60772e+06
169,1.68485e+06,1.6451e+06,1.60772e+06
170,1.68485e+06,1.67261e+06,1.60772e+06
171,1.68485e+06,1.68485e+06,1.60772e+06
172,1.68485e+06,1.68485e+06,1.60772e+06
173,1.68485e+06,1.63424e+06,1.60772e+06
174,1.68485e+06,1.67667e+06,1.60772e+06
175,1.68485e+06,1.68485e+06,1.60772e+06
176,1.68485e+06,1.68485e+06,1.60772e+06
177,1.68485e+06,1.67532e+06,1.60772e+06
178,1.68485e+06,1.68485e+06,1.60772e+06
179,1.68485e+06,1.67554e+06,1.60772e+06
180,1.68485e+06,1.6808e+06,1.60772e+06
181,1.68485e+06,1.65168e+06,1.60772e+06
182,1.68485e+06,1.66471e+06,1.60772e+06
183,1.68485e+06,1.67754e+06,1.60772e+06
184,1.68485e+06,1.62739e+06,1.60772e+06
185,1.68485e+06,1.68485e+06,1.60772e+06
186,1.68485e+06,1.67624e+06,1.60772e+06
187,1.68485e+06,1.67471e+06,1.60772e+06
188,1.68485e+06,1.67467e+06,1.60772e+06
189,1.68485e+06,1.6421e+06,1.60772e+06
190,1.68485e+06,1.66818e+06,1.60772e+06
191,1.68485e+06,1.68485e+06,1.60772e+06
192,1.68485e+06,1.68485e+06,1.60772e+06
193,1.68485e+06,1.68485e+06,1.60772e+06
194,1.68485e+06,1.68485e+06,1.60772e+06
195,1.68485e+06,1.68485e+06,1.60772e+06
196,1.68485e+06,1.68485e+06,1.60772e+06
197,1.68485e+06,1.67776e+06,1.60772e+06
198,1.68485e+06,1.66319e+06,1.60772e+06
199,1.68485e+06,1.67404e+06,1.60772e+06
200,1.68485e+06,1.68485e+06,1.60772e+06
201,1.68485e+06,1.63941e+06,1.60772e+06
202,1.68485e+06,1.68485e+06,1.60772e+06
203,1.68485e+06,1.66865e+06,1.60772e+06
204,1.68485e+06,1.66923e+06,1.60772e+06
205,1.68485e+06,1.68485e+06,1.60772e+06
206,1.68485e+06,1.68485e+06,1.60772e+06
207,1.68485e+06,1.66655e+06,1.60772e+06
208,1.68485e+06,1.68485e+06,1.60772e+06
209,1.68485e+06,1.68476e+06,1.60772e+06
210,1.68485e+06,1.68485e+06,1.60772e+06
211,1.68485e+06,1.68485e+06,1.60772e+06
212,1.68485e+06,1.68418e+06,1.60772e+06
213,1.68485e+06,1.68485e+06,1.60772e+06
214,1.68485e+06,1.62215e+06,1.60772e+06
215,1.68485e+06,1.68485e+06,1.60772e+06
216,1.68485e+06,1.67249e+06,1.60772e+06
217,1.68485e+06,1.68485e+06,1.60772e+06
218,1.68485e+06,1.68485e+06,1.60772e+06
219,1.68485e+06,1.68476e+06,1.60772e+06
220,1.68485e+06,1.68485e+06,1.60772e+06
221,1.68485e+06,1.68485e+06,1.60772e+06
222,1.68485e+06,1.66945e+06,1.60772e+06
223,1.68485e+06,1.68485e+06,1.60772e+06
224,1.68485e+06,1.63653e+06,1.60772e+06
225,1.68485e+06,1.65211e+06,1.60772e+06
226,1.68485e+06,1.67056e+06,1.60772e+06
227,1.68485e+06,1.68485e+06,1.60772e+06
228,1.68485e+06,1.67067e+06,1.60772e+06
229,1.68485e+06,1.66662e+06,1.60772e+06
230,1.68485e+06,1.61813e+06,1.60772e+06
231,1.68485e+06,1.68476e+06,1.60772e+06
232,1.68485e+06,1.66034e+06,1.60772e+06
233,1.68485e+06,1.68485e+06,1.60772e+06
234,1.68485e+06,1.66479e+06,1.60772e+06
235,1.68485e+06,1.67374e+06,1.60772e+06
236,1.68485e+06,1.68485e+06,1.60772e+06
237,1.68485e+06,1.66398e+06,1.60772e+06
238,1.68485e+06,1.67499e+06,1.60772e+06
239,1.68485e+06,1.67565e+06,1.60772e+06
240,1.68485e+06,1.66534e+06,1.60772e+06
241,1.68485e+06,1.68485e+06,1.60772e+06
242,1.68485e+06,1.68485e+06,1.60772e+06
243,1.68485e+06,1.63797e+06,1.60772e+06
244,1.68485e+06,1.65799e+06,1.60772e+06
245,1.68485e+06,1.6089e+06,1.60772e+06
246,1.68485e+06,1.68485e+06,1.60772e+06
247,1.68485e+06,1.67921e+06,1.60772e+06
248,1.68485e+06,1.68485e+06,1.60772e+06
249,1.68485e+06,1.68485e+06,1.60772e+06
250,1.68485e+06,1.66704e+06,1.60772e+06
251,1.68485e+06,1.66841e+06,1.60772e+06
252,1.68485e+06,1.68447e+06,1.60772e+06
253,1.68485e+06,1.68485e+06,1.60772e+06
254,1.68485e+06,1.65777e+06,1.60772e+06
255,1.68485e+06,1.68485e+06,1.60772e+06
256,1.68485e+06,1.68466e+06,1.60772e+06
257,1.68485e+06,1.68485e+06,1.60772e+06
258,1.68485e+06,1.64858e+06,1.60772e+06
259,1.68485e+06,1.68485e+06,1.60772e+06
260,1.68485e+06,1.68485e+06,1.60772e+06
261,1.68485e+06,1.6795e+06,1.60772e+06
262,1.68485e+06,1.67777e+06,1.60772e+06
263,1.68485e+06,1.68485e+06,1.60772e+06
264,1.68485e+06,1.68485e+06,1.60772e+06
265,1.68485e+06,1.67545e+06,1.60772e+06
266,1.68485e+06,1.65019e+06,1.60772e+06
267,1.68485e+06,1.68485e+06,1.60772e+06
268,1.68485e+06,1.63877e+06,1.60772e+06
269,1.68485e+06,1.68485e+06,1.60772e+06
270,1.68485e+06,1.68485e+06,1.60772e+06
271,1.68485e+06,1.64536e+06,1.60772e+06
272,1.68485e+06,1.64167e+06,1.60772e+06
273,1.68485e+06,1.66373e+06,1.60772e+06
274,1.68485e+06,1.68485e+06,1.60772e+06
275,1.68485e+06,1.6525e+06,1.60772e+06
276,1.68485e+06,1.6504e+06,1.60772e+06
277,1.68485e+06,1.64831e+06,1.60772e+06
278,1.68485e+06,1.63382e+06,1.60772e+06
279,1.68485e+06,1.64497e+06,1.60772e+06
