iteration,constructed,improved,best
145,1.68485e+06,1.64798e+06,1.6219e+06
146,1.68485e+06,1.63263e+06,1.6219e+06
147,1.68485e+06,1.64781e+06,1.6219e+06
148,1.68485e+06,1.68485e+06,1.6219e+06
149,1.68485e+06,1.68476e+06,1.6219e+06
150,1.68485e+06,1.68466e+06,1.6219e+06
151,1.68485e+06,1.67437e+06,1.6219e+06
152,1.68485e+06,1.67554e+06,1.6219e+06
153,1.68485e+06,1.68485e+06,1.6219e+06
154,1.68485e+06,1.65035e+06,1.6219e+06
155,1.68485e+06,1.66061e+06,1.6219e+06
156,1.68485e+06,1.66029e+06,1.6219e+06
157,1.68485e+06,1.68436e+06,1.6219e+06
158,1.68485e+06,1.6374e+06,1.6219e+06
159,1.68485e+06,1.68007e+06,1.6219e+06
160,1.68485e+06,1.68485e+06,1.6219e+06
161,1.68485e+06,1.68485e+06,1.6219e+06
162,1.68485e+06,1.67892e+06,1.6219e+06
163,1.68485e+06,1.68485e+06,1.6219e+06
164,1.68485e+06,1.68485e+06,1.6219e+06
165,1.68485e+06,1.68019e+06,1.6219e+06
166,1.68485e+06,1.63011e+06,1.6219e+06
167,1.68485e+06,1.6177e+06,1.6177e+06
168,1.68485e+06,1.68485e+06,1.6177e+06
169,1.68485e+06,1.68485e+06,1.6177e+06
170,1.68485e+06,1.68485e+06,1.6177e+06
171,1.68485e+06,1.6313e+06,1.6177e+06
172,1.68485e+06,1.64955e+06,1.6177e+06
173,1.68485e+06,1.67411e+06,1.6177e+06
174,1.68485e+06,1.66806e+06,1.6177e+06
175,1.68485e+06,1.68054e+06,1.6177e+06
176,1.68485e+06,1.68485e+06,1.6177e+06
177,1.68485e+06,1.68485e+06,1.6177e+06
178,1.68485e+06,1.6291e+06,1.6177e+06
179,1.68485e+06,1.67735e+06,1.6177e+06
180,1.68485e+06,1.68485e+06,1.6177e+06
181,1.68485e+06,1.67272e+06,1.6177e+06
182,1.68485e+06,1.66016e+06,1.6177e+06
183,1.68485e+06,1.64514e+06,1.6177e+06
184,1.68485e+06,1.68485e+06,1.6177e+06
185,1.68485e+06,1.67237e+06,1.6177e+06
186,1.68485e+06,1.68485e+06,1.6177e+06
187,1.68485e+06,1.60093e+06,1.60093e+06
188,1.68485e+06,1.68485e+06,1.60093e+06
189,1.68485e+06,1.68485e+06,1.60093e+06
190,1.68485e+06,1.66449e+06,1.60093e+06
191,1.68485e+06,1.68485e+06,1.60093e+06
192,1.68485e+06,1.68485e+06,1.60093e+06
193,1.68485e+06,1.64568e+06,1.60093e+06
194,1.68485e+06,1.5994e+06,1.5994e+06
195,1.68485e+06,1.6636e+06,1.5994e+06
196,1.68485e+06,1.68485e+06,1.5994e+06
197,1.68485e+06,1.67434e+06,1.5994e+06
198,1.68485e+06,1.68485e+06,1.5994e+06
199,1.68485e+06,1.66357e+06,1.5994e+06
200,1.68485e+06,1.68485e+06,1.5994e+06
201,1.68485e+06,1.68485e+06,1.5994e+06
202,1.68485e+06,1.68485e+06,1.5994e+06
203,1.68485e+06,1.61564e+06,1.5994e+06
204,1.68485e+06,1.68476e+06,1.5994e+06
205,1.68485e+06,1.68485e+06,1.5994e+06
206,1.68485e+06,1.68287e+06,1.5994e+06
207,1.68485e+06,1.68485e+06,1.5994e+06
208,1.68485e+06,1.64692e+06,1.5994e+06
209,1.68485e+06,1.6823e+06,1.5994e+06
210,1.68485e+06,1.68485e+06,1.5994e+06
211,1.68485e+06,1.64584e+06,1.5994e+06
212,1.68485e+06,1.68485e+06,1.5994e+06
213,1.68485e+06,1.63943e+06,1.5994e+06
214,1.68485e+06,1.68485e+06,1.5994e+06
215,1.68485e+06,1.68485e+06,1.5994e+06
216,1.68485e+06,1.65293e+06,1.5994e+06
217,1.68485e+06,1.68145e+06,1.5994e+06
218,1.68485e+06,1.68485e+06,1.5994e+06
219,1.68485e+06,1.6758e+06,1.5994e+06
220,1.68485e+06,1.66409e+06,1.5994e+06
221,1.68485e+06,1.68471e+06,1.5994e+06
222,1.68485e+06,1.68485e+06,1.5994e+06
223,1.68485e+06,1.63605e+06,1.5994e+06
224,1.68485e+06,1.67236e+06,1.5994e+06
225,1.68485e+06,1.68485e+06,1.5994e+06
226,1.68485e+06,1.67631e+06,1.5994e+06
227,1.68485e+06,1.62163e+06,1.5994e+06
228,1.68485e+06,1.68485e+06,1.5994e+06
229,1.68485e+06,1.65786e+06,1.5994e+06
230,1.68485e+06,1.68476e+06,1.5994e+06
231,1.68485e+06,1.63418e+06,1.5994e+06
232,1.68485e+06,1.67554e+06,1.5994e+06
233,1.68485e+06,1.67545e+06,1.5994e+06
234,1.68485e+06,1.65739e+06,1.5994e+06
235,1.68485e+06,1.66159e+06,1.5994e+06
236,1.68485e+06,1.67443e+06,1.5994e+06
237,1.68485e+06,1.65414e+06,1.5994e+06
238,1.68485e+06,1.68485e+06,1.5994e+06
239,1.68485e+06,1.66259e+06,1.5994e+06
240,1.68485e+06,1.68485e+06,1.5994e+06
241,1.68485e+06,1.65897e+06,1.5994e+06
242,1.68485e+06,1.68485e+06,1.5994e+06
243,1.68485e+06,1.68485e+06,1.5994e+06
244,1.68485e+06,1.67827e+06,1.5994e+06
245,1.68485e+06,1.68485e+06,1.5994e+06
246,1.68485e+06,1.68485e+06,1.5994e+06
247,1.68485e+06,1.68485e+06,1.5994e+06
248,1.68485e+06,1.67269e+06,1.5994e+06
249,1.68485e+06,1.68476e+06,1.5994e+06
250,1.68485e+06,1.6346e+06,1.5994e+06
251,1.68485e+06,1.68485e+06,1.5994e+06
252,1.68485e+06,1.67705e+06,1.5994e+06
253,1.68485e+06,1.64964e+06,1.5994e+06
254,1.68485e+06,1.62657e+06,1.5994e+06
255,1.68485e+06,1.64654e+06,1.5994e+06
256,1.68485e+06,1.67001e+06,1.5994e+06
257,1.68485e+06,1.65866e+06,1.5994e+06
258,1.68485e+06,1.68485e+06,1.5994e+06
259,1.68485e+06,1.67871e+06,1.5994e+06
260,1.68485e+06,1.68485e+06,1.5994e+06
261,1.68485e+06,1.6819e+06,1.5994e+06
262,1.68485e+06,1.68476e+06,1.5994e+06
263,1.68485e+06,1.68485e+06,1.5994e+06
264,1.68485e+06,1.63775e+06,1.5994e+06
265,1.68485e+06,1.67941e+06,1.5994e+06
266,1.68485e+06,1.62087e+06,1.5994e+06
267,1.68485e+06,1.64123e+06,1.5994e+06
268,1.68485e+06,1.68485e+06,1.5994e+06
269,1.68485e+06,1.68485e+06,1.5994e+06
270,1.68485e+06,1.68485e+06,1.5994e+06
271,1.68485e+06,1.68051e+06,1.5994e+06
272,1.68485e+06,1.62663e+06,1.5994e+06
273,1.68485e+06,1.66773e+06,1.5994e+06
274,1.68485e+06,1.68485e+06,1.5994e+06
275,1.68485e+06,1.67595e+06,1.5994e+06
276,1.68485e+06,1.6539e+06,1.5994e+06
277,1.68485e+06,1.68485e+06,1.5994e+06
278,1.68485e+06,1.68485e+06,1.5994e+06
279,1.68485e+06,1.66398e+06,1.5994e+06
