iteration,constructed,improved,best
152,1.68485e+06,1.65247e+06,1.61254e+06
153,1.68485e+06,1.68485e+06,1.61254e+06
154,1.68485e+06,1.64507e+06,1.61254e+06
155,1.68485e+06,1.63069e+06,1.61254e+06
156,1.68485e+06,1.63695e+06,1.61254e+06
157,1.68485e+06,1.6495e+06,1.61254e+06
158,1.68485e+06,1.68485e+06,1.61254e+06
159,1.68485e+06,1.67915e+06,1.61254e+06
160,1.68485e+06,1.68485e+06,1.61254e+06
161,1.68485e+06,1.64392e+06,1.61254e+06
162,1.68485e+06,1.64127e+06,1.61254e+06
163,1.68485e+06,1.65207e+06,1.61254e+06
164,1.68485e+06,1.65681e+06,1.61254e+06
165,1.68485e+06,1.64022e+06,1.61254e+06
166,1.68485e+06,1.68485e+06,1.61254e+06
167,1.68485e+06,1.68485e+06,1.61254e+06
168,1.68485e+06,1.67601e+06,1.61254e+06
169,1.68485e+06,1.66439e+06,1.61254e+06
170,1.68485e+06,1.62824e+06,1.61254e+06
171,1.68485e+06,1.68485e+06,1.61254e+06
172,1.68485e+06,1.68485e+06,1.61254e+06
173,1.68485e+06,1.68485e+06,1.61254e+06
174,1.68485e+06,1.67554e+06,1.61254e+06
175,1.68485e+06,1.68366e+06,1.61254e+06
176,1.68485e+06,1.68485e+06,1.61254e+06
177,1.68485e+06,1.63867e+06,1.61254e+06
178,1.68485e+06,1.66683e+06,1.61254e+06
179,1.68485e+06,1.68485e+06,1.61254e+06
180,1.68485e+06,1.63599e+06,1.61254e+06
181,1.68485e+06,1.68485e+06,1.61254e+06
182,1.68485e+06,1.67554e+06,1.61254e+06
183,1.68485e+06,1.68071e+06,1.61254e+06
184,1.68485e+06,1.68418e+06,1.61254e+06
185,1.68485e+06,1.63759e+06,1.61254e+06
186,1.68485e+06,1.68485e+06,1.61254e+06
187,1.68485e+06,1.65611e+06,1.61254e+06
188,1.68485e+06,1.68485e+06,1.61254e+06
189,1.68485e+06,1.68485e+06,1.61254e+06
190,1.68485e+06,1.68485e+06,1.61254e+06
191,1.68485e+06,1.67854e+06,1.61254e+06
192,1.68485e+06,1.65669e+06,1.61254e+06
193,1.68485e+06,1.68485e+06,1.61254e+06
194,1.68485e+06,1.67434e+06,1.61254e+06
195,1.68485e+06,1.68466e+06,1.61254e+06
196,1.68485e+06,1.68485e+06,1.61254e+06
197,1.68485e+06,1.68485e+06,1.61254e+06
198,1.68485e+06,1.6434e+06,1.61254e+06
199,1.68485e+06,1.68485e+06,1.61254e+06
200,1.68485e+06,1.68485e+06,1.61254e+06
201,1.68485e+06,1.68485e+06,1.61254e+06
202,1.68485e+06,1.66865e+06,1.61254e+06
203,1.68485e+06,1.67554e+06,1.61254e+06
204,1.68485e+06,1.68485e+06,1.61254e+06
205,1.68485e+06,1.68485e+06,1.61254e+06
206,1.68485e+06,1.65375e+06,1.61254e+06
207,1.68485e+06,1.6808e+06,1.61254e+06
208,1.68485e+06,1.65985e+06,1.61254e+06
209,1.68485e+06,1.65291e+06,1.61254e+06
210,1.68485e+06,1.67413e+06,1.61254e+06
211,1.68485e+06,1.64972e+06,1.61254e+06
212,1.68485e+06,1.6012e+06,1.6012e+06
213,1.68485e+06,1.66006e+06,1.6012e+06
214,1.68485e+06,1.63895e+06,1.6012e+06
215,1.68485e+06,1.67554e+06,1.6012e+06
216,1.68485e+06,1.68485e+06,1.6012e+06
217,1.68485e+06,1.68485e+06,1.6012e+06
218,1.68485e+06,1.67118e+06,1.6012e+06
219,1.68485e+06,1.6119e+06,1.6012e+06
220,1.68485e+06,1.64581e+06,1.6012e+06
221,1.68485e+06,1.66861e+06,1.6012e+06
222,1.68485e+06,1.68485e+06,1.6012e+06
223,1.68485e+06,1.67782e+06,1.6012e+06
224,1.68485e+06,1.68485e+06,1.6012e+06
225,1.68485e+06,1.68485e+06,1.6012e+06
226,1.68485e+06,1.68432e+06,1.6012e+06
227,1.68485e+06,1.68466e+06,1.6012e+06
228,1.68485e+06,1.66001e+06,1.6012e+06
229,1.68485e+06,1.66578e+06,1.6012e+06
230,1.68485e+06,1.63066e+06,1.6012e+06
231,1.68485e+06,1.67553e+06,1.6012e+06
232,1.68485e+06,1.68485e+06,1.6012e+06
233,1.68485e+06,1.68485e+06,1.6012e+06
234,1.68485e+06,1.68485e+06,1.6012e+06
235,1.68485e+06,1.68485e+06,1.6012e+06
236,1.68485e+06,1.68485e+06,1.6012e+06
237,1.68485e+06,1.68485e+06,1.6012e+06
238,1.68485e+06,1.67554e+06,1.6012e+06
239,1.68485e+06,1.68485e+06,1.6012e+06
240,1.68485e+06,1.64561e+06,1.6012e+06
241,1.68485e+06,1.62491e+06,1.6012e+06
242,1.68485e+06,1.68485e+06,1.6012e+06
243,1.68485e+06,1.68485e+06,1.6012e+06
244,1.68485e+06,1.68419e+06,1.6012e+06
245,1.68485e+06,1.64688e+06,1.6012e+06
246,1.68485e+06,1.6808e+06,1.6012e+06
247,1.68485e+06,1.67985e+06,1.6012e+06
248,1.68485e+06,1.65329e+06,1.6012e+06
249,1.68485e+06,1.67776e+06,1.6012e+06
250,1.68485e+06,1.64554e+06,1.6012e+06
251,1.68485e+06,1.68485e+06,1.6012e+06
252,1.68485e+06,1.67097e+06,1.6012e+06
253,1.68485e+06,1.63167e+06,1.6012e+06
254,1.68485e+06,1.64266e+06,1.6012e+06
255,1.68485e+06,1.68167e+06,1.6012e+06
256,1.68485e+06,1.64152e+06,1.6012e+06
257,1.68485e+06,1.66654e+06,1.6012e+06
258,1.68485e+06,1.68485e+06,1.6012e+06
259,1.68485e+06,1.65208e+06,1.6012e+06
260,1.68485e+06,1.67256e+06,1.6012e+06
261,1.68485e+06,1.68314e+06,1.6012e+06
262,1.68485e+06,1.66688e+06,1.6012e+06
263,1.68485e+06,1.68485e+06,1.6012e+06
264,1.68485e+06,1.68485e+06,1.6012e+06
265,1.68485e+06,1.66218e+06,1.6012e+06
266,1.68485e+06,1.67018e+06,1.6012e+06
267,1.68485e+06,1.65736e+06,1.6012e+06
268,1.68485e+06,1.68485e+06,1.6012e+06
269,1.68485e+06,1.68485e+06,1.6012e+06
270,1.68485e+06,1.68485e+06,1.6012e+06
271,1.68485e+06,1.68485e+06,1.6012e+06
272,1.68485e+06,1.68485e+06,1.6012e+06
273,1.68485e+06,1.68485e+06,1.6012e+06
274,1.68485e+06,1.68485e+06,1.6012e+06
275,1.68485e+06,1.68485e+06,1.6012e+06
276,1.68485e+06,1.6445e+06,1.6012e+06
277,1.68485e+06,1.68418e+06,1.6012e+06
278,1.68485e+06,1.64328e+06,1.6012e+06
279,1.68485e+06,1.65588e+06,1.6012e+06
