iteration,constructed,improved,best
80,1.68485e+06,1.68485e+06,1.60596e+06
81,1.68485e+06,1.68313e+06,1.60596e+06
82,1.68485e+06,1.65131e+06,1.60596e+06
83,1.68485e+06,1.68485e+06,1.60596e+06
84,1.68485e+06,1.6475e+06,1.60596e+06
85,1.68485e+06,1.68485e+06,1.60596e+06
86,1.68485e+06,1.6761e+06,1.60596e+06
87,1.68485e+06,1.68485e+06,1.60596e+06
88,1.68485e+06,1.68485e+06,1.60596e+06
89,1.68485e+06,1.68485e+06,1.60596e+06
90,1.68485e+06,1.68471e+06,1.60596e+06
91,1.68485e+06,1.65952e+06,1.60596e+06
92,1.68485e+06,1.65626e+06,1.60596e+06
93,1.68485e+06,1.66223e+06,1.60596e+06
94,1.68485e+06,1.6802e+06,1.60596e+06
95,1.68485e+06,1.66673e+06,1.60596e+06
96,1.68485e+06,1.68273e+06,1.60596e+06
97,1.68485e+06,1.67406e+06,1.60596e+06
98,1.68485e+06,1.68405e+06,1.60596e+06
99,1.68485e+06,1.68485e+06,1.60596e+06
100,1.68485e+06,1.64056e+06,1.60596e+06
101,1.68485e+06,1.68485e+06,1.60596e+06
102,1.68485e+06,1.68485e+06,1.60596e+06
103,1.68485e+06,1.66141e+06,1.60596e+06
104,1.68485e+06,1.68485e+06,1.60596e+06
105,1.68485e+06,1.68485e+06,1.60596e+06
106,1.68485e+06,1.68485e+06,1.60596e+06
107,1.68485e+06,1.67928e+06,1.60596e+06
108,1.68485e+06,1.68485e+06,1.60596e+06
109,1.68485e+06,1.65142e+06,1.60596e+06
110,1.68485e+06,1.6292e+06,1.60596e+06
111,1.68485e+06,1.68485e+06,1.60596e+06
112,1.68485e+06,1.65449e+06,1.60596e+06
113,1.68485e+06,1.6237e+06,1.60596e+06
114,1.68485e+06,1.68405e+06,1.60596e+06
115,1.68485e+06,1.68485e+06,1.60596e+06
116,1.68485e+06,1.68485e+06,1.60596e+06
117,1.68485e+06,1.68474e+06,1.60596e+06
118,1.68485e+06,1.68485e+06,1.60596e+06
119,1.68485e+06,1.6783e+06,1.60596e+06
120,1.68485e+06,1.66659e+06,1.60596e+06
121,1.68485e+06,1.64887e+06,1.60596e+06
122,1.68485e+06,1.68485e+06,1.60596e+06
123,1.68485e+06,1.61423e+06,1.60596e+06
124,1.68485e+06,1.65608e+06,1.60596e+06
125,1.68485e+06,1.68485e+06,1.60596e+06
126,1.68485e+06,1.68485e+06,1.60596e+06
127,1.68485e+06,1.68485e+06,1.60596e+06
128,1.68485e+06,1.63137e+06,1.60596e+06
129,1.68485e+06,1.62421e+06,1.60596e+06
130,1.68485e+06,1.65709e+06,1.60596e+06
131,1.68485e+06,1.67109e+06,1.60596e+06
132,1.68485e+06,1.66661e+06,1.60596e+06
133,1.68485e+06,1.68485e+06,1.60596e+06
134,1.68485e+06,1.68485e+06,1.60596e+06
135,1.68485e+06,1.65642e+06,1.60596e+06
136,1.68485e+06,1.67349e+06,1.60596e+06
137,1.68485e+06,1.68485e+06,1.60596e+06
138,1.68485e+06,1.65766e+06,1.60596e+06
139,1.68485e+06,1.62775e+06,1.60596e+06
140,1.68485e+06,1.65942e+06,1.60596e+06
141,1.68485e+06,1.62151e+06,1.60596e+06
142,1.68485e+06,1.68485e+06,1.60596e+06
143,1.68485e+06,1.6385e+06,1.60596e+06
144,1.68485e+06,1.62768e+06,1.60596e+06
145,1.68485e+06,1.68485e+06,1.60596e+06
146,1.68485e+06,1.65915e+06,1.60596e+06
147,1.68485e+06,1.68485e+06,1.60596e+06
148,1.68485e+06,1.68485e+06,1.60596e+06
149,1.68485e+06,1.67401e+06,1.60596e+06
150,1.68485e+06,1.68313e+06,1.60596e+06
151,1.68485e+06,1.68485e+06,1.60596e+06
152,1.68485e+06,1.68485e+06,1.60596e+06
153,1.68485e+06,1.67947e+06,1.60596e+06
154,1.68485e+06,1.62891e+06,1.60596e+06
155,1.68485e+06,1.67502e+06,1.60596e+06
156,1.68485e+06,1.68485e+06,1.60596e+06
157,1.68485e+06,1.67471e+06,1.60596e+06
158,1.68485e+06,1.64013e+06,1.60596e+06
159,1.68485e+06,1.6401e+06,1.60596e+06
160,1.68485e+06,1.68485e+06,1.60596e+06
161,1.68485e+06,1.67554e+06,1.60596e+06
162,1.68485e+06,1.67036e+06,1.60596e+06
163,1.68485e+06,1.68471e+06,1.60596e+06
164,1.68485e+06,1.66289e+06,1.60596e+06
165,1.68485e+06,1.64017e+06,1.60596e+06
166,1.68485e+06,1.66157e+06,1.60596e+06
167,1.68485e+06,1.68485e+06,1.60596e+06
168,1.68485e+06,1.68485e+06,1.60596e+06
169,1.68485e+06,1.68485e+06,1.60596e+06
170,1.68485e+06,1.68485e+06,1.60596e+06
171,1.68485e+06,1.61882e+06,1.60596e+06
172,1.68485e+06,1.66447e+06,1.60596e+06
173,1.68485e+06,1.68485e+06,1.60596e+06
174,1.68485e+06,1.67257e+06,1.60596e+06
175,1.68485e+06,1.68485e+06,1.60596e+06
176,1.68485e+06,1.68485e+06,1.60596e+06
177,1.68485e+06,1.68485e+06,1.60596e+06
178,1.68485e+06,1.66529e+06,1.60596e+06
179,1.68485e+06,1.66374e+06,1.60596e+06
180,1.68485e+06,1.68485e+06,1.60596e+06
181,1.68485e+06,1.67941e+06,1.60596e+06
182,1.68485e+06,1.68052e+06,1.60596e+06
183,1.68485e+06,1.6463e+06,1.60596e+06
184,1.68485e+06,1.68485e+06,1.60596e+06
185,1.68485e+06,1.67167e+06,1.60596e+06
186,1.68485e+06,1.68485e+06,1.60596e+06
187,1.68485e+06,1.67395e+06,1.60596e+06
188,1.68485e+06,1.68418e+06,1.60596e+06
189,1.68485e+06,1.62935e+06,1.60596e+06
190,1.68485e+06,1.68485e+06,1.60596e+06
191,1.68485e+06,1.68485e+06,1.60596e+06
192,1.68485e+06,1.66567e+06,1.60596e+06
193,1.68485e+06,1.67927e+06,1.60596e+06
194,1.68485e+06,1.68485e+06,1.60596e+06
195,1.68485e+06,1.68485e+06,1.60596e+06
196,1.68485e+06,1.68485e+06,1.60596e+06
197,1.68485e+06,1.6808e+06,1.60596e+06
198,1.68485e+06,1.63775e+06,1.60596e+06
199,1.68485e+06,1.68485e+06,1.60596e+06
200,1.68485e+06,1.67336e+06,1.60596e+06
201,1.68485e+06,1.68466e+06,1.60596e+06
202,1.68485e+06,1.6743e+06,1.60596e+06
203,1.68485e+06,1.63673e+06,1.60596e+06
204,1.68485e+06,1.68485e+06,1.60596e+06
205,1.68485e+06,1.66413e+06,1.60596e+06
206,1.68485e+06,1.68214e+06,1.60596e+06
207,1.68485e+06,1.68485e+06,1.60596e+06
208,1.68485e+06,1.64724e+06,1.60596e+06
209,1.68485e+06,1.63964e+06,1.60596e+06
210,1.68485e+06,1.6284e+06,1.60596e+06
211,1.68485e+06,1.68485e+06,1.60596e+06
212,1.68485e+06,1.65609e+06,1.60596e+06
213,1.68485e+06,1.64382e+06,1.60596e+06
214,1.68485e+06,1.6808e+06,1.60596e+06
215,1.68485e+06,1.65489e+06,1.60596e+06
216,1.68485e+06,1.67923e+06,1.60596e+06
217,1.68485e+06,1.68485e+06,1.60596e+06
218,1.68485e+06,1.68485e+06,1.60596e+06
219,1.68485e+06,1.68485e+06,1.60596e+06
220,1.68485e+06,1.68485e+06,1.60596e+06
221,1.68485e+06,1.61631e+06,1.60596e+06
222,1.68485e+06,1.68485e+06,1.60596e+06
223,1.68485e+06,1.68485e+06,1.60596e+06
224,1.68485e+06,1.68485e+06,1.60596e+06
225,1.68485e+06,1.65892e+06,1.60596e+06
226,1.68485e+06,1.62096e+06,1.60596e+06
227,1.68485e+06,1.68485e+06,1.60596e+06
228,1.68485e+06,1.68485e+06,1.60596e+06
229,1.68485e+06,1.68485e+06,1.60596e+06
230,1.68485e+06,1.67177e+06,1.60596e+06
231,1.68485e+06,1.65665e+06,1.60596e+06
232,1.68485e+06,1.66728e+06,1.60596e+06
233,1.68485e+06,1.68485e+06,1.60596e+06
234,1.68485e+06,1.6107e+06,1.60596e+06
235,1.68485e+06,1.68476e+06,1.60596e+06
236,1.68485e+06,1.67249e+06,1.60596e+06
237,1.68485e+06,1.68485e+06,1.60596e+06
238,1.68485e+06,1.68485e+06,1.60596e+06
239,1.68485e+06,1.68471e+06,1.60596e+06
240,1.68485e+06,1.68485e+06,1.60596e+06
241,1.68485e+06,1.6225e+06,1.60596e+06
242,1.68485e+06,1.64101e+06,1.60596e+06
243,1.68485e+06,1.65741e+06,1.60596e+06
244,1.68485e+06,1.63783e+06,1.60596e+06
245,1.68485e+06,1.68485e+06,1.60596e+06
246,1.68485e+06,1.68344e+06,1.60596e+06
247,1.68485e+06,1.68476e+06,1.60596e+06
248,1.68485e+06,1.68485e+06,1.60596e+06
249,1.68485e+06,1.68449e+06,1.60596e+06
250,1.68485e+06,1.68485e+06,1.60596e+06
251,1.68485e+06,1.68485e+06,1.60596e+06
252,1.68485e+06,1.67773e+06,1.60596e+06
253,1.68485e+06,1.63692e+06,1.60596e+06
254,1.68485e+06,1.68485e+06,1.60596e+06
255,1.68485e+06,1.67941e+06,1.60596e+06
256,1.68485e+06,1.66778e+06,1.60596e+06
257,1.68485e+06,1.6767e+06,1.60596e+06
258,1.68485e+06,1.66698e+06,1.60596e+06
259,1.68485e+06,1.68485e+06,1.60596e+06
260,1.68485e+06,1.67245e+06,1.60596e+06
261,1.68485e+06,1.68485e+06,1.60596e+06
262,1.68485e+06,1.64972e+06,1.60596e+06
263,1.68485e+06,1.68485e+06,1.60596e+06
264,1.68485e+06,1.6806e+06,1.60596e+06
265,1.68485e+06,1.64808e+06,1.60596e+06
266,1.68485e+06,1.68485e+06,1.60596e+06
267,1.68485e+06,1.68485e+06,1.60596e+06
268,1.68485e+06,1.68485e+06,1.60596e+06
269,1.68485e+06,1.68485e+06,1.60596e+06
270,1.68485e+06,1.67563e+06,1.60596e+06
271,1.68485e+06,1.67516e+06,1.60596e+06
272,1.68485e+06,1.66662e+06,1.60596e+06
273,1.68485e+06,1.68485e+06,1.60596e+06
274,1.68485e+06,1.67575e+06,1.60596e+06
275,1.68485e+06,1.67554e+06,1.60596e+06
276,1.68485e+06,1.68485e+06,1.60596e+06
277,1.68485e+06,1.64227e+06,1.60596e+06
278,1.68485e+06,1.68485e+06,1.60596e+06
279,1.68485e+06,1.63527e+06,1.60596e+06
