iteration,constructed,improved,best
72,1.68485e+06,1.68485e+06,1.60128e+06
73,1.68485e+06,1.68485e+06,1.60128e+06
74,1.68485e+06,1.63811e+06,1.60128e+06
75,1.68485e+06,1.64082e+06,1.60128e+06
76,1.68485e+06,1.67554e+06,1.60128e+06
77,1.68485e+06,1.66362e+06,1.60128e+06
78,1.68485e+06,1.67941e+06,1.60128e+06
79,1.68485e+06,1.68485e+06,1.60128e+06
80,1.68485e+06,1.68485e+06,1.60128e+06
81,1.68485e+06,1.68485e+06,1.60128e+06
82,1.68485e+06,1.6808e+06,1.60128e+06
83,1.68485e+06,1.65482e+06,1.60128e+06
84,1.68485e+06,1.66293e+06,1.60128e+06
85,1.68485e+06,1.6522e+06,1.60128e+06
86,1.68485e+06,1.68485e+06,1.60128e+06
87,1.68485e+06,1.67181e+06,1.60128e+06
88,1.68485e+06,1.64408e+06,1.60128e+06
89,1.68485e+06,1.64715e+06,1.60128e+06
90,1.68485e+06,1.65708e+06,1.60128e+06
91,1.68485e+06,1.67554e+06,1.60128e+06
92,1.68485e+06,1.68471e+06,1.60128e+06
93,1.68485e+06,1.6365e+06,1.60128e+06
94,1.68485e+06,1.67527e+06,1.60128e+06
95,1.68485e+06,1.6021e+06,1.60128e+06
96,1.68485e+06,1.67804e+06,1.60128e+06
97,1.68485e+06,1.67321e+06,1.60128e+06
98,1.68485e+06,1.61518e+06,1.60128e+06
99,1.68485e+06,1.67661e+06,1.60128e+06
100,1.68485e+06,1.67231e+06,1.60128e+06
101,1.68485e+06,1.68383e+06,1.60128e+06
102,1.68485e+06,1.68485e+06,1.60128e+06
103,1.68485e+06,1.68485e+06,1.60128e+06
104,1.68485e+06,1.67554e+06,1.60128e+06
105,1.68485e+06,1.67199e+06,1.60128e+06
106,1.68485e+06,1.68485e+06,1.60128e+06
107,1.68485e+06,1.67707e+06,1.60128e+06
108,1.68485e+06,1.68485e+06,1.60128e+06
109,1.68485e+06,1.67149e+06,1.60128e+06
110,1.68485e+06,1.64388e+06,1.60128e+06
111,1.68485e+06,1.68485e+06,1.60128e+06
112,1.68485e+06,1.68485e+06,1.60128e+06
113,1.68485e+06,1.66036e+06,1.60128e+06
114,1.68485e+06,1.68485e+06,1.60128e+06
115,1.68485e+06,1.64947e+06,1.60128e+06
116,1.68485e+06,1.68485e+06,1.60128e+06
117,1.68485e+06,1.67541e+06,1.60128e+06
118,1.68485e+06,1.68476e+06,1.60128e+06
119,1.68485e+06,1.68485e+06,1.60128e+06
120,1.68485e+06,1.68447e+06,1.60128e+06
121,1.68485e+06,1.68485e+06,1.60128e+06
122,1.68485e+06,1.64199e+06,1.60128e+06
123,1.68485e+06,1.63612e+06,1.60128e+06
124,1.68485e+06,1.67554e+06,1.60128e+06
125,1.68485e+06,1.67549e+06,1.60128e+06
126,1.68485e+06,1.66893e+06,1.60128e+06
127,1.68485e+06,1.68485e+06,1.60128e+06
128,1.68485e+06,1.67285e+06,1.60128e+06
129,1.68485e+06,1.6283e+06,1.60128e+06
130,1.68485e+06,1.67396e+06,1.60128e+06
131,1.68485e+06,1.68405e+06,1.60128e+06
132,1.68485e+06,1.68485e+06,1.60128e+06
133,1.68485e+06,1.67111e+06,1.60128e+06
134,1.68485e+06,1.68485e+06,1.60128e+06
135,1.68485e+06,1.67778e+06,1.60128e+06
136,1.68485e+06,1.68485e+06,1.60128e+06
137,1.68485e+06,1.6516e+06,1.60128e+06
138,1.68485e+06,1.68485e+06,1.60128e+06
139,1.68485e+06,1.66839e+06,1.60128e+06
140,1.68485e+06,1.67554e+06,1.60128e+06
141,1.68485e+06,1.67128e+06,1.60128e+06
142,1.68485e+06,1.68476e+06,1.60128e+06
143,1.68485e+06,1.65403e+06,1.60128e+06
144,1.68485e+06,1.68485e+06,1.60128e+06
145,1.68485e+06,1.68485e+06,1.60128e+06
146,1.68485e+06,1.68485e+06,1.60128e+06
147,1.68485e+06,1.68485e+06,1.60128e+06
148,1.68485e+06,1.68485e+06,1.60128e+06
149,1.68485e+06,1.6808e+06,1.60128e+06
150,1.68485e+06,1.67941e+06,1.60128e+06
151,1.68485e+06,1.68466e+06,1.60128e+06
152,1.68485e+06,1.6571e+06,1.60128e+06
153,1.68485e+06,1.68485e+06,1.60128e+06
154,1.68485e+06,1.68485e+06,1.60128e+06
155,1.68485e+06,1.68038e+06,1.60128e+06
156,1.68485e+06,1.6718e+06,1.60128e+06
157,1.68485e+06,1.66914e+06,1.60128e+06
158,1.68485e+06,1.67612e+06,1.60128e+06
159,1.68485e+06,1.66788e+06,1.60128e+06
160,1.68485e+06,1.68485e+06,1.60128e+06
161,1.68485e+06,1.68485e+06,1.60128e+06
162,1.68485e+06,1.68485e+06,1.60128e+06
163,1.68485e+06,1.68485e+06,1.60128e+06
164,1.68485e+06,1.6752e+06,1.60128e+06
165,1.68485e+06,1.62336e+06,1.60128e+06
166,1.68485e+06,1.66037e+06,1.60128e+06
167,1.68485e+06,1.67941e+06,1.60128e+06
168,1.68485e+06,1.64371e+06,1.60128e+06
169,1.68485e+06,1.62635e+06,1.60128e+06
170,1.68485e+06,1.66147e+06,1.60128e+06
171,1.68485e+06,1.63939e+06,1.60128e+06
172,1.68485e+06,1.66474e+06,1.60128e+06
173,1.68485e+06,1.67131e+06,1.60128e+06
174,1.68485e+06,1.67647e+06,1.60128e+06
175,1.68485e+06,1.62893e+06,1.60128e+06
176,1.68485e+06,1.66071e+06,1.60128e+06
177,1.68485e+06,1.64352e+06,1.60128e+06
178,1.68485e+06,1.66055e+06,1.60128e+06
179,1.68485e+06,1.68073e+06,1.60128e+06
180,1.68485e+06,1.68418e+06,1.60128e+06
181,1.68485e+06,1.68485e+06,1.60128e+06
182,1.68485e+06,1.68485e+06,1.60128e+06
183,1.68485e+06,1.63789e+06,1.60128e+06
184,1.68485e+06,1.65013e+06,1.60128e+06
185,1.68485e+06,1.62949e+06,1.60128e+06
186,1.68485e+06,1.68004e+06,1.60128e+06
187,1.68485e+06,1.63998e+06,1.60128e+06
188,1.68485e+06,1.67544e+06,1.60128e+06
189,1.68485e+06,1.66595e+06,1.60128e+06
190,1.68485e+06,1.67941e+06,1.60128e+06
191,1.68485e+06,1.68476e+06,1.60128e+06
192,1.68485e+06,1.6508e+06,1.60128e+06
193,1.68485e+06,1.6389e+06,1.60128e+06
194,1.68485e+06,1.6427e+06,1.60128e+06
195,1.68485e+06,1.67847e+06,1.60128e+06
196,1.68485e+06,1.66484e+06,1.60128e+06
197,1.68485e+06,1.68485e+06,1.60128e+06
198,1.68485e+06,1.68485e+06,1.60128e+06
199,1.68485e+06,1.63389e+06,1.60128e+06
200,1.68485e+06,1.68485e+06,1.60128e+06
201,1.68485e+06,1.68466e+06,1.60128e+06
202,1.68485e+06,1.67633e+06,1.60128e+06
203,1.68485e+06,1.66872e+06,1.60128e+06
204,1.68485e+06,1.64293e+06,1.60128e+06
205,1.68485e+06,1.67902e+06,1.60128e+06
206,1.68485e+06,1.68485e+06,1.60128e+06
207,1.68485e+06,1.63977e+06,1.60128e+06
208,1.68485e+06,1.6716e+06,1.60128e+06
209,1.68485e+06,1.68485e+06,1.60128e+06
210,1.68485e+06,1.62018e+06,1.60128e+06
211,1.68485e+06,1.68485e+06,1.60128e+06
212,1.68485e+06,1.68485e+06,1.60128e+06
213,1.68485e+06,1.68485e+06,1.60128e+06
214,1.68485e+06,1.68485e+06,1.60128e+06
215,1.68485e+06,1.68485e+06,1.60128e+06
216,1.68485e+06,1.68485e+06,1.60128e+06
217,1.68485e+06,1.65836e+06,1.60128e+06
218,1.68485e+06,1.67547e+06,1.60128e+06
219,1.68485e+06,1.64419e+06,1.60128e+06
220,1.68485e+06,1.64424e+06,1.60128e+06
221,1.68485e+06,1.67777e+06,1.60128e+06
222,1.68485e+06,1.65064e+06,1.60128e+06
223,1.68485e+06,1.68485e+06,1.60128e+06
224,1.68485e+06,1.63593e+06,1.60128e+06
225,1.68485e+06,1.68485e+06,1.60128e+06
226,1.68485e+06,1.66517e+06,1.60128e+06
227,1.68485e+06,1.68447e+06,1.60128e+06
228,1.68485e+06,1.68485e+06,1.60128e+06
229,1.68485e+06,1.68485e+06,1.60128e+06
230,1.68485e+06,1.66734e+06,1.60128e+06
231,1.68485e+06,1.67711e+06,1.60128e+06
232,1.68485e+06,1.68485e+06,1.60128e+06
233,1.68485e+06,1.67471e+06,1.60128e+06
234,1.68485e+06,1.64068e+06,1.60128e+06
235,1.68485e+06,1.62963e+06,1.60128e+06
236,1.68485e+06,1.6603e+06,1.60128e+06
237,1.68485e+06,1.66236e+06,1.60128e+06
238,1.68485e+06,1.68485e+06,1.60128e+06
239,1.68485e+06,1.68485e+06,1.60128e+06
240,1.68485e+06,1.67959e+06,1.60128e+06
241,1.68485e+06,1.68485e+06,1.60128e+06
242,1.68485e+06,1.68485e+06,1.60128e+06
243,1.68485e+06,1.64761e+06,1.60128e+06
244,1.68485e+06,1.63715e+06,1.60128e+06
245,1.68485e+06,1.68485e+06,1.60128e+06
246,1.68485e+06,1.68485e+06,1.60128e+06
247,1.68485e+06,1.67516e+06,1.60128e+06
248,1.68485e+06,1.68485e+06,1.60128e+06
249,1.68485e+06,1.65324e+06,1.60128e+06
250,1.68485e+06,1.68485e+06,1.60128e+06
251,1.68485e+06,1.65891e+06,1.60128e+06
252,1.68485e+06,1.68485e+06,1.60128e+06
253,1.68485e+06,1.62217e+06,1.60128e+06
254,1.68485e+06,1.67857e+06,1.60128e+06
255,1.68485e+06,1.63564e+06,1.60128e+06
256,1.68485e+06,1.68485e+06,1.60128e+06
257,1.68485e+06,1.66895e+06,1.60128e+06
258,1.68485e+06,1.68476e+06,1.60128e+06
259,1.68485e+06,1.65447e+06,1.60128e+06
260,1.68485e+06,1.64064e+06,1.60128e+06
261,1.68485e+06,1.63919e+06,1.60128e+06
262,1.68485e+06,1.68485e+06,1.60128e+06
263,1.68485e+06,1.68485e+06,1.60128e+06
264,1.68485e+06,1.64962e+06,1.60128e+06
265,1.68485e+06,1.68485e+06,1.60128e+06
266,1.68485e+06,1.65845e+06,1.60128e+06
267,1.68485e+06,1.67914e+06,1.60128e+06
268,1.68485e+06,1.63856e+06,1.60128e+06
269,1.68485e+06,1.6714e+06,1.60128e+06
270,1.68485e+06,1.68485e+06,1.60128e+06
271,1.68485e+06,1.62293e+06,1.60128e+06
272,1.68485e+06,1.68005e+06,1.60128e+06
273,1.68485e+06,1.63823e+06,1.60128e+06
274,1.68485e+06,1.64251e+06,1.60128e+06
275,1.68485e+06,1.68485e+06,1.60128e+06
276,1.68485e+06,1.6636e+06,1.60128e+06
277,1.68485e+06,1.65416e+06,1.60128e+06
278,1.68485e+06,1.68485e+06,1.60128e+06
279,1.68485e+06,1.67554e+06,1.60128e+06
