generation,best,avg,worst,std
40,1220668.863,1251887.167,1740684.100,80899.820
41,1219344.488,1267393.814,1862090.975,112013.147
42,1219071.200,1255971.107,1492962.338,54601.510
43,1217014.800,1247777.457,1462950.213,43022.486
44,1213407.263,1257759.172,1796501.125,96016.904
45,1213407.263,1268013.552,1696005.487,96280.995
46,1212479.200,1234729.445,1312938.363,25759.850
47,1210501.263,1264221.694,1763468.938,104280.561
48,1209621.875,1238293.101,1417522.400,42226.189
49,1210448.325,1273711.466,1788344.650,122665.524
50,1207329.825,1250713.341,1857933.838,102520.656
51,1207117.325,1239348.867,1547988.088,55975.479
52,1205968.513,1259794.580,1714485.250,102627.021
53,1206278.938,1253041.710,1711148.713,90812.748
54,1206506.400,1262161.120,1516284.925,88096.477
55,1204800.288,1232702.243,1345190.625,37360.683
56,1204745.463,1242109.380,2115024.675,141535.130
57,1202778.988,1232006.421,1340120.875,34901.659
58,1203851.050,1229750.076,1312371.750,31480.477
59,1203594.400,1223983.061,1313898.238,30288.216
60,1203582.713,1244553.704,1869174.988,105138.096
61,1203370.213,1264404.976,2078319.613,144036.120
62,1202867.363,1237651.899,1573671.875,72690.010
63,1202867.363,1233498.646,1501986.925,54590.114
64,1200960.675,1234823.786,1655355.738,75179.209
65,1199366.113,1234120.697,1600315.413,70969.839
66,1199119.913,1219574.397,1324117.275,25159.400
67,1198808.863,1244771.889,1546324.950,71930.382
68,1197094.050,1238625.693,1423636.800,55996.458
69,1197290.750,1228383.349,1418094.575,47653.248
70,1197169.613,1242232.836,1759719.538,94833.938
71,1198433.188,1238166.972,1535580.975,74347.143
72,1198619.000,1239991.828,1544320.625,77617.741
73,1198484.988,1237664.951,1707792.463,81892.806
74,1197523.188,1294131.221,2486368.063,217570.057
75,1197104.850,1227633.984,1650895.812,73554.193
76,1196608.013,1227044.280,1417914.975,45742.816
77,1196564.288,1275588.787,2379469.025,204673.418
78,1196839.788,1217391.849,1321662.025,30931.675
79,1196186.663,1231640.563,1432094.163,52602.294
80,1196578.175,1231481.498,1385113.163,45560.299
81,1197084.450,1225623.716,1421048.525,46530.064
82,1196032.300,1289990.634,2104896.950,177755.131
83,1196739.825,1248181.042,1876961.300,122598.548
84,1196024.000,1255255.717,2468032.663,201593.565
85,1194987.100,1237164.848,1533984.288,60597.413
86,1192491.888,1221842.279,1329351.275,37061.792
87,1192598.838,1232723.495,1375432.863,51878.179
88,1191859.525,1233172.174,1473376.475,60637.671
89,1192598.838,1264731.895,2471675.612,218938.575
90,1189971.775,1220673.091,1399565.950,42639.572
91,1189875.775,1228022.020,1511239.213,64471.474
92,1189864.825,1236420.784,1394141.800,59116.379
93,1189768.825,1249876.214,1510512.175,82127.861
94,1190508.138,1242953.273,2072218.225,137714.900
95,1191165.713,1233633.141,1447168.075,62941.114
96,1189971.775,1253871.050,1776674.950,105337.635
97,1189811.775,1219919.409,1308797.650,34064.522
98,1189536.275,1251612.165,2097363.975,157334.489
99,1190538.813,1230348.858,1679910.000,84057.094
100,1189811.775,1231847.883,1664807.613,82396.976
101,1190299.275,1221870.676,1365251.225,41913.594
102,1190230.113,1217268.553,1296310.875,33096.954
103,1189811.775,1271631.911,2371424.837,229180.621
104,1189811.775,1238700.471,1759450.650,120733.694
105,1189811.775,1225855.625,1528393.425,64067.394
106,1189811.775,1234710.607,1692586.125,100409.560
107,1189811.775,1218994.500,1392917.250,41967.261
108,1189419.175,1222558.104,1474545.825,48840.931
109,1189735.113,1259806.880,2119896.938,155068.707
110,1189735.113,1217908.244,1328964.738,37139.606
111,1189735.113,1232500.291,1497591.263,61826.803
112,1189735.113,1215723.931,1329729.925,33825.976
113,1189419.175,1220483.038,1378926.050,44568.556
114,1189419.175,1236969.018,1496168.300,75648.193
115,1189419.175,1225517.916,1461411.125,63976.471
116,1189221.588,1214627.268,1327555.463,34630.153
117,1189221.588,1208336.822,1362552.863,33173.986
118,1189221.588,1214491.852,1394366.025,41689.837
119,1189478.238,1217306.673,1340633.925,35863.072
120,1189221.588,1222564.638,1526220.925,69859.228
121,1189335.025,1243269.892,1748993.263,120391.600
122,1189221.588,1254708.891,1854464.425,130401.821
123,1189478.238,1220716.306,1326137.200,33816.925
124,1189586.538,1252403.778,2488816.337,207343.058
125,1190153.325,1225976.122,1871864.138,106943.025
126,1188982.338,1261283.310,2460679.612,206164.618
127,1189689.775,1259563.090,2373414.012,189977.689
128,1189782.713,1223572.334,1394151.600,45601.899
129,1189782.713,1236194.413,1420536.400,61429.271
130,1189782.713,1221773.839,1367929.900,40993.462
131,1188982.338,1253641.189,2424457.562,194252.461
132,1189221.588,1232403.796,1705265.213,88596.151
133,1189221.588,1262013.979,2097944.775,193186.071
134,1189221.588,1227959.009,1562055.150,74822.177
135,1189221.588,1258966.785,2458550.987,205711.363
136,1189221.588,1237903.061,2111299.788,157728.005
137,1189339.388,1227585.833,1626054.512,75368.466
138,1189049.238,1224990.098,1641666.150,72847.771
139,1189049.238,1249461.297,1703236.988,131397.175
140,1189221.588,1261048.670,1829365.988,130538.233
141,1189012.988,1255245.004,2370787.388,192968.789
142,1189221.588,1224671.135,1431028.675,66560.459
143,1189221.588,1214639.245,1328160.588,30364.517
144,1189221.588,1228823.931,1874827.300,107374.771
145,1189221.588,1275210.334,2459351.950,223862.497
146,1189221.588,1229128.137,1559310.750,67958.373
147,1188918.288,1281197.267,2111527.312,178093.830
148,1189947.300,1224123.528,1379338.738,40836.662
149,1189339.388,1220681.389,1445946.175,56761.023
150,1189221.588,1241282.109,1642365.113,88025.245
151,1189063.888,1239591.471,1473011.050,67377.515
152,1189913.075,1249123.639,1642023.962,101208.124
153,1189913.075,1242024.756,2506377.050,204446.786
154,1189196.475,1208776.679,1275190.175,22758.557
155,1189221.588,1220674.207,1501023.338,58427.747
156,1188726.175,1204795.569,1342477.575,28174.405
157,1189063.888,1238828.336,1702623.775,96043.521
158,1189063.888,1231015.123,1619484.262,82515.403
159,1189063.888,1234835.873,1829340.875,125313.064
160,1189063.888,1212098.926,1379918.975,36566.966
161,1189063.888,1238560.285,1747188.275,114606.960
162,1189063.888,1227569.870,1420853.188,48598.921
163,1189063.888,1221612.352,1394299.438,48023.091
164,1189063.888,1214765.628,1315532.375,30261.493
165,1189063.888,1266080.893,2115927.750,181220.117
166,1189063.888,1222362.067,1400019.663,44364.436
167,1189063.888,1210871.932,1360355.638,37537.450
168,1189042.438,1206297.599,1293642.800,24233.241
169,1189063.888,1225009.231,1392753.450,52029.411
170,1189063.888,1231852.277,1431028.675,55287.329
171,1188824.638,1236163.438,2111142.087,146014.538
172,1189063.888,1236220.677,1494667.638,72716.986
173,1189063.888,1229034.460,1464086.638,59872.122
174,1189063.888,1216006.931,1396697.325,38511.122
175,1189063.888,1225571.598,1772849.188,94589.686
176,1188824.638,1209893.682,1423153.475,38014.757
177,1189339.388,1252324.487,1871587.800,126978.122
178,1189123.700,1258082.917,2434794.788,198923.677
179,1188884.450,1218933.794,1362301.063,40026.576
180,1188435.650,1249341.011,2370931.050,186533.617
181,1188435.650,1211092.757,1289268.350,29713.377
182,1188824.638,1247265.605,1854319.625,125985.889
183,1188482.788,1232882.489,1635607.100,82647.738
184,1188375.838,1236738.511,1692393.213,88194.319
185,1188600.588,1225928.748,1641269.200,76787.672
186,1188799.838,1232196.081,1641483.650,90684.970
187,1188599.888,1225816.509,1746698.638,89070.654
188,1188659.700,1235725.479,1520807.788,64148.820
189,1188599.888,1222292.763,1633818.938,75593.698
190,1188599.888,1206819.545,1295463.588,27302.980
191,1188599.888,1267289.171,2498359.050,217577.318
192,1188599.888,1224477.718,1705666.038,92444.943
193,1188599.888,1219927.476,1423733.550,50403.524
194,1188599.888,1213941.741,1488708.050,50255.932
195,1188599.888,1262971.501,2096152.088,167602.020
196,1188599.888,1229608.301,1653326.012,88982.586
197,1188599.888,1229436.846,1464380.200,66191.728
198,1188599.888,1228559.836,1461322.838,70098.655
199,1188599.888,1223486.314,1499342.138,66519.136
200,1188599.888,1231823.408,1633579.688,87739.517
201,1188599.888,1212630.603,1356279.138,41020.028
202,1188599.888,1253209.979,2097423.088,150754.827
203,1188599.888,1219325.517,1409275.238,50318.694
204,1188599.888,1276115.314,2458851.712,223603.073
205,1188599.888,1224074.714,1457990.513,59619.823
206,1188599.888,1209266.853,1420612.988,40182.935
207,1188599.888,1236057.358,2441229.088,196238.338
208,1188599.888,1259699.465,2472602.488,212626.796
209,1188599.888,1223334.327,1786249.888,95753.415
210,1188599.888,1216146.677,1361017.288,39009.922
211,1188599.888,1242024.778,2498506.250,204401.966
212,1188599.888,1247854.145,2370047.888,184849.963
213,1188599.888,1207399.660,1393399.538,40191.147
214,1188599.888,1227374.504,1464380.200,56356.374
215,1188599.888,1235041.915,2113829.062,144681.597
216,1188307.538,1208006.254,1375665.075,30772.284
217,1188599.888,1308757.311,2476236.812,241812.095
218,1188307.538,1209117.405,1304338.325,28737.582
219,1188243.538,1270179.902,2485014.050,219854.551
220,1188243.538,1253225.945,2445720.800,200567.987
221,1188500.988,1233118.643,1663549.025,82142.976
222,1188663.888,1226083.742,1595477.513,70297.398
223,1190420.550,1229147.912,1443341.400,56773.011
224,1189037.488,1216560.713,1496505.363,57843.604
225,1188995.888,1217189.072,1306182.400,36602.443
226,1188200.588,1235112.417,1396779.463,59651.717
227,1188136.588,1227690.643,1521834.688,75226.999
228,1188136.588,1260323.319,2437920.500,196787.875
229,1188136.588,1247703.411,2375243.325,186128.149
230,1188136.588,1216216.956,1375329.625,43453.965
231,1188136.588,1225712.059,1771515.575,95825.837
232,1188136.588,1206974.900,1296616.838,25230.958
233,1188200.588,1221086.530,1343905.513,41079.158
234,1188136.588,1219407.605,1392817.100,49597.212
235,1188136.588,1222495.177,1382176.275,46056.657
236,1188136.588,1224487.154,1382389.825,49860.664
237,1188617.425,1227113.293,1555519.700,67212.656
238,1188136.588,1202370.948,1276777.400,19847.096
239,1188136.588,1224745.398,1485458.875,59220.891
240,1188136.588,1249621.596,2113357.087,158128.373
241,1188136.588,1262083.236,2471991.988,206965.502
242,1188136.588,1252177.449,2463298.325,202406.608
243,1188136.588,1213025.699,1346359.663,37402.458
244,1188136.588,1229185.958,1725717.425,90027.680
245,1188136.588,1221903.233,1362752.750,44292.612
246,1188136.588,1222242.427,1514220.000,65478.400
247,1188136.588,1225217.052,1525065.950,61749.329
248,1188136.588,1285838.393,1828163.188,175296.253
249,1188136.588,1221530.872,1558225.750,64746.929
250,1188136.588,1221380.476,1593487.588,65015.671
