generation,best,avg,worst,std
231,1202838.950,1254150.249,1709710.550,90630.321
232,1202788.450,1223576.822,1331909.288,30089.933
233,1202788.450,1264981.565,1669552.475,95328.383
234,1202988.400,1229814.243,1521030.700,52017.995
235,1202988.400,1230868.077,1538973.675,57613.579
236,1203176.500,1225761.666,1462549.213,45554.662
237,1202981.163,1241402.767,1800491.200,94964.423
238,1202981.163,1248467.892,1644942.275,93967.027
239,1202838.950,1231684.844,1374503.300,45992.006
240,1202838.950,1258776.411,1868653.738,142331.091
241,1202838.950,1251604.315,1793625.088,117446.219
242,1202838.950,1227054.095,1330631.238,35034.944
243,1202981.163,1238314.477,1486793.925,61548.295
244,1202838.950,1242531.913,1578458.538,80805.558
245,1202838.950,1264732.358,1754559.138,125565.807
246,1202639.000,1229356.528,1392173.188,45466.593
247,1202639.000,1246937.851,1659275.913,91829.216
248,1202639.000,1228784.393,1452029.525,46173.623
249,1202639.000,1246437.172,1701546.750,89339.271
250,1202639.000,1242764.204,1375798.913,47860.699
