iteration,shaken,after_local_search,best
75,1.20123e+06,1.19711e+06,1.19094e+06
76,1.2583e+06,1.25387e+06,1.19094e+06
77,1.23245e+06,1.20212e+06,1.19094e+06
78,1.20376e+06,1.20349e+06,1.19094e+06
79,1.20736e+06,1.19567e+06,1.19094e+06
80,1.20114e+06,1.19049e+06,1.19049e+06
81,1.21055e+06,1.19291e+06,1.19049e+06
82,1.25721e+06,1.22454e+06,1.19049e+06
83,1.20766e+06,1.20306e+06,1.19049e+06
84,1.28332e+06,1.26418e+06,1.19049e+06
85,1.20783e+06,1.19467e+06,1.19049e+06
86,1.21467e+06,1.19268e+06,1.19049e+06
87,1.30845e+06,1.306e+06,1.19049e+06
88,1.2027e+06,1.19296e+06,1.19049e+06
89,1.21604e+06,1.21069e+06,1.19049e+06
90,1.29729e+06,1.24425e+06,1.19049e+06
91,1.21209e+06,1.20865e+06,1.19049e+06
92,1.26167e+06,1.24867e+06,1.19049e+06
93,1.23841e+06,1.19862e+06,1.19049e+06
94,1.21287e+06,1.20613e+06,1.19049e+06
95,1.2764e+06,1.23902e+06,1.19049e+06
96,1.20637e+06,1.20603e+06,1.19049e+06
97,1.19177e+06,1.19107e+06,1.19049e+06
98,1.27997e+06,1.20218e+06,1.19049e+06
99,1.20511e+06,1.19325e+06,1.19049e+06
100,1.30487e+06,1.26141e+06,1.19049e+06
101,1.22319e+06,1.21119e+06,1.19049e+06
102,1.21014e+06,1.20085e+06,1.19049e+06
103,1.31146e+06,1.20208e+06,1.19049e+06
104,1.24034e+06,1.21789e+06,1.19049e+06
105,1.24888e+06,1.23447e+06,1.19049e+06
106,1.2365e+06,1.2118e+06,1.19049e+06
107,1.19992e+06,1.19444e+06,1.19049e+06
108,1.2826e+06,1.21521e+06,1.19049e+06
109,1.23581e+06,1.21369e+06,1.19049e+06
110,1.21669e+06,1.20593e+06,1.19049e+06
111,1.26428e+06,1.26391e+06,1.19049e+06
112,1.39646e+06,1.20484e+06,1.19049e+06
113,1.21605e+06,1.19713e+06,1.19049e+06
114,1.70308e+06,1.19165e+06,1.19049e+06
115,1.25375e+06,1.24287e+06,1.19049e+06
116,1.21296e+06,1.20395e+06,1.19049e+06
117,1.33549e+06,1.19582e+06,1.19049e+06
118,1.53275e+06,1.20361e+06,1.19049e+06
119,1.29145e+06,1.24629e+06,1.19049e+06
120,1.25599e+06,1.21109e+06,1.19049e+06
121,1.36254e+06,1.20916e+06,1.19049e+06
122,1.19809e+06,1.19211e+06,1.19049e+06
123,1.32935e+06,1.19331e+06,1.19049e+06
124,1.29388e+06,1.19432e+06,1.19049e+06
125,1.20515e+06,1.1966e+06,1.19049e+06
126,1.23457e+06,1.2048e+06,1.19049e+06
127,1.27165e+06,1.22489e+06,1.19049e+06
128,1.27767e+06,1.2661e+06,1.19049e+06
129,1.20536e+06,1.19948e+06,1.19049e+06
130,1.21057e+06,1.19049e+06,1.19049e+06
131,1.34151e+06,1.27265e+06,1.19049e+06
132,1.2017e+06,1.19806e+06,1.19049e+06
133,1.2449e+06,1.21289e+06,1.19049e+06
134,1.29106e+06,1.22444e+06,1.19049e+06
135,1.19763e+06,1.19012e+06,1.19012e+06
136,1.19802e+06,1.19787e+06,1.19012e+06
137,1.24006e+06,1.20954e+06,1.19012e+06
138,1.26457e+06,1.24449e+06,1.19012e+06
139,1.21384e+06,1.21223e+06,1.19012e+06
140,1.34981e+06,1.25888e+06,1.19012e+06
141,1.23986e+06,1.20378e+06,1.19012e+06
142,1.29192e+06,1.22131e+06,1.19012e+06
143,2.51236e+06,1.2809e+06,1.19012e+06
144,1.25825e+06,1.20309e+06,1.19012e+06
145,1.19549e+06,1.19549e+06,1.19012e+06
146,1.31756e+06,1.19255e+06,1.19012e+06
147,1.24482e+06,1.23862e+06,1.19012e+06
148,1.20913e+06,1.209e+06,1.19012e+06
149,1.1954e+06,1.1938e+06,1.19012e+06
150,1.22274e+06,1.22135e+06,1.19012e+06
151,1.19633e+06,1.19303e+06,1.19012e+06
152,1.20942e+06,1.18978e+06,1.18978e+06
153,1.20728e+06,1.20723e+06,1.18978e+06
154,1.32153e+06,1.26567e+06,1.18978e+06
155,1.30973e+06,1.22863e+06,1.18978e+06
156,1.26109e+06,1.24817e+06,1.18978e+06
157,1.27929e+06,1.19244e+06,1.18978e+06
158,1.23262e+06,1.21428e+06,1.18978e+06
159,1.19219e+06,1.19219e+06,1.18978e+06
160,1.25183e+06,1.24867e+06,1.18978e+06
161,1.31066e+06,1.2403e+06,1.18978e+06
162,1.19287e+06,1.19106e+06,1.18978e+06
163,1.22924e+06,1.20594e+06,1.18978e+06
164,1.294e+06,1.26773e+06,1.18978e+06
165,1.24003e+06,1.199e+06,1.18978e+06
166,1.2189e+06,1.21327e+06,1.18978e+06
167,1.28425e+06,1.22314e+06,1.18978e+06
168,1.23367e+06,1.22141e+06,1.18978e+06
169,1.21916e+06,1.2013e+06,1.18978e+06
170,1.24916e+06,1.236e+06,1.18978e+06
171,1.82713e+06,1.24754e+06,1.18978e+06
172,1.35697e+06,1.25365e+06,1.18978e+06
173,1.23017e+06,1.2218e+06,1.18978e+06
174,1.26833e+06,1.24684e+06,1.18978e+06
175,1.21898e+06,1.18992e+06,1.18978e+06
176,1.28098e+06,1.23016e+06,1.18978e+06
177,1.20233e+06,1.20085e+06,1.18978e+06
178,1.26707e+06,1.19208e+06,1.18978e+06
179,1.2083e+06,1.19979e+06,1.18978e+06
