iteration,shaken,after_local_search,best
102,1.25451e+06,1.25451e+06,1.20506e+06
103,1.21583e+06,1.21536e+06,1.20506e+06
104,2.12262e+06,2.12111e+06,1.20506e+06
105,1.41233e+06,1.344e+06,1.20506e+06
106,2.28526e+06,1.26608e+06,1.20506e+06
107,1.22904e+06,1.2263e+06,1.20506e+06
108,1.34307e+06,1.34307e+06,1.20506e+06
109,1.21453e+06,1.21453e+06,1.20506e+06
110,1.21862e+06,1.21719e+06,1.20506e+06
111,1.20856e+06,1.2081e+06,1.20506e+06
112,1.25681e+06,1.22909e+06,1.20506e+06
113,1.20837e+06,1.20837e+06,1.20506e+06
114,1.21183e+06,1.21183e+06,1.20506e+06
115,1.2306e+06,1.21633e+06,1.20506e+06
116,1.22371e+06,1.2229e+06,1.20506e+06
117,1.34887e+06,1.25343e+06,1.20506e+06
118,1.22692e+06,1.20746e+06,1.20506e+06
119,1.21749e+06,1.21154e+06,1.20506e+06
120,1.211e+06,1.211e+06,1.20506e+06
121,1.21443e+06,1.21443e+06,1.20506e+06
122,1.27952e+06,1.27511e+06,1.20506e+06
123,1.23708e+06,1.23704e+06,1.20506e+06
124,1.54974e+06,1.27341e+06,1.20506e+06
125,1.27617e+06,1.27137e+06,1.20506e+06
126,1.22307e+06,1.21478e+06,1.20506e+06
127,1.21925e+06,1.21921e+06,1.20506e+06
128,1.22919e+06,1.22355e+06,1.20506e+06
129,1.26329e+06,1.2442e+06,1.20506e+06
130,1.22604e+06,1.21368e+06,1.20506e+06
131,2.25226e+06,1.2082e+06,1.20506e+06
132,1.24142e+06,1.24142e+06,1.20506e+06
133,1.22289e+06,1.22238e+06,1.20506e+06
134,1.29075e+06,1.29029e+06,1.20506e+06
135,1.37661e+06,1.27181e+06,1.20506e+06
136,2.48454e+06,1.29843e+06,1.20506e+06
137,1.22076e+06,1.21687e+06,1.20506e+06
138,1.24609e+06,1.22246e+06,1.20506e+06
139,1.22698e+06,1.22698e+06,1.20506e+06
140,1.22405e+06,1.22405e+06,1.20506e+06
141,1.21868e+06,1.20761e+06,1.20506e+06
142,1.30149e+06,1.30052e+06,1.20506e+06
143,1.23953e+06,1.21233e+06,1.20506e+06
144,1.55653e+06,1.23835e+06,1.20506e+06
145,1.22041e+06,1.21811e+06,1.20506e+06
146,1.7029e+06,1.33654e+06,1.20506e+06
147,1.2736e+06,1.21158e+06,1.20506e+06
148,1.22168e+06,1.2174e+06,1.20506e+06
149,1.32124e+06,1.32124e+06,1.20506e+06
150,1.21566e+06,1.21566e+06,1.20506e+06
151,1.58369e+06,1.58369e+06,1.20506e+06
152,1.25768e+06,1.25054e+06,1.20506e+06
153,1.29291e+06,1.29148e+06,1.20506e+06
154,1.22337e+06,1.2223e+06,1.20506e+06
155,1.22222e+06,1.21221e+06,1.20506e+06
156,1.23422e+06,1.23422e+06,1.20506e+06
157,1.34245e+06,1.34198e+06,1.20506e+06
158,1.27423e+06,1.27279e+06,1.20506e+06
159,1.21464e+06,1.213e+06,1.20506e+06
160,1.50561e+06,1.40936e+06,1.20506e+06
161,1.23356e+06,1.23356e+06,1.20506e+06
162,1.23497e+06,1.22659e+06,1.20506e+06
163,1.33868e+06,1.29002e+06,1.20506e+06
164,1.24975e+06,1.24699e+06,1.20506e+06
165,1.21587e+06,1.21363e+06,1.20506e+06
166,1.24058e+06,1.23959e+06,1.20506e+06
167,1.2479e+06,1.23126e+06,1.20506e+06
168,1.23707e+06,1.23707e+06,1.20506e+06
169,1.24144e+06,1.24e+06,1.20506e+06
170,1.26548e+06,1.21548e+06,1.20506e+06
171,1.21566e+06,1.21308e+06,1.20506e+06
172,1.21982e+06,1.21507e+06,1.20506e+06
173,1.35365e+06,1.35314e+06,1.20506e+06
174,1.38332e+06,1.23526e+06,1.20506e+06
175,1.21981e+06,1.21981e+06,1.20506e+06
176,1.23197e+06,1.23123e+06,1.20506e+06
177,1.2103e+06,1.20979e+06,1.20506e+06
178,1.24611e+06,1.23928e+06,1.20506e+06
179,1.24145e+06,1.24145e+06,1.20506e+06
180,1.26158e+06,1.24321e+06,1.20506e+06
181,1.30009e+06,1.23992e+06,1.20506e+06
182,1.45349e+06,1.45223e+06,1.20506e+06
