iteration,shaken,after_local_search,best
290,1.59842e+06,1.59735e+06,1.58884e+06
291,2.06622e+06,1.8178e+06,1.58884e+06
292,1.59094e+06,1.59017e+06,1.58884e+06
293,1.68257e+06,1.68257e+06,1.58884e+06
294,1.6093e+06,1.60478e+06,1.58884e+06
295,1.6255e+06,1.62366e+06,1.58884e+06
296,1.61422e+06,1.61416e+06,1.58884e+06
297,2.28237e+06,1.89204e+06,1.58884e+06
298,1.63563e+06,1.62808e+06,1.58884e+06
299,1.62019e+06,1.61914e+06,1.58884e+06
300,1.72323e+06,1.72323e+06,1.58884e+06
301,1.58975e+06,1.58975e+06,1.58884e+06
302,2.04743e+06,1.61084e+06,1.58884e+06
303,1.60396e+06,1.6029e+06,1.58884e+06
304,1.67464e+06,1.67099e+06,1.58884e+06
305,1.60927e+06,1.60189e+06,1.58884e+06
306,1.69807e+06,1.69807e+06,1.58884e+06
307,1.59182e+06,1.59176e+06,1.58884e+06
308,1.5982e+06,1.5982e+06,1.58884e+06
309,1.60707e+06,1.58434e+06,1.58434e+06
310,2.05765e+06,2.05738e+06,1.58434e+06
311,1.67578e+06,1.65816e+06,1.58434e+06
312,2.24802e+06,2.23823e+06,1.58434e+06
313,1.6023e+06,1.59849e+06,1.58434e+06
314,1.61285e+06,1.58568e+06,1.58434e+06
315,1.82376e+06,1.814e+06,1.58434e+06
316,1.65351e+06,1.63518e+06,1.58434e+06
317,1.98162e+06,1.91714e+06,1.58434e+06
318,1.58594e+06,1.57839e+06,1.57839e+06
319,1.63521e+06,1.60518e+06,1.57839e+06
320,1.60394e+06,1.60288e+06,1.57839e+06
321,1.63744e+06,1.62794e+06,1.57839e+06
322,1.97715e+06,1.93789e+06,1.57839e+06
323,1.73517e+06,1.71635e+06,1.57839e+06
324,1.58237e+06,1.58237e+06,1.57839e+06
325,1.6032e+06,1.59335e+06,1.57839e+06
326,1.6188e+06,1.58707e+06,1.57839e+06
327,1.81336e+06,1.80379e+06,1.57839e+06
328,1.95567e+06,1.94688e+06,1.57839e+06
329,1.7252e+06,1.72414e+06,1.57839e+06
330,1.72027e+06,1.71034e+06,1.57839e+06
331,1.59914e+06,1.59914e+06,1.57839e+06
332,1.98159e+06,1.74602e+06,1.57839e+06
333,1.6188e+06,1.5845e+06,1.57839e+06
334,1.58118e+06,1.57719e+06,1.57719e+06
335,1.74524e+06,1.73989e+06,1.57719e+06
336,1.94146e+06,1.59544e+06,1.57719e+06
337,1.74722e+06,1.74722e+06,1.57719e+06
338,1.57543e+06,1.57244e+06,1.57244e+06
339,1.6162e+06,1.61603e+06,1.57244e+06
340,1.60404e+06,1.60404e+06,1.57244e+06
341,1.59559e+06,1.59498e+06,1.57244e+06
342,1.58303e+06,1.58294e+06,1.57244e+06
343,1.98943e+06,1.94982e+06,1.57244e+06
344,1.68501e+06,1.68447e+06,1.57244e+06
345,1.60639e+06,1.60639e+06,1.57244e+06
346,1.60455e+06,1.60084e+06,1.57244e+06
347,1.62343e+06,1.61802e+06,1.57244e+06
348,1.72416e+06,1.70453e+06,1.57244e+06
349,1.6868e+06,1.62024e+06,1.57244e+06
350,1.5931e+06,1.5931e+06,1.57244e+06
351,1.5892e+06,1.58754e+06,1.57244e+06
352,1.58933e+06,1.58933e+06,1.57244e+06
353,1.6044e+06,1.6044e+06,1.57244e+06
354,1.66929e+06,1.65094e+06,1.57244e+06
355,1.59569e+06,1.59194e+06,1.57244e+06
356,1.9612e+06,1.96103e+06,1.57244e+06
357,1.63456e+06,1.63456e+06,1.57244e+06
358,1.9568e+06,1.93884e+06,1.57244e+06
359,1.69991e+06,1.69434e+06,1.57244e+06
360,1.65324e+06,1.65324e+06,1.57244e+06
361,1.59918e+06,1.59622e+06,1.57244e+06
362,1.61549e+06,1.61321e+06,1.57244e+06
363,1.76938e+06,1.71408e+06,1.57244e+06
364,1.76785e+06,1.57385e+06,1.57244e+06
365,1.6143e+06,1.6009e+06,1.57244e+06
366,1.97615e+06,1.7582e+06,1.57244e+06
367,1.91709e+06,1.9006e+06,1.57244e+06
368,2.05837e+06,2.02047e+06,1.57244e+06
369,1.63505e+06,1.63497e+06,1.57244e+06
370,1.60113e+06,1.59916e+06,1.57244e+06
371,1.64525e+06,1.64525e+06,1.57244e+06
372,1.63643e+06,1.63267e+06,1.57244e+06
373,1.58663e+06,1.58289e+06,1.57244e+06
374,1.6724e+06,1.63259e+06,1.57244e+06
