generation,best,avg,worst,std
238,1579083.475,1615390.014,1939876.300,90672.902
239,1579083.475,1639957.728,1954766.275,115339.705
240,1579083.475,1626573.457,2111617.675,121410.531
241,1579083.475,1640034.654,2113918.800,128916.257
242,1579083.475,1630377.444,1981431.325,96727.854
243,1579083.475,1615053.590,1941239.275,73833.804
244,1579083.475,1618220.299,1953148.000,98828.895
245,1579083.475,1629217.460,1993881.475,104221.275
246,1579083.475,1611981.732,1941470.413,66824.386
247,1579083.475,1626099.850,1959094.675,91305.233
248,1579083.475,1609709.748,1939778.625,72808.028
249,1579083.475,1638442.779,2077486.675,109935.668
250,1579083.475,1613708.700,2019041.425,103737.982
