iteration,shaken,after_local_search,best
282,1.26136e+06,1.26069e+06,1.21992e+06
283,1.21515e+06,1.21374e+06,1.21374e+06
284,1.24327e+06,1.24272e+06,1.21374e+06
285,1.43848e+06,1.27417e+06,1.21374e+06
286,1.27853e+06,1.27853e+06,1.21374e+06
287,1.22262e+06,1.21803e+06,1.21374e+06
288,1.4075e+06,1.4075e+06,1.21374e+06
289,1.22882e+06,1.22687e+06,1.21374e+06
290,1.30068e+06,1.29784e+06,1.21374e+06
291,1.23536e+06,1.22349e+06,1.21374e+06
292,1.40772e+06,1.32465e+06,1.21374e+06
293,1.22264e+06,1.22264e+06,1.21374e+06
294,1.25296e+06,1.2379e+06,1.21374e+06
295,1.30619e+06,1.30391e+06,1.21374e+06
296,1.24978e+06,1.23929e+06,1.21374e+06
297,1.25501e+06,1.25501e+06,1.21374e+06
298,1.26935e+06,1.26935e+06,1.21374e+06
299,1.22157e+06,1.22156e+06,1.21374e+06
300,1.22175e+06,1.2203e+06,1.21374e+06
301,1.29526e+06,1.25768e+06,1.21374e+06
302,1.23009e+06,1.22683e+06,1.21374e+06
303,1.28046e+06,1.28007e+06,1.21374e+06
304,1.22295e+06,1.21412e+06,1.21374e+06
305,1.28311e+06,1.23823e+06,1.21374e+06
306,1.23531e+06,1.23531e+06,1.21374e+06
307,1.27834e+06,1.27834e+06,1.21374e+06
308,1.28587e+06,1.27284e+06,1.21374e+06
309,1.23346e+06,1.23346e+06,1.21374e+06
310,1.24027e+06,1.22203e+06,1.21374e+06
311,1.84496e+06,1.29324e+06,1.21374e+06
312,2.10272e+06,2.09677e+06,1.21374e+06
313,1.24685e+06,1.24685e+06,1.21374e+06
314,1.21828e+06,1.20838e+06,1.20838e+06
315,1.24604e+06,1.24604e+06,1.20838e+06
316,1.22656e+06,1.22433e+06,1.20838e+06
317,1.38535e+06,1.38278e+06,1.20838e+06
318,1.22605e+06,1.21156e+06,1.20838e+06
319,1.24075e+06,1.24075e+06,1.20838e+06
320,1.2819e+06,1.27779e+06,1.20838e+06
321,1.2756e+06,1.27155e+06,1.20838e+06
322,1.26067e+06,1.25806e+06,1.20838e+06
323,1.30442e+06,1.30442e+06,1.20838e+06
324,1.27776e+06,1.23508e+06,1.20838e+06
325,1.3653e+06,1.28626e+06,1.20838e+06
326,1.25501e+06,1.25389e+06,1.20838e+06
327,1.26903e+06,1.26903e+06,1.20838e+06
328,1.30997e+06,1.30252e+06,1.20838e+06
329,1.24511e+06,1.24096e+06,1.20838e+06
330,1.21866e+06,1.2154e+06,1.20838e+06
331,1.25814e+06,1.25483e+06,1.20838e+06
332,1.25449e+06,1.23586e+06,1.20838e+06
333,1.60163e+06,1.59745e+06,1.20838e+06
334,1.45993e+06,1.33809e+06,1.20838e+06
335,1.23225e+06,1.23225e+06,1.20838e+06
336,1.21456e+06,1.21456e+06,1.20838e+06
337,1.23451e+06,1.23447e+06,1.20838e+06
338,1.23502e+06,1.22927e+06,1.20838e+06
339,1.20733e+06,1.20706e+06,1.20706e+06
340,1.29082e+06,1.24354e+06,1.20706e+06
341,1.33616e+06,1.25764e+06,1.20706e+06
342,1.69693e+06,1.69157e+06,1.20706e+06
343,1.20959e+06,1.20959e+06,1.20706e+06
344,1.22346e+06,1.21101e+06,1.20706e+06
345,1.23155e+06,1.22831e+06,1.20706e+06
346,1.21322e+06,1.20706e+06,1.20706e+06
347,1.38363e+06,1.22584e+06,1.20706e+06
348,1.25962e+06,1.25104e+06,1.20706e+06
349,1.22365e+06,1.22153e+06,1.20706e+06
350,1.24877e+06,1.24877e+06,1.20706e+06
351,1.23717e+06,1.23042e+06,1.20706e+06
352,1.21473e+06,1.21245e+06,1.20706e+06
353,1.23155e+06,1.22828e+06,1.20706e+06
354,1.24176e+06,1.23778e+06,1.20706e+06
355,1.22777e+06,1.20488e+06,1.20488e+06
356,1.44983e+06,1.44983e+06,1.20488e+06
357,1.65546e+06,1.65546e+06,1.20488e+06
358,1.23095e+06,1.22258e+06,1.20488e+06
359,1.24235e+06,1.24203e+06,1.20488e+06
360,1.25459e+06,1.23411e+06,1.20488e+06
361,1.21366e+06,1.21366e+06,1.20488e+06
362,1.21691e+06,1.20857e+06,1.20488e+06
363,1.21777e+06,1.21512e+06,1.20488e+06
364,1.26699e+06,1.26699e+06,1.20488e+06
365,1.21672e+06,1.21672e+06,1.20488e+06
366,1.47271e+06,1.47156e+06,1.20488e+06
367,1.2206e+06,1.21585e+06,1.20488e+06
368,1.20921e+06,1.20483e+06,1.20483e+06
369,1.24064e+06,1.24064e+06,1.20483e+06
370,1.37627e+06,1.36316e+06,1.20483e+06
371,1.38705e+06,1.38265e+06,1.20483e+06
372,1.23679e+06,1.23123e+06,1.20483e+06
373,1.21138e+06,1.21138e+06,1.20483e+06
374,1.35208e+06,1.34864e+06,1.20483e+06
375,1.22888e+06,1.22564e+06,1.20483e+06
376,1.2233e+06,1.21913e+06,1.20483e+06
377,1.2229e+06,1.22025e+06,1.20483e+06
378,1.29203e+06,1.28786e+06,1.20483e+06
379,1.31747e+06,1.3167e+06,1.20483e+06
380,1.27303e+06,1.26025e+06,1.20483e+06
381,1.29962e+06,1.29962e+06,1.20483e+06
382,1.21362e+06,1.21362e+06,1.20483e+06
383,1.34347e+06,1.34042e+06,1.20483e+06
384,1.2917e+06,1.2917e+06,1.20483e+06
385,1.23995e+06,1.23206e+06,1.20483e+06
386,1.26831e+06,1.26827e+06,1.20483e+06
387,1.21899e+06,1.21899e+06,1.20483e+06
388,1.22145e+06,1.22123e+06,1.20483e+06
389,1.31799e+06,1.27673e+06,1.20483e+06
390,1.22233e+06,1.22198e+06,1.20483e+06
391,1.25613e+06,1.25613e+06,1.20483e+06
392,1.21368e+06,1.21226e+06,1.20483e+06
393,1.22174e+06,1.22174e+06,1.20483e+06
394,1.26967e+06,1.26853e+06,1.20483e+06
395,1.22569e+06,1.22523e+06,1.20483e+06
396,1.22702e+06,1.22494e+06,1.20483e+06
397,1.32183e+06,1.27736e+06,1.20483e+06
398,1.21316e+06,1.21201e+06,1.20483e+06
399,1.22334e+06,1.2233e+06,1.20483e+06
400,1.27373e+06,1.27365e+06,1.20483e+06
401,1.23803e+06,1.21528e+06,1.20483e+06
402,1.31022e+06,1.30184e+06,1.20483e+06
403,1.25033e+06,1.23023e+06,1.20483e+06
404,1.23303e+06,1.23021e+06,1.20483e+06
405,1.2213e+06,1.20839e+06,1.20483e+06
406,1.25203e+06,1.25098e+06,1.20483e+06
407,1.21129e+06,1.20931e+06,1.20483e+06
408,1.23713e+06,1.23572e+06,1.20483e+06
409,1.22964e+06,1.21282e+06,1.20483e+06
410,1.39159e+06,1.38368e+06,1.20483e+06
411,1.43497e+06,1.43497e+06,1.20483e+06
412,1.87593e+06,1.24068e+06,1.20483e+06
413,1.21278e+06,1.20653e+06,1.20483e+06
414,1.29171e+06,1.29171e+06,1.20483e+06
415,1.32806e+06,1.32737e+06,1.20483e+06
416,1.22e+06,1.2175e+06,1.20483e+06
417,1.20868e+06,1.20841e+06,1.20483e+06
418,1.24234e+06,1.2286e+06,1.20483e+06
419,1.26226e+06,1.26213e+06,1.20483e+06
420,1.22661e+06,1.22244e+06,1.20483e+06
421,1.23096e+06,1.22836e+06,1.20483e+06
422,1.25387e+06,1.24635e+06,1.20483e+06
423,1.21157e+06,1.21136e+06,1.20483e+06
424,1.30478e+06,1.30359e+06,1.20483e+06
425,1.24483e+06,1.24371e+06,1.20483e+06
426,1.21901e+06,1.21901e+06,1.20483e+06
427,1.22757e+06,1.22757e+06,1.20483e+06
428,1.31229e+06,1.31084e+06,1.20483e+06
429,1.24658e+06,1.23883e+06,1.20483e+06
430,1.22932e+06,1.22125e+06,1.20483e+06
431,1.2435e+06,1.2435e+06,1.20483e+06
432,1.25715e+06,1.25502e+06,1.20483e+06
433,1.23413e+06,1.22503e+06,1.20483e+06
434,1.28717e+06,1.27308e+06,1.20483e+06
435,1.31426e+06,1.24938e+06,1.20483e+06
436,1.23939e+06,1.22426e+06,1.20483e+06
437,1.24676e+06,1.22689e+06,1.20483e+06
438,1.23001e+06,1.21808e+06,1.20483e+06
439,1.22613e+06,1.22037e+06,1.20483e+06
440,1.23176e+06,1.22888e+06,1.20483e+06
441,1.83202e+06,1.26146e+06,1.20483e+06
442,1.91405e+06,1.87854e+06,1.20483e+06
443,1.25402e+06,1.24833e+06,1.20483e+06
444,1.21954e+06,1.21106e+06,1.20483e+06
445,1.23914e+06,1.23549e+06,1.20483e+06
446,1.28986e+06,1.28709e+06,1.20483e+06
447,1.2513e+06,1.25044e+06,1.20483e+06
448,1.23524e+06,1.23524e+06,1.20483e+06
449,1.2815e+06,1.27885e+06,1.20483e+06
450,1.21195e+06,1.21085e+06,1.20483e+06
451,2.01174e+06,2.00612e+06,1.20483e+06
452,1.25834e+06,1.25702e+06,1.20483e+06
453,1.37667e+06,1.3764e+06,1.20483e+06
454,1.23818e+06,1.23608e+06,1.20483e+06
455,1.2607e+06,1.26023e+06,1.20483e+06
456,1.22799e+06,1.22699e+06,1.20483e+06
457,1.24568e+06,1.24524e+06,1.20483e+06
458,1.25788e+06,1.25612e+06,1.20483e+06
459,1.84844e+06,1.28512e+06,1.20483e+06
460,1.32017e+06,1.31475e+06,1.20483e+06
461,1.43937e+06,1.43937e+06,1.20483e+06
462,1.60104e+06,1.22015e+06,1.20483e+06
463,1.21692e+06,1.21581e+06,1.20483e+06
464,1.23928e+06,1.22442e+06,1.20483e+06
465,1.27234e+06,1.20597e+06,1.20483e+06
466,1.23331e+06,1.22163e+06,1.20483e+06
467,1.22595e+06,1.22595e+06,1.20483e+06
468,1.20872e+06,1.20872e+06,1.20483e+06
469,1.2823e+06,1.23761e+06,1.20483e+06
470,1.25829e+06,1.25683e+06,1.20483e+06
471,1.22115e+06,1.21954e+06,1.20483e+06
472,1.30453e+06,1.21684e+06,1.20483e+06
473,1.49375e+06,1.45374e+06,1.20483e+06
474,1.30509e+06,1.30249e+06,1.20483e+06
475,1.24391e+06,1.23453e+06,1.20483e+06
476,1.2402e+06,1.23754e+06,1.20483e+06
477,1.26254e+06,1.25837e+06,1.20483e+06
478,1.25423e+06,1.25291e+06,1.20483e+06
479,1.25825e+06,1.25321e+06,1.20483e+06
480,1.31163e+06,1.29664e+06,1.20483e+06
481,1.23293e+06,1.22254e+06,1.20483e+06
482,1.42761e+06,1.42761e+06,1.20483e+06
483,1.20972e+06,1.2095e+06,1.20483e+06
484,1.2266e+06,1.2266e+06,1.20483e+06
485,1.31647e+06,1.31647e+06,1.20483e+06
486,1.24221e+06,1.23749e+06,1.20483e+06
487,1.22827e+06,1.22214e+06,1.20483e+06
488,1.23334e+06,1.22829e+06,1.20483e+06
489,1.27035e+06,1.25721e+06,1.20483e+06
490,1.21886e+06,1.21254e+06,1.20483e+06
491,1.21367e+06,1.21367e+06,1.20483e+06
492,1.21667e+06,1.21223e+06,1.20483e+06
493,1.21722e+06,1.20589e+06,1.20483e+06
494,1.31705e+06,1.29745e+06,1.20483e+06
495,1.30353e+06,1.26292e+06,1.20483e+06
496,1.4257e+06,1.42526e+06,1.20483e+06
497,1.24314e+06,1.24314e+06,1.20483e+06
498,1.20824e+06,1.20391e+06,1.20391e+06
499,1.24207e+06,1.24207e+06,1.20391e+06
500,1.24429e+06,1.23807e+06,1.20391e+06
501,1.2281e+06,1.22091e+06,1.20391e+06
502,1.24273e+06,1.21105e+06,1.20391e+06
503,1.22024e+06,1.21602e+06,1.20391e+06
504,1.27491e+06,1.2577e+06,1.20391e+06
505,1.2041e+06,1.20343e+06,1.20343e+06
506,1.25021e+06,1.23974e+06,1.20343e+06
507,1.26005e+06,1.2586e+06,1.20343e+06
508,1.24569e+06,1.24148e+06,1.20343e+06
509,1.22308e+06,1.21967e+06,1.20343e+06
510,1.22627e+06,1.22444e+06,1.20343e+06
511,1.24889e+06,1.24521e+06,1.20343e+06
512,1.29309e+06,1.2602e+06,1.20343e+06
513,1.47949e+06,1.37416e+06,1.20343e+06
514,1.24723e+06,1.23168e+06,1.20343e+06
515,1.28896e+06,1.28699e+06,1.20343e+06
516,1.21499e+06,1.21494e+06,1.20343e+06
517,1.2165e+06,1.21246e+06,1.20343e+06
518,1.24107e+06,1.23462e+06,1.20343e+06
519,1.2807e+06,1.27925e+06,1.20343e+06
520,1.2857e+06,1.28436e+06,1.20343e+06
521,1.27716e+06,1.27601e+06,1.20343e+06
522,1.24186e+06,1.23763e+06,1.20343e+06
523,1.26581e+06,1.25212e+06,1.20343e+06
524,1.36623e+06,1.24097e+06,1.20343e+06
525,1.23213e+06,1.23063e+06,1.20343e+06
526,1.23766e+06,1.23404e+06,1.20343e+06
527,1.23543e+06,1.23326e+06,1.20343e+06
528,1.21605e+06,1.21289e+06,1.20343e+06
529,1.21371e+06,1.20819e+06,1.20343e+06
530,1.20711e+06,1.20711e+06,1.20343e+06
531,1.22927e+06,1.2256e+06,1.20343e+06
532,1.21655e+06,1.21655e+06,1.20343e+06
533,1.21245e+06,1.21241e+06,1.20343e+06
534,1.22603e+06,1.22603e+06,1.20343e+06
535,1.23469e+06,1.22658e+06,1.20343e+06
536,1.23742e+06,1.23742e+06,1.20343e+06
537,1.21326e+06,1.20752e+06,1.20343e+06
