generation,best,avg,worst,std
81,1627122.038,1669071.643,2051384.400,96210.898
82,1627122.038,1691843.006,2098387.688,125164.867
83,1627122.038,1722657.743,2910706.012,218405.869
84,1625865.325,1755782.017,2908416.637,256156.737
85,1624694.250,1703315.027,2066962.100,129189.060
86,1625865.325,1664945.695,1774634.788,41471.778
87,1625865.325,1751716.568,2907159.925,245244.464
88,1624826.875,1691989.664,2035023.863,109092.349
89,1596665.475,1715375.449,2323150.675,169048.818
90,1613524.550,1774457.314,2545334.737,200565.756
91,1613524.550,1745256.444,2252937.225,190357.499
92,1613477.925,1754522.217,2162836.275,176030.640
93,1595589.025,1697440.971,2062149.075,129931.365
94,1606753.350,1752823.582,2162559.600,181549.921
95,1600805.025,1707260.852,2066335.050,155596.040
96,1594598.575,1672250.873,2146730.050,122734.987
97,1592137.225,1643128.135,2059072.575,101682.775
98,1591708.200,1659943.204,2060820.588,104265.769
99,1592137.225,1665737.456,2117909.275,140599.762
100,1592137.225,1649403.438,2151940.550,126774.406
101,1592077.550,1697125.691,2291290.562,184370.330
102,1592137.225,1638049.329,2045991.575,103533.133
103,1592137.225,1659743.965,2124671.425,120315.151
104,1592137.225,1683105.838,2090540.425,155344.955
105,1592137.225,1641976.611,2016971.263,93693.240
106,1592137.225,1687210.009,2054579.200,158873.150
107,1592137.225,1678182.626,2072102.713,145461.290
108,1592137.225,1684995.598,2043162.663,142949.623
109,1592137.225,1688239.858,2096549.013,157485.673
110,1592137.225,1642966.269,2151940.550,119465.625
111,1592137.225,1662492.385,2054532.700,133952.958
112,1592077.550,1667158.665,2030471.425,115507.139
113,1592077.550,1715590.846,2840916.150,240698.891
114,1592137.225,1658168.537,2208528.850,138026.067
115,1592077.550,1646887.222,2014845.225,96836.037
116,1592137.225,1656948.047,2177341.825,141978.039
117,1592137.225,1690252.535,2839300.825,221014.918
118,1592137.225,1670882.362,2873431.825,224575.977
119,1592137.225,1657283.905,2028545.613,130445.456
120,1592137.225,1672009.061,2177341.825,154571.889
121,1592137.225,1647126.971,2208528.850,131362.565
122,1592137.225,1645201.660,2016511.075,103463.799
123,1592137.225,1658396.707,2027327.913,116310.103
124,1592137.225,1687514.275,2124671.425,160547.425
125,1592137.225,1649541.030,2026456.813,113614.071
126,1592077.550,1657411.160,2042910.350,102130.591
127,1592077.550,1689409.759,2151940.550,153570.748
128,1592077.550,1630147.629,2028273.238,98446.379
129,1592137.225,1665554.917,2041066.225,126384.703
130,1592137.225,1635854.795,2014869.588,102814.657
131,1592137.225,1648642.362,2041490.850,92334.353
132,1592137.225,1655626.761,2116703.500,138793.949
133,1592137.225,1672652.212,2116703.500,140518.567
134,1592137.225,1654143.583,2091347.425,123878.047
135,1592077.550,1676910.363,2043001.850,151326.153
136,1592077.550,1688931.214,2177282.150,157759.530
137,1592077.550,1683035.556,2091347.425,156109.091
138,1592077.550,1668087.025,2091650.838,120481.866
139,1592077.550,1649283.023,2042709.025,95096.015
140,1592124.175,1666820.467,2031719.975,128979.360
141,1592183.725,1661241.799,2042941.150,128779.966
142,1592137.225,1650920.169,1913257.525,86420.457
143,1592230.350,1692984.499,2027985.925,143707.689
144,1592183.850,1653511.354,2059169.013,119617.592
145,1592230.350,1662622.152,2091394.050,138363.472
146,1592230.350,1647164.833,2096616.763,107517.301
147,1592230.350,1668968.351,2063496.000,129435.034
148,1592230.350,1683294.709,2177434.950,160045.891
149,1592230.350,1683898.196,2091629.263,147627.660
150,1592419.063,1648491.475,2024909.113,100127.368
151,1592419.063,1639123.330,2041772.688,116869.532
152,1592230.350,1653074.312,2124953.262,131365.030
153,1592230.350,1623699.247,1827639.100,60269.247
154,1592419.063,1652403.005,2046350.188,106068.204
155,1592419.063,1643252.195,2059395.300,107380.929
156,1592419.063,1671107.878,2044808.775,143814.470
157,1592124.175,1645220.595,2041570.463,113187.925
158,1592124.175,1630400.261,2028319.863,77623.096
159,1592124.175,1631997.296,2032204.163,91575.665
160,1592124.175,1709854.691,2230536.100,172492.945
161,1583186.113,1639344.428,2043644.163,115323.155
162,1592124.175,1681355.460,2029997.275,132759.369
163,1592124.175,1647244.248,2007729.175,106029.072
164,1592124.175,1670212.727,2124658.375,134654.753
165,1592432.875,1695820.999,2839287.775,220064.118
166,1592124.175,1637182.527,2064266.988,96516.130
167,1592124.175,1653011.629,2096616.763,124330.918
168,1592124.175,1650721.575,2096321.875,124959.896
169,1592124.175,1627319.541,2028057.925,75768.107
170,1592124.175,1665756.529,2035402.900,129658.963
171,1592124.175,1650028.774,2043972.738,108156.871
172,1592124.175,1675211.133,2124658.375,150344.420
173,1592124.175,1715103.811,2839287.775,237549.672
174,1592124.175,1671428.318,2091334.375,135922.721
175,1592124.175,1639169.845,1823267.738,69043.851
176,1592124.175,1674766.760,2093597.125,148246.214
177,1592124.175,1665669.563,2028259.675,131126.728
178,1592124.175,1672307.933,2041053.175,138478.368
179,1592124.175,1663116.431,2024425.063,126047.910
180,1592124.175,1657286.332,2063389.825,137734.691
181,1592124.175,1622935.811,2030786.100,77929.512
182,1592124.175,1630571.112,2046143.450,96572.432
183,1592124.175,1696881.771,2839287.775,218941.801
184,1592124.175,1658611.552,2047226.375,114400.237
185,1592124.175,1703520.009,2290447.975,172228.620
186,1592124.175,1656911.768,2208515.800,127338.641
187,1589236.225,1655059.328,2019139.000,111788.295
188,1592124.175,1674324.059,2104845.700,143686.759
189,1592124.175,1654804.079,2028267.738,126421.111
190,1592124.175,1647540.669,2038472.925,107705.765
191,1592124.175,1683314.835,2839287.775,224074.192
192,1592124.175,1638563.794,2058299.688,100871.771
193,1592124.175,1700519.998,2058741.475,160311.678
194,1592124.175,1647907.282,2046143.450,130924.333
195,1592124.175,1649566.081,2074111.100,122388.588
196,1592124.175,1649988.458,2017216.250,108263.882
197,1592124.175,1660688.000,2024425.063,128664.871
198,1592124.175,1670845.194,2232541.738,149436.210
199,1592124.175,1632161.481,2046143.450,98760.382
200,1592124.175,1634140.836,2017122.250,82486.860
201,1592124.175,1651510.948,2041053.175,108332.157
202,1592124.175,1618900.430,1979880.050,73342.824
203,1592124.175,1635822.179,2090527.375,109465.455
204,1592124.175,1621534.048,1973077.375,75614.161
205,1592124.175,1682489.055,2046143.450,136094.638
206,1592124.175,1637983.078,2067929.738,99287.187
207,1592124.175,1648237.907,2091334.375,104946.513
208,1592124.175,1658049.375,2029256.125,123389.838
209,1592124.175,1645940.883,2035083.138,114961.998
210,1592124.175,1666528.838,2090527.375,149105.257
211,1592124.175,1664865.821,2027374.538,129555.147
212,1592124.175,1661049.763,2024582.125,128334.676
213,1592124.175,1675148.839,2250631.875,172776.828
214,1592124.175,1674202.803,2153089.575,153843.587
215,1592124.175,1677718.194,2873418.775,218478.591
216,1592124.175,1675644.918,2063389.825,152677.790
217,1592124.175,1652519.599,2036609.388,130251.263
218,1592124.175,1620396.277,1820002.562,53034.001
219,1592124.175,1674078.074,2073280.638,152401.470
220,1592124.175,1693930.810,2030462.875,152613.446
221,1592077.550,1664652.719,2125068.362,138528.868
222,1592124.175,1645979.872,2046096.825,100086.312
223,1592077.550,1634935.126,2030860.563,86725.635
224,1592077.550,1643666.379,2090527.375,112159.536
225,1592077.550,1646907.342,2068180.250,118572.860
226,1592077.550,1661721.139,2292068.013,142735.436
227,1592077.550,1669740.226,2096324.613,116158.556
228,1592077.550,1630754.719,1941656.350,79339.636
229,1592077.550,1655814.504,2242160.675,139629.969
230,1592077.550,1661796.511,2091336.750,137780.529
231,1592077.550,1631552.690,2027498.450,80046.670
232,1592077.550,1645630.469,2045687.975,116949.668
233,1592077.550,1627705.078,2095091.050,101492.520
234,1592077.550,1679059.783,2839241.150,214592.534
235,1592077.550,1663234.152,2014809.913,123787.656
236,1592077.550,1665051.828,2042695.975,135427.187
237,1592077.550,1676957.782,2208469.175,154563.208
238,1592077.550,1638817.291,2048965.588,99754.816
239,1592077.550,1647023.245,2210305.975,135050.907
240,1592077.550,1633488.011,2090480.750,106251.171
241,1592077.550,1673934.015,2024081.825,132759.129
242,1592077.550,1624243.410,2058831.388,73342.754
243,1592077.550,1665690.639,2037617.438,128738.608
244,1592077.550,1662516.476,2021064.875,131462.586
245,1592077.550,1728200.051,2873372.150,249407.762
246,1592077.550,1652592.562,2028314.113,118821.297
247,1592077.550,1645105.490,2090480.750,120176.128
248,1592077.550,1693297.300,2046874.700,170007.045
249,1592077.550,1649783.355,2024629.225,114120.396
250,1592077.550,1665677.418,2209057.575,154858.900
