generation,best,avg,worst,std
110,1597567.137,1642674.962,2039564.637,87720.927
111,1597567.137,1686181.790,2139331.825,173164.606
112,1597567.137,1670291.899,2149433.837,134263.578
113,1597567.137,1695705.677,2871361.737,228980.503
114,1597567.137,1663237.179,2147867.337,142822.907
115,1597567.137,1682745.323,2139095.325,173997.527
116,1597567.137,1677717.256,2845537.737,205132.209
117,1597567.137,1685166.949,2845537.737,224750.230
118,1597567.137,1678993.280,2144174.937,162752.272
119,1597567.137,1660437.190,2132574.725,132082.824
120,1597567.137,1646374.661,2121902.450,126208.905
121,1597567.137,1694936.602,2147120.037,174677.214
122,1597567.137,1651028.268,2144809.737,110830.804
123,1597567.137,1690872.530,2379496.137,191213.037
124,1597567.137,1682641.143,2149433.837,143893.404
125,1597567.137,1654314.580,2111940.550,117887.427
126,1597567.137,1677575.526,2123768.212,145516.698
127,1597567.137,1669506.365,2138689.187,127321.628
128,1597567.137,1631944.676,2103470.337,85973.364
129,1597567.137,1665803.435,2149249.300,144984.193
130,1597567.137,1669722.608,2138060.375,166246.337
131,1597567.137,1658798.126,2155322.637,145147.732
132,1597567.137,1697628.288,2214264.450,181700.711
133,1597567.137,1702227.763,2852230.737,231980.952
134,1597567.137,1650311.406,2103904.700,113157.833
135,1597567.137,1648718.475,2123960.250,126001.503
136,1597567.137,1652580.836,2135134.775,124153.480
137,1597567.137,1632093.603,2103470.337,95781.273
138,1597567.137,1701101.489,2141265.662,185753.185
139,1597567.137,1668161.862,2190048.087,147517.230
140,1597567.137,1684446.550,2125772.937,155206.213
141,1597567.137,1684615.669,2135373.837,156798.714
142,1597567.137,1625434.844,1831596.050,49202.580
143,1597567.137,1655878.483,2135386.475,137689.341
144,1597567.137,1654383.030,2144082.587,121474.297
145,1597567.137,1723878.558,2151254.825,196674.266
146,1597567.137,1633781.537,2147121.462,96218.170
147,1597567.137,1666726.216,2190048.087,162545.893
148,1597567.137,1657512.399,2149433.837,126601.788
149,1597567.137,1669644.679,2136863.762,143993.712
150,1597567.137,1702474.663,2137348.137,172427.037
151,1597567.137,1645755.637,2141265.662,98570.260
152,1597567.137,1646011.689,2132167.587,135157.530
153,1597567.137,1712329.231,2147120.037,184617.154
154,1597567.137,1667811.059,2149433.837,144227.101
155,1597567.137,1663396.877,2141265.662,147256.355
156,1597567.137,1640240.922,2270294.000,114425.586
157,1597567.137,1691555.379,2244289.037,181061.639
158,1597567.137,1662842.075,2112923.150,124999.598
159,1597567.137,1648852.613,2123722.975,119041.524
160,1597567.137,1694267.213,2244289.037,175286.016
161,1597567.137,1678886.493,2147121.462,160994.922
162,1597567.137,1674705.033,2138060.375,133613.849
163,1597567.137,1695453.687,2297563.962,184376.139
164,1597567.137,1651500.566,2136863.762,121134.522
165,1597567.137,1676043.062,2147121.462,123903.723
166,1597567.137,1615247.880,1826582.825,42309.260
167,1597567.137,1623394.768,1848144.025,53634.671
168,1597567.137,1662576.191,2144809.737,139126.409
169,1597567.137,1684312.427,2148681.962,161236.139
170,1597567.137,1665407.529,2147181.275,138087.281
171,1597567.137,1662720.523,2148190.025,134288.382
172,1593911.562,1654035.927,2141265.662,116398.689
173,1597567.137,1741917.201,2218104.375,204618.816
174,1597567.137,1648867.069,2113724.012,106501.844
175,1597567.137,1669067.012,2324402.937,151912.050
176,1597567.137,1688368.102,2153402.912,178248.134
177,1597567.137,1694394.440,2141265.662,157802.053
178,1597567.137,1642327.192,2157764.662,101622.959
179,1597567.137,1635171.290,1826278.075,65793.344
180,1597567.137,1688630.023,2297563.962,177639.038
181,1597567.137,1686701.362,2135191.612,170861.548
182,1597567.137,1669581.809,2137351.787,159427.270
183,1597567.137,1668520.604,2133904.637,146940.320
184,1597567.137,1623464.095,1868758.887,57626.190
185,1597567.137,1659975.283,2205738.612,123805.673
186,1597567.137,1638030.326,2030577.575,84245.718
187,1597567.137,1686785.346,2379496.137,167344.934
188,1597567.137,1689967.645,2147120.037,170664.918
189,1597567.137,1684130.418,2131744.137,142314.334
190,1579022.637,1635136.579,1826278.075,62882.664
191,1585558.038,1714064.986,2197934.487,144829.590
192,1579022.637,1690730.547,2141265.662,124778.791
193,1597567.137,1671843.211,2046920.762,115469.048
194,1597567.137,1665340.684,2122601.337,129745.518
195,1597567.137,1629448.204,1873347.450,58261.492
196,1597567.137,1650896.209,2212815.437,127546.302
197,1597567.137,1673504.449,2125772.937,139363.228
198,1597567.137,1658878.642,2091262.962,121518.340
199,1597567.137,1673456.754,2185370.037,165451.951
200,1597567.137,1666490.176,2135044.737,155992.688
201,1597567.137,1656774.137,2137519.175,141784.264
202,1597567.137,1647100.121,2205738.612,105158.290
203,1597567.137,1670148.066,2139171.737,145449.383
204,1597567.137,1669126.823,2133904.637,148003.751
205,1597567.137,1640449.348,2121959.975,112504.557
206,1597567.137,1636445.507,2141690.212,97168.525
207,1597567.137,1639577.724,2122601.337,91498.896
208,1597567.137,1678920.727,2852230.737,219764.966
209,1597567.137,1616289.159,1770384.888,35364.108
210,1597567.137,1647880.854,2217242.137,129321.807
211,1597567.137,1711028.298,2120493.837,177138.848
212,1597567.137,1644758.109,2105486.575,102713.014
213,1597567.137,1655522.889,2121012.400,106860.582
214,1597567.137,1641176.607,2133904.637,101691.647
215,1597567.137,1660570.375,2144174.937,122591.119
216,1597567.137,1676689.954,2138689.187,145508.800
217,1597567.137,1726277.968,2205738.612,202908.313
218,1597567.137,1653079.519,2135191.612,124563.658
219,1597567.137,1688548.043,2190048.087,167682.150
220,1597567.137,1677305.696,2138689.187,171068.175
221,1597567.137,1695153.437,2185370.037,192214.780
222,1597567.137,1655800.295,2111109.137,116661.073
223,1597567.137,1653079.497,2091262.962,103254.384
224,1597567.137,1621234.824,1824385.238,45191.608
225,1597567.137,1714314.745,2149433.837,185042.236
226,1597567.137,1670615.788,2136350.237,158108.304
227,1597567.137,1646767.064,2127610.250,118816.253
228,1597567.137,1666649.682,2131032.362,141375.287
229,1597567.137,1652623.743,2147121.462,139029.880
230,1597567.137,1651754.022,2134335.987,120271.441
231,1597567.137,1636133.828,2112935.787,105461.375
232,1597567.137,1680139.279,2144809.737,159202.583
233,1597567.137,1682444.068,2157370.462,162188.006
234,1597567.137,1658266.139,2148681.962,128795.480
235,1597567.137,1633360.773,2110815.137,91083.517
236,1597567.137,1671619.822,2151254.825,113418.619
237,1597567.137,1665094.333,2127272.837,129391.803
238,1597567.137,1673904.612,2134313.787,149077.106
239,1597567.137,1707247.875,2263914.225,175905.317
240,1597567.137,1669202.400,2155322.637,132698.281
241,1597567.137,1670213.721,2144082.587,126355.341
242,1597567.137,1657398.230,2195494.600,111213.640
243,1597567.137,1659169.119,2185370.037,113512.370
244,1597567.137,1755441.738,2845537.737,249417.807
245,1597567.137,1669698.993,2091991.438,131952.481
246,1597567.137,1654259.856,2135373.837,120073.354
247,1597567.137,1719393.372,2297563.962,204077.649
248,1597567.137,1651812.101,2148190.025,130432.603
249,1597567.137,1659621.063,2137348.137,125725.190
250,1597567.137,1691598.198,2139095.325,165418.434
