generation,best,avg,worst,std
90,1569884.000,1636108.528,2008884.138,123150.977
91,1569884.000,1642878.731,2035831.700,122492.380
92,1569884.000,1648213.667,2019435.325,135548.123
93,1569884.000,1623470.928,1899310.325,85538.382
94,1569884.000,1658527.990,2019435.325,126962.814
95,1569884.000,1661259.060,2062658.600,140352.196
96,1569884.000,1635043.009,2035833.125,135910.034
97,1569884.000,1671879.863,2094918.200,156508.464
98,1569884.000,1630119.000,2094450.275,122665.197
99,1569884.000,1641716.289,2113456.388,145417.280
100,1569884.000,1630156.499,2014484.600,92689.750
101,1569884.000,1646572.245,2097666.250,118940.283
102,1569884.000,1631298.449,2018562.313,120463.828
103,1569884.000,1658495.619,2049947.750,150909.776
104,1569884.000,1670713.034,2075787.200,170495.949
105,1569884.000,1674860.204,2817854.600,222777.136
106,1569884.000,1613598.261,1994257.850,90358.514
107,1569884.000,1625194.983,2022569.625,114161.937
108,1569884.000,1611814.798,1968989.838,75445.326
109,1569884.000,1638778.345,2009400.000,112711.209
110,1569884.000,1667861.909,2031672.400,151787.044
111,1569884.000,1642480.843,2024040.713,126206.314
112,1569884.000,1619012.258,2078759.750,105619.811
113,1569884.000,1632898.867,2268207.800,144670.253
114,1569884.000,1640344.445,2111464.450,140583.022
115,1569884.000,1620370.769,2007015.950,97528.789
116,1569884.000,1634691.842,2028484.063,113167.747
117,1569884.000,1678022.570,2817854.600,233470.966
118,1569884.000,1639816.831,2033592.563,127623.839
119,1569884.000,1624377.784,2120553.425,121712.943
120,1569884.000,1659319.241,2036055.525,163863.955
121,1569884.000,1616990.268,1815713.263,78937.847
122,1569884.000,1653448.549,2034665.025,145940.056
123,1569884.000,1657742.791,2094918.200,160159.661
124,1569884.000,1615202.074,2030401.875,106988.107
125,1569884.000,1668051.309,2038145.500,148181.814
126,1569884.000,1650915.433,2028043.488,146418.951
127,1569884.000,1646828.967,2094918.200,136852.780
128,1569884.000,1629370.119,2097666.250,122399.821
129,1569884.000,1676045.793,2817854.600,232476.927
130,1569884.000,1663160.217,2031672.400,139911.262
131,1569884.000,1616470.847,2029977.325,105506.482
132,1569884.000,1617331.653,2026772.038,88938.454
133,1569884.000,1597715.903,1798819.438,49369.854
134,1569884.000,1641341.451,2028043.488,125034.201
135,1569884.000,1627477.024,2035831.700,127244.398
136,1569884.000,1689105.371,2817854.600,221087.039
137,1569884.000,1676451.173,2077855.475,163279.993
138,1569884.000,1632520.782,2014198.363,117658.651
139,1569884.000,1670843.121,2026999.063,151717.477
140,1569884.000,1640207.134,2025270.300,124928.195
141,1569884.000,1637160.526,2023832.175,126080.181
142,1569884.000,1694565.915,2817854.600,232944.259
143,1569884.000,1629554.218,2038145.500,119973.538
144,1569884.000,1638090.454,2026547.375,107162.891
145,1569884.000,1644335.139,2026772.038,135808.375
146,1569884.000,1638148.763,2173637.125,134307.181
147,1569884.000,1634556.725,2022454.700,117022.395
148,1569884.000,1637304.903,2045470.600,110553.700
149,1569884.000,1635808.428,2022217.588,121049.758
150,1569884.000,1648921.958,2028483.050,120426.559
151,1569884.000,1653721.659,2020077.813,134923.440
152,1569884.000,1644942.605,2032794.250,136416.617
153,1569884.000,1658061.180,2184909.900,161506.456
154,1569884.000,1647529.053,2193472.088,154560.675
155,1569884.000,1616951.886,2022454.700,97098.007
156,1569884.000,1604640.599,2032794.250,84927.756
157,1569884.000,1614457.473,1810521.300,55858.611
158,1569884.000,1644700.279,2002130.400,121422.539
159,1569778.700,1634535.446,2037393.625,132531.411
160,1567110.763,1683349.015,2824442.300,237491.896
161,1567110.763,1636683.577,2062827.800,109205.680
162,1567110.763,1639690.536,2103643.613,116477.103
163,1567170.575,1652353.467,2039752.900,116966.316
164,1567110.763,1656544.133,2308995.288,162877.701
165,1567110.763,1652869.438,2815186.663,213892.400
166,1567110.763,1646846.357,2027629.400,128536.302
167,1567110.763,1638466.876,2023197.888,135218.856
168,1567110.763,1634412.276,2236657.738,145966.632
169,1567110.763,1634770.886,2092144.963,131458.362
170,1567110.763,1628314.541,2025792.463,130147.933
171,1567110.763,1611396.985,1811174.300,71511.395
172,1567110.763,1625468.185,2021073.200,110436.070
173,1567110.763,1649435.927,2821774.363,220807.255
174,1567110.763,1654006.248,2034620.388,141630.864
175,1567110.763,1670445.522,2116256.800,165515.345
176,1567110.763,1633031.631,2011425.125,117809.192
177,1567110.763,1635212.555,2023774.138,112737.241
178,1567110.763,1673866.835,2033059.888,154378.977
179,1567110.763,1654130.689,2149797.462,138568.756
180,1567110.763,1619245.666,2016585.063,102867.203
181,1567110.763,1621366.733,2002531.663,96350.130
182,1567110.763,1634455.204,2075986.513,120371.568
183,1567110.763,1652605.599,2821774.363,219290.832
184,1567110.763,1646438.222,2210614.163,148850.065
185,1567110.763,1656194.461,2132052.587,150668.254
186,1567110.763,1626788.956,2034620.388,131541.443
187,1567110.763,1629114.793,2025709.813,132698.980
188,1567110.763,1652827.416,2170863.888,162618.433
189,1567110.763,1634791.819,2003825.888,111854.866
190,1567110.763,1611986.546,2023998.800,98336.820
191,1567110.763,1591768.461,1782174.463,49571.225
192,1567110.763,1660415.063,2059885.363,151125.649
193,1567110.763,1633222.113,2004242.713,111674.632
194,1567110.763,1633620.084,2030130.863,112159.637
195,1567110.763,1609392.349,2023197.888,87114.958
196,1567110.763,1683630.908,2840905.363,233701.289
197,1567110.763,1638645.408,2017682.563,118409.445
198,1567110.763,1623257.542,2075986.513,132916.310
199,1567110.763,1634115.875,2025709.813,123445.552
200,1567110.763,1639275.738,2017868.188,125469.583
201,1567110.763,1675026.614,2033805.763,162532.611
202,1566583.038,1600020.146,2023197.888,82617.896
203,1566583.038,1629908.091,2094893.013,116005.419
204,1566583.038,1654884.778,2015181.750,131862.592
205,1566583.038,1650830.751,2020784.050,147024.324
206,1566583.038,1617216.636,1854009.388,82697.977
207,1566583.038,1682630.065,2264906.838,162642.620
208,1566583.038,1634015.189,2022758.838,135867.713
209,1566583.038,1652115.325,2036665.525,141256.004
210,1566583.038,1615638.733,2075458.788,107593.160
211,1566583.038,1657054.401,2091149.313,157395.654
212,1566583.038,1675388.087,2840377.638,231132.870
213,1566583.038,1618336.766,1995422.238,103186.273
214,1566583.038,1615710.046,2022344.675,103698.892
215,1566583.038,1707447.063,2036665.525,181159.146
216,1566583.038,1620905.452,2028189.625,118927.172
217,1566583.038,1617295.852,2012931.788,112100.498
218,1566583.038,1671335.621,2031014.638,165700.088
219,1566583.038,1631532.821,2023168.825,124514.405
220,1566583.038,1620057.789,2025335.463,119965.443
221,1566583.038,1638010.169,2016776.850,125983.021
222,1566583.038,1647622.443,2170336.163,148539.770
223,1566583.038,1582965.984,1647465.125,18090.621
224,1566583.038,1659905.882,2132816.737,162435.096
225,1566583.038,1660773.281,2199453.988,162152.744
226,1566583.038,1603577.787,2003298.163,83000.780
227,1566583.038,1601461.868,1815609.100,66285.906
228,1566583.038,1619667.893,2821246.638,203752.915
229,1566583.038,1628256.118,2170336.163,136085.275
230,1566583.038,1635400.363,2046386.313,137021.408
231,1566583.038,1638100.954,2022670.163,138148.473
232,1566583.038,1621646.161,2814553.638,198444.277
233,1566583.038,1664218.441,2131524.862,167094.362
234,1566583.038,1638194.796,2209813.638,128202.627
235,1566583.038,1639540.365,2059357.638,132259.809
236,1566583.038,1609246.772,2029603.138,103488.188
237,1566583.038,1655350.557,2034844.538,143957.716
238,1566583.038,1666020.112,2091617.238,146138.011
239,1566583.038,1639124.181,2264906.838,156675.682
240,1566583.038,1640580.913,2010200.388,121661.109
241,1566583.038,1593995.495,1924702.075,56877.388
242,1566583.038,1639232.094,2072486.238,130301.400
243,1566583.038,1645421.323,2059357.638,139246.171
244,1566583.038,1620755.485,1990937.288,89834.351
245,1566583.038,1640320.448,2061647.013,135793.092
246,1566583.038,1622163.871,1920972.800,92769.088
247,1566583.038,1615598.611,2010200.388,105444.267
248,1566583.038,1621621.168,2032530.738,108266.097
249,1566583.038,1613066.732,2029310.238,106585.649
250,1566583.038,1659226.823,2024742.525,141600.118
