generation,best,avg,worst,std
115,1647811.812,1713778.237,2032836.712,110673.657
116,1647811.812,1693454.232,2038314.012,93551.650
117,1647811.812,1705140.238,2172846.012,129110.342
118,1647811.812,1704223.623,2110438.487,116492.481
119,1647811.812,1692285.671,2045589.012,86058.496
120,1647811.812,1741138.329,2870679.612,218207.672
121,1647811.812,1708825.939,2037598.525,109798.753
122,1647811.812,1720217.157,2029651.438,107888.285
123,1647811.812,1716699.262,2071149.538,117502.956
124,1647811.812,1698474.022,2026836.187,99474.733
125,1647811.812,1744565.288,2895782.412,229516.706
126,1647811.812,1706412.673,2110438.487,117037.696
127,1647811.812,1705943.599,2039619.087,99276.843
128,1647811.812,1729089.596,2147022.012,134233.472
129,1647811.812,1689979.914,2003335.662,73701.308
130,1647811.812,1716206.980,2037580.837,131517.510
131,1647811.812,1674190.952,2031803.738,79752.538
132,1647811.812,1707959.472,2921606.412,205308.645
133,1647811.812,1690746.912,2032836.712,92435.627
134,1647244.062,1741396.093,2042798.825,134185.684
135,1647811.812,1722832.778,2140529.850,121608.340
136,1647811.812,1713406.573,2172846.012,128473.189
137,1647811.812,1686083.811,2089240.812,94800.195
138,1647811.812,1715510.614,2044841.712,115828.643
139,1647811.812,1692734.633,2089240.812,101918.942
140,1647811.812,1760010.400,2870679.612,235779.186
141,1647811.812,1733450.561,2921606.412,219814.504
142,1647811.812,1727869.627,2921606.412,213624.420
143,1647811.812,1767979.940,2877912.575,280347.707
144,1647811.812,1729402.351,2044293.087,129937.796
145,1647811.812,1724807.217,2157364.362,138454.172
146,1647811.812,1708289.055,2051623.200,103636.548
147,1647811.812,1731314.593,2277217.812,143082.292
148,1647811.812,1694801.247,2097165.438,90198.656
149,1647811.812,1722291.503,2089240.812,122566.644
150,1647811.812,1697329.929,2039619.087,94014.067
151,1647811.812,1700720.235,2097165.438,98885.964
152,1647811.812,1744301.302,2921606.412,225183.017
153,1647811.812,1716970.517,2038314.012,112902.639
154,1647811.812,1721932.062,2053044.312,122908.590
155,1647811.812,1694083.079,2041914.113,86738.564
156,1647811.812,1695790.735,2050491.375,94849.852
157,1647811.812,1710179.825,2147022.012,130044.990
158,1647811.812,1737676.095,2083715.100,139695.209
159,1647811.812,1707367.755,2037598.525,111974.852
160,1647811.812,1711196.402,2089240.812,127006.689
161,1647811.812,1715100.536,2069751.762,115076.393
162,1647811.812,1703702.888,2029040.712,97839.710
163,1647811.812,1727588.514,2048976.500,127612.150
164,1647811.812,1690026.685,2040682.175,91396.792
165,1647811.812,1699564.741,2046421.062,101255.114
166,1647811.812,1698177.902,2277217.812,112553.371
167,1647811.812,1719510.012,2083715.100,112679.922
168,1647811.812,1687654.750,2034679.137,85132.254
169,1647811.812,1678979.066,2005406.112,67195.604
170,1647811.812,1716546.652,2083715.100,126384.190
171,1647811.812,1685368.908,2048976.500,99105.890
172,1647811.812,1680137.949,1994047.413,67224.798
173,1647811.812,1701551.522,2037646.437,94753.162
174,1647811.812,1694600.063,2031626.312,87185.759
175,1647811.812,1701929.730,2234125.400,124145.619
176,1647811.812,1699130.478,2277217.812,114467.960
177,1647811.812,1726537.372,2870679.612,208653.102
178,1647811.812,1710262.417,2172846.012,129898.293
179,1647811.812,1709134.254,2209496.025,124581.092
180,1643645.125,1694009.996,2277217.812,114499.077
181,1643645.125,1722161.116,2042887.450,132907.287
182,1643645.125,1739531.527,2030530.987,124041.526
183,1642143.800,1710198.516,2106863.537,117746.268
184,1639654.525,1710783.510,2217769.225,133650.947
185,1637352.137,1724587.346,2094948.262,130871.156
186,1638341.900,1736867.865,2126097.112,149095.899
187,1638206.175,1754609.025,2445466.838,181300.093
188,1627423.238,1752218.657,2886828.675,233574.615
189,1637352.137,1809402.293,2213474.575,196938.659
190,1633882.438,1695091.702,1996567.250,89559.913
191,1633882.438,1739854.555,2434161.850,188495.035
192,1629980.987,1691985.431,2248352.112,122543.482
193,1629980.987,1718760.213,2019626.537,131952.826
194,1629233.125,1677724.263,1997042.237,95697.258
195,1627731.800,1677878.243,2110598.250,89098.132
196,1627731.800,1669924.079,1991417.987,72178.299
197,1627731.800,1673746.352,1991388.925,94808.992
198,1627731.800,1716349.293,2160266.000,140712.844
199,1627731.800,1674037.157,1992814.000,81132.084
200,1627731.800,1683455.219,2016665.987,109644.166
201,1627731.800,1668173.734,1988740.525,74773.271
202,1627731.800,1710880.637,2160436.625,132300.936
203,1627731.800,1691158.100,2229017.225,130668.532
204,1627731.800,1678704.482,2076660.800,101657.647
205,1627731.800,1674969.370,1994747.750,94488.634
206,1627731.800,1718919.664,2875702.400,215542.732
207,1627731.800,1691308.967,2063635.088,115260.967
208,1627731.800,1673797.413,1978087.037,78707.473
209,1624533.025,1679991.528,2160266.000,119898.291
210,1624981.500,1693852.681,2071289.812,116429.116
211,1624981.500,1697304.301,1996030.550,104890.753
212,1624981.500,1750920.848,2127670.475,159680.132
213,1624981.500,1681388.025,2296169.737,111386.011
214,1624981.500,1693839.582,2198077.462,126582.010
215,1624750.175,1689308.977,2014750.525,116964.081
216,1624750.175,1654539.062,1981061.775,67921.140
217,1624750.175,1701184.422,2012951.738,122187.105
218,1624750.175,1665238.003,1979511.500,67102.614
219,1620537.725,1667750.230,2003092.187,87627.463
220,1620537.725,1674212.310,2039822.687,109120.495
221,1620537.725,1654960.752,1962273.900,62354.022
222,1620537.725,1715087.704,2168011.550,142689.200
223,1620537.725,1682854.893,1985672.925,103999.451
224,1620537.725,1673048.352,2005639.200,90307.634
225,1620070.025,1667899.988,1982693.525,88058.752
226,1620070.025,1669801.077,1999577.150,93904.716
227,1619921.875,1676134.680,2002191.725,93631.745
228,1619921.875,1677915.241,2030384.862,103571.050
229,1619921.875,1672788.317,2120633.400,102497.794
230,1619921.875,1674571.917,2100288.625,117521.157
231,1619921.875,1664326.368,2140954.125,96945.218
232,1619921.875,1648439.261,1994621.425,64196.481
233,1619921.875,1667097.459,1976987.575,81453.350
234,1619921.875,1689225.760,2035633.050,121834.912
235,1619921.875,1675348.522,2013214.875,111921.938
236,1619921.875,1687913.286,2101748.587,128264.946
237,1619921.875,1676194.940,1999933.075,78627.417
238,1619921.875,1697595.307,2034719.875,122147.212
239,1619921.875,1667977.555,2038416.175,88992.289
240,1619921.875,1690671.174,2119132.075,125066.166
241,1619921.875,1670043.516,2118325.075,96949.599
242,1619921.875,1678767.087,2017757.913,109365.231
243,1619921.875,1682732.811,2035208.850,104227.143
244,1619921.875,1715791.392,2267180.300,167631.223
245,1619921.875,1675744.227,1986398.137,97513.195
246,1619921.875,1684973.195,2152456.075,111732.638
247,1619921.875,1656945.828,1980185.650,82649.815
248,1619921.875,1683031.844,2005665.975,100694.569
249,1619921.875,1658798.913,2068850.875,84662.815
250,1619921.875,1669902.342,2013630.875,98778.139
