generation,best,avg,worst,std
213,1633089.500,1702364.589,2141965.250,142688.407
214,1633089.500,1706175.927,2099784.500,142550.311
215,1633089.500,1723631.283,2287635.125,172380.436
216,1633089.500,1686162.279,2103171.987,102103.673
217,1633089.500,1697729.254,2088851.138,113833.248
218,1633089.500,1672161.080,2082676.025,83236.105
219,1633089.500,1697338.952,2331413.300,152053.447
220,1633089.500,1686988.073,2089752.875,114887.674
221,1633089.500,1683244.965,2249481.125,115667.883
222,1633089.500,1713811.760,2881060.100,220169.538
223,1633089.500,1704069.408,2084154.563,139255.463
224,1633089.500,1746167.644,2100107.188,164429.654
225,1633089.500,1709518.321,2132299.700,135153.953
226,1633089.500,1706195.615,2103893.987,129076.764
227,1633089.500,1715604.580,2887753.100,218171.449
228,1633089.500,1673636.487,2091794.013,78127.569
229,1633089.500,1677837.026,2268970.913,110943.234
230,1633089.500,1689338.718,2121264.700,118553.037
231,1633089.500,1673348.091,2132299.700,100541.045
232,1633089.500,1697456.443,2096726.900,118296.103
233,1633089.500,1669914.553,2053804.613,75351.268
234,1633089.500,1701112.551,2100599.125,137479.555
235,1633089.500,1672539.214,2121264.700,102257.746
236,1633089.500,1689315.253,2086230.950,119068.651
237,1633089.500,1726495.609,2091689.563,142988.644
238,1633089.500,1686698.627,2091776.325,101593.936
239,1633089.500,1678886.858,2077403.863,86517.716
240,1633089.500,1709242.004,2146745.962,143580.946
241,1633089.500,1688647.855,2331413.300,140514.602
242,1633089.500,1664795.685,2103171.987,75727.407
243,1633089.500,1707389.674,2069169.688,137664.676
244,1633089.500,1711092.390,2881497.675,215834.009
245,1633089.500,1677326.887,2086230.950,113351.967
246,1633089.500,1685699.061,2138992.700,115714.108
247,1633089.500,1714526.588,2068483.563,135446.356
248,1633089.500,1679020.553,2089977.538,89878.263
249,1633089.500,1735137.255,2103171.987,162296.188
250,1633089.500,1665444.738,2121264.700,79624.551
