generation,best,avg,worst,std
200,1204847.588,1220103.147,1699881.613,53931.648
201,1204847.588,1230386.477,1572032.588,67298.212
202,1204847.588,1247532.559,2459977.950,145420.218
203,1204847.588,1240814.670,2481202.988,140514.689
204,1204847.588,1226568.526,1711719.188,61817.462
205,1204847.588,1242514.671,2481202.988,149703.481
206,1204847.588,1237130.210,2434074.188,136685.750
207,1204847.588,1214974.630,1340982.600,22918.660
208,1204847.588,1220506.744,1481217.938,43454.589
209,1204847.588,1228785.042,1641562.713,62455.884
210,1204847.588,1218941.025,1399782.713,34113.108
211,1204847.588,1219997.138,1711719.188,54682.323
212,1204847.588,1220155.375,1543615.863,41809.197
213,1204847.588,1251481.528,2474176.988,185860.161
214,1204847.588,1220621.567,1510861.988,39197.608
215,1204847.588,1236173.930,1802350.388,92768.913
216,1204847.588,1224483.022,1718745.188,59277.272
217,1204847.588,1225817.851,1510861.988,55957.234
218,1204847.588,1225512.858,1473315.788,50944.219
219,1204847.588,1223875.904,1488243.938,41758.618
220,1204847.588,1234319.053,1649827.388,85259.197
221,1204847.588,1228532.820,1802350.388,80115.258
222,1204847.588,1234430.117,2418898.388,128890.068
223,1204847.588,1247974.347,2447111.838,181457.167
224,1204847.588,1230552.084,1642963.088,71800.959
225,1204847.588,1221277.748,1711719.188,58887.304
226,1204847.588,1234567.241,2121642.838,116165.148
227,1204847.588,1223885.986,1403298.363,38368.000
228,1204847.588,1240776.899,2112399.788,116646.417
229,1204847.588,1244683.262,2500080.750,147389.058
230,1204847.588,1229925.519,1649827.388,60622.720
231,1204847.588,1221634.996,1718745.188,60628.253
232,1204847.588,1219947.067,1428644.525,37229.121
233,1204847.588,1238117.500,1711719.188,85517.689
234,1204847.588,1228100.964,1435206.713,45632.223
235,1204847.588,1226722.991,1579837.025,58657.926
236,1204847.588,1230486.493,1633388.900,63450.156
237,1204847.588,1225247.129,1386120.188,40580.689
238,1204847.588,1214742.771,1338305.588,22009.180
239,1204847.588,1224687.763,1633388.900,55592.159
240,1204847.588,1226718.703,2112399.788,96551.052
241,1204847.588,1220195.184,1399782.713,35982.105
242,1204847.588,1230994.106,2112399.788,101958.222
243,1204847.588,1250452.187,2112399.788,130061.158
244,1204847.588,1229849.631,1711719.188,74014.679
245,1204847.588,1236797.017,2434074.188,129457.684
246,1204847.588,1220432.514,1324142.588,27843.641
247,1204847.588,1230006.994,1657292.150,65507.797
248,1204847.588,1219881.077,1311600.638,27303.023
249,1204847.588,1230234.116,1755221.587,74542.127
250,1204847.588,1235658.614,1882044.988,90380.122
251,1204847.588,1224500.841,1438827.950,48461.640
252,1204847.588,1222505.127,1510696.938,39395.947
253,1204847.588,1226848.992,1473315.788,47648.665
254,1204847.588,1233792.587,2121642.838,107143.400
255,1204847.588,1248700.822,2418898.388,143863.881
256,1204847.588,1240543.765,1755221.587,93973.758
257,1204847.588,1221237.679,1633388.900,53297.111
258,1204847.588,1224069.963,1573969.388,49122.680
259,1204847.588,1237020.912,1802350.388,82400.176
260,1204847.588,1230303.752,2459977.950,130501.584
261,1204847.588,1225731.711,1743156.938,64990.829
262,1204847.588,1218465.678,1378007.025,30819.699
263,1204847.588,1238079.092,1755221.587,86471.693
264,1204847.588,1231947.269,1718745.188,77544.269
265,1204847.588,1219021.736,1481217.938,38746.908
266,1204847.588,1234231.671,2418898.388,128508.990
267,1204847.588,1225444.470,1671616.388,55702.753
268,1204847.588,1215224.370,1372526.838,25798.538
269,1204847.588,1225911.289,1687445.812,60678.108
270,1204847.588,1223167.473,1869976.988,72761.775
271,1204847.588,1216686.253,1332497.663,25216.363
272,1204847.588,1223177.243,1385495.713,36486.333
273,1204847.588,1233095.716,1741097.775,69559.772
274,1204847.588,1224928.170,1649827.388,55098.272
275,1204847.588,1238405.937,1649827.388,95680.278
276,1204847.588,1223246.198,1510861.988,46266.079
277,1204847.588,1226430.981,1869976.988,72408.384
278,1204847.588,1224023.112,1572032.588,48496.273
279,1204847.588,1223734.725,1456838.375,40094.061
280,1204847.588,1225905.721,1795324.388,76142.663
281,1204847.588,1224292.724,1437424.988,39561.871
282,1204847.588,1227793.231,1445119.750,44561.056
283,1204847.588,1220411.950,1424897.213,37319.823
284,1204847.588,1220213.730,1406649.188,32265.973
285,1204847.588,1228074.221,1566952.325,50154.405
286,1204847.588,1223788.955,1480627.900,42408.752
287,1204847.588,1231059.507,1869976.988,76811.975
288,1204847.588,1227447.876,1424897.213,43000.269
289,1204847.588,1226509.822,1657292.150,57285.371
290,1204847.588,1217810.795,1475489.400,34030.187
291,1201839.338,1225865.370,1755221.587,63947.247
292,1201839.338,1222444.945,1409963.213,34426.881
293,1201839.338,1223257.468,1576862.050,51728.604
294,1201146.663,1226611.428,1475309.800,43077.156
295,1200568.338,1230501.738,1563944.075,65700.029
296,1199875.663,1221462.627,1678026.863,56783.060
297,1199875.663,1235493.767,2117941.913,101154.586
298,1199875.663,1214312.392,1351788.263,25326.541
299,1199875.663,1228347.384,1710817.812,66676.538
300,1199875.663,1223701.363,1428811.100,43236.066
301,1199875.663,1214896.310,1395069.088,31203.247
302,1199612.488,1224281.090,1517613.938,58118.614
303,1199612.488,1215605.732,1534457.863,38896.075
304,1199612.488,1221105.691,1470517.475,45651.540
305,1199612.488,1216560.191,1470254.300,38481.148
306,1199612.488,1216692.078,1340091.888,32984.692
307,1199612.488,1215013.936,1562201.650,48013.006
308,1199612.488,1228338.115,1473024.088,56226.897
309,1199612.488,1218472.076,1528864.888,51529.620
310,1199612.488,1212756.695,1394596.938,31230.280
311,1199612.488,1252679.417,2487345.650,200169.609
312,1199612.488,1230762.435,2441876.738,129417.564
313,1199612.488,1219265.412,1757486.488,61575.001
314,1199612.488,1228696.795,1527906.325,59877.916
315,1199612.488,1212279.611,1507948.788,39271.654
316,1199612.488,1223804.536,1832139.088,78975.174
317,1199612.488,1229927.599,2475967.887,134840.956
318,1199612.488,1229993.733,1682210.712,70994.721
319,1199612.488,1217177.798,1423409.425,40258.032
320,1199612.488,1217494.832,1429463.313,39412.871
321,1199612.488,1232063.769,2074561.888,112274.660
322,1199612.488,1247199.740,2501871.650,198407.150
323,1199612.488,1226812.314,1682210.712,72980.822
324,1199612.488,1210472.992,1309851.800,22976.285
325,1199612.488,1237668.082,2074561.888,115652.924
326,1199612.488,1215894.479,1536131.488,44005.120
327,1199612.488,1228800.442,2461441.887,130766.336
328,1199612.488,1219169.633,1652057.050,53334.999
329,1199612.488,1226908.448,2501871.650,135937.870
330,1199612.488,1226662.624,1604963.488,65694.873
331,1199612.488,1224403.467,2487345.650,132140.645
332,1199612.488,1228410.200,2462242.850,131541.837
333,1199612.488,1221990.235,1713510.087,61103.334
334,1199612.488,1209556.369,1652057.050,47080.156
335,1199612.488,1218810.537,1369635.288,35550.620
336,1199612.488,1226454.878,2101881.737,110963.786
337,1199612.488,1224030.416,1434077.275,44482.255
338,1199612.488,1213093.820,1434746.150,34034.250
339,1199612.488,1218174.294,1468482.838,38291.205
340,1199612.488,1231811.083,2436339.087,130238.301
341,1199612.488,1222624.146,1782589.287,71300.119
342,1199612.488,1227716.777,2427350.737,127808.968
343,1199612.488,1231210.450,2101881.737,114511.535
344,1199612.488,1227135.592,1797115.288,75130.294
345,1199612.488,1233075.598,2461441.887,134637.835
346,1199612.488,1224626.641,1797115.288,68318.508
347,1199612.488,1214981.157,1401414.088,37825.297
348,1199612.488,1220562.575,1652057.050,56555.800
349,1199612.488,1220810.629,1782589.287,67555.756
350,1199612.488,1224848.447,1652057.050,59736.678
351,1199612.488,1219263.111,1636327.612,51734.928
352,1199612.488,1208803.496,1378689.788,23920.992
353,1199612.488,1216202.796,1369635.288,33293.301
354,1199612.488,1232168.379,2074561.888,100215.835
355,1199612.488,1225946.662,1534194.688,57696.482
356,1199612.488,1215895.428,1399587.088,36082.182
357,1199612.488,1222476.079,1434077.275,45281.574
358,1199612.488,1224686.407,1673881.288,59215.970
359,1199612.488,1217980.754,1468080.688,44362.995
360,1199612.488,1213139.088,1372430.238,26459.718
361,1199612.488,1215656.672,1470254.300,43482.468
362,1199612.488,1223974.911,1698984.087,75761.956
363,1199612.488,1229444.915,1673881.288,81327.681
364,1199612.488,1233425.004,2101881.737,104465.183
365,1199612.488,1216220.967,1628153.800,50511.544
366,1199612.488,1225885.759,2501871.650,133852.752
367,1199612.488,1220484.856,1483008.838,42015.962
368,1199612.488,1229335.799,1757486.488,77727.478
369,1199612.488,1221506.937,1434746.150,39725.590
370,1199612.488,1215246.198,1349727.500,30872.181
371,1199612.488,1219549.939,2074561.888,91543.201
372,1199612.488,1210561.040,1307200.663,22744.455
373,1199612.488,1219945.957,1713510.087,61138.233
374,1199612.488,1215686.623,1644592.288,53337.390
375,1199612.488,1233840.714,2381060.487,132941.600
376,1199612.488,1219439.772,1517350.762,44869.078
377,1199612.488,1236361.029,2461441.887,138106.715
378,1199612.488,1232159.528,2462242.850,137114.570
379,1199612.488,1215741.459,1334836.175,31192.644
380,1199612.488,1221870.351,1528864.888,46497.416
381,1199612.488,1227760.283,1782589.287,83343.430
382,1199612.488,1218871.439,1488416.850,45192.599
383,1199612.488,1234884.115,1757486.488,98863.511
384,1199612.488,1220757.228,1698984.087,70880.135
385,1199612.488,1216798.260,1470254.300,38178.581
386,1199612.488,1222535.637,1694646.512,59048.269
387,1199612.488,1232767.753,2475967.887,135613.172
388,1199612.488,1232493.549,2436339.087,134499.537
389,1199612.488,1226861.542,2074561.888,106916.439
390,1199612.488,1227747.810,2501871.650,135386.462
391,1199612.488,1219032.704,1505071.788,49709.702
392,1199612.488,1220859.591,1673881.288,65411.124
393,1199612.488,1213484.501,1429971.613,36003.357
394,1199612.488,1233314.928,1703259.875,85332.669
395,1199612.488,1220739.531,1499378.488,55843.864
396,1199612.488,1224034.313,1630066.287,60903.201
397,1199612.488,1216386.946,1439884.650,38467.278
398,1199612.488,1236122.799,2381060.487,136661.911
399,1199612.488,1231148.885,2381060.487,132091.388
400,1199612.488,1218538.300,1488416.850,40655.465
401,1199612.488,1227632.863,1797115.288,82673.583
402,1199612.488,1211507.422,1355000.750,25463.309
403,1199612.488,1215584.646,1367291.738,27402.898
404,1199612.488,1237203.421,2462242.850,163583.961
405,1199612.488,1217754.435,1499378.488,46785.050
406,1199612.488,1222730.727,1499378.488,57376.164
407,1199612.488,1210620.259,1310982.275,23659.365
408,1199612.488,1218575.049,1316566.563,29525.308
409,1199612.488,1226967.569,1782589.287,75994.896
410,1199612.488,1211530.219,1324071.325,21874.637
411,1199612.488,1217552.466,1499378.488,38421.773
412,1199612.488,1218659.729,1470254.300,38824.401
413,1199612.488,1223248.818,1497716.238,50258.424
414,1199612.488,1227118.172,1536131.488,60908.029
415,1199612.488,1215892.826,1630066.287,48757.003
416,1199612.488,1215968.962,1698984.087,61049.371
417,1199612.488,1230493.251,2487345.650,144941.622
418,1199612.488,1229925.494,2074561.888,96953.812
419,1199612.488,1225750.772,1628153.800,63056.579
420,1199612.488,1214885.589,1367291.738,31940.130
421,1199612.488,1233122.381,1782589.287,95376.191
422,1199612.488,1224208.078,1782589.287,66580.045
423,1199612.488,1241581.831,2436339.087,177303.360
424,1199612.488,1216501.571,1378689.788,30578.409
425,1199612.488,1209952.828,1402821.213,29257.402
426,1199612.488,1223944.968,1673881.288,66833.920
427,1199612.488,1223091.556,1473024.088,43685.176
428,1199612.488,1223281.595,1476308.638,51684.406
429,1199612.488,1220039.507,1757486.488,64738.221
430,1199612.488,1229038.944,1782589.287,87847.294
