generation,best,avg,worst,std
70,1209877.775,1265813.861,2117429.975,135680.435
71,1209877.775,1255321.625,1807380.575,109994.498
72,1209877.775,1239202.522,1800354.575,84602.847
73,1209877.775,1245870.524,1800354.575,103455.367
74,1209877.775,1259362.134,2423928.575,172518.853
75,1209877.775,1243526.349,2117429.975,116644.722
76,1209877.775,1233157.900,1807380.575,86435.609
77,1209877.775,1232029.265,1654857.575,64674.198
78,1209877.775,1240743.687,1647831.575,78085.097
79,1209877.775,1254320.118,2479207.175,155079.221
80,1209877.775,1271201.014,1850309.375,128195.999
81,1209877.775,1243201.442,1613984.675,81335.408
82,1207386.688,1275460.761,1807380.575,140534.734
83,1207386.688,1252668.845,2486233.175,149057.765
84,1207386.688,1240104.971,1614050.275,79462.943
85,1207386.688,1230413.304,1636745.488,66342.921
86,1207386.688,1240349.538,1880016.088,94345.142
87,1207386.688,1241766.155,1721284.288,90474.148
88,1206227.137,1231972.511,2483742.087,130687.679
89,1206227.137,1237263.362,1648566.500,85645.223
90,1206227.137,1238603.461,2462517.050,138547.526
91,1206227.137,1243111.632,1879401.563,107784.899
92,1206227.137,1237215.273,1713098.738,83423.047
93,1206227.137,1243385.710,2125327.438,130127.553
94,1206227.137,1230202.956,1644180.938,60888.570
95,1206227.137,1232325.168,1720124.738,62875.287
96,1206227.137,1233939.571,1878856.538,88779.307
97,1206227.137,1219660.742,1655955.900,51737.716
98,1206227.137,1238064.558,1672995.938,75671.969
99,1206227.137,1223335.245,1370965.600,34243.511
100,1206227.137,1227951.767,1578600.988,55079.694
101,1206227.137,1229970.306,1582848.938,55084.318
102,1206227.137,1235678.221,1745934.263,73312.151
103,1206227.137,1234809.710,1885882.538,89088.387
104,1206227.137,1221253.307,1438804.538,35187.705
105,1206227.137,1237497.855,1796703.938,86080.855
106,1203218.887,1238103.716,2482582.538,136155.713
107,1203218.887,1230478.243,1414249.137,42774.023
108,1203218.887,1235540.914,1683686.863,64734.259
109,1203218.887,1239294.680,1548970.338,56435.958
110,1203218.887,1247622.864,2122319.188,120327.079
111,1203218.887,1229174.560,1843245.488,75434.818
112,1203218.887,1228515.829,1633672.688,59126.210
113,1201947.887,1221367.269,1411423.138,39920.798
114,1201947.887,1224399.732,1761092.888,69103.239
115,1201947.887,1225310.463,1715845.488,63521.961
116,1201947.887,1226832.097,1799450.688,75111.148
117,1201947.887,1238599.246,1799450.688,89955.095
118,1201947.887,1234338.635,2383395.888,130454.788
119,1201947.887,1214110.261,1336167.063,24681.417
120,1201947.887,1230424.255,1784924.688,89727.727
121,1201947.887,1232401.701,1867077.288,85378.880
122,1201947.887,1225741.868,1679407.613,61672.269
123,1201947.887,1227803.646,1574321.738,58965.040
124,1201947.887,1237545.469,1759821.888,94677.512
125,1201947.887,1237825.603,2121048.188,115313.101
126,1201947.887,1230683.350,2383395.888,127612.914
127,1201255.213,1216631.446,1395234.513,33896.163
128,1201255.213,1223580.008,1814697.050,69437.000
129,1201255.213,1217381.285,1417021.513,37800.217
130,1201255.213,1231498.904,2463449.250,135049.203
131,1201255.213,1222552.073,1394541.838,39294.302
132,1201255.213,1220780.361,1451924.813,45901.380
133,1201255.213,1219364.623,1347766.850,33416.081
134,1201255.213,1228710.933,2076204.613,97249.315
135,1201255.213,1227349.294,1841281.813,79085.581
136,1201255.213,1243278.114,2477610.612,146657.288
137,1201255.213,1216216.000,1484535.525,43036.542
138,1201255.213,1249091.692,2463084.613,188942.748
139,1201255.213,1228061.163,1545274.213,59928.470
140,1201255.213,1235092.573,1759129.213,91807.798
141,1201255.213,1223349.664,1403690.338,47550.618
142,1201255.213,1209528.092,1312932.188,19460.607
143,1201255.213,1237568.705,1675524.013,89348.229
144,1201255.213,1249555.353,2382703.212,151961.384
145,1201255.213,1238416.310,2076204.613,107449.590
146,1201255.213,1225426.454,1706961.763,63250.767
147,1201255.213,1220558.903,1503881.063,43760.761
148,1201255.213,1225702.582,1631709.013,54680.790
149,1201255.213,1223080.219,1582557.700,48607.117
150,1201255.213,1219420.086,1347119.575,34327.063
151,1201255.213,1222420.028,1504030.138,56647.792
152,1201255.213,1217323.212,1327051.938,27651.540
153,1201255.213,1233005.194,2076204.613,96511.448
154,1201255.213,1214745.012,1328050.213,24104.741
155,1201255.213,1217023.913,1545274.213,42458.764
156,1201255.213,1216294.083,1357620.988,31742.415
157,1201255.213,1227525.268,1841281.813,74124.170
158,1201255.213,1231607.784,1666338.275,73547.649
159,1201255.213,1221363.163,1705003.663,56827.487
160,1201255.213,1221449.802,1509591.513,43036.025
161,1201255.213,1222059.527,1421304.838,45619.418
162,1201255.213,1221060.707,1707751.475,58013.772
163,1201255.213,1221678.643,1518993.488,50904.288
164,1201255.213,1228431.740,1691150.738,68261.731
165,1201255.213,1222495.546,1675524.013,65645.510
166,1201255.213,1230886.571,1841281.813,80626.186
167,1201255.213,1229216.160,1798758.013,80120.463
168,1201255.213,1233365.978,1880910.613,102303.441
169,1201255.213,1219776.271,1511997.463,46388.904
170,1201255.213,1237242.328,1642435.025,82643.731
171,1201255.213,1219301.636,1504467.488,41030.621
172,1201255.213,1215746.388,1335474.388,26890.500
173,1201255.213,1237250.621,2105829.513,118954.833
174,1201255.213,1223435.913,1880910.613,79897.376
175,1201255.213,1266617.957,2477610.612,186294.760
176,1201255.213,1268049.716,2503514.375,205678.667
177,1201255.213,1221383.930,1708359.538,64706.852
178,1201255.213,1220541.624,1421304.838,40321.649
179,1201255.213,1233579.285,1651544.113,81771.767
180,1201255.213,1221923.048,1606606.213,60553.046
181,1201255.213,1243136.872,2488988.375,147160.027
182,1201255.213,1231326.837,1650983.975,74643.885
183,1201255.213,1226321.923,1866384.613,75983.187
184,1201255.213,1231025.063,2428993.463,132257.348
185,1201255.213,1238717.222,2076204.613,117984.931
186,1201255.213,1219782.749,1390422.913,38280.074
187,1201255.213,1229153.873,1841281.813,83152.852
188,1201255.213,1241349.064,2477610.612,140623.325
189,1201255.213,1241158.677,2428993.463,132259.995
190,1201255.213,1217730.399,1432685.863,35404.267
191,1201255.213,1240779.286,2463885.575,139639.453
192,1201255.213,1232866.589,1798758.013,78804.751
193,1201255.213,1219859.935,1471897.025,41561.976
194,1201255.213,1216380.619,1332117.113,31712.697
195,1201255.213,1212078.421,1304568.313,20863.778
196,1201255.213,1225522.232,1675524.013,57968.874
197,1201255.213,1223971.357,1880910.613,76467.883
198,1201255.213,1219088.712,1584903.013,53685.306
199,1201255.213,1230710.403,1841281.813,97462.673
200,1201255.213,1243475.857,2463885.575,143228.665
201,1201255.213,1228974.911,2120355.513,107402.529
202,1201255.213,1213642.057,1323263.063,24292.676
203,1201255.213,1237478.606,2488988.375,142789.781
204,1201255.213,1226241.725,1675524.013,66594.031
205,1201255.213,1228519.953,2437981.812,129672.079
206,1201255.213,1221539.579,1606606.213,51317.811
207,1201255.213,1223363.300,1504467.488,48550.737
208,1201255.213,1227884.759,1866384.613,79358.398
209,1201255.213,1234235.891,1650608.838,66958.199
210,1201255.213,1222571.812,1570377.013,50735.644
211,1201255.213,1227217.991,1650608.838,71186.011
212,1201255.213,1233468.701,2503514.375,139848.313
213,1201255.213,1240184.843,2463084.613,143125.141
214,1201255.213,1227117.094,1866384.613,75231.524
215,1201255.213,1264624.895,2443519.463,195243.145
216,1201255.213,1253696.118,2437981.812,185598.845
217,1201255.213,1217812.460,1425052.150,35125.997
218,1201255.213,1216175.383,1429536.125,35382.259
219,1201255.213,1220681.776,1403690.338,41400.425
220,1201255.213,1224126.663,1866384.613,72304.118
221,1201255.213,1233228.959,2382703.212,137172.422
222,1201255.213,1226175.052,1511997.463,58151.841
223,1201255.213,1226298.538,1573629.063,61830.523
224,1201255.213,1214738.662,1368934.463,28976.628
225,1201255.213,1240517.626,2503514.375,156612.904
226,1201255.213,1243664.644,2463084.613,144286.441
227,1201255.213,1218864.215,1715152.812,59498.653
228,1201255.213,1229847.802,1700626.813,72700.470
229,1201255.213,1218999.246,1784232.013,63698.714
230,1201255.213,1224167.860,1403690.338,42689.394
231,1201255.213,1228929.305,1841281.813,85396.627
232,1201255.213,1228827.364,2463885.575,134830.980
233,1201255.213,1222320.586,1866384.613,70142.656
234,1201255.213,1222771.169,1490059.575,44267.625
235,1201255.213,1215626.276,1338738.013,27576.112
236,1201255.213,1222118.593,1759129.213,75935.566
237,1201255.213,1246815.091,2076204.613,137453.149
238,1201255.213,1217915.675,1371196.963,33750.478
239,1201255.213,1248568.967,2503514.375,146482.728
240,1201255.213,1217534.456,1410428.412,38769.194
241,1201255.213,1219737.399,1416328.838,37839.848
242,1201255.213,1234375.537,1650983.975,86233.402
243,1201255.213,1218831.292,1557138.613,47608.622
244,1201255.213,1226655.078,1511997.463,51482.384
245,1201255.213,1223520.314,1866384.613,76262.933
246,1201255.213,1228631.598,2076204.613,97376.451
247,1201255.213,1237511.632,2463885.575,145926.942
248,1201255.213,1228458.341,1759129.213,79380.220
249,1201255.213,1221246.826,1336478.900,33689.808
250,1201255.213,1229605.390,1759129.213,78055.185
251,1201255.213,1219355.558,1463019.875,46857.773
252,1201255.213,1218718.754,1484535.525,38945.803
253,1201255.213,1222104.884,1784232.013,74081.090
254,1201255.213,1226088.420,1642435.025,65677.288
255,1201255.213,1232325.679,1646235.013,75063.020
256,1201255.213,1246473.616,1675524.013,102466.544
257,1201255.213,1233902.836,2443519.463,144813.930
258,1201255.213,1212000.651,1314756.288,22513.095
259,1201255.213,1222512.639,1451924.813,48408.786
260,1201255.213,1226429.248,1866384.613,83003.607
261,1201255.213,1220009.008,1469723.413,39084.095
262,1201255.213,1223128.954,1841281.813,70537.875
263,1201255.213,1225726.018,1442174.625,48445.479
264,1201255.213,1234888.463,1678714.938,80930.598
265,1201255.213,1224994.164,1642435.025,71871.942
266,1201255.213,1218069.077,1545274.213,46271.758
267,1201255.213,1222627.582,1518993.488,52246.460
268,1201255.213,1229836.531,2382703.212,125060.640
269,1201255.213,1244513.275,2120355.513,141086.765
270,1201255.213,1222706.148,1866384.613,76711.018
271,1201255.213,1225542.364,1642435.025,57498.024
272,1201255.213,1217257.758,1437091.013,37885.884
273,1201255.213,1220099.664,1474666.813,47368.551
274,1201255.213,1232660.579,2488988.375,141631.778
275,1201255.213,1236190.634,2120355.513,116032.406
276,1201255.213,1229692.797,1666338.275,70081.327
277,1201255.213,1224049.493,1798758.013,82008.294
278,1201255.213,1230255.536,1584903.013,58967.945
279,1201255.213,1235426.807,2477610.612,138322.150
280,1201255.213,1232900.101,1754102.938,75592.043
281,1201255.213,1224447.481,1784232.013,67086.385
282,1201255.213,1221688.173,1538666.063,44900.827
283,1201255.213,1228604.745,1784232.013,74395.615
284,1201255.213,1235577.746,2463084.613,137495.063
285,1201255.213,1226700.326,1582557.700,61666.385
286,1201255.213,1239483.370,2382703.212,136233.129
287,1201255.213,1217042.576,1338212.413,28971.771
288,1201255.213,1216316.398,1642435.025,47895.256
289,1201255.213,1214215.846,1344580.813,27869.045
290,1201255.213,1226550.588,1650983.975,70316.899
291,1201255.213,1240049.135,2503514.375,148086.800
292,1201255.213,1223851.276,1475658.375,46341.685
293,1201255.213,1233339.254,1675524.013,77234.643
294,1201255.213,1213511.148,1390422.913,26312.983
295,1201255.213,1230868.657,1784232.013,80291.094
296,1201255.213,1233052.489,1798758.013,93435.701
297,1201255.213,1242437.207,2488988.375,144852.827
298,1201255.213,1229006.607,1570377.013,65530.413
299,1201255.213,1222957.918,1545274.213,44365.971
300,1201255.213,1263876.887,2488988.375,181001.823
301,1201255.213,1246628.259,1880910.613,113042.901
302,1201255.213,1222900.324,1407964.013,44068.695
303,1201255.213,1221893.953,1784232.013,71069.667
304,1201255.213,1231703.864,1798758.013,83642.937
305,1201255.213,1222352.103,1584903.013,60295.040
306,1201255.213,1228104.342,1650608.838,74259.311
307,1201255.213,1229428.975,2382703.212,124831.165
308,1201255.213,1224076.901,1715152.812,63802.699
309,1201255.213,1224186.814,1880910.613,73935.312
310,1201255.213,1220241.794,1573629.063,48933.498
311,1201255.213,1222807.083,1646235.013,55462.102
312,1201255.213,1239479.491,2463885.575,136155.197
313,1201255.213,1228022.087,1606606.213,65615.253
314,1201255.213,1236505.269,1866384.613,99545.948
315,1201255.213,1240157.446,2477610.612,144142.980
316,1201255.213,1230484.790,2503514.375,141946.676
317,1201255.213,1212761.164,1347932.000,26008.018
318,1201255.213,1234771.034,2463084.613,143669.811
319,1201255.213,1246461.849,1754102.938,114623.165
320,1201255.213,1235341.399,1716746.038,81926.381
321,1201255.213,1227928.639,1841281.813,83229.620
322,1201255.213,1234429.161,1866384.613,77037.830
323,1201255.213,1222384.819,1509591.513,52943.143
324,1201255.213,1221367.929,1453246.000,45497.476
325,1201255.213,1222697.107,1700626.813,59019.396
326,1201255.213,1222027.899,1650608.838,53180.329
327,1201255.213,1228991.399,1646235.013,69521.672
328,1201255.213,1223755.056,1841281.813,69269.534
329,1201255.213,1233430.259,2382703.212,129654.819
330,1201255.213,1222727.530,1538529.313,53891.558
331,1201255.213,1239040.648,2488988.375,143386.296
332,1201255.213,1215634.180,1335474.388,31136.993
333,1201255.213,1243407.837,1880910.613,106379.282
334,1201255.213,1264222.066,2463084.613,176235.614
335,1201255.213,1232548.505,2105829.513,115031.190
336,1201255.213,1221258.936,1584903.013,51912.970
337,1201255.213,1229779.902,1784232.013,85380.380
338,1201255.213,1230336.218,2120355.513,105578.640
339,1201255.213,1218492.118,1375027.812,31848.184
340,1201255.213,1238987.602,2463084.613,137570.024
341,1201255.213,1223942.558,1536576.350,58737.699
342,1201255.213,1224170.111,1678714.938,73795.204
343,1201255.213,1226046.634,1650983.975,61088.239
344,1201255.213,1225166.981,1666338.275,63284.124
345,1201255.213,1239030.391,1841281.813,106637.276
346,1201255.213,1245882.803,2382703.212,160926.319
347,1201255.213,1228253.256,1557138.613,58649.670
348,1201255.213,1238688.371,2382703.212,145797.878
349,1201255.213,1224910.024,1432619.988,48800.006
350,1201255.213,1226188.036,1841281.813,76301.674
351,1201255.213,1223074.749,1606606.213,54646.591
352,1201255.213,1232796.335,1675524.013,74055.130
353,1201255.213,1234559.706,1759129.213,87899.110
354,1201255.213,1216481.035,1371196.963,30187.833
355,1201255.213,1219461.837,1399705.988,38838.952
356,1201255.213,1221924.585,1536563.038,56756.194
357,1201255.213,1217144.991,1570377.013,45622.386
358,1201255.213,1220976.886,1642435.025,60620.357
359,1201255.213,1222082.736,1880910.613,76948.283
360,1201255.213,1216296.826,1316843.413,29111.161
361,1201255.213,1222761.610,1475658.375,48667.193
362,1201255.213,1232067.332,1707650.413,73867.396
363,1201255.213,1233962.710,1715152.812,85341.672
364,1201255.213,1223565.404,1798758.013,71210.228
365,1201255.213,1229551.454,1880910.613,78725.699
366,1201255.213,1234250.431,2463885.575,133542.731
367,1201255.213,1221058.514,1675524.013,54082.811
368,1201255.213,1213904.811,1437690.650,34814.923
369,1201255.213,1221078.220,1545274.213,44461.731
370,1201255.213,1242693.234,2463885.575,142644.546
371,1201255.213,1238600.546,2488988.375,138407.932
372,1201255.213,1220105.658,1409459.463,40605.112
373,1201255.213,1225380.561,1642435.025,59031.785
374,1201255.213,1224345.059,1866384.613,75228.750
375,1201255.213,1217723.468,1537046.413,41477.941
376,1201255.213,1234082.093,1880910.613,89280.756
377,1201255.213,1224612.430,1527652.213,47661.487
378,1201255.213,1235091.793,1841281.813,84832.952
379,1201255.213,1217342.776,1545274.213,42997.328
380,1201255.213,1224307.947,1631709.013,60729.549
381,1201255.213,1239451.100,1880910.613,109877.547
382,1201255.213,1215746.065,1477951.363,34620.799
383,1201255.213,1222606.081,1866384.613,72825.641
384,1201255.213,1245406.361,2477610.612,177213.726
385,1201255.213,1218142.440,1490059.575,48756.077
386,1201255.213,1219592.980,1425052.150,37440.248
387,1201255.213,1227341.782,1880910.613,82287.902
388,1201255.213,1225320.648,1701476.150,65331.942
389,1201255.213,1224809.161,1759129.213,65231.427
390,1201255.213,1213866.945,1394541.838,27373.693
391,1201255.213,1223195.574,2105829.513,95056.476
392,1201255.213,1224295.349,1691150.738,72337.448
393,1201255.213,1225657.465,1560744.363,52156.584
394,1201255.213,1250085.190,2382703.212,172254.495
395,1201255.213,1215383.229,1309763.363,24852.691
396,1201255.213,1219214.559,1431614.338,40103.216
397,1201255.213,1246201.962,2463885.575,155373.168
398,1201255.213,1260929.127,2120355.513,162494.366
399,1201255.213,1231718.188,1675524.013,75334.377
400,1201255.213,1228575.868,1880910.613,106237.685
401,1201255.213,1227348.444,1606606.213,68023.380
402,1201255.213,1222989.642,1570377.013,59828.293
403,1201255.213,1219621.447,1584903.013,48530.532
404,1201255.213,1218496.009,1437690.650,42194.783
405,1201255.213,1235411.097,2382703.212,129945.057
406,1201255.213,1221914.761,1484535.525,53623.102
407,1201255.213,1218838.574,1573629.063,47405.593
408,1201255.213,1232180.854,2076204.613,102212.559
409,1201255.213,1226785.355,2382703.212,123575.366
410,1201255.213,1233377.953,1606606.213,68006.570
411,1201255.213,1253457.318,2120355.513,140140.319
412,1201255.213,1226028.584,1646235.013,68475.890
413,1201255.213,1217262.286,1380332.513,33187.799
414,1201255.213,1228354.469,1759129.213,81020.163
415,1201255.213,1235834.595,2076204.613,115157.362
416,1201255.213,1220596.553,1421304.838,39266.374
417,1201255.213,1223087.952,1394541.838,38028.684
418,1201255.213,1225016.202,1416328.838,45143.490
419,1201255.213,1219353.604,1646235.013,52386.666
420,1201255.213,1217975.386,1386917.525,36320.296
421,1201255.213,1217554.865,1484535.525,37461.182
422,1201255.213,1215941.137,1431614.338,33213.289
423,1201255.213,1226390.357,2076204.613,93617.412
424,1201255.213,1237461.716,2382703.212,134469.212
425,1201255.213,1220660.688,1484535.525,46504.257
426,1201255.213,1230834.562,1715152.812,73492.689
427,1201255.213,1219015.870,1380332.513,35559.838
428,1201255.213,1223688.283,1704902.600,61828.491
429,1201255.213,1224961.878,2120355.513,96409.789
430,1201255.213,1221568.527,1401229.813,41683.818
