generation,best,avg,worst,std
101,1195539.538,1225333.184,2077988.938,96476.115
102,1195539.538,1223399.822,1640519.338,72243.729
103,1195539.538,1223883.843,1656972.788,72813.046
104,1195539.538,1224978.050,1860397.188,77995.719
105,1195539.538,1217622.894,1780167.738,69834.566
106,1195539.538,1220274.528,2103091.738,95492.786
107,1195539.538,1226387.431,1745913.538,81148.397
108,1195539.538,1240453.623,1828066.138,106595.873
109,1195539.538,1235603.841,1745913.538,105179.825
110,1195539.538,1219320.110,1392207.238,42478.055
111,1195539.538,1217308.144,1874923.188,73563.380
112,1195539.538,1230380.000,2490772.700,148956.708
113,1195539.538,1217252.234,1466181.350,49102.449
114,1195539.538,1227542.954,1706284.738,79305.486
115,1195539.538,1212895.529,1326516.100,30582.104
116,1195539.538,1227302.784,1647984.100,78581.295
117,1195539.538,1223347.440,1694911.138,79195.654
118,1195539.538,1234040.010,2490772.700,142495.304
119,1195539.538,1222973.992,1566965.888,69667.253
120,1195539.538,1229982.532,2103091.738,113734.672
121,1195539.538,1212098.752,1471319.850,37099.611
122,1195539.538,1221709.637,1698073.563,72862.482
123,1195539.538,1213649.744,1395514.138,38708.322
124,1195539.538,1208531.810,1404712.738,34189.316
125,1195539.538,1217577.982,1471319.850,42741.514
126,1195539.538,1223444.249,1562528.688,53555.685
127,1195539.538,1218585.787,1669808.338,58041.882
128,1195539.538,1239930.387,2439766.138,143662.988
129,1195539.538,1210533.484,1486403.338,40605.418
130,1195539.538,1236688.837,2077988.938,121779.319
131,1195539.538,1232157.013,1794693.738,94474.813
132,1195539.538,1215563.586,1698073.563,72536.424
133,1195539.538,1226991.440,2103091.738,110166.603
134,1195539.538,1208243.354,1780167.738,60102.602
135,1195539.538,1212031.145,1395514.138,33938.566
136,1195539.538,1215872.882,1625993.338,57352.061
137,1195539.538,1218923.447,2429843.775,127519.258
138,1195539.538,1225727.287,2103091.738,104812.708
139,1195539.538,1226925.277,1828066.138,92155.633
140,1195539.538,1216275.988,1632254.663,63613.755
141,1195539.538,1209047.051,1332165.563,30480.613
142,1195539.538,1211673.165,1426970.188,40003.688
143,1195539.538,1209545.870,1464007.738,39885.812
144,1195539.538,1216737.744,1566965.888,55623.877
145,1195539.538,1230978.942,2505298.700,142375.527
146,1195539.538,1214081.732,1390732.963,36877.845
147,1195539.538,1217273.766,1632254.663,55722.418
148,1195539.538,1219251.798,1632254.663,54623.694
149,1195539.538,1225491.804,2103091.738,104848.858
150,1195539.538,1223682.286,1562528.688,64546.128
151,1195539.538,1223387.395,1745913.538,78969.920
152,1195539.538,1218663.387,1860397.188,79032.350
153,1195539.538,1213295.101,1562528.688,53761.180
154,1195539.538,1225222.305,2439766.138,130245.204
155,1195539.538,1213529.453,1382116.838,32596.520
156,1195539.538,1217600.784,1669808.338,61514.893
157,1195539.538,1224281.316,1745913.538,85824.546
158,1195539.538,1215808.823,1625993.338,56077.869
159,1195539.538,1209823.078,1381201.850,32306.205
160,1195539.538,1207389.484,1302420.400,20485.556
161,1195539.538,1219792.583,1600890.538,58761.900
162,1195539.538,1216596.872,1600890.538,59939.714
163,1195539.538,1225041.758,1706284.738,76424.981
164,1195539.538,1211133.680,1669808.338,56292.668
165,1195539.538,1217252.402,1395514.138,41444.159
166,1195539.538,1216440.705,1624080.850,63223.706
167,1195539.538,1219844.876,1694911.138,70360.271
168,1195539.538,1211700.973,1491843.900,39144.660
169,1195539.538,1226120.212,2103091.738,110781.084
170,1195539.538,1220728.998,2077988.938,97517.529
171,1195539.538,1215511.119,1575413.388,57286.907
172,1195539.538,1223071.206,1581491.888,62154.317
173,1195539.538,1222068.213,1698073.563,68015.542
174,1195539.538,1210447.990,1376187.663,33064.630
175,1195539.538,1234483.017,2376987.538,139690.939
176,1195539.538,1214079.333,1706284.738,56029.625
177,1195539.538,1217994.967,1625993.338,56495.646
178,1195539.538,1216269.020,1511375.838,54007.718
179,1195539.538,1230070.500,1828066.138,94525.603
180,1195539.538,1237825.859,2376987.538,147361.468
181,1195539.538,1231495.547,1828066.138,111713.033
182,1195539.538,1252658.988,2505298.700,200830.657
183,1195539.538,1219556.619,1669808.338,70752.673
184,1195539.538,1205715.492,1307972.213,21536.412
185,1195539.538,1218084.732,1706284.738,61430.547
186,1195539.538,1226640.002,1745913.538,86827.944
187,1195539.538,1226798.773,1457304.200,58788.155
188,1195539.538,1227464.293,1745913.538,84678.339
189,1195539.538,1218144.411,1745913.538,75754.583
190,1195539.538,1227099.886,2103091.738,102642.789
191,1195539.538,1217919.997,1632254.663,75447.856
192,1195539.538,1216058.151,1566965.888,48432.262
193,1195539.538,1216555.873,1462442.700,46946.878
194,1195539.538,1210330.031,1403561.538,34340.462
195,1195539.538,1208112.115,1562528.688,45609.872
196,1195539.538,1214168.971,1625993.338,50774.789
197,1195539.538,1225509.371,1560879.138,65450.702
198,1195539.538,1227545.523,1828066.138,91098.298
199,1195539.538,1208536.132,1393990.312,32940.851
200,1195539.538,1227107.756,1640519.338,77085.035
201,1195539.538,1227803.828,1669808.338,82169.516
202,1195539.538,1220192.808,1353299.713,40546.249
203,1195539.538,1223754.614,1632254.663,73706.063
204,1195539.538,1217733.077,1745913.538,73847.290
205,1195539.538,1221173.602,2077988.938,94912.306
206,1195539.538,1206669.603,1312943.613,21863.211
207,1195539.538,1215883.669,1530121.738,50407.278
208,1195539.538,1225692.212,1511375.838,62706.053
209,1195539.538,1215830.548,1731387.538,66674.636
210,1195539.538,1224524.767,1551422.938,69582.735
211,1195539.538,1217241.635,2103091.738,98582.582
212,1195539.538,1230745.531,2077988.938,120996.309
213,1195539.538,1214081.358,1446209.138,40609.137
214,1195539.538,1220870.401,1731387.538,68323.661
215,1195539.538,1238205.565,2444369.775,138703.986
216,1195539.538,1213380.823,1408882.288,38940.575
217,1195539.538,1218584.951,2103091.738,96582.330
218,1195539.538,1217500.622,1625993.338,59851.846
219,1195539.538,1227949.367,1694911.138,73596.864
220,1195539.538,1218955.786,1532058.538,47256.955
221,1195539.538,1218341.776,1486576.338,55319.306
222,1195539.538,1218103.342,1745913.538,77569.964
223,1195539.538,1224027.317,2103091.738,106229.864
224,1195539.538,1223046.914,1745913.538,75731.401
225,1195539.538,1211207.905,1327362.138,30897.339
226,1195539.538,1213730.840,1384312.138,37202.853
227,1195539.538,1225997.930,1562528.688,67486.548
228,1195539.538,1219083.839,1745913.538,68572.648
229,1195539.538,1208559.982,1343549.738,26472.835
230,1195539.538,1227533.172,2103091.738,104703.672
231,1195539.538,1214907.239,1640519.338,55139.650
232,1195539.538,1245319.106,2490772.700,175888.404
233,1195539.538,1219507.384,1828066.138,74757.720
234,1195539.538,1238715.161,2465669.900,154799.294
235,1195539.538,1214991.360,1647984.100,56150.676
236,1195539.538,1213246.104,1411836.475,39132.784
237,1195539.538,1214590.180,1640519.338,55428.993
238,1195539.538,1211465.792,1632254.663,49489.137
239,1195539.538,1224141.040,2103091.738,101796.972
240,1195539.538,1224048.688,2117617.737,103037.221
241,1195539.538,1214300.213,1426425.700,44317.281
242,1195539.538,1226125.535,1745913.538,86502.132
243,1195539.538,1236690.857,2376987.538,159781.085
244,1195539.538,1215991.736,1625993.338,53538.518
245,1195539.538,1221948.320,2439766.138,128621.688
246,1195539.538,1232733.958,2490772.700,148818.862
247,1195539.538,1237193.235,2117617.737,144226.247
248,1195539.538,1222331.955,1780167.738,70065.791
249,1195539.538,1223609.611,1706284.738,84455.127
250,1195539.538,1225378.017,2103091.738,107650.144
251,1195539.538,1243991.925,2465669.900,155921.755
252,1195539.538,1210654.222,1425898.663,40233.237
253,1195539.538,1217123.398,1532058.538,47202.531
254,1195539.538,1243689.180,2103091.738,150861.500
255,1195539.538,1215985.103,1600890.538,58917.785
256,1195539.538,1218061.123,1828066.138,71309.499
257,1195539.538,1215388.884,1468951.138,45972.117
258,1195539.538,1234685.945,2376987.538,131568.472
259,1195539.538,1212534.219,1434404.313,40260.493
260,1195539.538,1212034.498,1625993.338,50699.218
261,1195539.538,1214814.337,1828066.138,67050.533
262,1195539.538,1238907.408,2490772.700,169071.726
263,1195539.538,1226353.733,2376987.538,134511.712
264,1195539.538,1220347.251,1600890.538,58645.309
265,1195539.538,1206793.672,1344353.938,25110.433
266,1195539.538,1253732.678,2464868.938,192483.682
267,1195539.538,1211360.440,1694911.138,54693.004
268,1195539.538,1225063.112,1860397.188,86308.975
269,1195539.538,1226430.980,1706284.738,76157.890
270,1195539.538,1210720.470,1408882.288,39689.496
271,1195539.538,1225275.971,2464868.938,133341.391
272,1195539.538,1214226.115,1625993.338,50755.850
273,1195539.538,1220994.745,1698073.563,83112.016
274,1195539.538,1232255.464,2505298.700,140969.776
275,1195539.538,1227304.544,1625993.338,65607.579
276,1195539.538,1222297.734,1706284.738,72991.632
277,1195539.538,1229034.756,2490772.700,146689.066
278,1195539.538,1213343.172,1521936.538,43719.897
279,1195539.538,1217306.379,1434404.313,48555.204
280,1195539.538,1245689.606,2505298.700,168541.538
281,1195539.538,1218720.278,1640519.338,60805.098
282,1195539.538,1214265.729,1530121.738,48050.653
283,1195539.538,1222984.269,2439766.138,130624.302
284,1195539.538,1215182.269,1521936.538,43588.153
285,1195539.538,1226416.764,1731387.538,86055.291
286,1195539.538,1225795.054,1731387.538,85420.492
287,1195539.538,1223507.964,1709437.138,74059.858
288,1195539.538,1222877.378,1694911.138,79233.980
289,1195539.538,1212281.608,1423820.450,34926.392
290,1195539.538,1212396.601,1394421.538,39218.682
291,1195539.538,1215759.054,1390474.663,37545.548
292,1195539.538,1230166.961,2117617.737,117452.733
293,1195539.538,1222633.044,2505298.700,136205.514
294,1195539.538,1228221.894,1656972.788,75127.231
295,1195539.538,1227238.729,2479394.938,138373.864
296,1195539.538,1229131.659,1521936.538,69429.415
297,1195539.538,1220993.319,1745913.538,82756.957
298,1195539.538,1219322.409,2117617.737,104962.283
299,1195539.538,1231693.768,2490772.700,144476.688
300,1195539.538,1218144.237,1685637.763,59109.048
301,1195539.538,1220881.527,2079805.413,94023.771
302,1195539.538,1207905.921,1457304.200,34703.047
303,1195539.538,1224420.689,2117617.737,111646.369
304,1195539.538,1228676.324,2117617.737,113232.039
305,1195539.538,1219425.351,1514038.875,55350.201
306,1195539.538,1238228.826,2464868.938,142629.136
307,1195539.538,1226779.893,1669808.338,76861.858
308,1195539.538,1216124.029,1794693.738,66934.780
309,1195539.538,1214979.494,1499512.875,48452.283
310,1195539.538,1221894.951,1669808.338,65388.895
311,1195539.538,1216045.437,1709437.138,60292.032
312,1195539.538,1217084.763,1694911.138,61729.498
313,1195539.538,1220041.926,1709437.138,69246.868
314,1195539.538,1226587.622,2444369.775,137030.347
315,1195539.538,1221897.074,1698073.563,75534.820
316,1195539.538,1221004.570,1632254.663,58144.863
317,1195539.538,1221387.276,1521936.538,59779.837
318,1195539.538,1226785.721,2464868.938,132916.225
319,1195539.538,1212187.340,1403561.538,35651.315
320,1195539.538,1216222.762,1491843.900,43421.782
321,1195539.538,1215192.552,1466181.350,44202.988
322,1195539.538,1214873.258,1446209.138,38576.436
323,1195539.538,1208275.941,1341778.675,27268.723
324,1195539.538,1242277.328,2439766.138,149274.064
325,1195539.538,1219395.187,1468951.138,52930.524
326,1195539.538,1227734.582,2376987.538,129910.873
327,1195539.538,1227508.052,1745913.538,89121.459
328,1195539.538,1217887.964,1640519.338,57181.542
329,1195539.538,1220179.052,1794693.738,68604.266
330,1195539.538,1234992.788,2465295.488,139946.746
331,1195539.538,1207802.999,1365946.138,29379.801
332,1195539.538,1224909.887,1745913.538,94224.741
333,1195539.538,1236001.595,2429843.775,162570.834
334,1195539.538,1227988.945,2376987.538,125946.003
335,1195539.538,1222470.979,1468951.138,55159.169
336,1195539.538,1218484.067,2077988.938,93610.624
337,1195539.538,1221809.214,1694911.138,72074.158
338,1195539.538,1220109.639,1745913.538,79809.491
339,1195539.538,1230429.903,2439766.138,138775.903
340,1195539.538,1209304.122,1363218.788,30238.003
341,1195539.538,1231421.354,1828066.138,101984.307
342,1195539.538,1211980.183,1479735.688,40615.868
343,1195539.538,1219993.929,1828066.138,83654.640
344,1195539.538,1224865.764,1860397.188,85900.300
345,1195539.538,1235399.575,2077988.938,113841.994
346,1195539.538,1211870.624,1363218.788,34907.484
347,1195539.538,1214883.821,1640519.338,56451.057
348,1195539.538,1225423.367,2464868.938,131912.133
349,1195539.538,1234441.723,2444369.775,159163.116
350,1195539.538,1213657.278,1378230.700,34185.926
351,1195539.538,1236555.456,2117617.737,114069.739
352,1195539.538,1214836.940,1551422.938,49916.467
353,1195539.538,1216817.831,1434404.313,40553.828
354,1195539.538,1220188.981,1745913.538,64227.848
355,1195539.538,1227979.402,2376987.538,128391.667
356,1195539.538,1206143.183,1332351.925,22343.844
357,1195539.538,1210818.553,1411836.475,35749.966
358,1195539.538,1228456.105,2077988.938,104873.414
359,1195539.538,1224478.227,2479394.938,134830.301
360,1195539.538,1233520.279,2490772.700,146922.476
361,1195539.538,1229526.050,1647984.100,78456.658
362,1195539.538,1226539.585,1575413.388,64672.013
363,1195539.538,1204343.749,1306865.413,21184.593
364,1195539.538,1210655.063,1514038.875,40904.840
365,1195539.538,1226380.177,2117617.737,112585.421
366,1195539.538,1232042.948,2465669.900,148624.317
367,1195539.538,1218904.086,1530121.738,58521.384
368,1195539.538,1221055.434,2465669.900,131288.863
369,1195539.538,1222963.538,1745913.538,78596.699
370,1195539.538,1224239.367,1466181.350,56205.797
371,1195539.538,1220268.792,2103091.738,96338.440
372,1195539.538,1217524.023,1706284.738,65366.024
373,1195539.538,1213488.835,1647984.100,55532.371
374,1195539.538,1223855.161,1828066.138,83318.974
375,1195539.538,1211294.873,1446209.138,39925.320
376,1195539.538,1232200.431,1860397.188,92889.394
377,1195539.538,1215558.006,1624080.850,62477.458
378,1195539.538,1206808.665,1491843.900,33651.237
379,1195539.538,1215924.632,1532058.538,46821.441
380,1195539.538,1235727.569,2077988.938,112824.842
381,1195539.538,1211835.815,1731387.538,61097.228
382,1195539.538,1217388.709,1828066.138,72669.796
383,1195539.538,1216363.696,1408882.288,40421.263
384,1195539.538,1220461.625,2103091.738,100010.027
385,1195539.538,1237429.266,2505298.700,167037.149
386,1195539.538,1229830.150,2117617.737,112312.222
387,1195539.538,1221251.221,2077988.938,92469.114
388,1195539.538,1226698.009,1780167.738,92397.408
389,1195539.538,1212336.064,1390732.963,34871.735
390,1195539.538,1211323.653,1632254.663,53226.102
391,1195539.538,1239370.109,2465340.525,165585.077
392,1195539.538,1214853.679,1401322.900,41250.033
393,1195539.538,1226552.132,2103091.738,108419.956
394,1195539.538,1213847.002,1625993.338,54783.931
395,1195539.538,1218189.955,1694911.138,63711.577
396,1195539.538,1211939.916,1365562.338,30564.765
397,1195539.538,1215620.756,1551422.938,49635.587
398,1195539.538,1212193.063,1706284.738,56642.357
399,1195539.538,1220257.220,2117617.737,98494.386
400,1195539.538,1218101.542,1625993.338,61461.145
401,1195539.538,1214547.300,1709437.138,58965.865
402,1195539.538,1213008.770,1432181.750,41246.876
403,1195539.538,1260696.845,2505298.700,188490.143
404,1195539.538,1230002.029,2439766.138,136719.368
405,1195539.538,1212519.394,1551422.938,47328.735
406,1195539.538,1224833.308,1632254.663,63899.568
407,1195539.538,1248880.790,2464868.938,174857.182
408,1195539.538,1217016.345,2439766.138,127272.683
409,1195539.538,1230752.642,1794693.738,103375.284
410,1195539.538,1219198.626,2103091.738,97175.139
411,1195539.538,1213750.246,1382116.838,34501.993
412,1195539.538,1230587.703,1669808.338,89906.733
413,1195539.538,1215593.871,1632254.663,61265.356
414,1195539.538,1215290.900,1625993.338,58977.176
415,1195539.538,1234144.406,2077988.938,109130.972
416,1195539.538,1230995.021,2465669.900,144641.711
417,1195539.538,1218798.312,1745913.538,71903.791
418,1195539.538,1214415.640,1532058.538,46238.117
419,1195539.538,1210895.947,1479735.688,42549.568
420,1195539.538,1222982.466,2464868.938,131636.517
421,1195539.538,1210757.247,1434404.313,38933.960
422,1195539.538,1218994.173,1698073.563,66562.111
423,1195539.538,1215281.708,1425898.663,42998.563
424,1195539.538,1218716.655,1828066.138,82081.794
425,1195539.538,1218640.891,1625993.338,61410.703
426,1195539.538,1222816.868,1874923.188,87243.343
427,1195539.538,1215528.397,1381201.850,41158.379
428,1195539.538,1211902.061,1828066.138,66910.176
429,1195539.538,1211562.710,1428958.950,35095.523
430,1195539.538,1224768.324,2077988.938,106990.956
