iteration,constructed,improved,best
41,1.25621e+06,1.25614e+06,1.20172e+06
42,1.25621e+06,1.24123e+06,1.20172e+06
43,1.25621e+06,1.24844e+06,1.20172e+06
44,1.25621e+06,1.23155e+06,1.20172e+06
45,1.25621e+06,1.25135e+06,1.20172e+06
46,1.25621e+06,1.22731e+06,1.20172e+06
47,1.25621e+06,1.23373e+06,1.20172e+06
48,1.25621e+06,1.2257e+06,1.20172e+06
49,1.25621e+06,1.22866e+06,1.20172e+06
50,1.25621e+06,1.24397e+06,1.20172e+06
51,1.25621e+06,1.23417e+06,1.20172e+06
52,1.25621e+06,1.25258e+06,1.20172e+06
53,1.25621e+06,1.24328e+06,1.20172e+06
54,1.25621e+06,1.24979e+06,1.20172e+06
55,1.25621e+06,1.23689e+06,1.20172e+06
56,1.25621e+06,1.2174e+06,1.20172e+06
57,1.25621e+06,1.23345e+06,1.20172e+06
58,1.25621e+06,1.25494e+06,1.20172e+06
59,1.25621e+06,1.22315e+06,1.20172e+06
60,1.25621e+06,1.25494e+06,1.20172e+06
61,1.25621e+06,1.24382e+06,1.20172e+06
62,1.25621e+06,1.23033e+06,1.20172e+06
63,1.25621e+06,1.24915e+06,1.20172e+06
64,1.25621e+06,1.25083e+06,1.20172e+06
65,1.25621e+06,1.25494e+06,1.20172e+06
66,1.25621e+06,1.22279e+06,1.20172e+06
67,1.25621e+06,1.22837e+06,1.20172e+06
68,1.25621e+06,1.21812e+06,1.20172e+06
69,1.25621e+06,1.24093e+06,1.20172e+06
70,1.25621e+06,1.24624e+06,1.20172e+06
71,1.25621e+06,1.21823e+06,1.20172e+06
72,1.25621e+06,1.2519e+06,1.20172e+06
73,1.25621e+06,1.23771e+06,1.20172e+06
74,1.25621e+06,1.19473e+06,1.19473e+06
75,1.25621e+06,1.25332e+06,1.19473e+06
76,1.25621e+06,1.22373e+06,1.19473e+06
77,1.25621e+06,1.20149e+06,1.19473e+06
78,1.25621e+06,1.24483e+06,1.19473e+06
79,1.25621e+06,1.25461e+06,1.19473e+06
80,1.25621e+06,1.24902e+06,1.19473e+06
81,1.25621e+06,1.24132e+06,1.19473e+06
82,1.25621e+06,1.2232e+06,1.19473e+06
83,1.25621e+06,1.22482e+06,1.19473e+06
84,1.25621e+06,1.24621e+06,1.19473e+06
85,1.25621e+06,1.2496e+06,1.19473e+06
86,1.25621e+06,1.24015e+06,1.19473e+06
87,1.25621e+06,1.24624e+06,1.19473e+06
88,1.25621e+06,1.24496e+06,1.19473e+06
89,1.25621e+06,1.2477e+06,1.19473e+06
90,1.25621e+06,1.24913e+06,1.19473e+06
91,1.25621e+06,1.23144e+06,1.19473e+06
92,1.25621e+06,1.23537e+06,1.19473e+06
93,1.25621e+06,1.24436e+06,1.19473e+06
94,1.25621e+06,1.21858e+06,1.19473e+06
95,1.25621e+06,1.24915e+06,1.19473e+06
96,1.25621e+06,1.22984e+06,1.19473e+06
97,1.25621e+06,1.25121e+06,1.19473e+06
98,1.25621e+06,1.23174e+06,1.19473e+06
99,1.25621e+06,1.22104e+06,1.19473e+06
100,1.25621e+06,1.24336e+06,1.19473e+06
101,1.25621e+06,1.22922e+06,1.19473e+06
102,1.25621e+06,1.25233e+06,1.19473e+06
103,1.25621e+06,1.23758e+06,1.19473e+06
104,1.25621e+06,1.23908e+06,1.19473e+06
105,1.25621e+06,1.24351e+06,1.19473e+06
106,1.25621e+06,1.25134e+06,1.19473e+06
107,1.25621e+06,1.23422e+06,1.19473e+06
108,1.25621e+06,1.22081e+06,1.19473e+06
109,1.25621e+06,1.25258e+06,1.19473e+06
110,1.25621e+06,1.24517e+06,1.19473e+06
111,1.25621e+06,1.24488e+06,1.19473e+06
112,1.25621e+06,1.24483e+06,1.19473e+06
113,1.25621e+06,1.24079e+06,1.19473e+06
114,1.25621e+06,1.25494e+06,1.19473e+06
115,1.25621e+06,1.23112e+06,1.19473e+06
116,1.25621e+06,1.21634e+06,1.19473e+06
117,1.25621e+06,1.22008e+06,1.19473e+06
118,1.25621e+06,1.20746e+06,1.19473e+06
119,1.25621e+06,1.2267e+06,1.19473e+06
120,1.25621e+06,1.24316e+06,1.19473e+06
121,1.25621e+06,1.24409e+06,1.19473e+06
122,1.25621e+06,1.24915e+06,1.19473e+06
123,1.25621e+06,1.2491e+06,1.19473e+06
124,1.25621e+06,1.24768e+06,1.19473e+06
125,1.25621e+06,1.22829e+06,1.19473e+06
126,1.25621e+06,1.22828e+06,1.19473e+06
127,1.25621e+06,1.24483e+06,1.19473e+06
128,1.25621e+06,1.22512e+06,1.19473e+06
129,1.25621e+06,1.24695e+06,1.19473e+06
130,1.25621e+06,1.25481e+06,1.19473e+06
131,1.25621e+06,1.25618e+06,1.19473e+06
132,1.25621e+06,1.25618e+06,1.19473e+06
133,1.25621e+06,1.21712e+06,1.19473e+06
134,1.25621e+06,1.23016e+06,1.19473e+06
135,1.25621e+06,1.23079e+06,1.19473e+06
136,1.25621e+06,1.2448e+06,1.19473e+06
137,1.25621e+06,1.23373e+06,1.19473e+06
138,1.25621e+06,1.24509e+06,1.19473e+06
139,1.25621e+06,1.2211e+06,1.19473e+06
140,1.25621e+06,1.25568e+06,1.19473e+06
141,1.25621e+06,1.24969e+06,1.19473e+06
142,1.25621e+06,1.23099e+06,1.19473e+06
143,1.25621e+06,1.24694e+06,1.19473e+06
144,1.25621e+06,1.25224e+06,1.19473e+06
145,1.25621e+06,1.20589e+06,1.19473e+06
146,1.25621e+06,1.251e+06,1.19473e+06
147,1.25621e+06,1.25621e+06,1.19473e+06
148,1.25621e+06,1.24213e+06,1.19473e+06
149,1.25621e+06,1.22858e+06,1.19473e+06
150,1.25621e+06,1.22381e+06,1.19473e+06
151,1.25621e+06,1.22196e+06,1.19473e+06
152,1.25621e+06,1.2553e+06,1.19473e+06
153,1.25621e+06,1.25219e+06,1.19473e+06
154,1.25621e+06,1.24884e+06,1.19473e+06
155,1.25621e+06,1.25258e+06,1.19473e+06
156,1.25621e+06,1.23491e+06,1.19473e+06
157,1.25621e+06,1.25498e+06,1.19473e+06
158,1.25621e+06,1.25498e+06,1.19473e+06
159,1.25621e+06,1.25072e+06,1.19473e+06
160,1.25621e+06,1.242e+06,1.19473e+06
161,1.25621e+06,1.24314e+06,1.19473e+06
162,1.25621e+06,1.25522e+06,1.19473e+06
163,1.25621e+06,1.22434e+06,1.19473e+06
164,1.25621e+06,1.2491e+06,1.19473e+06
165,1.25621e+06,1.23782e+06,1.19473e+06
166,1.25621e+06,1.25073e+06,1.19473e+06
167,1.25621e+06,1.24911e+06,1.19473e+06
168,1.25621e+06,1.2422e+06,1.19473e+06
169,1.25621e+06,1.2507e+06,1.19473e+06
170,1.25621e+06,1.24842e+06,1.19473e+06
171,1.25621e+06,1.24954e+06,1.19473e+06
172,1.25621e+06,1.23909e+06,1.19473e+06
173,1.25621e+06,1.24204e+06,1.19473e+06
174,1.25621e+06,1.24249e+06,1.19473e+06
175,1.25621e+06,1.25621e+06,1.19473e+06
176,1.25621e+06,1.22988e+06,1.19473e+06
177,1.25621e+06,1.23345e+06,1.19473e+06
178,1.25621e+06,1.24381e+06,1.19473e+06
179,1.25621e+06,1.24901e+06,1.19473e+06
180,1.25621e+06,1.21607e+06,1.19473e+06
181,1.25621e+06,1.25556e+06,1.19473e+06
182,1.25621e+06,1.23751e+06,1.19473e+06
183,1.25621e+06,1.22749e+06,1.19473e+06
184,1.25621e+06,1.25035e+06,1.19473e+06
185,1.25621e+06,1.23254e+06,1.19473e+06
186,1.25621e+06,1.2208e+06,1.19473e+06
187,1.25621e+06,1.22416e+06,1.19473e+06
188,1.25621e+06,1.25448e+06,1.19473e+06
189,1.25621e+06,1.23413e+06,1.19473e+06
190,1.25621e+06,1.22711e+06,1.19473e+06
191,1.25621e+06,1.24117e+06,1.19473e+06
192,1.25621e+06,1.25136e+06,1.19473e+06
193,1.25621e+06,1.2558e+06,1.19473e+06
194,1.25621e+06,1.25139e+06,1.19473e+06
195,1.25621e+06,1.24998e+06,1.19473e+06
196,1.25621e+06,1.24757e+06,1.19473e+06
197,1.25621e+06,1.24332e+06,1.19473e+06
198,1.25621e+06,1.2385e+06,1.19473e+06
199,1.25621e+06,1.24808e+06,1.19473e+06
200,1.25621e+06,1.25621e+06,1.19473e+06
201,1.25621e+06,1.24945e+06,1.19473e+06
202,1.25621e+06,1.23269e+06,1.19473e+06
203,1.25621e+06,1.25435e+06,1.19473e+06
204,1.25621e+06,1.22279e+06,1.19473e+06
205,1.25621e+06,1.25176e+06,1.19473e+06
206,1.25621e+06,1.24434e+06,1.19473e+06
207,1.25621e+06,1.21773e+06,1.19473e+06
208,1.25621e+06,1.24e+06,1.19473e+06
209,1.25621e+06,1.23007e+06,1.19473e+06
210,1.25621e+06,1.2334e+06,1.19473e+06
211,1.25621e+06,1.25429e+06,1.19473e+06
212,1.25621e+06,1.22086e+06,1.19473e+06
213,1.25621e+06,1.24562e+06,1.19473e+06
214,1.25621e+06,1.24093e+06,1.19473e+06
215,1.25621e+06,1.24522e+06,1.19473e+06
216,1.25621e+06,1.2548e+06,1.19473e+06
217,1.25621e+06,1.25046e+06,1.19473e+06
218,1.25621e+06,1.24941e+06,1.19473e+06
219,1.25621e+06,1.23706e+06,1.19473e+06
220,1.25621e+06,1.22894e+06,1.19473e+06
221,1.25621e+06,1.24695e+06,1.19473e+06
222,1.25621e+06,1.25618e+06,1.19473e+06
223,1.25621e+06,1.24844e+06,1.19473e+06
224,1.25621e+06,1.25104e+06,1.19473e+06
225,1.25621e+06,1.22193e+06,1.19473e+06
226,1.25621e+06,1.24899e+06,1.19473e+06
227,1.25621e+06,1.24674e+06,1.19473e+06
228,1.25621e+06,1.25453e+06,1.19473e+06
229,1.25621e+06,1.24524e+06,1.19473e+06
230,1.25621e+06,1.24673e+06,1.19473e+06
231,1.25621e+06,1.22323e+06,1.19473e+06
232,1.25621e+06,1.24911e+06,1.19473e+06
233,1.25621e+06,1.25147e+06,1.19473e+06
234,1.25621e+06,1.24915e+06,1.19473e+06
235,1.25621e+06,1.25121e+06,1.19473e+06
236,1.25621e+06,1.25121e+06,1.19473e+06
237,1.25621e+06,1.25494e+06,1.19473e+06
238,1.25621e+06,1.25121e+06,1.19473e+06
239,1.25621e+06,1.22519e+06,1.19473e+06
240,1.25621e+06,1.25618e+06,1.19473e+06
241,1.25621e+06,1.24393e+06,1.19473e+06
242,1.25621e+06,1.25621e+06,1.19473e+06
243,1.25621e+06,1.23367e+06,1.19473e+06
244,1.25621e+06,1.25373e+06,1.19473e+06
245,1.25621e+06,1.25498e+06,1.19473e+06
246,1.25621e+06,1.2308e+06,1.19473e+06
247,1.25621e+06,1.22844e+06,1.19473e+06
248,1.25621e+06,1.25449e+06,1.19473e+06
249,1.25621e+06,1.22245e+06,1.19473e+06
250,1.25621e+06,1.23148e+06,1.19473e+06
251,1.25621e+06,1.2355e+06,1.19473e+06
252,1.25621e+06,1.24892e+06,1.19473e+06
253,1.25621e+06,1.20792e+06,1.19473e+06
254,1.25621e+06,1.25425e+06,1.19473e+06
255,1.25621e+06,1.23348e+06,1.19473e+06
256,1.25621e+06,1.25035e+06,1.19473e+06
257,1.25621e+06,1.2445e+06,1.19473e+06
258,1.25621e+06,1.22804e+06,1.19473e+06
259,1.25621e+06,1.25186e+06,1.19473e+06
260,1.25621e+06,1.24675e+06,1.19473e+06
261,1.25621e+06,1.24736e+06,1.19473e+06
262,1.25621e+06,1.25278e+06,1.19473e+06
263,1.25621e+06,1.23617e+06,1.19473e+06
264,1.25621e+06,1.24145e+06,1.19473e+06
265,1.25621e+06,1.24031e+06,1.19473e+06
266,1.25621e+06,1.25379e+06,1.19473e+06
267,1.25621e+06,1.23468e+06,1.19473e+06
268,1.25621e+06,1.23781e+06,1.19473e+06
269,1.25621e+06,1.25386e+06,1.19473e+06
270,1.25621e+06,1.24966e+06,1.19473e+06
271,1.25621e+06,1.21835e+06,1.19473e+06
272,1.25621e+06,1.24822e+06,1.19473e+06
273,1.25621e+06,1.22169e+06,1.19473e+06
274,1.25621e+06,1.24273e+06,1.19473e+06
275,1.25621e+06,1.23295e+06,1.19473e+06
276,1.25621e+06,1.22492e+06,1.19473e+06
277,1.25621e+06,1.25494e+06,1.19473e+06
278,1.25621e+06,1.23713e+06,1.19473e+06
279,1.25621e+06,1.24561e+06,1.19473e+06
