iteration,constructed,improved,best
109,1.25621e+06,1.25117e+06,1.19797e+06
110,1.25621e+06,1.25614e+06,1.19797e+06
111,1.25621e+06,1.22395e+06,1.19797e+06
112,1.25621e+06,1.24084e+06,1.19797e+06
113,1.25621e+06,1.2338e+06,1.19797e+06
114,1.25621e+06,1.25546e+06,1.19797e+06
115,1.25621e+06,1.24123e+06,1.19797e+06
116,1.25621e+06,1.23948e+06,1.19797e+06
117,1.25621e+06,1.22637e+06,1.19797e+06
118,1.25621e+06,1.25499e+06,1.19797e+06
119,1.25621e+06,1.2469e+06,1.19797e+06
120,1.25621e+06,1.21608e+06,1.19797e+06
121,1.25621e+06,1.24868e+06,1.19797e+06
122,1.25621e+06,1.25498e+06,1.19797e+06
123,1.25621e+06,1.23813e+06,1.19797e+06
124,1.25621e+06,1.24511e+06,1.19797e+06
125,1.25621e+06,1.25023e+06,1.19797e+06
126,1.25621e+06,1.24844e+06,1.19797e+06
127,1.25621e+06,1.247e+06,1.19797e+06
128,1.25621e+06,1.25258e+06,1.19797e+06
129,1.25621e+06,1.25352e+06,1.19797e+06
130,1.25621e+06,1.25136e+06,1.19797e+06
131,1.25621e+06,1.24604e+06,1.19797e+06
132,1.25621e+06,1.25621e+06,1.19797e+06
133,1.25621e+06,1.23e+06,1.19797e+06
134,1.25621e+06,1.22587e+06,1.19797e+06
135,1.25621e+06,1.21943e+06,1.19797e+06
136,1.25621e+06,1.24621e+06,1.19797e+06
137,1.25621e+06,1.25262e+06,1.19797e+06
138,1.25621e+06,1.24574e+06,1.19797e+06
139,1.25621e+06,1.2258e+06,1.19797e+06
140,1.25621e+06,1.24132e+06,1.19797e+06
141,1.25621e+06,1.2314e+06,1.19797e+06
142,1.25621e+06,1.24204e+06,1.19797e+06
143,1.25621e+06,1.23849e+06,1.19797e+06
144,1.25621e+06,1.23098e+06,1.19797e+06
145,1.25621e+06,1.23006e+06,1.19797e+06
146,1.25621e+06,1.24123e+06,1.19797e+06
147,1.25621e+06,1.21776e+06,1.19797e+06
148,1.25621e+06,1.24399e+06,1.19797e+06
149,1.25621e+06,1.24865e+06,1.19797e+06
150,1.25621e+06,1.20673e+06,1.19797e+06
151,1.25621e+06,1.25262e+06,1.19797e+06
152,1.25621e+06,1.23417e+06,1.19797e+06
153,1.25621e+06,1.25226e+06,1.19797e+06
154,1.25621e+06,1.23055e+06,1.19797e+06
155,1.25621e+06,1.23737e+06,1.19797e+06
156,1.25621e+06,1.2543e+06,1.19797e+06
157,1.25621e+06,1.22447e+06,1.19797e+06
158,1.25621e+06,1.20409e+06,1.19797e+06
159,1.25621e+06,1.25068e+06,1.19797e+06
160,1.25621e+06,1.23992e+06,1.19797e+06
161,1.25621e+06,1.24217e+06,1.19797e+06
162,1.25621e+06,1.24998e+06,1.19797e+06
163,1.25621e+06,1.23371e+06,1.19797e+06
164,1.25621e+06,1.23417e+06,1.19797e+06
165,1.25621e+06,1.25382e+06,1.19797e+06
166,1.25621e+06,1.22316e+06,1.19797e+06
167,1.25621e+06,1.23688e+06,1.19797e+06
168,1.25621e+06,1.23417e+06,1.19797e+06
169,1.25621e+06,1.2548e+06,1.19797e+06
170,1.25621e+06,1.23799e+06,1.19797e+06
171,1.25621e+06,1.22089e+06,1.19797e+06
172,1.25621e+06,1.24756e+06,1.19797e+06
173,1.25621e+06,1.22926e+06,1.19797e+06
174,1.25621e+06,1.22862e+06,1.19797e+06
175,1.25621e+06,1.25121e+06,1.19797e+06
176,1.25621e+06,1.24724e+06,1.19797e+06
177,1.25621e+06,1.22833e+06,1.19797e+06
178,1.25621e+06,1.25117e+06,1.19797e+06
179,1.25621e+06,1.25262e+06,1.19797e+06
180,1.25621e+06,1.24177e+06,1.19797e+06
181,1.25621e+06,1.23101e+06,1.19797e+06
182,1.25621e+06,1.21508e+06,1.19797e+06
183,1.25621e+06,1.22555e+06,1.19797e+06
184,1.25621e+06,1.22196e+06,1.19797e+06
185,1.25621e+06,1.22524e+06,1.19797e+06
186,1.25621e+06,1.24945e+06,1.19797e+06
187,1.25621e+06,1.25209e+06,1.19797e+06
188,1.25621e+06,1.23132e+06,1.19797e+06
189,1.25621e+06,1.23875e+06,1.19797e+06
190,1.25621e+06,1.25618e+06,1.19797e+06
191,1.25621e+06,1.23326e+06,1.19797e+06
192,1.25621e+06,1.25093e+06,1.19797e+06
193,1.25621e+06,1.19171e+06,1.19171e+06
194,1.25621e+06,1.20216e+06,1.19171e+06
195,1.25621e+06,1.2227e+06,1.19171e+06
196,1.25621e+06,1.24594e+06,1.19171e+06
197,1.25621e+06,1.22481e+06,1.19171e+06
198,1.25621e+06,1.23537e+06,1.19171e+06
199,1.25621e+06,1.24866e+06,1.19171e+06
200,1.25621e+06,1.24483e+06,1.19171e+06
201,1.25621e+06,1.23821e+06,1.19171e+06
202,1.25621e+06,1.24998e+06,1.19171e+06
203,1.25621e+06,1.22232e+06,1.19171e+06
204,1.25621e+06,1.24208e+06,1.19171e+06
205,1.25621e+06,1.24507e+06,1.19171e+06
206,1.25621e+06,1.2341e+06,1.19171e+06
207,1.25621e+06,1.22916e+06,1.19171e+06
208,1.25621e+06,1.23376e+06,1.19171e+06
209,1.25621e+06,1.22781e+06,1.19171e+06
210,1.25621e+06,1.21815e+06,1.19171e+06
211,1.25621e+06,1.22463e+06,1.19171e+06
212,1.25621e+06,1.23697e+06,1.19171e+06
213,1.25621e+06,1.22122e+06,1.19171e+06
214,1.25621e+06,1.23055e+06,1.19171e+06
215,1.25621e+06,1.22702e+06,1.19171e+06
216,1.25621e+06,1.24276e+06,1.19171e+06
217,1.25621e+06,1.25449e+06,1.19171e+06
218,1.25621e+06,1.25374e+06,1.19171e+06
219,1.25621e+06,1.22713e+06,1.19171e+06
220,1.25621e+06,1.2202e+06,1.19171e+06
221,1.25621e+06,1.23918e+06,1.19171e+06
222,1.25621e+06,1.25262e+06,1.19171e+06
223,1.25621e+06,1.25209e+06,1.19171e+06
224,1.25621e+06,1.2417e+06,1.19171e+06
225,1.25621e+06,1.25307e+06,1.19171e+06
226,1.25621e+06,1.22377e+06,1.19171e+06
227,1.25621e+06,1.23792e+06,1.19171e+06
228,1.25621e+06,1.23178e+06,1.19171e+06
229,1.25621e+06,1.21759e+06,1.19171e+06
230,1.25621e+06,1.22669e+06,1.19171e+06
231,1.25621e+06,1.25052e+06,1.19171e+06
232,1.25621e+06,1.21962e+06,1.19171e+06
233,1.25621e+06,1.25523e+06,1.19171e+06
234,1.25621e+06,1.24385e+06,1.19171e+06
235,1.25621e+06,1.23798e+06,1.19171e+06
236,1.25621e+06,1.23348e+06,1.19171e+06
237,1.25621e+06,1.24675e+06,1.19171e+06
238,1.25621e+06,1.25376e+06,1.19171e+06
239,1.25621e+06,1.25202e+06,1.19171e+06
240,1.25621e+06,1.21754e+06,1.19171e+06
241,1.25621e+06,1.24624e+06,1.19171e+06
242,1.25621e+06,1.24771e+06,1.19171e+06
243,1.25621e+06,1.21581e+06,1.19171e+06
244,1.25621e+06,1.24624e+06,1.19171e+06
245,1.25621e+06,1.25498e+06,1.19171e+06
246,1.25621e+06,1.24578e+06,1.19171e+06
247,1.25621e+06,1.24244e+06,1.19171e+06
248,1.25621e+06,1.25121e+06,1.19171e+06
249,1.25621e+06,1.23417e+06,1.19171e+06
250,1.25621e+06,1.20668e+06,1.19171e+06
251,1.25621e+06,1.24482e+06,1.19171e+06
252,1.25621e+06,1.24838e+06,1.19171e+06
253,1.25621e+06,1.2526e+06,1.19171e+06
254,1.25621e+06,1.24166e+06,1.19171e+06
255,1.25621e+06,1.25621e+06,1.19171e+06
256,1.25621e+06,1.2558e+06,1.19171e+06
257,1.25621e+06,1.24555e+06,1.19171e+06
258,1.25621e+06,1.24206e+06,1.19171e+06
259,1.25621e+06,1.2436e+06,1.19171e+06
260,1.25621e+06,1.21927e+06,1.19171e+06
261,1.25621e+06,1.23151e+06,1.19171e+06
262,1.25621e+06,1.24206e+06,1.19171e+06
263,1.25621e+06,1.22867e+06,1.19171e+06
264,1.25621e+06,1.24599e+06,1.19171e+06
265,1.25621e+06,1.25426e+06,1.19171e+06
266,1.25621e+06,1.24024e+06,1.19171e+06
267,1.25621e+06,1.25494e+06,1.19171e+06
268,1.25621e+06,1.24655e+06,1.19171e+06
269,1.25621e+06,1.2432e+06,1.19171e+06
270,1.25621e+06,1.24621e+06,1.19171e+06
271,1.25621e+06,1.24347e+06,1.19171e+06
272,1.25621e+06,1.2232e+06,1.19171e+06
273,1.25621e+06,1.25026e+06,1.19171e+06
274,1.25621e+06,1.19969e+06,1.19171e+06
275,1.25621e+06,1.24976e+06,1.19171e+06
276,1.25621e+06,1.23591e+06,1.19171e+06
277,1.25621e+06,1.25429e+06,1.19171e+06
278,1.25621e+06,1.23377e+06,1.19171e+06
279,1.25621e+06,1.24e+06,1.19171e+06
