iteration,constructed,improved,best
187,1.25621e+06,1.25618e+06,1.19704e+06
188,1.25621e+06,1.22176e+06,1.19704e+06
189,1.25621e+06,1.25258e+06,1.19704e+06
190,1.25621e+06,1.25426e+06,1.19704e+06
191,1.25621e+06,1.24916e+06,1.19704e+06
192,1.25621e+06,1.23295e+06,1.19704e+06
193,1.25621e+06,1.22283e+06,1.19704e+06
194,1.25621e+06,1.24995e+06,1.19704e+06
195,1.25621e+06,1.23953e+06,1.19704e+06
196,1.25621e+06,1.24397e+06,1.19704e+06
197,1.25621e+06,1.22838e+06,1.19704e+06
198,1.25621e+06,1.24878e+06,1.19704e+06
199,1.25621e+06,1.24393e+06,1.19704e+06
200,1.25621e+06,1.2435e+06,1.19704e+06
201,1.25621e+06,1.23226e+06,1.19704e+06
202,1.25621e+06,1.21717e+06,1.19704e+06
203,1.25621e+06,1.24374e+06,1.19704e+06
204,1.25621e+06,1.24753e+06,1.19704e+06
205,1.25621e+06,1.23208e+06,1.19704e+06
206,1.25621e+06,1.2245e+06,1.19704e+06
207,1.25621e+06,1.24915e+06,1.19704e+06
208,1.25621e+06,1.23423e+06,1.19704e+06
209,1.25621e+06,1.23181e+06,1.19704e+06
210,1.25621e+06,1.22894e+06,1.19704e+06
211,1.25621e+06,1.24555e+06,1.19704e+06
212,1.25621e+06,1.22899e+06,1.19704e+06
213,1.25621e+06,1.24336e+06,1.19704e+06
214,1.25621e+06,1.24386e+06,1.19704e+06
215,1.25621e+06,1.22369e+06,1.19704e+06
216,1.25621e+06,1.24726e+06,1.19704e+06
217,1.25621e+06,1.22991e+06,1.19704e+06
218,1.25621e+06,1.22641e+06,1.19704e+06
219,1.25621e+06,1.25429e+06,1.19704e+06
220,1.25621e+06,1.2353e+06,1.19704e+06
221,1.25621e+06,1.2509e+06,1.19704e+06
222,1.25621e+06,1.23191e+06,1.19704e+06
223,1.25621e+06,1.22179e+06,1.19704e+06
224,1.25621e+06,1.23701e+06,1.19704e+06
225,1.25621e+06,1.22002e+06,1.19704e+06
226,1.25621e+06,1.24043e+06,1.19704e+06
227,1.25621e+06,1.2242e+06,1.19704e+06
228,1.25621e+06,1.25073e+06,1.19704e+06
229,1.25621e+06,1.23286e+06,1.19704e+06
230,1.25621e+06,1.25618e+06,1.19704e+06
231,1.25621e+06,1.24576e+06,1.19704e+06
232,1.25621e+06,1.25439e+06,1.19704e+06
233,1.25621e+06,1.22595e+06,1.19704e+06
234,1.25621e+06,1.24831e+06,1.19704e+06
235,1.25621e+06,1.22301e+06,1.19704e+06
236,1.25621e+06,1.226e+06,1.19704e+06
237,1.25621e+06,1.24699e+06,1.19704e+06
238,1.25621e+06,1.22319e+06,1.19704e+06
239,1.25621e+06,1.25435e+06,1.19704e+06
240,1.25621e+06,1.23775e+06,1.19704e+06
241,1.25621e+06,1.25572e+06,1.19704e+06
242,1.25621e+06,1.22193e+06,1.19704e+06
243,1.25621e+06,1.24463e+06,1.19704e+06
244,1.25621e+06,1.2546e+06,1.19704e+06
245,1.25621e+06,1.22178e+06,1.19704e+06
246,1.25621e+06,1.25555e+06,1.19704e+06
247,1.25621e+06,1.24079e+06,1.19704e+06
248,1.25621e+06,1.21689e+06,1.19704e+06
249,1.25621e+06,1.25549e+06,1.19704e+06
250,1.25621e+06,1.24306e+06,1.19704e+06
251,1.25621e+06,1.24769e+06,1.19704e+06
252,1.25621e+06,1.21814e+06,1.19704e+06
253,1.25621e+06,1.22988e+06,1.19704e+06
254,1.25621e+06,1.22891e+06,1.19704e+06
255,1.25621e+06,1.25379e+06,1.19704e+06
256,1.25621e+06,1.2176e+06,1.19704e+06
257,1.25621e+06,1.24623e+06,1.19704e+06
258,1.25621e+06,1.2483e+06,1.19704e+06
259,1.25621e+06,1.22688e+06,1.19704e+06
260,1.25621e+06,1.24531e+06,1.19704e+06
261,1.25621e+06,1.25228e+06,1.19704e+06
262,1.25621e+06,1.22226e+06,1.19704e+06
263,1.25621e+06,1.22642e+06,1.19704e+06
264,1.25621e+06,1.25446e+06,1.19704e+06
265,1.25621e+06,1.24478e+06,1.19704e+06
266,1.25621e+06,1.22725e+06,1.19704e+06
267,1.25621e+06,1.24608e+06,1.19704e+06
268,1.25621e+06,1.24699e+06,1.19704e+06
269,1.25621e+06,1.23417e+06,1.19704e+06
270,1.25621e+06,1.25465e+06,1.19704e+06
271,1.25621e+06,1.25498e+06,1.19704e+06
272,1.25621e+06,1.22279e+06,1.19704e+06
273,1.25621e+06,1.21535e+06,1.19704e+06
274,1.25621e+06,1.2348e+06,1.19704e+06
275,1.25621e+06,1.25262e+06,1.19704e+06
276,1.25621e+06,1.25495e+06,1.19704e+06
277,1.25621e+06,1.19364e+06,1.19364e+06
278,1.25621e+06,1.22247e+06,1.19364e+06
279,1.25621e+06,1.23902e+06,1.19364e+06
