iteration,constructed,improved,best
61,1.25621e+06,1.25555e+06,1.21814e+06
62,1.25621e+06,1.24842e+06,1.21814e+06
63,1.25621e+06,1.24488e+06,1.21814e+06
64,1.25621e+06,1.22357e+06,1.21814e+06
65,1.25621e+06,1.1951e+06,1.1951e+06
66,1.25621e+06,1.23295e+06,1.1951e+06
67,1.25621e+06,1.24277e+06,1.1951e+06
68,1.25621e+06,1.24455e+06,1.1951e+06
69,1.25621e+06,1.25258e+06,1.1951e+06
70,1.25621e+06,1.22368e+06,1.1951e+06
71,1.25621e+06,1.21627e+06,1.1951e+06
72,1.25621e+06,1.22899e+06,1.1951e+06
73,1.25621e+06,1.23004e+06,1.1951e+06
74,1.25621e+06,1.25425e+06,1.1951e+06
75,1.25621e+06,1.25618e+06,1.1951e+06
76,1.25621e+06,1.25282e+06,1.1951e+06
77,1.25621e+06,1.24623e+06,1.1951e+06
78,1.25621e+06,1.24258e+06,1.1951e+06
79,1.25621e+06,1.24855e+06,1.1951e+06
80,1.25621e+06,1.2504e+06,1.1951e+06
81,1.25621e+06,1.23417e+06,1.1951e+06
82,1.25621e+06,1.23775e+06,1.1951e+06
83,1.25621e+06,1.22833e+06,1.1951e+06
84,1.25621e+06,1.24503e+06,1.1951e+06
85,1.25621e+06,1.22131e+06,1.1951e+06
86,1.25621e+06,1.24163e+06,1.1951e+06
87,1.25621e+06,1.24627e+06,1.1951e+06
88,1.25621e+06,1.22494e+06,1.1951e+06
89,1.25621e+06,1.22438e+06,1.1951e+06
90,1.25621e+06,1.25498e+06,1.1951e+06
91,1.25621e+06,1.2027e+06,1.1951e+06
92,1.25621e+06,1.25066e+06,1.1951e+06
93,1.25621e+06,1.24483e+06,1.1951e+06
94,1.25621e+06,1.2333e+06,1.1951e+06
95,1.25621e+06,1.22513e+06,1.1951e+06
96,1.25621e+06,1.22196e+06,1.1951e+06
97,1.25621e+06,1.24728e+06,1.1951e+06
98,1.25621e+06,1.24064e+06,1.1951e+06
99,1.25621e+06,1.24613e+06,1.1951e+06
100,1.25621e+06,1.2538e+06,1.1951e+06
101,1.25621e+06,1.23786e+06,1.1951e+06
102,1.25621e+06,1.25506e+06,1.1951e+06
103,1.25621e+06,1.24809e+06,1.1951e+06
104,1.25621e+06,1.24791e+06,1.1951e+06
105,1.25621e+06,1.24571e+06,1.1951e+06
106,1.25621e+06,1.24915e+06,1.1951e+06
107,1.25621e+06,1.24542e+06,1.1951e+06
108,1.25621e+06,1.22645e+06,1.1951e+06
109,1.25621e+06,1.24255e+06,1.1951e+06
110,1.25621e+06,1.23414e+06,1.1951e+06
111,1.25621e+06,1.24208e+06,1.1951e+06
112,1.25621e+06,1.25121e+06,1.1951e+06
113,1.25621e+06,1.25252e+06,1.1951e+06
114,1.25621e+06,1.24084e+06,1.1951e+06
115,1.25621e+06,1.23239e+06,1.1951e+06
116,1.25621e+06,1.23689e+06,1.1951e+06
117,1.25621e+06,1.25448e+06,1.1951e+06
118,1.25621e+06,1.23011e+06,1.1951e+06
119,1.25621e+06,1.24925e+06,1.1951e+06
120,1.25621e+06,1.22897e+06,1.1951e+06
121,1.25621e+06,1.23874e+06,1.1951e+06
122,1.25621e+06,1.23196e+06,1.1951e+06
123,1.25621e+06,1.23537e+06,1.1951e+06
124,1.25621e+06,1.22593e+06,1.1951e+06
125,1.25621e+06,1.25258e+06,1.1951e+06
126,1.25621e+06,1.2436e+06,1.1951e+06
127,1.25621e+06,1.2511e+06,1.1951e+06
128,1.25621e+06,1.24437e+06,1.1951e+06
129,1.25621e+06,1.23886e+06,1.1951e+06
130,1.25621e+06,1.24603e+06,1.1951e+06
131,1.25621e+06,1.22122e+06,1.1951e+06
132,1.25621e+06,1.24862e+06,1.1951e+06
133,1.25621e+06,1.2435e+06,1.1951e+06
134,1.25621e+06,1.23326e+06,1.1951e+06
135,1.25621e+06,1.23996e+06,1.1951e+06
136,1.25621e+06,1.25382e+06,1.1951e+06
137,1.25621e+06,1.2277e+06,1.1951e+06
138,1.25621e+06,1.24169e+06,1.1951e+06
139,1.25621e+06,1.2374e+06,1.1951e+06
140,1.25621e+06,1.22154e+06,1.1951e+06
141,1.25621e+06,1.23039e+06,1.1951e+06
142,1.25621e+06,1.24479e+06,1.1951e+06
143,1.25621e+06,1.25621e+06,1.1951e+06
144,1.25621e+06,1.24857e+06,1.1951e+06
145,1.25621e+06,1.24137e+06,1.1951e+06
146,1.25621e+06,1.22758e+06,1.1951e+06
147,1.25621e+06,1.2514e+06,1.1951e+06
148,1.25621e+06,1.25498e+06,1.1951e+06
149,1.25621e+06,1.23953e+06,1.1951e+06
150,1.25621e+06,1.22967e+06,1.1951e+06
151,1.25621e+06,1.25498e+06,1.1951e+06
152,1.25621e+06,1.21162e+06,1.1951e+06
153,1.25621e+06,1.19863e+06,1.1951e+06
154,1.25621e+06,1.21649e+06,1.1951e+06
155,1.25621e+06,1.22441e+06,1.1951e+06
156,1.25621e+06,1.24123e+06,1.1951e+06
157,1.25621e+06,1.22836e+06,1.1951e+06
158,1.25621e+06,1.24239e+06,1.1951e+06
159,1.25621e+06,1.22442e+06,1.1951e+06
160,1.25621e+06,1.2548e+06,1.1951e+06
161,1.25621e+06,1.24374e+06,1.1951e+06
162,1.25621e+06,1.24345e+06,1.1951e+06
163,1.25621e+06,1.21901e+06,1.1951e+06
164,1.25621e+06,1.23781e+06,1.1951e+06
165,1.25621e+06,1.22802e+06,1.1951e+06
166,1.25621e+06,1.24915e+06,1.1951e+06
167,1.25621e+06,1.25443e+06,1.1951e+06
168,1.25621e+06,1.23491e+06,1.1951e+06
169,1.25621e+06,1.25621e+06,1.1951e+06
170,1.25621e+06,1.21438e+06,1.1951e+06
171,1.25621e+06,1.20001e+06,1.1951e+06
172,1.25621e+06,1.2448e+06,1.1951e+06
173,1.25621e+06,1.22395e+06,1.1951e+06
174,1.25621e+06,1.20787e+06,1.1951e+06
175,1.25621e+06,1.24624e+06,1.1951e+06
176,1.25621e+06,1.23417e+06,1.1951e+06
177,1.25621e+06,1.23063e+06,1.1951e+06
178,1.25621e+06,1.21833e+06,1.1951e+06
179,1.25621e+06,1.24458e+06,1.1951e+06
180,1.25621e+06,1.25621e+06,1.1951e+06
181,1.25621e+06,1.24844e+06,1.1951e+06
182,1.25621e+06,1.24928e+06,1.1951e+06
183,1.25621e+06,1.23987e+06,1.1951e+06
184,1.25621e+06,1.24883e+06,1.1951e+06
185,1.25621e+06,1.20071e+06,1.1951e+06
186,1.25621e+06,1.22606e+06,1.1951e+06
187,1.25621e+06,1.2461e+06,1.1951e+06
188,1.25621e+06,1.21993e+06,1.1951e+06
189,1.25621e+06,1.23282e+06,1.1951e+06
190,1.25621e+06,1.24879e+06,1.1951e+06
191,1.25621e+06,1.20743e+06,1.1951e+06
192,1.25621e+06,1.24466e+06,1.1951e+06
193,1.25621e+06,1.25621e+06,1.1951e+06
194,1.25621e+06,1.25533e+06,1.1951e+06
195,1.25621e+06,1.22916e+06,1.1951e+06
196,1.25621e+06,1.22832e+06,1.1951e+06
197,1.25621e+06,1.23488e+06,1.1951e+06
198,1.25621e+06,1.24866e+06,1.1951e+06
199,1.25621e+06,1.22414e+06,1.1951e+06
200,1.25621e+06,1.2503e+06,1.1951e+06
201,1.25621e+06,1.24526e+06,1.1951e+06
202,1.25621e+06,1.22843e+06,1.1951e+06
203,1.25621e+06,1.25379e+06,1.1951e+06
204,1.25621e+06,1.23271e+06,1.1951e+06
205,1.25621e+06,1.21917e+06,1.1951e+06
206,1.25621e+06,1.22833e+06,1.1951e+06
207,1.25621e+06,1.21631e+06,1.1951e+06
208,1.25621e+06,1.23147e+06,1.1951e+06
209,1.25621e+06,1.23824e+06,1.1951e+06
210,1.25621e+06,1.23826e+06,1.1951e+06
211,1.25621e+06,1.23922e+06,1.1951e+06
212,1.25621e+06,1.20972e+06,1.1951e+06
213,1.25621e+06,1.22457e+06,1.1951e+06
214,1.25621e+06,1.19847e+06,1.1951e+06
215,1.25621e+06,1.22828e+06,1.1951e+06
216,1.25621e+06,1.24501e+06,1.1951e+06
217,1.25621e+06,1.22024e+06,1.1951e+06
218,1.25621e+06,1.25016e+06,1.1951e+06
219,1.25621e+06,1.25618e+06,1.1951e+06
220,1.25621e+06,1.22904e+06,1.1951e+06
221,1.25621e+06,1.22481e+06,1.1951e+06
222,1.25621e+06,1.20229e+06,1.1951e+06
223,1.25621e+06,1.21775e+06,1.1951e+06
224,1.25621e+06,1.22474e+06,1.1951e+06
225,1.25621e+06,1.22786e+06,1.1951e+06
226,1.25621e+06,1.25498e+06,1.1951e+06
227,1.25621e+06,1.25263e+06,1.1951e+06
228,1.25621e+06,1.24911e+06,1.1951e+06
229,1.25621e+06,1.22673e+06,1.1951e+06
230,1.25621e+06,1.24122e+06,1.1951e+06
231,1.25621e+06,1.23928e+06,1.1951e+06
232,1.25621e+06,1.24916e+06,1.1951e+06
233,1.25621e+06,1.24624e+06,1.1951e+06
234,1.25621e+06,1.24144e+06,1.1951e+06
235,1.25621e+06,1.25209e+06,1.1951e+06
236,1.25621e+06,1.24544e+06,1.1951e+06
237,1.25621e+06,1.24161e+06,1.1951e+06
238,1.25621e+06,1.25185e+06,1.1951e+06
239,1.25621e+06,1.22862e+06,1.1951e+06
240,1.25621e+06,1.25259e+06,1.1951e+06
241,1.25621e+06,1.25139e+06,1.1951e+06
242,1.25621e+06,1.25494e+06,1.1951e+06
243,1.25621e+06,1.23304e+06,1.1951e+06
244,1.25621e+06,1.25002e+06,1.1951e+06
245,1.25621e+06,1.24572e+06,1.1951e+06
246,1.25621e+06,1.20354e+06,1.1951e+06
247,1.25621e+06,1.24552e+06,1.1951e+06
248,1.25621e+06,1.25494e+06,1.1951e+06
249,1.25621e+06,1.25034e+06,1.1951e+06
250,1.25621e+06,1.24806e+06,1.1951e+06
251,1.25621e+06,1.23895e+06,1.1951e+06
252,1.25621e+06,1.25453e+06,1.1951e+06
253,1.25621e+06,1.23263e+06,1.1951e+06
254,1.25621e+06,1.23111e+06,1.1951e+06
255,1.25621e+06,1.23057e+06,1.1951e+06
256,1.25621e+06,1.25426e+06,1.1951e+06
257,1.25621e+06,1.25499e+06,1.1951e+06
258,1.25621e+06,1.24861e+06,1.1951e+06
259,1.25621e+06,1.23159e+06,1.1951e+06
260,1.25621e+06,1.23781e+06,1.1951e+06
261,1.25621e+06,1.24923e+06,1.1951e+06
262,1.25621e+06,1.21172e+06,1.1951e+06
263,1.25621e+06,1.25135e+06,1.1951e+06
264,1.25621e+06,1.24561e+06,1.1951e+06
265,1.25621e+06,1.24624e+06,1.1951e+06
266,1.25621e+06,1.22211e+06,1.1951e+06
267,1.25621e+06,1.23482e+06,1.1951e+06
268,1.25621e+06,1.19674e+06,1.1951e+06
269,1.25621e+06,1.25443e+06,1.1951e+06
270,1.25621e+06,1.25559e+06,1.1951e+06
271,1.25621e+06,1.24073e+06,1.1951e+06
272,1.25621e+06,1.22494e+06,1.1951e+06
273,1.25621e+06,1.2401e+06,1.1951e+06
274,1.25621e+06,1.24512e+06,1.1951e+06
275,1.25621e+06,1.22667e+06,1.1951e+06
276,1.25621e+06,1.2232e+06,1.1951e+06
277,1.25621e+06,1.22279e+06,1.1951e+06
278,1.25621e+06,1.23422e+06,1.1951e+06
279,1.25621e+06,1.22803e+06,1.1951e+06
