iteration,constructed,improved,best
83,1.25621e+06,1.24117e+06,1.21004e+06
84,1.25621e+06,1.24455e+06,1.21004e+06
85,1.25621e+06,1.24318e+06,1.21004e+06
86,1.25621e+06,1.23346e+06,1.21004e+06
87,1.25621e+06,1.24867e+06,1.21004e+06
88,1.25621e+06,1.24229e+06,1.21004e+06
89,1.25621e+06,1.24201e+06,1.21004e+06
90,1.25621e+06,1.25121e+06,1.21004e+06
91,1.25621e+06,1.2517e+06,1.21004e+06
92,1.25621e+06,1.25621e+06,1.21004e+06
93,1.25621e+06,1.25256e+06,1.21004e+06
94,1.25621e+06,1.20787e+06,1.20787e+06
95,1.25621e+06,1.23895e+06,1.20787e+06
96,1.25621e+06,1.23868e+06,1.20787e+06
97,1.25621e+06,1.24915e+06,1.20787e+06
98,1.25621e+06,1.25258e+06,1.20787e+06
99,1.25621e+06,1.24123e+06,1.20787e+06
100,1.25621e+06,1.23484e+06,1.20787e+06
101,1.25621e+06,1.24642e+06,1.20787e+06
102,1.25621e+06,1.22767e+06,1.20787e+06
103,1.25621e+06,1.24229e+06,1.20787e+06
104,1.25621e+06,1.22027e+06,1.20787e+06
105,1.25621e+06,1.24869e+06,1.20787e+06
106,1.25621e+06,1.21873e+06,1.20787e+06
107,1.25621e+06,1.25426e+06,1.20787e+06
108,1.25621e+06,1.23999e+06,1.20787e+06
109,1.25621e+06,1.222e+06,1.20787e+06
110,1.25621e+06,1.23885e+06,1.20787e+06
111,1.25621e+06,1.2471e+06,1.20787e+06
112,1.25621e+06,1.25499e+06,1.20787e+06
113,1.25621e+06,1.23197e+06,1.20787e+06
114,1.25621e+06,1.25169e+06,1.20787e+06
115,1.25621e+06,1.2428e+06,1.20787e+06
116,1.25621e+06,1.24415e+06,1.20787e+06
117,1.25621e+06,1.23064e+06,1.20787e+06
118,1.25621e+06,1.22579e+06,1.20787e+06
119,1.25621e+06,1.25621e+06,1.20787e+06
120,1.25621e+06,1.25618e+06,1.20787e+06
121,1.25621e+06,1.22884e+06,1.20787e+06
122,1.25621e+06,1.22833e+06,1.20787e+06
123,1.25621e+06,1.23202e+06,1.20787e+06
124,1.25621e+06,1.24506e+06,1.20787e+06
125,1.25621e+06,1.24462e+06,1.20787e+06
126,1.25621e+06,1.25121e+06,1.20787e+06
127,1.25621e+06,1.25041e+06,1.20787e+06
128,1.25621e+06,1.22742e+06,1.20787e+06
129,1.25621e+06,1.21194e+06,1.20787e+06
130,1.25621e+06,1.23079e+06,1.20787e+06
131,1.25621e+06,1.24134e+06,1.20787e+06
132,1.25621e+06,1.24552e+06,1.20787e+06
133,1.25621e+06,1.25225e+06,1.20787e+06
134,1.25621e+06,1.23415e+06,1.20787e+06
135,1.25621e+06,1.24911e+06,1.20787e+06
136,1.25621e+06,1.24693e+06,1.20787e+06
137,1.25621e+06,1.24483e+06,1.20787e+06
138,1.25621e+06,1.22596e+06,1.20787e+06
139,1.25621e+06,1.2538e+06,1.20787e+06
140,1.25621e+06,1.23743e+06,1.20787e+06
141,1.25621e+06,1.25078e+06,1.20787e+06
142,1.25621e+06,1.2327e+06,1.20787e+06
143,1.25621e+06,1.24783e+06,1.20787e+06
144,1.25621e+06,1.24201e+06,1.20787e+06
145,1.25621e+06,1.23344e+06,1.20787e+06
146,1.25621e+06,1.24645e+06,1.20787e+06
147,1.25621e+06,1.24844e+06,1.20787e+06
148,1.25621e+06,1.2546e+06,1.20787e+06
149,1.25621e+06,1.22415e+06,1.20787e+06
150,1.25621e+06,1.23752e+06,1.20787e+06
151,1.25621e+06,1.24012e+06,1.20787e+06
152,1.25621e+06,1.23335e+06,1.20787e+06
153,1.25621e+06,1.22918e+06,1.20787e+06
154,1.25621e+06,1.23418e+06,1.20787e+06
155,1.25621e+06,1.24535e+06,1.20787e+06
156,1.25621e+06,1.25414e+06,1.20787e+06
157,1.25621e+06,1.25034e+06,1.20787e+06
158,1.25621e+06,1.24945e+06,1.20787e+06
159,1.25621e+06,1.23061e+06,1.20787e+06
160,1.25621e+06,1.24823e+06,1.20787e+06
161,1.25621e+06,1.23236e+06,1.20787e+06
162,1.25621e+06,1.24121e+06,1.20787e+06
163,1.25621e+06,1.23088e+06,1.20787e+06
164,1.25621e+06,1.23971e+06,1.20787e+06
165,1.25621e+06,1.22232e+06,1.20787e+06
166,1.25621e+06,1.25446e+06,1.20787e+06
167,1.25621e+06,1.22924e+06,1.20787e+06
168,1.25621e+06,1.22852e+06,1.20787e+06
169,1.25621e+06,1.21608e+06,1.20787e+06
170,1.25621e+06,1.2493e+06,1.20787e+06
171,1.25621e+06,1.24761e+06,1.20787e+06
172,1.25621e+06,1.21879e+06,1.20787e+06
173,1.25621e+06,1.21985e+06,1.20787e+06
174,1.25621e+06,1.25494e+06,1.20787e+06
175,1.25621e+06,1.24396e+06,1.20787e+06
176,1.25621e+06,1.21786e+06,1.20787e+06
177,1.25621e+06,1.23373e+06,1.20787e+06
178,1.25621e+06,1.25002e+06,1.20787e+06
179,1.25621e+06,1.24443e+06,1.20787e+06
180,1.25621e+06,1.24276e+06,1.20787e+06
181,1.25621e+06,1.25498e+06,1.20787e+06
182,1.25621e+06,1.23144e+06,1.20787e+06
183,1.25621e+06,1.22559e+06,1.20787e+06
184,1.25621e+06,1.24349e+06,1.20787e+06
185,1.25621e+06,1.22334e+06,1.20787e+06
186,1.25621e+06,1.23607e+06,1.20787e+06
187,1.25621e+06,1.25117e+06,1.20787e+06
188,1.25621e+06,1.24208e+06,1.20787e+06
189,1.25621e+06,1.22922e+06,1.20787e+06
190,1.25621e+06,1.25494e+06,1.20787e+06
191,1.25621e+06,1.22795e+06,1.20787e+06
192,1.25621e+06,1.24908e+06,1.20787e+06
193,1.25621e+06,1.24879e+06,1.20787e+06
194,1.25621e+06,1.22499e+06,1.20787e+06
195,1.25621e+06,1.2242e+06,1.20787e+06
196,1.25621e+06,1.22366e+06,1.20787e+06
197,1.25621e+06,1.2177e+06,1.20787e+06
198,1.25621e+06,1.23103e+06,1.20787e+06
199,1.25621e+06,1.23537e+06,1.20787e+06
200,1.25621e+06,1.25425e+06,1.20787e+06
201,1.25621e+06,1.22368e+06,1.20787e+06
202,1.25621e+06,1.25618e+06,1.20787e+06
203,1.25621e+06,1.24683e+06,1.20787e+06
204,1.25621e+06,1.21246e+06,1.20787e+06
205,1.25621e+06,1.2549e+06,1.20787e+06
206,1.25621e+06,1.22443e+06,1.20787e+06
207,1.25621e+06,1.24128e+06,1.20787e+06
208,1.25621e+06,1.24444e+06,1.20787e+06
209,1.25621e+06,1.24205e+06,1.20787e+06
210,1.25621e+06,1.22474e+06,1.20787e+06
211,1.25621e+06,1.25621e+06,1.20787e+06
212,1.25621e+06,1.24942e+06,1.20787e+06
213,1.25621e+06,1.24382e+06,1.20787e+06
214,1.25621e+06,1.24865e+06,1.20787e+06
215,1.25621e+06,1.24227e+06,1.20787e+06
216,1.25621e+06,1.24638e+06,1.20787e+06
217,1.25621e+06,1.2312e+06,1.20787e+06
218,1.25621e+06,1.23733e+06,1.20787e+06
219,1.25621e+06,1.22549e+06,1.20787e+06
220,1.25621e+06,1.23372e+06,1.20787e+06
221,1.25621e+06,1.25576e+06,1.20787e+06
222,1.25621e+06,1.22211e+06,1.20787e+06
223,1.25621e+06,1.24757e+06,1.20787e+06
224,1.25621e+06,1.23448e+06,1.20787e+06
225,1.25621e+06,1.24487e+06,1.20787e+06
226,1.25621e+06,1.24928e+06,1.20787e+06
227,1.25621e+06,1.23151e+06,1.20787e+06
228,1.25621e+06,1.24812e+06,1.20787e+06
229,1.25621e+06,1.23246e+06,1.20787e+06
230,1.25621e+06,1.23413e+06,1.20787e+06
231,1.25621e+06,1.25498e+06,1.20787e+06
232,1.25621e+06,1.23016e+06,1.20787e+06
233,1.25621e+06,1.24865e+06,1.20787e+06
234,1.25621e+06,1.23422e+06,1.20787e+06
235,1.25621e+06,1.24704e+06,1.20787e+06
236,1.25621e+06,1.24452e+06,1.20787e+06
237,1.25621e+06,1.24391e+06,1.20787e+06
238,1.25621e+06,1.22403e+06,1.20787e+06
239,1.25621e+06,1.23789e+06,1.20787e+06
240,1.25621e+06,1.24425e+06,1.20787e+06
241,1.25621e+06,1.21316e+06,1.20787e+06
242,1.25621e+06,1.23826e+06,1.20787e+06
243,1.25621e+06,1.23414e+06,1.20787e+06
244,1.25621e+06,1.25418e+06,1.20787e+06
245,1.25621e+06,1.23248e+06,1.20787e+06
246,1.25621e+06,1.23005e+06,1.20787e+06
247,1.25621e+06,1.25452e+06,1.20787e+06
248,1.25621e+06,1.21608e+06,1.20787e+06
249,1.25621e+06,1.24396e+06,1.20787e+06
250,1.25621e+06,1.25021e+06,1.20787e+06
251,1.25621e+06,1.24524e+06,1.20787e+06
252,1.25621e+06,1.24584e+06,1.20787e+06
253,1.25621e+06,1.23486e+06,1.20787e+06
254,1.25621e+06,1.24675e+06,1.20787e+06
255,1.25621e+06,1.24483e+06,1.20787e+06
256,1.25621e+06,1.25262e+06,1.20787e+06
257,1.25621e+06,1.24852e+06,1.20787e+06
258,1.25621e+06,1.25618e+06,1.20787e+06
259,1.25621e+06,1.24513e+06,1.20787e+06
260,1.25621e+06,1.24315e+06,1.20787e+06
261,1.25621e+06,1.23731e+06,1.20787e+06
262,1.25621e+06,1.23738e+06,1.20787e+06
263,1.25621e+06,1.24934e+06,1.20787e+06
264,1.25621e+06,1.25621e+06,1.20787e+06
265,1.25621e+06,1.24732e+06,1.20787e+06
266,1.25621e+06,1.23409e+06,1.20787e+06
267,1.25621e+06,1.24819e+06,1.20787e+06
268,1.25621e+06,1.22835e+06,1.20787e+06
269,1.25621e+06,1.24608e+06,1.20787e+06
270,1.25621e+06,1.24745e+06,1.20787e+06
271,1.25621e+06,1.25614e+06,1.20787e+06
272,1.25621e+06,1.21819e+06,1.20787e+06
273,1.25621e+06,1.25621e+06,1.20787e+06
274,1.25621e+06,1.23512e+06,1.20787e+06
275,1.25621e+06,1.22858e+06,1.20787e+06
276,1.25621e+06,1.25621e+06,1.20787e+06
277,1.25621e+06,1.24998e+06,1.20787e+06
278,1.25621e+06,1.2491e+06,1.20787e+06
279,1.25621e+06,1.22911e+06,1.20787e+06
