iteration,constructed,improved,best
117,1.25621e+06,1.24123e+06,1.19988e+06
118,1.25621e+06,1.2295e+06,1.19988e+06
119,1.25621e+06,1.2325e+06,1.19988e+06
120,1.25621e+06,1.23418e+06,1.19988e+06
121,1.25621e+06,1.21588e+06,1.19988e+06
122,1.25621e+06,1.23088e+06,1.19988e+06
123,1.25621e+06,1.23163e+06,1.19988e+06
124,1.25621e+06,1.2495e+06,1.19988e+06
125,1.25621e+06,1.22053e+06,1.19988e+06
126,1.25621e+06,1.23426e+06,1.19988e+06
127,1.25621e+06,1.22996e+06,1.19988e+06
128,1.25621e+06,1.24442e+06,1.19988e+06
129,1.25621e+06,1.24451e+06,1.19988e+06
130,1.25621e+06,1.23066e+06,1.19988e+06
131,1.25621e+06,1.23417e+06,1.19988e+06
132,1.25621e+06,1.2514e+06,1.19988e+06
133,1.25621e+06,1.22629e+06,1.19988e+06
134,1.25621e+06,1.23267e+06,1.19988e+06
135,1.25621e+06,1.24845e+06,1.19988e+06
136,1.25621e+06,1.25284e+06,1.19988e+06
137,1.25621e+06,1.21782e+06,1.19988e+06
138,1.25621e+06,1.25621e+06,1.19988e+06
139,1.25621e+06,1.24667e+06,1.19988e+06
140,1.25621e+06,1.25331e+06,1.19988e+06
141,1.25621e+06,1.25073e+06,1.19988e+06
142,1.25621e+06,1.24213e+06,1.19988e+06
143,1.25621e+06,1.22575e+06,1.19988e+06
144,1.25621e+06,1.2281e+06,1.19988e+06
145,1.25621e+06,1.25026e+06,1.19988e+06
146,1.25621e+06,1.25618e+06,1.19988e+06
147,1.25621e+06,1.24998e+06,1.19988e+06
148,1.25621e+06,1.22077e+06,1.19988e+06
149,1.25621e+06,1.23367e+06,1.19988e+06
150,1.25621e+06,1.25618e+06,1.19988e+06
151,1.25621e+06,1.2549e+06,1.19988e+06
152,1.25621e+06,1.25226e+06,1.19988e+06
153,1.25621e+06,1.24061e+06,1.19988e+06
154,1.25621e+06,1.25147e+06,1.19988e+06
155,1.25621e+06,1.24638e+06,1.19988e+06
156,1.25621e+06,1.2202e+06,1.19988e+06
157,1.25621e+06,1.23417e+06,1.19988e+06
158,1.25621e+06,1.2492e+06,1.19988e+06
159,1.25621e+06,1.23091e+06,1.19988e+06
160,1.25621e+06,1.22508e+06,1.19988e+06
161,1.25621e+06,1.23494e+06,1.19988e+06
162,1.25621e+06,1.23538e+06,1.19988e+06
163,1.25621e+06,1.24526e+06,1.19988e+06
164,1.25621e+06,1.2191e+06,1.19988e+06
165,1.25621e+06,1.22922e+06,1.19988e+06
166,1.25621e+06,1.22021e+06,1.19988e+06
167,1.25621e+06,1.22141e+06,1.19988e+06
168,1.25621e+06,1.22226e+06,1.19988e+06
169,1.25621e+06,1.212e+06,1.19988e+06
170,1.25621e+06,1.21662e+06,1.19988e+06
171,1.25621e+06,1.25121e+06,1.19988e+06
172,1.25621e+06,1.23786e+06,1.19988e+06
173,1.25621e+06,1.23917e+06,1.19988e+06
174,1.25621e+06,1.24915e+06,1.19988e+06
175,1.25621e+06,1.24913e+06,1.19988e+06
176,1.25621e+06,1.25621e+06,1.19988e+06
177,1.25621e+06,1.24526e+06,1.19988e+06
178,1.25621e+06,1.24493e+06,1.19988e+06
179,1.25621e+06,1.2442e+06,1.19988e+06
180,1.25621e+06,1.24761e+06,1.19988e+06
181,1.25621e+06,1.25621e+06,1.19988e+06
182,1.25621e+06,1.24739e+06,1.19988e+06
183,1.25621e+06,1.2501e+06,1.19988e+06
184,1.25621e+06,1.23619e+06,1.19988e+06
185,1.25621e+06,1.22954e+06,1.19988e+06
186,1.25621e+06,1.24486e+06,1.19988e+06
187,1.25621e+06,1.24687e+06,1.19988e+06
188,1.25621e+06,1.2491e+06,1.19988e+06
189,1.25621e+06,1.25618e+06,1.19988e+06
190,1.25621e+06,1.24276e+06,1.19988e+06
191,1.25621e+06,1.22247e+06,1.19988e+06
192,1.25621e+06,1.21933e+06,1.19988e+06
193,1.25621e+06,1.20916e+06,1.19988e+06
194,1.25621e+06,1.24918e+06,1.19988e+06
195,1.25621e+06,1.25121e+06,1.19988e+06
196,1.25621e+06,1.22616e+06,1.19988e+06
197,1.25621e+06,1.24434e+06,1.19988e+06
198,1.25621e+06,1.22441e+06,1.19988e+06
199,1.25621e+06,1.25452e+06,1.19988e+06
200,1.25621e+06,1.24089e+06,1.19988e+06
201,1.25621e+06,1.24755e+06,1.19988e+06
202,1.25621e+06,1.23729e+06,1.19988e+06
203,1.25621e+06,1.23008e+06,1.19988e+06
204,1.25621e+06,1.21794e+06,1.19988e+06
205,1.25621e+06,1.2528e+06,1.19988e+06
206,1.25621e+06,1.22467e+06,1.19988e+06
207,1.25621e+06,1.23403e+06,1.19988e+06
208,1.25621e+06,1.24998e+06,1.19988e+06
209,1.25621e+06,1.21692e+06,1.19988e+06
210,1.25621e+06,1.23665e+06,1.19988e+06
211,1.25621e+06,1.24421e+06,1.19988e+06
212,1.25621e+06,1.24877e+06,1.19988e+06
213,1.25621e+06,1.24761e+06,1.19988e+06
214,1.25621e+06,1.24437e+06,1.19988e+06
215,1.25621e+06,1.23947e+06,1.19988e+06
216,1.25621e+06,1.2279e+06,1.19988e+06
217,1.25621e+06,1.24246e+06,1.19988e+06
218,1.25621e+06,1.23124e+06,1.19988e+06
219,1.25621e+06,1.25429e+06,1.19988e+06
220,1.25621e+06,1.23116e+06,1.19988e+06
221,1.25621e+06,1.23344e+06,1.19988e+06
222,1.25621e+06,1.23085e+06,1.19988e+06
223,1.25621e+06,1.25238e+06,1.19988e+06
224,1.25621e+06,1.24723e+06,1.19988e+06
225,1.25621e+06,1.24882e+06,1.19988e+06
226,1.25621e+06,1.25449e+06,1.19988e+06
227,1.25621e+06,1.22309e+06,1.19988e+06
228,1.25621e+06,1.23622e+06,1.19988e+06
229,1.25621e+06,1.24912e+06,1.19988e+06
230,1.25621e+06,1.25109e+06,1.19988e+06
231,1.25621e+06,1.22747e+06,1.19988e+06
232,1.25621e+06,1.22785e+06,1.19988e+06
233,1.25621e+06,1.22412e+06,1.19988e+06
234,1.25621e+06,1.24483e+06,1.19988e+06
235,1.25621e+06,1.22785e+06,1.19988e+06
236,1.25621e+06,1.22365e+06,1.19988e+06
237,1.25621e+06,1.24396e+06,1.19988e+06
238,1.25621e+06,1.24881e+06,1.19988e+06
239,1.25621e+06,1.2243e+06,1.19988e+06
240,1.25621e+06,1.20403e+06,1.19988e+06
241,1.25621e+06,1.24695e+06,1.19988e+06
242,1.25621e+06,1.22059e+06,1.19988e+06
243,1.25621e+06,1.24427e+06,1.19988e+06
244,1.25621e+06,1.24863e+06,1.19988e+06
245,1.25621e+06,1.23057e+06,1.19988e+06
246,1.25621e+06,1.22693e+06,1.19988e+06
247,1.25621e+06,1.2254e+06,1.19988e+06
248,1.25621e+06,1.23666e+06,1.19988e+06
249,1.25621e+06,1.25499e+06,1.19988e+06
250,1.25621e+06,1.24624e+06,1.19988e+06
251,1.25621e+06,1.23775e+06,1.19988e+06
252,1.25621e+06,1.25257e+06,1.19988e+06
253,1.25621e+06,1.24761e+06,1.19988e+06
254,1.25621e+06,1.25003e+06,1.19988e+06
255,1.25621e+06,1.22957e+06,1.19988e+06
256,1.25621e+06,1.22873e+06,1.19988e+06
257,1.25621e+06,1.25452e+06,1.19988e+06
258,1.25621e+06,1.2276e+06,1.19988e+06
259,1.25621e+06,1.23494e+06,1.19988e+06
260,1.25621e+06,1.23529e+06,1.19988e+06
261,1.25621e+06,1.25452e+06,1.19988e+06
262,1.25621e+06,1.25193e+06,1.19988e+06
263,1.25621e+06,1.24789e+06,1.19988e+06
264,1.25621e+06,1.22747e+06,1.19988e+06
265,1.25621e+06,1.23277e+06,1.19988e+06
266,1.25621e+06,1.23098e+06,1.19988e+06
267,1.25621e+06,1.24963e+06,1.19988e+06
268,1.25621e+06,1.22903e+06,1.19988e+06
269,1.25621e+06,1.24489e+06,1.19988e+06
270,1.25621e+06,1.24624e+06,1.19988e+06
271,1.25621e+06,1.22958e+06,1.19988e+06
272,1.25621e+06,1.24788e+06,1.19988e+06
273,1.25621e+06,1.22833e+06,1.19988e+06
274,1.25621e+06,1.25618e+06,1.19988e+06
275,1.25621e+06,1.25245e+06,1.19988e+06
276,1.25621e+06,1.24377e+06,1.19988e+06
277,1.25621e+06,1.23371e+06,1.19988e+06
278,1.25621e+06,1.25085e+06,1.19988e+06
279,1.25621e+06,1.23391e+06,1.19988e+06
