iteration,constructed,improved,best
68,1.25621e+06,1.19888e+06,1.19579e+06
69,1.25621e+06,1.22417e+06,1.19579e+06
70,1.25621e+06,1.24123e+06,1.19579e+06
71,1.25621e+06,1.25247e+06,1.19579e+06
72,1.25621e+06,1.24448e+06,1.19579e+06
73,1.25621e+06,1.25143e+06,1.19579e+06
74,1.25621e+06,1.24987e+06,1.19579e+06
75,1.25621e+06,1.23421e+06,1.19579e+06
76,1.25621e+06,1.24869e+06,1.19579e+06
77,1.25621e+06,1.24206e+06,1.19579e+06
78,1.25621e+06,1.23701e+06,1.19579e+06
79,1.25621e+06,1.21731e+06,1.19579e+06
80,1.25621e+06,1.22866e+06,1.19579e+06
81,1.25621e+06,1.24466e+06,1.19579e+06
82,1.25621e+06,1.24913e+06,1.19579e+06
83,1.25621e+06,1.24624e+06,1.19579e+06
84,1.25621e+06,1.23028e+06,1.19579e+06
85,1.25621e+06,1.25618e+06,1.19579e+06
86,1.25621e+06,1.24833e+06,1.19579e+06
87,1.25621e+06,1.22647e+06,1.19579e+06
88,1.25621e+06,1.24772e+06,1.19579e+06
89,1.25621e+06,1.23807e+06,1.19579e+06
90,1.25621e+06,1.21159e+06,1.19579e+06
91,1.25621e+06,1.25621e+06,1.19579e+06
92,1.25621e+06,1.23155e+06,1.19579e+06
93,1.25621e+06,1.25026e+06,1.19579e+06
94,1.25621e+06,1.25001e+06,1.19579e+06
95,1.25621e+06,1.25121e+06,1.19579e+06
96,1.25621e+06,1.21403e+06,1.19579e+06
97,1.25621e+06,1.22249e+06,1.19579e+06
98,1.25621e+06,1.25429e+06,1.19579e+06
99,1.25621e+06,1.25053e+06,1.19579e+06
100,1.25621e+06,1.24293e+06,1.19579e+06
101,1.25621e+06,1.25382e+06,1.19579e+06
102,1.25621e+06,1.24044e+06,1.19579e+06
103,1.25621e+06,1.23315e+06,1.19579e+06
104,1.25621e+06,1.25568e+06,1.19579e+06
105,1.25621e+06,1.25448e+06,1.19579e+06
106,1.25621e+06,1.23794e+06,1.19579e+06
107,1.25621e+06,1.2435e+06,1.19579e+06
108,1.25621e+06,1.2185e+06,1.19579e+06
109,1.25621e+06,1.24293e+06,1.19579e+06
110,1.25621e+06,1.25621e+06,1.19579e+06
111,1.25621e+06,1.22884e+06,1.19579e+06
112,1.25621e+06,1.24729e+06,1.19579e+06
113,1.25621e+06,1.23908e+06,1.19579e+06
114,1.25621e+06,1.24918e+06,1.19579e+06
115,1.25621e+06,1.22546e+06,1.19579e+06
116,1.25621e+06,1.25614e+06,1.19579e+06
117,1.25621e+06,1.25029e+06,1.19579e+06
118,1.25621e+06,1.22564e+06,1.19579e+06
119,1.25621e+06,1.25592e+06,1.19579e+06
120,1.25621e+06,1.23908e+06,1.19579e+06
121,1.25621e+06,1.25559e+06,1.19579e+06
122,1.25621e+06,1.24662e+06,1.19579e+06
123,1.25621e+06,1.22939e+06,1.19579e+06
124,1.25621e+06,1.22892e+06,1.19579e+06
125,1.25621e+06,1.2514e+06,1.19579e+06
126,1.25621e+06,1.2445e+06,1.19579e+06
127,1.25621e+06,1.25618e+06,1.19579e+06
128,1.25621e+06,1.24872e+06,1.19579e+06
129,1.25621e+06,1.25089e+06,1.19579e+06
130,1.25621e+06,1.25259e+06,1.19579e+06
131,1.25621e+06,1.22935e+06,1.19579e+06
132,1.25621e+06,1.23978e+06,1.19579e+06
133,1.25621e+06,1.24845e+06,1.19579e+06
134,1.25621e+06,1.22173e+06,1.19579e+06
135,1.25621e+06,1.24743e+06,1.19579e+06
136,1.25621e+06,1.25498e+06,1.19579e+06
137,1.25621e+06,1.23972e+06,1.19579e+06
138,1.25621e+06,1.24008e+06,1.19579e+06
139,1.25621e+06,1.22473e+06,1.19579e+06
140,1.25621e+06,1.25569e+06,1.19579e+06
141,1.25621e+06,1.24872e+06,1.19579e+06
142,1.25621e+06,1.2436e+06,1.19579e+06
143,1.25621e+06,1.24638e+06,1.19579e+06
144,1.25621e+06,1.2465e+06,1.19579e+06
145,1.25621e+06,1.25621e+06,1.19579e+06
146,1.25621e+06,1.24748e+06,1.19579e+06
147,1.25621e+06,1.21906e+06,1.19579e+06
148,1.25621e+06,1.25566e+06,1.19579e+06
149,1.25621e+06,1.24604e+06,1.19579e+06
150,1.25621e+06,1.24682e+06,1.19579e+06
151,1.25621e+06,1.25494e+06,1.19579e+06
152,1.25621e+06,1.2107e+06,1.19579e+06
153,1.25621e+06,1.24273e+06,1.19579e+06
154,1.25621e+06,1.25399e+06,1.19579e+06
155,1.25621e+06,1.23348e+06,1.19579e+06
156,1.25621e+06,1.2212e+06,1.19579e+06
157,1.25621e+06,1.23373e+06,1.19579e+06
158,1.25621e+06,1.25435e+06,1.19579e+06
159,1.25621e+06,1.25367e+06,1.19579e+06
160,1.25621e+06,1.23348e+06,1.19579e+06
161,1.25621e+06,1.22838e+06,1.19579e+06
162,1.25621e+06,1.2561e+06,1.19579e+06
163,1.25621e+06,1.24881e+06,1.19579e+06
164,1.25621e+06,1.25262e+06,1.19579e+06
165,1.25621e+06,1.23475e+06,1.19579e+06
166,1.25621e+06,1.24992e+06,1.19579e+06
167,1.25621e+06,1.21674e+06,1.19579e+06
168,1.25621e+06,1.25618e+06,1.19579e+06
169,1.25621e+06,1.24998e+06,1.19579e+06
170,1.25621e+06,1.24764e+06,1.19579e+06
171,1.25621e+06,1.23862e+06,1.19579e+06
172,1.25621e+06,1.2215e+06,1.19579e+06
173,1.25621e+06,1.25498e+06,1.19579e+06
174,1.25621e+06,1.23128e+06,1.19579e+06
175,1.25621e+06,1.23917e+06,1.19579e+06
176,1.25621e+06,1.2547e+06,1.19579e+06
177,1.25621e+06,1.25034e+06,1.19579e+06
178,1.25621e+06,1.25621e+06,1.19579e+06
179,1.25621e+06,1.23643e+06,1.19579e+06
180,1.25621e+06,1.25078e+06,1.19579e+06
181,1.25621e+06,1.24394e+06,1.19579e+06
182,1.25621e+06,1.22833e+06,1.19579e+06
183,1.25621e+06,1.2468e+06,1.19579e+06
184,1.25621e+06,1.24123e+06,1.19579e+06
185,1.25621e+06,1.24761e+06,1.19579e+06
186,1.25621e+06,1.235e+06,1.19579e+06
187,1.25621e+06,1.19866e+06,1.19579e+06
188,1.25621e+06,1.25496e+06,1.19579e+06
189,1.25621e+06,1.2074e+06,1.19579e+06
190,1.25621e+06,1.24416e+06,1.19579e+06
191,1.25621e+06,1.25073e+06,1.19579e+06
192,1.25621e+06,1.24559e+06,1.19579e+06
193,1.25621e+06,1.25494e+06,1.19579e+06
194,1.25621e+06,1.25262e+06,1.19579e+06
195,1.25621e+06,1.22742e+06,1.19579e+06
196,1.25621e+06,1.25418e+06,1.19579e+06
197,1.25621e+06,1.22522e+06,1.19579e+06
198,1.25621e+06,1.2128e+06,1.19579e+06
199,1.25621e+06,1.23193e+06,1.19579e+06
200,1.25621e+06,1.23464e+06,1.19579e+06
201,1.25621e+06,1.23783e+06,1.19579e+06
202,1.25621e+06,1.25232e+06,1.19579e+06
203,1.25621e+06,1.24276e+06,1.19579e+06
204,1.25621e+06,1.25618e+06,1.19579e+06
205,1.25621e+06,1.25498e+06,1.19579e+06
206,1.25621e+06,1.23345e+06,1.19579e+06
207,1.25621e+06,1.21993e+06,1.19579e+06
208,1.25621e+06,1.24841e+06,1.19579e+06
209,1.25621e+06,1.24764e+06,1.19579e+06
210,1.25621e+06,1.24924e+06,1.19579e+06
211,1.25621e+06,1.2548e+06,1.19579e+06
212,1.25621e+06,1.23234e+06,1.19579e+06
213,1.25621e+06,1.24363e+06,1.19579e+06
214,1.25621e+06,1.2271e+06,1.19579e+06
215,1.25621e+06,1.24761e+06,1.19579e+06
216,1.25621e+06,1.25499e+06,1.19579e+06
217,1.25621e+06,1.24638e+06,1.19579e+06
218,1.25621e+06,1.22699e+06,1.19579e+06
219,1.25621e+06,1.23344e+06,1.19579e+06
220,1.25621e+06,1.2491e+06,1.19579e+06
221,1.25621e+06,1.23141e+06,1.19579e+06
222,1.25621e+06,1.2558e+06,1.19579e+06
223,1.25621e+06,1.2235e+06,1.19579e+06
224,1.25621e+06,1.24313e+06,1.19579e+06
225,1.25621e+06,1.24896e+06,1.19579e+06
226,1.25621e+06,1.23795e+06,1.19579e+06
227,1.25621e+06,1.24661e+06,1.19579e+06
228,1.25621e+06,1.2231e+06,1.19579e+06
229,1.25621e+06,1.2382e+06,1.19579e+06
230,1.25621e+06,1.25429e+06,1.19579e+06
231,1.25621e+06,1.24501e+06,1.19579e+06
232,1.25621e+06,1.22637e+06,1.19579e+06
233,1.25621e+06,1.22554e+06,1.19579e+06
234,1.25621e+06,1.22927e+06,1.19579e+06
235,1.25621e+06,1.22792e+06,1.19579e+06
236,1.25621e+06,1.22607e+06,1.19579e+06
237,1.25621e+06,1.24277e+06,1.19579e+06
238,1.25621e+06,1.23344e+06,1.19579e+06
239,1.25621e+06,1.25041e+06,1.19579e+06
240,1.25621e+06,1.20571e+06,1.19579e+06
241,1.25621e+06,1.22545e+06,1.19579e+06
242,1.25621e+06,1.24624e+06,1.19579e+06
243,1.25621e+06,1.24157e+06,1.19579e+06
244,1.25621e+06,1.2232e+06,1.19579e+06
245,1.25621e+06,1.21562e+06,1.19579e+06
246,1.25621e+06,1.25147e+06,1.19579e+06
247,1.25621e+06,1.23453e+06,1.19579e+06
248,1.25621e+06,1.22715e+06,1.19579e+06
249,1.25621e+06,1.25618e+06,1.19579e+06
250,1.25621e+06,1.22608e+06,1.19579e+06
251,1.25621e+06,1.24533e+06,1.19579e+06
252,1.25621e+06,1.25126e+06,1.19579e+06
253,1.25621e+06,1.25004e+06,1.19579e+06
254,1.25621e+06,1.22693e+06,1.19579e+06
255,1.25621e+06,1.25032e+06,1.19579e+06
256,1.25621e+06,1.2198e+06,1.19579e+06
257,1.25621e+06,1.22504e+06,1.19579e+06
258,1.25621e+06,1.24889e+06,1.19579e+06
259,1.25621e+06,1.21653e+06,1.19579e+06
260,1.25621e+06,1.24162e+06,1.19579e+06
261,1.25621e+06,1.24392e+06,1.19579e+06
262,1.25621e+06,1.23373e+06,1.19579e+06
263,1.25621e+06,1.24413e+06,1.19579e+06
264,1.25621e+06,1.24624e+06,1.19579e+06
265,1.25621e+06,1.2448e+06,1.19579e+06
266,1.25621e+06,1.24761e+06,1.19579e+06
267,1.25621e+06,1.24998e+06,1.19579e+06
268,1.25621e+06,1.24274e+06,1.19579e+06
269,1.25621e+06,1.22917e+06,1.19579e+06
270,1.25621e+06,1.205e+06,1.19579e+06
271,1.25621e+06,1.22565e+06,1.19579e+06
272,1.25621e+06,1.24277e+06,1.19579e+06
273,1.25621e+06,1.25262e+06,1.19579e+06
274,1.25621e+06,1.2558e+06,1.19579e+06
275,1.25621e+06,1.2185e+06,1.19579e+06
276,1.25621e+06,1.22225e+06,1.19579e+06
277,1.25621e+06,1.22583e+06,1.19579e+06
278,1.25621e+06,1.21874e+06,1.19579e+06
279,1.25621e+06,1.23413e+06,1.19579e+06
