iteration,constructed,improved,best
47,1.25621e+06,1.20815e+06,1.20815e+06
48,1.25621e+06,1.24845e+06,1.20815e+06
49,1.25621e+06,1.24501e+06,1.20815e+06
50,1.25621e+06,1.21373e+06,1.20815e+06
51,1.25621e+06,1.2345e+06,1.20815e+06
52,1.25621e+06,1.25498e+06,1.20815e+06
53,1.25621e+06,1.23244e+06,1.20815e+06
54,1.25621e+06,1.22115e+06,1.20815e+06
55,1.25621e+06,1.22002e+06,1.20815e+06
56,1.25621e+06,1.2491e+06,1.20815e+06
57,1.25621e+06,1.2255e+06,1.20815e+06
58,1.25621e+06,1.25023e+06,1.20815e+06
59,1.25621e+06,1.22832e+06,1.20815e+06
60,1.25621e+06,1.25049e+06,1.20815e+06
61,1.25621e+06,1.22444e+06,1.20815e+06
62,1.25621e+06,1.24624e+06,1.20815e+06
63,1.25621e+06,1.22642e+06,1.20815e+06
64,1.25621e+06,1.24526e+06,1.20815e+06
65,1.25621e+06,1.25118e+06,1.20815e+06
66,1.25621e+06,1.25389e+06,1.20815e+06
67,1.25621e+06,1.23174e+06,1.20815e+06
68,1.25621e+06,1.23089e+06,1.20815e+06
69,1.25621e+06,1.2436e+06,1.20815e+06
70,1.25621e+06,1.23414e+06,1.20815e+06
71,1.25621e+06,1.23418e+06,1.20815e+06
72,1.25621e+06,1.24424e+06,1.20815e+06
73,1.25621e+06,1.23524e+06,1.20815e+06
74,1.25621e+06,1.20021e+06,1.20021e+06
75,1.25621e+06,1.24123e+06,1.20021e+06
76,1.25621e+06,1.23372e+06,1.20021e+06
77,1.25621e+06,1.24629e+06,1.20021e+06
78,1.25621e+06,1.25494e+06,1.20021e+06
79,1.25621e+06,1.22316e+06,1.20021e+06
80,1.25621e+06,1.24915e+06,1.20021e+06
81,1.25621e+06,1.23037e+06,1.20021e+06
82,1.25621e+06,1.24198e+06,1.20021e+06
83,1.25621e+06,1.22857e+06,1.20021e+06
84,1.25621e+06,1.24283e+06,1.20021e+06
85,1.25621e+06,1.24002e+06,1.20021e+06
86,1.25621e+06,1.23191e+06,1.20021e+06
87,1.25621e+06,1.24165e+06,1.20021e+06
88,1.25621e+06,1.24008e+06,1.20021e+06
89,1.25621e+06,1.23345e+06,1.20021e+06
90,1.25621e+06,1.25122e+06,1.20021e+06
91,1.25621e+06,1.25379e+06,1.20021e+06
92,1.25621e+06,1.2378e+06,1.20021e+06
93,1.25621e+06,1.22849e+06,1.20021e+06
94,1.25621e+06,1.24592e+06,1.20021e+06
95,1.25621e+06,1.25378e+06,1.20021e+06
96,1.25621e+06,1.23229e+06,1.20021e+06
97,1.25621e+06,1.23632e+06,1.20021e+06
98,1.25621e+06,1.24636e+06,1.20021e+06
99,1.25621e+06,1.23266e+06,1.20021e+06
100,1.25621e+06,1.2546e+06,1.20021e+06
101,1.25621e+06,1.25429e+06,1.20021e+06
102,1.25621e+06,1.23065e+06,1.20021e+06
103,1.25621e+06,1.25529e+06,1.20021e+06
104,1.25621e+06,1.25452e+06,1.20021e+06
105,1.25621e+06,1.24193e+06,1.20021e+06
106,1.25621e+06,1.23453e+06,1.20021e+06
107,1.25621e+06,1.25439e+06,1.20021e+06
108,1.25621e+06,1.25476e+06,1.20021e+06
109,1.25621e+06,1.25618e+06,1.20021e+06
110,1.25621e+06,1.24675e+06,1.20021e+06
111,1.25621e+06,1.20175e+06,1.20021e+06
112,1.25621e+06,1.22131e+06,1.20021e+06
113,1.25621e+06,1.25498e+06,1.20021e+06
114,1.25621e+06,1.23253e+06,1.20021e+06
115,1.25621e+06,1.25452e+06,1.20021e+06
116,1.25621e+06,1.25549e+06,1.20021e+06
117,1.25621e+06,1.22232e+06,1.20021e+06
118,1.25621e+06,1.23799e+06,1.20021e+06
119,1.25621e+06,1.24792e+06,1.20021e+06
120,1.25621e+06,1.23954e+06,1.20021e+06
121,1.25621e+06,1.23902e+06,1.20021e+06
122,1.25621e+06,1.22833e+06,1.20021e+06
123,1.25621e+06,1.25618e+06,1.20021e+06
124,1.25621e+06,1.25139e+06,1.20021e+06
125,1.25621e+06,1.22145e+06,1.20021e+06
126,1.25621e+06,1.25457e+06,1.20021e+06
127,1.25621e+06,1.23979e+06,1.20021e+06
128,1.25621e+06,1.24677e+06,1.20021e+06
129,1.25621e+06,1.25555e+06,1.20021e+06
130,1.25621e+06,1.24483e+06,1.20021e+06
131,1.25621e+06,1.25621e+06,1.20021e+06
132,1.25621e+06,1.25448e+06,1.20021e+06
133,1.25621e+06,1.2436e+06,1.20021e+06
134,1.25621e+06,1.25618e+06,1.20021e+06
135,1.25621e+06,1.24352e+06,1.20021e+06
136,1.25621e+06,1.25121e+06,1.20021e+06
137,1.25621e+06,1.22673e+06,1.20021e+06
138,1.25621e+06,1.25174e+06,1.20021e+06
139,1.25621e+06,1.25258e+06,1.20021e+06
140,1.25621e+06,1.23534e+06,1.20021e+06
141,1.25621e+06,1.2558e+06,1.20021e+06
142,1.25621e+06,1.24624e+06,1.20021e+06
143,1.25621e+06,1.24328e+06,1.20021e+06
144,1.25621e+06,1.22165e+06,1.20021e+06
145,1.25621e+06,1.243e+06,1.20021e+06
146,1.25621e+06,1.25143e+06,1.20021e+06
147,1.25621e+06,1.23824e+06,1.20021e+06
148,1.25621e+06,1.24413e+06,1.20021e+06
149,1.25621e+06,1.2547e+06,1.20021e+06
150,1.25621e+06,1.25049e+06,1.20021e+06
151,1.25621e+06,1.23693e+06,1.20021e+06
152,1.25621e+06,1.24702e+06,1.20021e+06
153,1.25621e+06,1.23699e+06,1.20021e+06
154,1.25621e+06,1.22486e+06,1.20021e+06
155,1.25621e+06,1.25209e+06,1.20021e+06
156,1.25621e+06,1.2196e+06,1.20021e+06
157,1.25621e+06,1.22945e+06,1.20021e+06
158,1.25621e+06,1.24139e+06,1.20021e+06
159,1.25621e+06,1.24397e+06,1.20021e+06
160,1.25621e+06,1.22528e+06,1.20021e+06
161,1.25621e+06,1.23253e+06,1.20021e+06
162,1.25621e+06,1.2455e+06,1.20021e+06
163,1.25621e+06,1.24699e+06,1.20021e+06
164,1.25621e+06,1.2428e+06,1.20021e+06
165,1.25621e+06,1.24409e+06,1.20021e+06
166,1.25621e+06,1.24351e+06,1.20021e+06
167,1.25621e+06,1.2533e+06,1.20021e+06
168,1.25621e+06,1.25379e+06,1.20021e+06
169,1.25621e+06,1.23977e+06,1.20021e+06
170,1.25621e+06,1.2417e+06,1.20021e+06
171,1.25621e+06,1.2229e+06,1.20021e+06
172,1.25621e+06,1.25196e+06,1.20021e+06
173,1.25621e+06,1.25338e+06,1.20021e+06
174,1.25621e+06,1.25258e+06,1.20021e+06
175,1.25621e+06,1.25259e+06,1.20021e+06
176,1.25621e+06,1.23308e+06,1.20021e+06
177,1.25621e+06,1.22473e+06,1.20021e+06
178,1.25621e+06,1.24992e+06,1.20021e+06
179,1.25621e+06,1.24661e+06,1.20021e+06
180,1.25621e+06,1.2553e+06,1.20021e+06
181,1.25621e+06,1.22716e+06,1.20021e+06
182,1.25621e+06,1.2553e+06,1.20021e+06
183,1.25621e+06,1.24645e+06,1.20021e+06
184,1.25621e+06,1.25092e+06,1.20021e+06
185,1.25621e+06,1.24981e+06,1.20021e+06
186,1.25621e+06,1.23251e+06,1.20021e+06
187,1.25621e+06,1.2445e+06,1.20021e+06
188,1.25621e+06,1.23835e+06,1.20021e+06
189,1.25621e+06,1.25448e+06,1.20021e+06
190,1.25621e+06,1.25117e+06,1.20021e+06
191,1.25621e+06,1.23371e+06,1.20021e+06
192,1.25621e+06,1.24913e+06,1.20021e+06
193,1.25621e+06,1.23031e+06,1.20021e+06
194,1.25621e+06,1.23504e+06,1.20021e+06
195,1.25621e+06,1.22938e+06,1.20021e+06
196,1.25621e+06,1.24078e+06,1.20021e+06
197,1.25621e+06,1.25618e+06,1.20021e+06
198,1.25621e+06,1.23348e+06,1.20021e+06
199,1.25621e+06,1.24812e+06,1.20021e+06
200,1.25621e+06,1.24439e+06,1.20021e+06
201,1.25621e+06,1.25618e+06,1.20021e+06
202,1.25621e+06,1.22471e+06,1.20021e+06
203,1.25621e+06,1.24501e+06,1.20021e+06
204,1.25621e+06,1.24309e+06,1.20021e+06
205,1.25621e+06,1.23374e+06,1.20021e+06
206,1.25621e+06,1.23054e+06,1.20021e+06
207,1.25621e+06,1.22281e+06,1.20021e+06
208,1.25621e+06,1.24764e+06,1.20021e+06
209,1.25621e+06,1.24257e+06,1.20021e+06
210,1.25621e+06,1.24208e+06,1.20021e+06
211,1.25621e+06,1.22333e+06,1.20021e+06
212,1.25621e+06,1.23487e+06,1.20021e+06
213,1.25621e+06,1.24961e+06,1.20021e+06
214,1.25621e+06,1.24483e+06,1.20021e+06
215,1.25621e+06,1.23286e+06,1.20021e+06
216,1.25621e+06,1.23217e+06,1.20021e+06
217,1.25621e+06,1.25513e+06,1.20021e+06
218,1.25621e+06,1.24419e+06,1.20021e+06
219,1.25621e+06,1.23371e+06,1.20021e+06
220,1.25621e+06,1.23356e+06,1.20021e+06
221,1.25621e+06,1.25494e+06,1.20021e+06
222,1.25621e+06,1.23051e+06,1.20021e+06
223,1.25621e+06,1.21694e+06,1.20021e+06
224,1.25621e+06,1.25334e+06,1.20021e+06
225,1.25621e+06,1.25494e+06,1.20021e+06
226,1.25621e+06,1.21923e+06,1.20021e+06
227,1.25621e+06,1.24482e+06,1.20021e+06
228,1.25621e+06,1.25121e+06,1.20021e+06
229,1.25621e+06,1.24675e+06,1.20021e+06
230,1.25621e+06,1.23017e+06,1.20021e+06
231,1.25621e+06,1.24826e+06,1.20021e+06
232,1.25621e+06,1.25052e+06,1.20021e+06
233,1.25621e+06,1.22713e+06,1.20021e+06
234,1.25621e+06,1.25419e+06,1.20021e+06
235,1.25621e+06,1.24762e+06,1.20021e+06
236,1.25621e+06,1.25376e+06,1.20021e+06
237,1.25621e+06,1.25153e+06,1.20021e+06
238,1.25621e+06,1.24375e+06,1.20021e+06
239,1.25621e+06,1.2515e+06,1.20021e+06
240,1.25621e+06,1.25498e+06,1.20021e+06
241,1.25621e+06,1.25092e+06,1.20021e+06
242,1.25621e+06,1.22677e+06,1.20021e+06
243,1.25621e+06,1.25498e+06,1.20021e+06
244,1.25621e+06,1.25494e+06,1.20021e+06
245,1.25621e+06,1.2452e+06,1.20021e+06
246,1.25621e+06,1.25498e+06,1.20021e+06
247,1.25621e+06,1.24717e+06,1.20021e+06
248,1.25621e+06,1.22568e+06,1.20021e+06
249,1.25621e+06,1.25226e+06,1.20021e+06
250,1.25621e+06,1.206e+06,1.20021e+06
251,1.25621e+06,1.24913e+06,1.20021e+06
252,1.25621e+06,1.25461e+06,1.20021e+06
253,1.25621e+06,1.22814e+06,1.20021e+06
254,1.25621e+06,1.22176e+06,1.20021e+06
255,1.25621e+06,1.25023e+06,1.20021e+06
256,1.25621e+06,1.24e+06,1.20021e+06
257,1.25621e+06,1.24208e+06,1.20021e+06
258,1.25621e+06,1.21321e+06,1.20021e+06
259,1.25621e+06,1.24863e+06,1.20021e+06
260,1.25621e+06,1.22076e+06,1.20021e+06
261,1.25621e+06,1.25035e+06,1.20021e+06
262,1.25621e+06,1.22916e+06,1.20021e+06
263,1.25621e+06,1.24214e+06,1.20021e+06
264,1.25621e+06,1.24203e+06,1.20021e+06
265,1.25621e+06,1.23618e+06,1.20021e+06
266,1.25621e+06,1.22831e+06,1.20021e+06
267,1.25621e+06,1.25618e+06,1.20021e+06
268,1.25621e+06,1.23348e+06,1.20021e+06
269,1.25621e+06,1.25621e+06,1.20021e+06
270,1.25621e+06,1.22489e+06,1.20021e+06
271,1.25621e+06,1.21103e+06,1.20021e+06
272,1.25621e+06,1.2296e+06,1.20021e+06
273,1.25621e+06,1.22306e+06,1.20021e+06
274,1.25621e+06,1.25073e+06,1.20021e+06
275,1.25621e+06,1.25477e+06,1.20021e+06
276,1.25621e+06,1.24336e+06,1.20021e+06
277,1.25621e+06,1.2406e+06,1.20021e+06
278,1.25621e+06,1.25258e+06,1.20021e+06
279,1.25621e+06,1.22844e+06,1.20021e+06
