iteration,constructed,improved,best
100,1.25621e+06,1.22997e+06,1.19789e+06
101,1.25621e+06,1.22734e+06,1.19789e+06
102,1.25621e+06,1.23904e+06,1.19789e+06
103,1.25621e+06,1.23316e+06,1.19789e+06
104,1.25621e+06,1.25373e+06,1.19789e+06
105,1.25621e+06,1.25618e+06,1.19789e+06
106,1.25621e+06,1.23699e+06,1.19789e+06
107,1.25621e+06,1.23062e+06,1.19789e+06
108,1.25621e+06,1.25549e+06,1.19789e+06
109,1.25621e+06,1.24443e+06,1.19789e+06
110,1.25621e+06,1.23145e+06,1.19789e+06
111,1.25621e+06,1.22866e+06,1.19789e+06
112,1.25621e+06,1.24579e+06,1.19789e+06
113,1.25621e+06,1.25118e+06,1.19789e+06
114,1.25621e+06,1.2398e+06,1.19789e+06
115,1.25621e+06,1.22825e+06,1.19789e+06
116,1.25621e+06,1.25499e+06,1.19789e+06
117,1.25621e+06,1.23134e+06,1.19789e+06
118,1.25621e+06,1.24206e+06,1.19789e+06
119,1.25621e+06,1.2497e+06,1.19789e+06
120,1.25621e+06,1.2397e+06,1.19789e+06
121,1.25621e+06,1.22133e+06,1.19789e+06
122,1.25621e+06,1.2538e+06,1.19789e+06
123,1.25621e+06,1.24912e+06,1.19789e+06
124,1.25621e+06,1.23386e+06,1.19789e+06
125,1.25621e+06,1.25495e+06,1.19789e+06
126,1.25621e+06,1.25262e+06,1.19789e+06
127,1.25621e+06,1.2495e+06,1.19789e+06
128,1.25621e+06,1.22766e+06,1.19789e+06
129,1.25621e+06,1.25494e+06,1.19789e+06
130,1.25621e+06,1.25618e+06,1.19789e+06
131,1.25621e+06,1.25159e+06,1.19789e+06
132,1.25621e+06,1.235e+06,1.19789e+06
133,1.25621e+06,1.24217e+06,1.19789e+06
134,1.25621e+06,1.2287e+06,1.19789e+06
135,1.25621e+06,1.25544e+06,1.19789e+06
136,1.25621e+06,1.24094e+06,1.19789e+06
137,1.25621e+06,1.23697e+06,1.19789e+06
138,1.25621e+06,1.25495e+06,1.19789e+06
139,1.25621e+06,1.24349e+06,1.19789e+06
140,1.25621e+06,1.24947e+06,1.19789e+06
141,1.25621e+06,1.2528e+06,1.19789e+06
142,1.25621e+06,1.21755e+06,1.19789e+06
143,1.25621e+06,1.25232e+06,1.19789e+06
144,1.25621e+06,1.2553e+06,1.19789e+06
145,1.25621e+06,1.24093e+06,1.19789e+06
146,1.25621e+06,1.24603e+06,1.19789e+06
147,1.25621e+06,1.21685e+06,1.19789e+06
148,1.25621e+06,1.24419e+06,1.19789e+06
149,1.25621e+06,1.24618e+06,1.19789e+06
150,1.25621e+06,1.23348e+06,1.19789e+06
151,1.25621e+06,1.25618e+06,1.19789e+06
152,1.25621e+06,1.25592e+06,1.19789e+06
153,1.25621e+06,1.24985e+06,1.19789e+06
154,1.25621e+06,1.25498e+06,1.19789e+06
155,1.25621e+06,1.21777e+06,1.19789e+06
156,1.25621e+06,1.25448e+06,1.19789e+06
157,1.25621e+06,1.22869e+06,1.19789e+06
158,1.25621e+06,1.25092e+06,1.19789e+06
159,1.25621e+06,1.23871e+06,1.19789e+06
160,1.25621e+06,1.23197e+06,1.19789e+06
161,1.25621e+06,1.2235e+06,1.19789e+06
162,1.25621e+06,1.25193e+06,1.19789e+06
163,1.25621e+06,1.25376e+06,1.19789e+06
164,1.25621e+06,1.24218e+06,1.19789e+06
165,1.25621e+06,1.2316e+06,1.19789e+06
166,1.25621e+06,1.22541e+06,1.19789e+06
167,1.25621e+06,1.22779e+06,1.19789e+06
168,1.25621e+06,1.25376e+06,1.19789e+06
169,1.25621e+06,1.25237e+06,1.19789e+06
170,1.25621e+06,1.23468e+06,1.19789e+06
171,1.25621e+06,1.25618e+06,1.19789e+06
172,1.25621e+06,1.25069e+06,1.19789e+06
173,1.25621e+06,1.24206e+06,1.19789e+06
174,1.25621e+06,1.25443e+06,1.19789e+06
175,1.25621e+06,1.23413e+06,1.19789e+06
176,1.25621e+06,1.21576e+06,1.19789e+06
177,1.25621e+06,1.25069e+06,1.19789e+06
178,1.25621e+06,1.24595e+06,1.19789e+06
179,1.25621e+06,1.25618e+06,1.19789e+06
180,1.25621e+06,1.25453e+06,1.19789e+06
181,1.25621e+06,1.25228e+06,1.19789e+06
182,1.25621e+06,1.24493e+06,1.19789e+06
183,1.25621e+06,1.24764e+06,1.19789e+06
184,1.25621e+06,1.25448e+06,1.19789e+06
185,1.25621e+06,1.22328e+06,1.19789e+06
186,1.25621e+06,1.22748e+06,1.19789e+06
187,1.25621e+06,1.22311e+06,1.19789e+06
188,1.25621e+06,1.25199e+06,1.19789e+06
189,1.25621e+06,1.24411e+06,1.19789e+06
190,1.25621e+06,1.22553e+06,1.19789e+06
191,1.25621e+06,1.25262e+06,1.19789e+06
192,1.25621e+06,1.24191e+06,1.19789e+06
193,1.25621e+06,1.25614e+06,1.19789e+06
194,1.25621e+06,1.22597e+06,1.19789e+06
195,1.25621e+06,1.24801e+06,1.19789e+06
196,1.25621e+06,1.23269e+06,1.19789e+06
197,1.25621e+06,1.25121e+06,1.19789e+06
198,1.25621e+06,1.22484e+06,1.19789e+06
199,1.25621e+06,1.25199e+06,1.19789e+06
200,1.25621e+06,1.24154e+06,1.19789e+06
201,1.25621e+06,1.23441e+06,1.19789e+06
202,1.25621e+06,1.24552e+06,1.19789e+06
203,1.25621e+06,1.24256e+06,1.19789e+06
204,1.25621e+06,1.2362e+06,1.19789e+06
205,1.25621e+06,1.22757e+06,1.19789e+06
206,1.25621e+06,1.2148e+06,1.19789e+06
207,1.25621e+06,1.24413e+06,1.19789e+06
208,1.25621e+06,1.22664e+06,1.19789e+06
209,1.25621e+06,1.23845e+06,1.19789e+06
210,1.25621e+06,1.22895e+06,1.19789e+06
211,1.25621e+06,1.24987e+06,1.19789e+06
212,1.25621e+06,1.22875e+06,1.19789e+06
213,1.25621e+06,1.2287e+06,1.19789e+06
214,1.25621e+06,1.25494e+06,1.19789e+06
215,1.25621e+06,1.22761e+06,1.19789e+06
216,1.25621e+06,1.20403e+06,1.19789e+06
217,1.25621e+06,1.25158e+06,1.19789e+06
218,1.25621e+06,1.22848e+06,1.19789e+06
219,1.25621e+06,1.22517e+06,1.19789e+06
220,1.25621e+06,1.22449e+06,1.19789e+06
221,1.25621e+06,1.24842e+06,1.19789e+06
222,1.25621e+06,1.23032e+06,1.19789e+06
223,1.25621e+06,1.24732e+06,1.19789e+06
224,1.25621e+06,1.22876e+06,1.19789e+06
225,1.25621e+06,1.23122e+06,1.19789e+06
226,1.25621e+06,1.24882e+06,1.19789e+06
227,1.25621e+06,1.25494e+06,1.19789e+06
228,1.25621e+06,1.21103e+06,1.19789e+06
229,1.25621e+06,1.22916e+06,1.19789e+06
230,1.25621e+06,1.22773e+06,1.19789e+06
231,1.25621e+06,1.23185e+06,1.19789e+06
232,1.25621e+06,1.22101e+06,1.19789e+06
233,1.25621e+06,1.24695e+06,1.19789e+06
234,1.25621e+06,1.23292e+06,1.19789e+06
235,1.25621e+06,1.2426e+06,1.19789e+06
236,1.25621e+06,1.22241e+06,1.19789e+06
237,1.25621e+06,1.21793e+06,1.19789e+06
238,1.25621e+06,1.25076e+06,1.19789e+06
239,1.25621e+06,1.21836e+06,1.19789e+06
240,1.25621e+06,1.24867e+06,1.19789e+06
241,1.25621e+06,1.23491e+06,1.19789e+06
242,1.25621e+06,1.22977e+06,1.19789e+06
243,1.25621e+06,1.25464e+06,1.19789e+06
244,1.25621e+06,1.24057e+06,1.19789e+06
245,1.25621e+06,1.25241e+06,1.19789e+06
246,1.25621e+06,1.22373e+06,1.19789e+06
247,1.25621e+06,1.23039e+06,1.19789e+06
248,1.25621e+06,1.25186e+06,1.19789e+06
249,1.25621e+06,1.23775e+06,1.19789e+06
250,1.25621e+06,1.22832e+06,1.19789e+06
251,1.25621e+06,1.25414e+06,1.19789e+06
252,1.25621e+06,1.23064e+06,1.19789e+06
253,1.25621e+06,1.25452e+06,1.19789e+06
254,1.25621e+06,1.24915e+06,1.19789e+06
255,1.25621e+06,1.25262e+06,1.19789e+06
256,1.25621e+06,1.25292e+06,1.19789e+06
257,1.25621e+06,1.21899e+06,1.19789e+06
258,1.25621e+06,1.25232e+06,1.19789e+06
259,1.25621e+06,1.25035e+06,1.19789e+06
260,1.25621e+06,1.2105e+06,1.19789e+06
261,1.25621e+06,1.22106e+06,1.19789e+06
262,1.25621e+06,1.23895e+06,1.19789e+06
263,1.25621e+06,1.23085e+06,1.19789e+06
264,1.25621e+06,1.23946e+06,1.19789e+06
265,1.25621e+06,1.24913e+06,1.19789e+06
266,1.25621e+06,1.25258e+06,1.19789e+06
267,1.25621e+06,1.24952e+06,1.19789e+06
268,1.25621e+06,1.25559e+06,1.19789e+06
269,1.25621e+06,1.25621e+06,1.19789e+06
270,1.25621e+06,1.24544e+06,1.19789e+06
271,1.25621e+06,1.22586e+06,1.19789e+06
272,1.25621e+06,1.24985e+06,1.19789e+06
273,1.25621e+06,1.25384e+06,1.19789e+06
274,1.25621e+06,1.24602e+06,1.19789e+06
275,1.25621e+06,1.22331e+06,1.19789e+06
276,1.25621e+06,1.22811e+06,1.19789e+06
277,1.25621e+06,1.23983e+06,1.19789e+06
278,1.25621e+06,1.25117e+06,1.19789e+06
279,1.25621e+06,1.20487e+06,1.19789e+06
