iteration,constructed,improved,best
53,1.25621e+06,1.24757e+06,1.1933e+06
54,1.25621e+06,1.21995e+06,1.1933e+06
55,1.25621e+06,1.23295e+06,1.1933e+06
56,1.25621e+06,1.24501e+06,1.1933e+06
57,1.25621e+06,1.22052e+06,1.1933e+06
58,1.25621e+06,1.21626e+06,1.1933e+06
59,1.25621e+06,1.24443e+06,1.1933e+06
60,1.25621e+06,1.25034e+06,1.1933e+06
61,1.25621e+06,1.23482e+06,1.1933e+06
62,1.25621e+06,1.25498e+06,1.1933e+06
63,1.25621e+06,1.22245e+06,1.1933e+06
64,1.25621e+06,1.25046e+06,1.1933e+06
65,1.25621e+06,1.24561e+06,1.1933e+06
66,1.25621e+06,1.24624e+06,1.1933e+06
67,1.25621e+06,1.21654e+06,1.1933e+06
68,1.25621e+06,1.24483e+06,1.1933e+06
69,1.25621e+06,1.25618e+06,1.1933e+06
70,1.25621e+06,1.25498e+06,1.1933e+06
71,1.25621e+06,1.25121e+06,1.1933e+06
72,1.25621e+06,1.24868e+06,1.1933e+06
73,1.25621e+06,1.24274e+06,1.1933e+06
74,1.25621e+06,1.21993e+06,1.1933e+06
75,1.25621e+06,1.21718e+06,1.1933e+06
76,1.25621e+06,1.2353e+06,1.1933e+06
77,1.25621e+06,1.25196e+06,1.1933e+06
78,1.25621e+06,1.23021e+06,1.1933e+06
79,1.25621e+06,1.24e+06,1.1933e+06
80,1.25621e+06,1.24862e+06,1.1933e+06
81,1.25621e+06,1.25139e+06,1.1933e+06
82,1.25621e+06,1.24517e+06,1.1933e+06
83,1.25621e+06,1.24604e+06,1.1933e+06
84,1.25621e+06,1.21622e+06,1.1933e+06
85,1.25621e+06,1.22664e+06,1.1933e+06
86,1.25621e+06,1.24123e+06,1.1933e+06
87,1.25621e+06,1.23298e+06,1.1933e+06
88,1.25621e+06,1.25621e+06,1.1933e+06
89,1.25621e+06,1.24431e+06,1.1933e+06
90,1.25621e+06,1.23243e+06,1.1933e+06
91,1.25621e+06,1.25425e+06,1.1933e+06
92,1.25621e+06,1.25425e+06,1.1933e+06
93,1.25621e+06,1.22801e+06,1.1933e+06
94,1.25621e+06,1.22873e+06,1.1933e+06
95,1.25621e+06,1.2245e+06,1.1933e+06
96,1.25621e+06,1.24323e+06,1.1933e+06
97,1.25621e+06,1.22761e+06,1.1933e+06
98,1.25621e+06,1.2516e+06,1.1933e+06
99,1.25621e+06,1.25262e+06,1.1933e+06
100,1.25621e+06,1.21962e+06,1.1933e+06
101,1.25621e+06,1.22906e+06,1.1933e+06
102,1.25621e+06,1.25621e+06,1.1933e+06
103,1.25621e+06,1.24744e+06,1.1933e+06
104,1.25621e+06,1.23414e+06,1.1933e+06
105,1.25621e+06,1.25073e+06,1.1933e+06
106,1.25621e+06,1.23502e+06,1.1933e+06
107,1.25621e+06,1.24228e+06,1.1933e+06
108,1.25621e+06,1.25498e+06,1.1933e+06
109,1.25621e+06,1.23299e+06,1.1933e+06
110,1.25621e+06,1.22629e+06,1.1933e+06
111,1.25621e+06,1.22904e+06,1.1933e+06
112,1.25621e+06,1.22067e+06,1.1933e+06
113,1.25621e+06,1.24123e+06,1.1933e+06
114,1.25621e+06,1.25291e+06,1.1933e+06
115,1.25621e+06,1.24841e+06,1.1933e+06
116,1.25621e+06,1.24892e+06,1.1933e+06
117,1.25621e+06,1.25618e+06,1.1933e+06
118,1.25621e+06,1.23151e+06,1.1933e+06
119,1.25621e+06,1.24343e+06,1.1933e+06
120,1.25621e+06,1.25462e+06,1.1933e+06
121,1.25621e+06,1.25621e+06,1.1933e+06
122,1.25621e+06,1.24911e+06,1.1933e+06
123,1.25621e+06,1.2484e+06,1.1933e+06
124,1.25621e+06,1.22547e+06,1.1933e+06
125,1.25621e+06,1.24093e+06,1.1933e+06
126,1.25621e+06,1.23374e+06,1.1933e+06
127,1.25621e+06,1.24828e+06,1.1933e+06
128,1.25621e+06,1.218e+06,1.1933e+06
129,1.25621e+06,1.22565e+06,1.1933e+06
130,1.25621e+06,1.22526e+06,1.1933e+06
131,1.25621e+06,1.25065e+06,1.1933e+06
132,1.25621e+06,1.24113e+06,1.1933e+06
133,1.25621e+06,1.24397e+06,1.1933e+06
134,1.25621e+06,1.24484e+06,1.1933e+06
135,1.25621e+06,1.24624e+06,1.1933e+06
136,1.25621e+06,1.2309e+06,1.1933e+06
137,1.25621e+06,1.24402e+06,1.1933e+06
138,1.25621e+06,1.24055e+06,1.1933e+06
139,1.25621e+06,1.24547e+06,1.1933e+06
140,1.25621e+06,1.22555e+06,1.1933e+06
141,1.25621e+06,1.24504e+06,1.1933e+06
142,1.25621e+06,1.25127e+06,1.1933e+06
143,1.25621e+06,1.24086e+06,1.1933e+06
144,1.25621e+06,1.24372e+06,1.1933e+06
145,1.25621e+06,1.24551e+06,1.1933e+06
146,1.25621e+06,1.22754e+06,1.1933e+06
147,1.25621e+06,1.25262e+06,1.1933e+06
148,1.25621e+06,1.24998e+06,1.1933e+06
149,1.25621e+06,1.23245e+06,1.1933e+06
150,1.25621e+06,1.22338e+06,1.1933e+06
151,1.25621e+06,1.2246e+06,1.1933e+06
152,1.25621e+06,1.23978e+06,1.1933e+06
153,1.25621e+06,1.24923e+06,1.1933e+06
154,1.25621e+06,1.25429e+06,1.1933e+06
155,1.25621e+06,1.25271e+06,1.1933e+06
156,1.25621e+06,1.21986e+06,1.1933e+06
157,1.25621e+06,1.25533e+06,1.1933e+06
158,1.25621e+06,1.25121e+06,1.1933e+06
159,1.25621e+06,1.24557e+06,1.1933e+06
160,1.25621e+06,1.22115e+06,1.1933e+06
161,1.25621e+06,1.2479e+06,1.1933e+06
162,1.25621e+06,1.24408e+06,1.1933e+06
163,1.25621e+06,1.2235e+06,1.1933e+06
164,1.25621e+06,1.25262e+06,1.1933e+06
165,1.25621e+06,1.25059e+06,1.1933e+06
166,1.25621e+06,1.24343e+06,1.1933e+06
167,1.25621e+06,1.2511e+06,1.1933e+06
168,1.25621e+06,1.19986e+06,1.1933e+06
169,1.25621e+06,1.23371e+06,1.1933e+06
170,1.25621e+06,1.24604e+06,1.1933e+06
171,1.25621e+06,1.25034e+06,1.1933e+06
172,1.25621e+06,1.23253e+06,1.1933e+06
173,1.25621e+06,1.24475e+06,1.1933e+06
174,1.25621e+06,1.23377e+06,1.1933e+06
175,1.25621e+06,1.23376e+06,1.1933e+06
176,1.25621e+06,1.23865e+06,1.1933e+06
177,1.25621e+06,1.24093e+06,1.1933e+06
178,1.25621e+06,1.25621e+06,1.1933e+06
179,1.25621e+06,1.25121e+06,1.1933e+06
180,1.25621e+06,1.25621e+06,1.1933e+06
181,1.25621e+06,1.25193e+06,1.1933e+06
182,1.25621e+06,1.22456e+06,1.1933e+06
183,1.25621e+06,1.23109e+06,1.1933e+06
184,1.25621e+06,1.25135e+06,1.1933e+06
185,1.25621e+06,1.25621e+06,1.1933e+06
186,1.25621e+06,1.23598e+06,1.1933e+06
187,1.25621e+06,1.25232e+06,1.1933e+06
188,1.25621e+06,1.23371e+06,1.1933e+06
189,1.25621e+06,1.22276e+06,1.1933e+06
190,1.25621e+06,1.23282e+06,1.1933e+06
191,1.25621e+06,1.23991e+06,1.1933e+06
192,1.25621e+06,1.23185e+06,1.1933e+06
193,1.25621e+06,1.22738e+06,1.1933e+06
194,1.25621e+06,1.23453e+06,1.1933e+06
195,1.25621e+06,1.21702e+06,1.1933e+06
196,1.25621e+06,1.23537e+06,1.1933e+06
197,1.25621e+06,1.2436e+06,1.1933e+06
198,1.25621e+06,1.25034e+06,1.1933e+06
199,1.25621e+06,1.21989e+06,1.1933e+06
200,1.25621e+06,1.22594e+06,1.1933e+06
201,1.25621e+06,1.25498e+06,1.1933e+06
202,1.25621e+06,1.25614e+06,1.1933e+06
203,1.25621e+06,1.22192e+06,1.1933e+06
204,1.25621e+06,1.23295e+06,1.1933e+06
205,1.25621e+06,1.24388e+06,1.1933e+06
206,1.25621e+06,1.246e+06,1.1933e+06
207,1.25621e+06,1.25611e+06,1.1933e+06
208,1.25621e+06,1.24392e+06,1.1933e+06
209,1.25621e+06,1.23465e+06,1.1933e+06
210,1.25621e+06,1.23509e+06,1.1933e+06
211,1.25621e+06,1.25621e+06,1.1933e+06
212,1.25621e+06,1.24912e+06,1.1933e+06
213,1.25621e+06,1.22832e+06,1.1933e+06
214,1.25621e+06,1.24995e+06,1.1933e+06
215,1.25621e+06,1.25499e+06,1.1933e+06
216,1.25621e+06,1.23417e+06,1.1933e+06
217,1.25621e+06,1.22316e+06,1.1933e+06
218,1.25621e+06,1.22518e+06,1.1933e+06
219,1.25621e+06,1.2287e+06,1.1933e+06
220,1.25621e+06,1.24123e+06,1.1933e+06
221,1.25621e+06,1.2471e+06,1.1933e+06
222,1.25621e+06,1.21099e+06,1.1933e+06
223,1.25621e+06,1.25025e+06,1.1933e+06
224,1.25621e+06,1.24786e+06,1.1933e+06
225,1.25621e+06,1.23417e+06,1.1933e+06
226,1.25621e+06,1.22964e+06,1.1933e+06
227,1.25621e+06,1.2271e+06,1.1933e+06
228,1.25621e+06,1.25117e+06,1.1933e+06
229,1.25621e+06,1.2148e+06,1.1933e+06
230,1.25621e+06,1.24494e+06,1.1933e+06
231,1.25621e+06,1.25494e+06,1.1933e+06
232,1.25621e+06,1.25004e+06,1.1933e+06
233,1.25621e+06,1.24757e+06,1.1933e+06
234,1.25621e+06,1.25498e+06,1.1933e+06
235,1.25621e+06,1.24872e+06,1.1933e+06
236,1.25621e+06,1.24274e+06,1.1933e+06
237,1.25621e+06,1.22532e+06,1.1933e+06
238,1.25621e+06,1.22314e+06,1.1933e+06
239,1.25621e+06,1.24758e+06,1.1933e+06
240,1.25621e+06,1.25403e+06,1.1933e+06
241,1.25621e+06,1.22728e+06,1.1933e+06
242,1.25621e+06,1.25117e+06,1.1933e+06
243,1.25621e+06,1.25418e+06,1.1933e+06
244,1.25621e+06,1.24501e+06,1.1933e+06
245,1.25621e+06,1.24411e+06,1.1933e+06
246,1.25621e+06,1.22154e+06,1.1933e+06
247,1.25621e+06,1.25262e+06,1.1933e+06
248,1.25621e+06,1.24621e+06,1.1933e+06
249,1.25621e+06,1.22684e+06,1.1933e+06
250,1.25621e+06,1.24845e+06,1.1933e+06
251,1.25621e+06,1.22564e+06,1.1933e+06
252,1.25621e+06,1.24881e+06,1.1933e+06
253,1.25621e+06,1.23372e+06,1.1933e+06
254,1.25621e+06,1.25621e+06,1.1933e+06
255,1.25621e+06,1.2191e+06,1.1933e+06
256,1.25621e+06,1.25058e+06,1.1933e+06
257,1.25621e+06,1.2479e+06,1.1933e+06
258,1.25621e+06,1.24913e+06,1.1933e+06
259,1.25621e+06,1.24913e+06,1.1933e+06
260,1.25621e+06,1.24572e+06,1.1933e+06
261,1.25621e+06,1.23314e+06,1.1933e+06
262,1.25621e+06,1.23921e+06,1.1933e+06
263,1.25621e+06,1.24814e+06,1.1933e+06
264,1.25621e+06,1.23355e+06,1.1933e+06
265,1.25621e+06,1.25499e+06,1.1933e+06
266,1.25621e+06,1.22451e+06,1.1933e+06
267,1.25621e+06,1.23967e+06,1.1933e+06
268,1.25621e+06,1.24946e+06,1.1933e+06
269,1.25621e+06,1.23554e+06,1.1933e+06
270,1.25621e+06,1.23602e+06,1.1933e+06
271,1.25621e+06,1.24486e+06,1.1933e+06
272,1.25621e+06,1.24524e+06,1.1933e+06
273,1.25621e+06,1.25031e+06,1.1933e+06
274,1.25621e+06,1.24177e+06,1.1933e+06
275,1.25621e+06,1.24783e+06,1.1933e+06
276,1.25621e+06,1.25425e+06,1.1933e+06
277,1.25621e+06,1.2197e+06,1.1933e+06
278,1.25621e+06,1.25117e+06,1.1933e+06
279,1.25621e+06,1.23799e+06,1.1933e+06
