iteration,constructed,improved,best
78,1.25621e+06,1.2251e+06,1.20041e+06
79,1.25621e+06,1.22373e+06,1.20041e+06
80,1.25621e+06,1.24878e+06,1.20041e+06
81,1.25621e+06,1.21126e+06,1.20041e+06
82,1.25621e+06,1.24913e+06,1.20041e+06
83,1.25621e+06,1.24865e+06,1.20041e+06
84,1.25621e+06,1.24245e+06,1.20041e+06
85,1.25621e+06,1.225e+06,1.20041e+06
86,1.25621e+06,1.22833e+06,1.20041e+06
87,1.25621e+06,1.22531e+06,1.20041e+06
88,1.25621e+06,1.22239e+06,1.20041e+06
89,1.25621e+06,1.25549e+06,1.20041e+06
90,1.25621e+06,1.2517e+06,1.20041e+06
91,1.25621e+06,1.24962e+06,1.20041e+06
92,1.25621e+06,1.24928e+06,1.20041e+06
93,1.25621e+06,1.23538e+06,1.20041e+06
94,1.25621e+06,1.22242e+06,1.20041e+06
95,1.25621e+06,1.24271e+06,1.20041e+06
96,1.25621e+06,1.24835e+06,1.20041e+06
97,1.25621e+06,1.25621e+06,1.20041e+06
98,1.25621e+06,1.25513e+06,1.20041e+06
99,1.25621e+06,1.24413e+06,1.20041e+06
100,1.25621e+06,1.21662e+06,1.20041e+06
101,1.25621e+06,1.23417e+06,1.20041e+06
102,1.25621e+06,1.25193e+06,1.20041e+06
103,1.25621e+06,1.25169e+06,1.20041e+06
104,1.25621e+06,1.23318e+06,1.20041e+06
105,1.25621e+06,1.24567e+06,1.20041e+06
106,1.25621e+06,1.25035e+06,1.20041e+06
107,1.25621e+06,1.22472e+06,1.20041e+06
108,1.25621e+06,1.24267e+06,1.20041e+06
109,1.25621e+06,1.22952e+06,1.20041e+06
110,1.25621e+06,1.25498e+06,1.20041e+06
111,1.25621e+06,1.25139e+06,1.20041e+06
112,1.25621e+06,1.2345e+06,1.20041e+06
113,1.25621e+06,1.22352e+06,1.20041e+06
114,1.25621e+06,1.23855e+06,1.20041e+06
115,1.25621e+06,1.22209e+06,1.20041e+06
116,1.25621e+06,1.23836e+06,1.20041e+06
117,1.25621e+06,1.22193e+06,1.20041e+06
118,1.25621e+06,1.25376e+06,1.20041e+06
119,1.25621e+06,1.25117e+06,1.20041e+06
120,1.25621e+06,1.22061e+06,1.20041e+06
121,1.25621e+06,1.24131e+06,1.20041e+06
122,1.25621e+06,1.24123e+06,1.20041e+06
123,1.25621e+06,1.24594e+06,1.20041e+06
124,1.25621e+06,1.24314e+06,1.20041e+06
125,1.25621e+06,1.22954e+06,1.20041e+06
126,1.25621e+06,1.23633e+06,1.20041e+06
127,1.25621e+06,1.23964e+06,1.20041e+06
128,1.25621e+06,1.25e+06,1.20041e+06
129,1.25621e+06,1.2436e+06,1.20041e+06
130,1.25621e+06,1.24101e+06,1.20041e+06
131,1.25621e+06,1.25621e+06,1.20041e+06
132,1.25621e+06,1.22873e+06,1.20041e+06
133,1.25621e+06,1.23413e+06,1.20041e+06
134,1.25621e+06,1.19576e+06,1.19576e+06
135,1.25621e+06,1.24312e+06,1.19576e+06
136,1.25621e+06,1.25498e+06,1.19576e+06
137,1.25621e+06,1.2533e+06,1.19576e+06
138,1.25621e+06,1.25233e+06,1.19576e+06
139,1.25621e+06,1.24338e+06,1.19576e+06
140,1.25621e+06,1.23368e+06,1.19576e+06
141,1.25621e+06,1.25159e+06,1.19576e+06
142,1.25621e+06,1.25618e+06,1.19576e+06
143,1.25621e+06,1.24162e+06,1.19576e+06
144,1.25621e+06,1.23422e+06,1.19576e+06
145,1.25621e+06,1.25039e+06,1.19576e+06
146,1.25621e+06,1.24025e+06,1.19576e+06
147,1.25621e+06,1.24872e+06,1.19576e+06
148,1.25621e+06,1.22354e+06,1.19576e+06
149,1.25621e+06,1.25618e+06,1.19576e+06
150,1.25621e+06,1.25249e+06,1.19576e+06
151,1.25621e+06,1.2241e+06,1.19576e+06
152,1.25621e+06,1.25621e+06,1.19576e+06
153,1.25621e+06,1.24863e+06,1.19576e+06
154,1.25621e+06,1.25448e+06,1.19576e+06
155,1.25621e+06,1.25426e+06,1.19576e+06
156,1.25621e+06,1.22247e+06,1.19576e+06
157,1.25621e+06,1.25494e+06,1.19576e+06
158,1.25621e+06,1.23176e+06,1.19576e+06
159,1.25621e+06,1.22377e+06,1.19576e+06
160,1.25621e+06,1.23371e+06,1.19576e+06
161,1.25621e+06,1.24713e+06,1.19576e+06
162,1.25621e+06,1.22593e+06,1.19576e+06
163,1.25621e+06,1.25595e+06,1.19576e+06
164,1.25621e+06,1.24391e+06,1.19576e+06
165,1.25621e+06,1.22203e+06,1.19576e+06
166,1.25621e+06,1.24802e+06,1.19576e+06
167,1.25621e+06,1.2185e+06,1.19576e+06
168,1.25621e+06,1.25256e+06,1.19576e+06
169,1.25621e+06,1.22955e+06,1.19576e+06
170,1.25621e+06,1.25376e+06,1.19576e+06
171,1.25621e+06,1.24476e+06,1.19576e+06
172,1.25621e+06,1.22196e+06,1.19576e+06
173,1.25621e+06,1.24314e+06,1.19576e+06
174,1.25621e+06,1.24094e+06,1.19576e+06
175,1.25621e+06,1.2474e+06,1.19576e+06
176,1.25621e+06,1.25332e+06,1.19576e+06
177,1.25621e+06,1.25118e+06,1.19576e+06
178,1.25621e+06,1.25238e+06,1.19576e+06
179,1.25621e+06,1.24638e+06,1.19576e+06
180,1.25621e+06,1.24513e+06,1.19576e+06
181,1.25621e+06,1.23294e+06,1.19576e+06
182,1.25621e+06,1.24642e+06,1.19576e+06
183,1.25621e+06,1.24108e+06,1.19576e+06
184,1.25621e+06,1.23483e+06,1.19576e+06
185,1.25621e+06,1.24483e+06,1.19576e+06
186,1.25621e+06,1.22474e+06,1.19576e+06
187,1.25621e+06,1.25498e+06,1.19576e+06
188,1.25621e+06,1.24594e+06,1.19576e+06
189,1.25621e+06,1.23625e+06,1.19576e+06
190,1.25621e+06,1.21277e+06,1.19576e+06
191,1.25621e+06,1.25258e+06,1.19576e+06
192,1.25621e+06,1.24878e+06,1.19576e+06
193,1.25621e+06,1.21488e+06,1.19576e+06
194,1.25621e+06,1.20002e+06,1.19576e+06
195,1.25621e+06,1.25139e+06,1.19576e+06
196,1.25621e+06,1.23567e+06,1.19576e+06
197,1.25621e+06,1.24911e+06,1.19576e+06
198,1.25621e+06,1.22257e+06,1.19576e+06
199,1.25621e+06,1.24988e+06,1.19576e+06
200,1.25621e+06,1.2312e+06,1.19576e+06
201,1.25621e+06,1.22124e+06,1.19576e+06
202,1.25621e+06,1.22703e+06,1.19576e+06
203,1.25621e+06,1.22691e+06,1.19576e+06
204,1.25621e+06,1.24751e+06,1.19576e+06
205,1.25621e+06,1.25477e+06,1.19576e+06
206,1.25621e+06,1.24204e+06,1.19576e+06
207,1.25621e+06,1.23162e+06,1.19576e+06
208,1.25621e+06,1.24957e+06,1.19576e+06
209,1.25621e+06,1.24624e+06,1.19576e+06
210,1.25621e+06,1.25262e+06,1.19576e+06
211,1.25621e+06,1.24466e+06,1.19576e+06
212,1.25621e+06,1.22918e+06,1.19576e+06
213,1.25621e+06,1.25258e+06,1.19576e+06
214,1.25621e+06,1.25452e+06,1.19576e+06
215,1.25621e+06,1.25494e+06,1.19576e+06
216,1.25621e+06,1.24123e+06,1.19576e+06
217,1.25621e+06,1.2153e+06,1.19576e+06
218,1.25621e+06,1.21814e+06,1.19576e+06
219,1.25621e+06,1.23019e+06,1.19576e+06
220,1.25621e+06,1.24624e+06,1.19576e+06
221,1.25621e+06,1.24343e+06,1.19576e+06
222,1.25621e+06,1.22665e+06,1.19576e+06
223,1.25621e+06,1.24714e+06,1.19576e+06
224,1.25621e+06,1.22745e+06,1.19576e+06
225,1.25621e+06,1.23529e+06,1.19576e+06
226,1.25621e+06,1.24448e+06,1.19576e+06
227,1.25621e+06,1.24625e+06,1.19576e+06
228,1.25621e+06,1.25448e+06,1.19576e+06
229,1.25621e+06,1.24397e+06,1.19576e+06
230,1.25621e+06,1.22793e+06,1.19576e+06
231,1.25621e+06,1.24111e+06,1.19576e+06
232,1.25621e+06,1.24876e+06,1.19576e+06
233,1.25621e+06,1.25387e+06,1.19576e+06
234,1.25621e+06,1.24343e+06,1.19576e+06
235,1.25621e+06,1.25568e+06,1.19576e+06
236,1.25621e+06,1.24841e+06,1.19576e+06
237,1.25621e+06,1.24746e+06,1.19576e+06
238,1.25621e+06,1.22866e+06,1.19576e+06
239,1.25621e+06,1.24328e+06,1.19576e+06
240,1.25621e+06,1.24954e+06,1.19576e+06
241,1.25621e+06,1.25498e+06,1.19576e+06
242,1.25621e+06,1.22992e+06,1.19576e+06
243,1.25621e+06,1.25499e+06,1.19576e+06
244,1.25621e+06,1.25261e+06,1.19576e+06
245,1.25621e+06,1.20396e+06,1.19576e+06
246,1.25621e+06,1.25069e+06,1.19576e+06
247,1.25621e+06,1.25572e+06,1.19576e+06
248,1.25621e+06,1.23977e+06,1.19576e+06
249,1.25621e+06,1.22048e+06,1.19576e+06
250,1.25621e+06,1.24397e+06,1.19576e+06
251,1.25621e+06,1.22666e+06,1.19576e+06
252,1.25621e+06,1.25004e+06,1.19576e+06
253,1.25621e+06,1.23348e+06,1.19576e+06
254,1.25621e+06,1.25105e+06,1.19576e+06
255,1.25621e+06,1.20494e+06,1.19576e+06
256,1.25621e+06,1.2445e+06,1.19576e+06
257,1.25621e+06,1.23131e+06,1.19576e+06
258,1.25621e+06,1.22837e+06,1.19576e+06
259,1.25621e+06,1.24791e+06,1.19576e+06
260,1.25621e+06,1.25071e+06,1.19576e+06
261,1.25621e+06,1.24624e+06,1.19576e+06
262,1.25621e+06,1.25121e+06,1.19576e+06
263,1.25621e+06,1.23028e+06,1.19576e+06
264,1.25621e+06,1.25065e+06,1.19576e+06
265,1.25621e+06,1.2436e+06,1.19576e+06
266,1.25621e+06,1.24483e+06,1.19576e+06
267,1.25621e+06,1.24134e+06,1.19576e+06
268,1.25621e+06,1.23414e+06,1.19576e+06
269,1.25621e+06,1.25618e+06,1.19576e+06
270,1.25621e+06,1.24539e+06,1.19576e+06
271,1.25621e+06,1.25549e+06,1.19576e+06
272,1.25621e+06,1.25035e+06,1.19576e+06
273,1.25621e+06,1.23858e+06,1.19576e+06
274,1.25621e+06,1.21759e+06,1.19576e+06
275,1.25621e+06,1.22867e+06,1.19576e+06
276,1.25621e+06,1.25279e+06,1.19576e+06
277,1.25621e+06,1.22082e+06,1.19576e+06
278,1.25621e+06,1.20295e+06,1.19576e+06
279,1.25621e+06,1.24973e+06,1.19576e+06
