iteration,constructed,improved,best
84,1.25621e+06,1.24624e+06,1.20952e+06
85,1.25621e+06,1.24854e+06,1.20952e+06
86,1.25621e+06,1.25572e+06,1.20952e+06
87,1.25621e+06,1.25498e+06,1.20952e+06
88,1.25621e+06,1.25008e+06,1.20952e+06
89,1.25621e+06,1.25376e+06,1.20952e+06
90,1.25621e+06,1.25621e+06,1.20952e+06
91,1.25621e+06,1.23417e+06,1.20952e+06
92,1.25621e+06,1.25429e+06,1.20952e+06
93,1.25621e+06,1.22194e+06,1.20952e+06
94,1.25621e+06,1.25446e+06,1.20952e+06
95,1.25621e+06,1.22884e+06,1.20952e+06
96,1.25621e+06,1.25196e+06,1.20952e+06
97,1.25621e+06,1.23413e+06,1.20952e+06
98,1.25621e+06,1.23491e+06,1.20952e+06
99,1.25621e+06,1.24913e+06,1.20952e+06
100,1.25621e+06,1.25621e+06,1.20952e+06
101,1.25621e+06,1.22988e+06,1.20952e+06
102,1.25621e+06,1.22315e+06,1.20952e+06
103,1.25621e+06,1.22714e+06,1.20952e+06
104,1.25621e+06,1.22721e+06,1.20952e+06
105,1.25621e+06,1.23474e+06,1.20952e+06
106,1.25621e+06,1.25262e+06,1.20952e+06
107,1.25621e+06,1.24087e+06,1.20952e+06
108,1.25621e+06,1.25618e+06,1.20952e+06
109,1.25621e+06,1.22452e+06,1.20952e+06
110,1.25621e+06,1.24572e+06,1.20952e+06
111,1.25621e+06,1.24879e+06,1.20952e+06
112,1.25621e+06,1.24805e+06,1.20952e+06
113,1.25621e+06,1.23417e+06,1.20952e+06
114,1.25621e+06,1.24915e+06,1.20952e+06
115,1.25621e+06,1.22515e+06,1.20952e+06
116,1.25621e+06,1.25464e+06,1.20952e+06
117,1.25621e+06,1.25196e+06,1.20952e+06
118,1.25621e+06,1.25618e+06,1.20952e+06
119,1.25621e+06,1.20589e+06,1.20589e+06
120,1.25621e+06,1.22831e+06,1.20589e+06
121,1.25621e+06,1.22192e+06,1.20589e+06
122,1.25621e+06,1.21873e+06,1.20589e+06
123,1.25621e+06,1.21844e+06,1.20589e+06
124,1.25621e+06,1.22194e+06,1.20589e+06
125,1.25621e+06,1.25618e+06,1.20589e+06
126,1.25621e+06,1.2553e+06,1.20589e+06
127,1.25621e+06,1.24205e+06,1.20589e+06
128,1.25621e+06,1.24624e+06,1.20589e+06
129,1.25621e+06,1.23789e+06,1.20589e+06
130,1.25621e+06,1.2213e+06,1.20589e+06
131,1.25621e+06,1.22829e+06,1.20589e+06
132,1.25621e+06,1.25353e+06,1.20589e+06
133,1.25621e+06,1.25618e+06,1.20589e+06
134,1.25621e+06,1.25283e+06,1.20589e+06
135,1.25621e+06,1.23779e+06,1.20589e+06
136,1.25621e+06,1.25069e+06,1.20589e+06
137,1.25621e+06,1.23373e+06,1.20589e+06
138,1.25621e+06,1.25105e+06,1.20589e+06
139,1.25621e+06,1.22482e+06,1.20589e+06
140,1.25621e+06,1.25307e+06,1.20589e+06
141,1.25621e+06,1.24711e+06,1.20589e+06
142,1.25621e+06,1.24585e+06,1.20589e+06
143,1.25621e+06,1.23373e+06,1.20589e+06
144,1.25621e+06,1.25162e+06,1.20589e+06
145,1.25621e+06,1.24509e+06,1.20589e+06
146,1.25621e+06,1.24362e+06,1.20589e+06
147,1.25621e+06,1.2367e+06,1.20589e+06
148,1.25621e+06,1.25494e+06,1.20589e+06
149,1.25621e+06,1.24277e+06,1.20589e+06
150,1.25621e+06,1.24995e+06,1.20589e+06
151,1.25621e+06,1.24276e+06,1.20589e+06
152,1.25621e+06,1.2448e+06,1.20589e+06
153,1.25621e+06,1.24087e+06,1.20589e+06
154,1.25621e+06,1.21913e+06,1.20589e+06
155,1.25621e+06,1.22032e+06,1.20589e+06
156,1.25621e+06,1.25618e+06,1.20589e+06
157,1.25621e+06,1.25086e+06,1.20589e+06
158,1.25621e+06,1.22771e+06,1.20589e+06
159,1.25621e+06,1.24391e+06,1.20589e+06
160,1.25621e+06,1.2503e+06,1.20589e+06
161,1.25621e+06,1.21086e+06,1.20589e+06
162,1.25621e+06,1.24411e+06,1.20589e+06
163,1.25621e+06,1.23491e+06,1.20589e+06
164,1.25621e+06,1.24555e+06,1.20589e+06
165,1.25621e+06,1.24036e+06,1.20589e+06
166,1.25621e+06,1.23321e+06,1.20589e+06
167,1.25621e+06,1.23097e+06,1.20589e+06
168,1.25621e+06,1.25134e+06,1.20589e+06
169,1.25621e+06,1.2333e+06,1.20589e+06
170,1.25621e+06,1.21685e+06,1.20589e+06
171,1.25621e+06,1.25618e+06,1.20589e+06
172,1.25621e+06,1.25621e+06,1.20589e+06
173,1.25621e+06,1.24109e+06,1.20589e+06
174,1.25621e+06,1.22367e+06,1.20589e+06
175,1.25621e+06,1.25105e+06,1.20589e+06
176,1.25621e+06,1.25499e+06,1.20589e+06
177,1.25621e+06,1.2211e+06,1.20589e+06
178,1.25621e+06,1.22811e+06,1.20589e+06
179,1.25621e+06,1.24418e+06,1.20589e+06
180,1.25621e+06,1.23468e+06,1.20589e+06
181,1.25621e+06,1.22266e+06,1.20589e+06
182,1.25621e+06,1.24492e+06,1.20589e+06
183,1.25621e+06,1.25272e+06,1.20589e+06
184,1.25621e+06,1.25026e+06,1.20589e+06
185,1.25621e+06,1.21861e+06,1.20589e+06
186,1.25621e+06,1.25621e+06,1.20589e+06
187,1.25621e+06,1.23204e+06,1.20589e+06
188,1.25621e+06,1.24178e+06,1.20589e+06
189,1.25621e+06,1.23448e+06,1.20589e+06
190,1.25621e+06,1.25073e+06,1.20589e+06
191,1.25621e+06,1.23994e+06,1.20589e+06
192,1.25621e+06,1.25618e+06,1.20589e+06
193,1.25621e+06,1.25618e+06,1.20589e+06
194,1.25621e+06,1.24157e+06,1.20589e+06
195,1.25621e+06,1.24749e+06,1.20589e+06
196,1.25621e+06,1.25154e+06,1.20589e+06
197,1.25621e+06,1.25499e+06,1.20589e+06
198,1.25621e+06,1.21731e+06,1.20589e+06
199,1.25621e+06,1.22833e+06,1.20589e+06
200,1.25621e+06,1.25448e+06,1.20589e+06
201,1.25621e+06,1.22952e+06,1.20589e+06
202,1.25621e+06,1.23523e+06,1.20589e+06
203,1.25621e+06,1.24494e+06,1.20589e+06
204,1.25621e+06,1.25532e+06,1.20589e+06
205,1.25621e+06,1.24229e+06,1.20589e+06
206,1.25621e+06,1.22196e+06,1.20589e+06
207,1.25621e+06,1.22818e+06,1.20589e+06
208,1.25621e+06,1.22522e+06,1.20589e+06
209,1.25621e+06,1.25429e+06,1.20589e+06
210,1.25621e+06,1.25023e+06,1.20589e+06
211,1.25621e+06,1.22833e+06,1.20589e+06
212,1.25621e+06,1.23417e+06,1.20589e+06
213,1.25621e+06,1.25498e+06,1.20589e+06
214,1.25621e+06,1.25233e+06,1.20589e+06
215,1.25621e+06,1.19956e+06,1.19956e+06
216,1.25621e+06,1.2054e+06,1.19956e+06
217,1.25621e+06,1.23739e+06,1.19956e+06
218,1.25621e+06,1.23479e+06,1.19956e+06
219,1.25621e+06,1.24795e+06,1.19956e+06
220,1.25621e+06,1.22127e+06,1.19956e+06
221,1.25621e+06,1.25228e+06,1.19956e+06
222,1.25621e+06,1.24661e+06,1.19956e+06
223,1.25621e+06,1.25121e+06,1.19956e+06
224,1.25621e+06,1.22012e+06,1.19956e+06
225,1.25621e+06,1.22805e+06,1.19956e+06
226,1.25621e+06,1.24279e+06,1.19956e+06
227,1.25621e+06,1.2497e+06,1.19956e+06
228,1.25621e+06,1.25341e+06,1.19956e+06
229,1.25621e+06,1.25618e+06,1.19956e+06
230,1.25621e+06,1.23673e+06,1.19956e+06
231,1.25621e+06,1.25618e+06,1.19956e+06
232,1.25621e+06,1.24432e+06,1.19956e+06
233,1.25621e+06,1.25e+06,1.19956e+06
234,1.25621e+06,1.2218e+06,1.19956e+06
235,1.25621e+06,1.2533e+06,1.19956e+06
236,1.25621e+06,1.24483e+06,1.19956e+06
237,1.25621e+06,1.25435e+06,1.19956e+06
238,1.25621e+06,1.22665e+06,1.19956e+06
239,1.25621e+06,1.25618e+06,1.19956e+06
240,1.25621e+06,1.25179e+06,1.19956e+06
241,1.25621e+06,1.24785e+06,1.19956e+06
242,1.25621e+06,1.22325e+06,1.19956e+06
243,1.25621e+06,1.22934e+06,1.19956e+06
244,1.25621e+06,1.23108e+06,1.19956e+06
245,1.25621e+06,1.23775e+06,1.19956e+06
246,1.25621e+06,1.2533e+06,1.19956e+06
247,1.25621e+06,1.22832e+06,1.19956e+06
248,1.25621e+06,1.22482e+06,1.19956e+06
249,1.25621e+06,1.25621e+06,1.19956e+06
250,1.25621e+06,1.25549e+06,1.19956e+06
251,1.25621e+06,1.24434e+06,1.19956e+06
252,1.25621e+06,1.25383e+06,1.19956e+06
253,1.25621e+06,1.22231e+06,1.19956e+06
254,1.25621e+06,1.2491e+06,1.19956e+06
255,1.25621e+06,1.24761e+06,1.19956e+06
256,1.25621e+06,1.24869e+06,1.19956e+06
257,1.25621e+06,1.25092e+06,1.19956e+06
258,1.25621e+06,1.2436e+06,1.19956e+06
259,1.25621e+06,1.23253e+06,1.19956e+06
260,1.25621e+06,1.24761e+06,1.19956e+06
261,1.25621e+06,1.2191e+06,1.19956e+06
262,1.25621e+06,1.23174e+06,1.19956e+06
263,1.25621e+06,1.22096e+06,1.19956e+06
264,1.25621e+06,1.24061e+06,1.19956e+06
265,1.25621e+06,1.21814e+06,1.19956e+06
266,1.25621e+06,1.24896e+06,1.19956e+06
267,1.25621e+06,1.25522e+06,1.19956e+06
268,1.25621e+06,1.24594e+06,1.19956e+06
269,1.25621e+06,1.2345e+06,1.19956e+06
270,1.25621e+06,1.24624e+06,1.19956e+06
271,1.25621e+06,1.22677e+06,1.19956e+06
272,1.25621e+06,1.23318e+06,1.19956e+06
273,1.25621e+06,1.23364e+06,1.19956e+06
274,1.25621e+06,1.25124e+06,1.19956e+06
275,1.25621e+06,1.25443e+06,1.19956e+06
276,1.25621e+06,1.23813e+06,1.19956e+06
277,1.25621e+06,1.24336e+06,1.19956e+06
278,1.25621e+06,1.22224e+06,1.19956e+06
279,1.25621e+06,1.24499e+06,1.19956e+06
