iteration,constructed,improved,best
158,1.25621e+06,1.25435e+06,1.20256e+06
159,1.25621e+06,1.2333e+06,1.20256e+06
160,1.25621e+06,1.23438e+06,1.20256e+06
161,1.25621e+06,1.25026e+06,1.20256e+06
162,1.25621e+06,1.22707e+06,1.20256e+06
163,1.25621e+06,1.22006e+06,1.20256e+06
164,1.25621e+06,1.22944e+06,1.20256e+06
165,1.25621e+06,1.24205e+06,1.20256e+06
166,1.25621e+06,1.24271e+06,1.20256e+06
167,1.25621e+06,1.25621e+06,1.20256e+06
168,1.25621e+06,1.2464e+06,1.20256e+06
169,1.25621e+06,1.2543e+06,1.20256e+06
170,1.25621e+06,1.22832e+06,1.20256e+06
171,1.25621e+06,1.25424e+06,1.20256e+06
172,1.25621e+06,1.24483e+06,1.20256e+06
173,1.25621e+06,1.25411e+06,1.20256e+06
174,1.25621e+06,1.24351e+06,1.20256e+06
175,1.25621e+06,1.25621e+06,1.20256e+06
176,1.25621e+06,1.24087e+06,1.20256e+06
177,1.25621e+06,1.23348e+06,1.20256e+06
178,1.25621e+06,1.21939e+06,1.20256e+06
179,1.25621e+06,1.24737e+06,1.20256e+06
180,1.25621e+06,1.23934e+06,1.20256e+06
181,1.25621e+06,1.2547e+06,1.20256e+06
182,1.25621e+06,1.24687e+06,1.20256e+06
183,1.25621e+06,1.24796e+06,1.20256e+06
184,1.25621e+06,1.24512e+06,1.20256e+06
185,1.25621e+06,1.24636e+06,1.20256e+06
186,1.25621e+06,1.21791e+06,1.20256e+06
187,1.25621e+06,1.24587e+06,1.20256e+06
188,1.25621e+06,1.24875e+06,1.20256e+06
189,1.25621e+06,1.25035e+06,1.20256e+06
190,1.25621e+06,1.25621e+06,1.20256e+06
191,1.25621e+06,1.23344e+06,1.20256e+06
192,1.25621e+06,1.22106e+06,1.20256e+06
193,1.25621e+06,1.24556e+06,1.20256e+06
194,1.25621e+06,1.23918e+06,1.20256e+06
195,1.25621e+06,1.25072e+06,1.20256e+06
196,1.25621e+06,1.23143e+06,1.20256e+06
197,1.25621e+06,1.25171e+06,1.20256e+06
198,1.25621e+06,1.24881e+06,1.20256e+06
199,1.25621e+06,1.24672e+06,1.20256e+06
200,1.25621e+06,1.25376e+06,1.20256e+06
201,1.25621e+06,1.25485e+06,1.20256e+06
202,1.25621e+06,1.23207e+06,1.20256e+06
203,1.25621e+06,1.24539e+06,1.20256e+06
204,1.25621e+06,1.21099e+06,1.20256e+06
205,1.25621e+06,1.21058e+06,1.20256e+06
206,1.25621e+06,1.24845e+06,1.20256e+06
207,1.25621e+06,1.23199e+06,1.20256e+06
208,1.25621e+06,1.22196e+06,1.20256e+06
209,1.25621e+06,1.24599e+06,1.20256e+06
210,1.25621e+06,1.25448e+06,1.20256e+06
211,1.25621e+06,1.25135e+06,1.20256e+06
212,1.25621e+06,1.25323e+06,1.20256e+06
213,1.25621e+06,1.22588e+06,1.20256e+06
214,1.25621e+06,1.23885e+06,1.20256e+06
215,1.25621e+06,1.25102e+06,1.20256e+06
216,1.25621e+06,1.25349e+06,1.20256e+06
217,1.25621e+06,1.24899e+06,1.20256e+06
218,1.25621e+06,1.23625e+06,1.20256e+06
219,1.25621e+06,1.24881e+06,1.20256e+06
220,1.25621e+06,1.20234e+06,1.20234e+06
221,1.25621e+06,1.24472e+06,1.20234e+06
222,1.25621e+06,1.25196e+06,1.20234e+06
223,1.25621e+06,1.22361e+06,1.20234e+06
224,1.25621e+06,1.25139e+06,1.20234e+06
225,1.25621e+06,1.25232e+06,1.20234e+06
226,1.25621e+06,1.23413e+06,1.20234e+06
227,1.25621e+06,1.21293e+06,1.20234e+06
228,1.25621e+06,1.2247e+06,1.20234e+06
229,1.25621e+06,1.25448e+06,1.20234e+06
230,1.25621e+06,1.25464e+06,1.20234e+06
231,1.25621e+06,1.24615e+06,1.20234e+06
232,1.25621e+06,1.22936e+06,1.20234e+06
233,1.25621e+06,1.25244e+06,1.20234e+06
234,1.25621e+06,1.24291e+06,1.20234e+06
235,1.25621e+06,1.22991e+06,1.20234e+06
236,1.25621e+06,1.24712e+06,1.20234e+06
237,1.25621e+06,1.23177e+06,1.20234e+06
238,1.25621e+06,1.23824e+06,1.20234e+06
239,1.25621e+06,1.24879e+06,1.20234e+06
240,1.25621e+06,1.25049e+06,1.20234e+06
241,1.25621e+06,1.25121e+06,1.20234e+06
242,1.25621e+06,1.25034e+06,1.20234e+06
243,1.25621e+06,1.24782e+06,1.20234e+06
244,1.25621e+06,1.23917e+06,1.20234e+06
245,1.25621e+06,1.23011e+06,1.20234e+06
246,1.25621e+06,1.21755e+06,1.20234e+06
247,1.25621e+06,1.22241e+06,1.20234e+06
248,1.25621e+06,1.25107e+06,1.20234e+06
249,1.25621e+06,1.22676e+06,1.20234e+06
250,1.25621e+06,1.24381e+06,1.20234e+06
251,1.25621e+06,1.24007e+06,1.20234e+06
252,1.25621e+06,1.2274e+06,1.20234e+06
253,1.25621e+06,1.24779e+06,1.20234e+06
254,1.25621e+06,1.24366e+06,1.20234e+06
255,1.25621e+06,1.23931e+06,1.20234e+06
256,1.25621e+06,1.22117e+06,1.20234e+06
257,1.25621e+06,1.24235e+06,1.20234e+06
258,1.25621e+06,1.25379e+06,1.20234e+06
259,1.25621e+06,1.25509e+06,1.20234e+06
260,1.25621e+06,1.24381e+06,1.20234e+06
261,1.25621e+06,1.22232e+06,1.20234e+06
262,1.25621e+06,1.23491e+06,1.20234e+06
263,1.25621e+06,1.22209e+06,1.20234e+06
264,1.25621e+06,1.24981e+06,1.20234e+06
265,1.25621e+06,1.24417e+06,1.20234e+06
266,1.25621e+06,1.25551e+06,1.20234e+06
267,1.25621e+06,1.25549e+06,1.20234e+06
268,1.25621e+06,1.23183e+06,1.20234e+06
269,1.25621e+06,1.24455e+06,1.20234e+06
270,1.25621e+06,1.23824e+06,1.20234e+06
271,1.25621e+06,1.22761e+06,1.20234e+06
272,1.25621e+06,1.23666e+06,1.20234e+06
273,1.25621e+06,1.24367e+06,1.20234e+06
274,1.25621e+06,1.24933e+06,1.20234e+06
275,1.25621e+06,1.24501e+06,1.20234e+06
276,1.25621e+06,1.23913e+06,1.20234e+06
277,1.25621e+06,1.24182e+06,1.20234e+06
278,1.25621e+06,1.23013e+06,1.20234e+06
279,1.25621e+06,1.25174e+06,1.20234e+06
