iteration,constructed,improved,best
65,1.25621e+06,1.25073e+06,1.20023e+06
66,1.25621e+06,1.25429e+06,1.20023e+06
67,1.25621e+06,1.21957e+06,1.20023e+06
68,1.25621e+06,1.23414e+06,1.20023e+06
69,1.25621e+06,1.24421e+06,1.20023e+06
70,1.25621e+06,1.2543e+06,1.20023e+06
71,1.25621e+06,1.2437e+06,1.20023e+06
72,1.25621e+06,1.25379e+06,1.20023e+06
73,1.25621e+06,1.2329e+06,1.20023e+06
74,1.25621e+06,1.22833e+06,1.20023e+06
75,1.25621e+06,1.25259e+06,1.20023e+06
76,1.25621e+06,1.2491e+06,1.20023e+06
77,1.25621e+06,1.25379e+06,1.20023e+06
78,1.25621e+06,1.22036e+06,1.20023e+06
79,1.25621e+06,1.24867e+06,1.20023e+06
80,1.25621e+06,1.24285e+06,1.20023e+06
81,1.25621e+06,1.23929e+06,1.20023e+06
82,1.25621e+06,1.23255e+06,1.20023e+06
83,1.25621e+06,1.2166e+06,1.20023e+06
84,1.25621e+06,1.23519e+06,1.20023e+06
85,1.25621e+06,1.25429e+06,1.20023e+06
86,1.25621e+06,1.24603e+06,1.20023e+06
87,1.25621e+06,1.24877e+06,1.20023e+06
88,1.25621e+06,1.23864e+06,1.20023e+06
89,1.25621e+06,1.24229e+06,1.20023e+06
90,1.25621e+06,1.25078e+06,1.20023e+06
91,1.25621e+06,1.24978e+06,1.20023e+06
92,1.25621e+06,1.23537e+06,1.20023e+06
93,1.25621e+06,1.21956e+06,1.20023e+06
94,1.25621e+06,1.25618e+06,1.20023e+06
95,1.25621e+06,1.25009e+06,1.20023e+06
96,1.25621e+06,1.20198e+06,1.20023e+06
97,1.25621e+06,1.23235e+06,1.20023e+06
98,1.25621e+06,1.23367e+06,1.20023e+06
99,1.25621e+06,1.25425e+06,1.20023e+06
100,1.25621e+06,1.22237e+06,1.20023e+06
101,1.25621e+06,1.23716e+06,1.20023e+06
102,1.25621e+06,1.25519e+06,1.20023e+06
103,1.25621e+06,1.24946e+06,1.20023e+06
104,1.25621e+06,1.23383e+06,1.20023e+06
105,1.25621e+06,1.23176e+06,1.20023e+06
106,1.25621e+06,1.24706e+06,1.20023e+06
107,1.25621e+06,1.22401e+06,1.20023e+06
108,1.25621e+06,1.22602e+06,1.20023e+06
109,1.25621e+06,1.22194e+06,1.20023e+06
110,1.25621e+06,1.2267e+06,1.20023e+06
111,1.25621e+06,1.23697e+06,1.20023e+06
112,1.25621e+06,1.22547e+06,1.20023e+06
113,1.25621e+06,1.24517e+06,1.20023e+06
114,1.25621e+06,1.20383e+06,1.20023e+06
115,1.25621e+06,1.25621e+06,1.20023e+06
116,1.25621e+06,1.22427e+06,1.20023e+06
117,1.25621e+06,1.255e+06,1.20023e+06
118,1.25621e+06,1.2299e+06,1.20023e+06
119,1.25621e+06,1.2418e+06,1.20023e+06
120,1.25621e+06,1.24161e+06,1.20023e+06
121,1.25621e+06,1.25481e+06,1.20023e+06
122,1.25621e+06,1.25376e+06,1.20023e+06
123,1.25621e+06,1.24866e+06,1.20023e+06
124,1.25621e+06,1.25092e+06,1.20023e+06
125,1.25621e+06,1.19488e+06,1.19488e+06
126,1.25621e+06,1.23409e+06,1.19488e+06
127,1.25621e+06,1.24213e+06,1.19488e+06
128,1.25621e+06,1.24434e+06,1.19488e+06
129,1.25621e+06,1.24316e+06,1.19488e+06
130,1.25621e+06,1.24673e+06,1.19488e+06
131,1.25621e+06,1.20849e+06,1.19488e+06
132,1.25621e+06,1.23908e+06,1.19488e+06
133,1.25621e+06,1.24913e+06,1.19488e+06
134,1.25621e+06,1.25117e+06,1.19488e+06
135,1.25621e+06,1.22408e+06,1.19488e+06
136,1.25621e+06,1.24913e+06,1.19488e+06
137,1.25621e+06,1.23529e+06,1.19488e+06
138,1.25621e+06,1.25494e+06,1.19488e+06
139,1.25621e+06,1.25435e+06,1.19488e+06
140,1.25621e+06,1.2358e+06,1.19488e+06
141,1.25621e+06,1.23818e+06,1.19488e+06
142,1.25621e+06,1.25425e+06,1.19488e+06
143,1.25621e+06,1.24915e+06,1.19488e+06
144,1.25621e+06,1.23417e+06,1.19488e+06
145,1.25621e+06,1.22177e+06,1.19488e+06
146,1.25621e+06,1.22717e+06,1.19488e+06
147,1.25621e+06,1.24958e+06,1.19488e+06
148,1.25621e+06,1.24757e+06,1.19488e+06
149,1.25621e+06,1.24246e+06,1.19488e+06
150,1.25621e+06,1.23822e+06,1.19488e+06
151,1.25621e+06,1.25139e+06,1.19488e+06
152,1.25621e+06,1.25618e+06,1.19488e+06
153,1.25621e+06,1.24159e+06,1.19488e+06
154,1.25621e+06,1.25494e+06,1.19488e+06
155,1.25621e+06,1.21824e+06,1.19488e+06
156,1.25621e+06,1.23367e+06,1.19488e+06
157,1.25621e+06,1.24281e+06,1.19488e+06
158,1.25621e+06,1.21872e+06,1.19488e+06
159,1.25621e+06,1.25226e+06,1.19488e+06
160,1.25621e+06,1.25243e+06,1.19488e+06
161,1.25621e+06,1.25464e+06,1.19488e+06
162,1.25621e+06,1.24621e+06,1.19488e+06
163,1.25621e+06,1.2491e+06,1.19488e+06
164,1.25621e+06,1.24211e+06,1.19488e+06
165,1.25621e+06,1.24411e+06,1.19488e+06
166,1.25621e+06,1.25618e+06,1.19488e+06
167,1.25621e+06,1.25618e+06,1.19488e+06
168,1.25621e+06,1.23453e+06,1.19488e+06
169,1.25621e+06,1.24951e+06,1.19488e+06
170,1.25621e+06,1.22903e+06,1.19488e+06
171,1.25621e+06,1.2481e+06,1.19488e+06
172,1.25621e+06,1.22192e+06,1.19488e+06
173,1.25621e+06,1.23441e+06,1.19488e+06
174,1.25621e+06,1.24686e+06,1.19488e+06
175,1.25621e+06,1.25193e+06,1.19488e+06
176,1.25621e+06,1.23321e+06,1.19488e+06
177,1.25621e+06,1.25189e+06,1.19488e+06
178,1.25621e+06,1.22196e+06,1.19488e+06
179,1.25621e+06,1.2558e+06,1.19488e+06
180,1.25621e+06,1.24028e+06,1.19488e+06
181,1.25621e+06,1.24182e+06,1.19488e+06
182,1.25621e+06,1.23673e+06,1.19488e+06
183,1.25621e+06,1.24228e+06,1.19488e+06
184,1.25621e+06,1.22545e+06,1.19488e+06
185,1.25621e+06,1.21522e+06,1.19488e+06
186,1.25621e+06,1.21937e+06,1.19488e+06
187,1.25621e+06,1.23337e+06,1.19488e+06
188,1.25621e+06,1.24447e+06,1.19488e+06
189,1.25621e+06,1.23406e+06,1.19488e+06
190,1.25621e+06,1.25449e+06,1.19488e+06
191,1.25621e+06,1.23033e+06,1.19488e+06
192,1.25621e+06,1.22352e+06,1.19488e+06
193,1.25621e+06,1.24228e+06,1.19488e+06
194,1.25621e+06,1.23425e+06,1.19488e+06
195,1.25621e+06,1.24868e+06,1.19488e+06
196,1.25621e+06,1.24928e+06,1.19488e+06
197,1.25621e+06,1.24138e+06,1.19488e+06
198,1.25621e+06,1.24956e+06,1.19488e+06
199,1.25621e+06,1.24624e+06,1.19488e+06
200,1.25621e+06,1.23285e+06,1.19488e+06
201,1.25621e+06,1.25618e+06,1.19488e+06
202,1.25621e+06,1.25139e+06,1.19488e+06
203,1.25621e+06,1.23399e+06,1.19488e+06
204,1.25621e+06,1.25621e+06,1.19488e+06
205,1.25621e+06,1.25262e+06,1.19488e+06
206,1.25621e+06,1.22452e+06,1.19488e+06
207,1.25621e+06,1.24093e+06,1.19488e+06
208,1.25621e+06,1.24998e+06,1.19488e+06
209,1.25621e+06,1.2279e+06,1.19488e+06
210,1.25621e+06,1.25292e+06,1.19488e+06
211,1.25621e+06,1.23279e+06,1.19488e+06
212,1.25621e+06,1.24964e+06,1.19488e+06
213,1.25621e+06,1.2376e+06,1.19488e+06
214,1.25621e+06,1.24637e+06,1.19488e+06
215,1.25621e+06,1.25078e+06,1.19488e+06
216,1.25621e+06,1.25464e+06,1.19488e+06
217,1.25621e+06,1.23626e+06,1.19488e+06
218,1.25621e+06,1.23964e+06,1.19488e+06
219,1.25621e+06,1.23835e+06,1.19488e+06
220,1.25621e+06,1.23813e+06,1.19488e+06
221,1.25621e+06,1.25353e+06,1.19488e+06
222,1.25621e+06,1.22155e+06,1.19488e+06
223,1.25621e+06,1.24951e+06,1.19488e+06
224,1.25621e+06,1.25258e+06,1.19488e+06
225,1.25621e+06,1.23281e+06,1.19488e+06
226,1.25621e+06,1.24887e+06,1.19488e+06
227,1.25621e+06,1.25258e+06,1.19488e+06
228,1.25621e+06,1.23414e+06,1.19488e+06
229,1.25621e+06,1.23657e+06,1.19488e+06
230,1.25621e+06,1.25429e+06,1.19488e+06
231,1.25621e+06,1.23119e+06,1.19488e+06
232,1.25621e+06,1.22257e+06,1.19488e+06
233,1.25621e+06,1.24631e+06,1.19488e+06
234,1.25621e+06,1.24999e+06,1.19488e+06
235,1.25621e+06,1.19987e+06,1.19488e+06
236,1.25621e+06,1.2531e+06,1.19488e+06
237,1.25621e+06,1.22984e+06,1.19488e+06
238,1.25621e+06,1.25306e+06,1.19488e+06
239,1.25621e+06,1.25258e+06,1.19488e+06
240,1.25621e+06,1.2391e+06,1.19488e+06
241,1.25621e+06,1.22178e+06,1.19488e+06
242,1.25621e+06,1.22526e+06,1.19488e+06
243,1.25621e+06,1.22417e+06,1.19488e+06
244,1.25621e+06,1.23982e+06,1.19488e+06
245,1.25621e+06,1.25559e+06,1.19488e+06
246,1.25621e+06,1.25029e+06,1.19488e+06
247,1.25621e+06,1.25443e+06,1.19488e+06
248,1.25621e+06,1.23156e+06,1.19488e+06
249,1.25621e+06,1.22196e+06,1.19488e+06
250,1.25621e+06,1.24313e+06,1.19488e+06
251,1.25621e+06,1.24373e+06,1.19488e+06
252,1.25621e+06,1.2507e+06,1.19488e+06
253,1.25621e+06,1.24524e+06,1.19488e+06
254,1.25621e+06,1.21883e+06,1.19488e+06
255,1.25621e+06,1.25232e+06,1.19488e+06
256,1.25621e+06,1.23344e+06,1.19488e+06
257,1.25621e+06,1.25262e+06,1.19488e+06
258,1.25621e+06,1.25496e+06,1.19488e+06
259,1.25621e+06,1.24544e+06,1.19488e+06
260,1.25621e+06,1.24856e+06,1.19488e+06
261,1.25621e+06,1.24093e+06,1.19488e+06
262,1.25621e+06,1.25494e+06,1.19488e+06
263,1.25621e+06,1.22833e+06,1.19488e+06
264,1.25621e+06,1.24049e+06,1.19488e+06
265,1.25621e+06,1.24561e+06,1.19488e+06
266,1.25621e+06,1.21562e+06,1.19488e+06
267,1.25621e+06,1.22904e+06,1.19488e+06
268,1.25621e+06,1.23917e+06,1.19488e+06
269,1.25621e+06,1.21873e+06,1.19488e+06
270,1.25621e+06,1.24882e+06,1.19488e+06
271,1.25621e+06,1.25134e+06,1.19488e+06
272,1.25621e+06,1.24603e+06,1.19488e+06
273,1.25621e+06,1.21541e+06,1.19488e+06
274,1.25621e+06,1.23028e+06,1.19488e+06
275,1.25621e+06,1.25121e+06,1.19488e+06
276,1.25621e+06,1.24952e+06,1.19488e+06
277,1.25621e+06,1.22046e+06,1.19488e+06
278,1.25621e+06,1.24946e+06,1.19488e+06
279,1.25621e+06,1.22977e+06,1.19488e+06
