iteration,constructed,improved,best
44,1.25621e+06,1.25378e+06,1.21245e+06
45,1.25621e+06,1.2427e+06,1.21245e+06
46,1.25621e+06,1.25258e+06,1.21245e+06
47,1.25621e+06,1.22124e+06,1.21245e+06
48,1.25621e+06,1.22872e+06,1.21245e+06
49,1.25621e+06,1.25379e+06,1.21245e+06
50,1.25621e+06,1.24624e+06,1.21245e+06
51,1.25621e+06,1.24208e+06,1.21245e+06
52,1.25621e+06,1.2476e+06,1.21245e+06
53,1.25621e+06,1.24716e+06,1.21245e+06
54,1.25621e+06,1.23666e+06,1.21245e+06
55,1.25621e+06,1.25299e+06,1.21245e+06
56,1.25621e+06,1.24342e+06,1.21245e+06
57,1.25621e+06,1.22453e+06,1.21245e+06
58,1.25621e+06,1.25256e+06,1.21245e+06
59,1.25621e+06,1.20915e+06,1.20915e+06
60,1.25621e+06,1.22798e+06,1.20915e+06
61,1.25621e+06,1.23176e+06,1.20915e+06
62,1.25621e+06,1.25021e+06,1.20915e+06
63,1.25621e+06,1.24432e+06,1.20915e+06
64,1.25621e+06,1.23534e+06,1.20915e+06
65,1.25621e+06,1.25118e+06,1.20915e+06
66,1.25621e+06,1.22614e+06,1.20915e+06
67,1.25621e+06,1.23572e+06,1.20915e+06
68,1.25621e+06,1.24761e+06,1.20915e+06
69,1.25621e+06,1.25117e+06,1.20915e+06
70,1.25621e+06,1.24977e+06,1.20915e+06
71,1.25621e+06,1.2508e+06,1.20915e+06
72,1.25621e+06,1.2451e+06,1.20915e+06
73,1.25621e+06,1.20852e+06,1.20852e+06
74,1.25621e+06,1.23285e+06,1.20852e+06
75,1.25621e+06,1.22251e+06,1.20852e+06
76,1.25621e+06,1.22791e+06,1.20852e+06
77,1.25621e+06,1.25618e+06,1.20852e+06
78,1.25621e+06,1.24761e+06,1.20852e+06
79,1.25621e+06,1.21694e+06,1.20852e+06
80,1.25621e+06,1.25117e+06,1.20852e+06
81,1.25621e+06,1.25429e+06,1.20852e+06
82,1.25621e+06,1.22668e+06,1.20852e+06
83,1.25621e+06,1.23805e+06,1.20852e+06
84,1.25621e+06,1.22336e+06,1.20852e+06
85,1.25621e+06,1.2275e+06,1.20852e+06
86,1.25621e+06,1.25024e+06,1.20852e+06
87,1.25621e+06,1.22175e+06,1.20852e+06
88,1.25621e+06,1.23908e+06,1.20852e+06
89,1.25621e+06,1.21461e+06,1.20852e+06
90,1.25621e+06,1.25452e+06,1.20852e+06
91,1.25621e+06,1.25495e+06,1.20852e+06
92,1.25621e+06,1.22952e+06,1.20852e+06
93,1.25621e+06,1.22247e+06,1.20852e+06
94,1.25621e+06,1.24987e+06,1.20852e+06
95,1.25621e+06,1.24865e+06,1.20852e+06
96,1.25621e+06,1.23184e+06,1.20852e+06
97,1.25621e+06,1.25262e+06,1.20852e+06
98,1.25621e+06,1.22781e+06,1.20852e+06
99,1.25621e+06,1.22457e+06,1.20852e+06
100,1.25621e+06,1.22012e+06,1.20852e+06
101,1.25621e+06,1.24488e+06,1.20852e+06
102,1.25621e+06,1.22847e+06,1.20852e+06
103,1.25621e+06,1.23679e+06,1.20852e+06
104,1.25621e+06,1.25621e+06,1.20852e+06
105,1.25621e+06,1.25618e+06,1.20852e+06
106,1.25621e+06,1.22719e+06,1.20852e+06
107,1.25621e+06,1.24812e+06,1.20852e+06
108,1.25621e+06,1.23188e+06,1.20852e+06
109,1.25621e+06,1.24709e+06,1.20852e+06
110,1.25621e+06,1.23277e+06,1.20852e+06
111,1.25621e+06,1.20935e+06,1.20852e+06
112,1.25621e+06,1.23697e+06,1.20852e+06
113,1.25621e+06,1.24608e+06,1.20852e+06
114,1.25621e+06,1.24336e+06,1.20852e+06
115,1.25621e+06,1.25494e+06,1.20852e+06
116,1.25621e+06,1.24371e+06,1.20852e+06
117,1.25621e+06,1.24578e+06,1.20852e+06
118,1.25621e+06,1.24117e+06,1.20852e+06
119,1.25621e+06,1.22574e+06,1.20852e+06
120,1.25621e+06,1.23666e+06,1.20852e+06
121,1.25621e+06,1.24594e+06,1.20852e+06
122,1.25621e+06,1.25177e+06,1.20852e+06
123,1.25621e+06,1.25247e+06,1.20852e+06
124,1.25621e+06,1.25429e+06,1.20852e+06
125,1.25621e+06,1.22209e+06,1.20852e+06
126,1.25621e+06,1.25139e+06,1.20852e+06
127,1.25621e+06,1.24486e+06,1.20852e+06
128,1.25621e+06,1.20515e+06,1.20515e+06
129,1.25621e+06,1.22218e+06,1.20515e+06
130,1.25621e+06,1.2418e+06,1.20515e+06
131,1.25621e+06,1.19633e+06,1.19633e+06
132,1.25621e+06,1.24638e+06,1.19633e+06
133,1.25621e+06,1.20639e+06,1.19633e+06
134,1.25621e+06,1.25483e+06,1.19633e+06
135,1.25621e+06,1.25618e+06,1.19633e+06
136,1.25621e+06,1.24679e+06,1.19633e+06
137,1.25621e+06,1.24401e+06,1.19633e+06
138,1.25621e+06,1.25618e+06,1.19633e+06
139,1.25621e+06,1.2345e+06,1.19633e+06
140,1.25621e+06,1.23529e+06,1.19633e+06
141,1.25621e+06,1.22423e+06,1.19633e+06
142,1.25621e+06,1.20701e+06,1.19633e+06
143,1.25621e+06,1.21704e+06,1.19633e+06
144,1.25621e+06,1.25618e+06,1.19633e+06
145,1.25621e+06,1.22653e+06,1.19633e+06
146,1.25621e+06,1.24866e+06,1.19633e+06
147,1.25621e+06,1.25498e+06,1.19633e+06
148,1.25621e+06,1.22264e+06,1.19633e+06
149,1.25621e+06,1.2561e+06,1.19633e+06
150,1.25621e+06,1.25572e+06,1.19633e+06
151,1.25621e+06,1.24868e+06,1.19633e+06
152,1.25621e+06,1.24231e+06,1.19633e+06
153,1.25621e+06,1.24053e+06,1.19633e+06
154,1.25621e+06,1.22792e+06,1.19633e+06
155,1.25621e+06,1.2517e+06,1.19633e+06
156,1.25621e+06,1.25618e+06,1.19633e+06
157,1.25621e+06,1.2162e+06,1.19633e+06
158,1.25621e+06,1.22348e+06,1.19633e+06
159,1.25621e+06,1.22196e+06,1.19633e+06
160,1.25621e+06,1.24753e+06,1.19633e+06
161,1.25621e+06,1.25621e+06,1.19633e+06
162,1.25621e+06,1.24489e+06,1.19633e+06
163,1.25621e+06,1.23706e+06,1.19633e+06
164,1.25621e+06,1.24671e+06,1.19633e+06
165,1.25621e+06,1.24667e+06,1.19633e+06
166,1.25621e+06,1.24061e+06,1.19633e+06
167,1.25621e+06,1.22996e+06,1.19633e+06
168,1.25621e+06,1.25329e+06,1.19633e+06
169,1.25621e+06,1.24834e+06,1.19633e+06
170,1.25621e+06,1.21117e+06,1.19633e+06
171,1.25621e+06,1.23904e+06,1.19633e+06
172,1.25621e+06,1.24868e+06,1.19633e+06
173,1.25621e+06,1.25101e+06,1.19633e+06
174,1.25621e+06,1.25621e+06,1.19633e+06
175,1.25621e+06,1.2242e+06,1.19633e+06
176,1.25621e+06,1.20307e+06,1.19633e+06
177,1.25621e+06,1.22876e+06,1.19633e+06
178,1.25621e+06,1.22206e+06,1.19633e+06
179,1.25621e+06,1.25186e+06,1.19633e+06
180,1.25621e+06,1.25448e+06,1.19633e+06
181,1.25621e+06,1.24772e+06,1.19633e+06
182,1.25621e+06,1.23847e+06,1.19633e+06
183,1.25621e+06,1.25262e+06,1.19633e+06
184,1.25621e+06,1.23917e+06,1.19633e+06
185,1.25621e+06,1.24093e+06,1.19633e+06
186,1.25621e+06,1.24123e+06,1.19633e+06
187,1.25621e+06,1.24413e+06,1.19633e+06
188,1.25621e+06,1.25147e+06,1.19633e+06
189,1.25621e+06,1.22482e+06,1.19633e+06
190,1.25621e+06,1.24585e+06,1.19633e+06
191,1.25621e+06,1.24312e+06,1.19633e+06
192,1.25621e+06,1.24314e+06,1.19633e+06
193,1.25621e+06,1.22196e+06,1.19633e+06
194,1.25621e+06,1.23706e+06,1.19633e+06
195,1.25621e+06,1.22659e+06,1.19633e+06
196,1.25621e+06,1.25483e+06,1.19633e+06
197,1.25621e+06,1.22016e+06,1.19633e+06
198,1.25621e+06,1.24964e+06,1.19633e+06
199,1.25621e+06,1.25498e+06,1.19633e+06
200,1.25621e+06,1.25105e+06,1.19633e+06
201,1.25621e+06,1.24795e+06,1.19633e+06
202,1.25621e+06,1.24951e+06,1.19633e+06
203,1.25621e+06,1.22775e+06,1.19633e+06
204,1.25621e+06,1.24216e+06,1.19633e+06
205,1.25621e+06,1.23648e+06,1.19633e+06
206,1.25621e+06,1.22462e+06,1.19633e+06
207,1.25621e+06,1.23367e+06,1.19633e+06
208,1.25621e+06,1.23204e+06,1.19633e+06
209,1.25621e+06,1.23732e+06,1.19633e+06
210,1.25621e+06,1.24263e+06,1.19633e+06
211,1.25621e+06,1.22139e+06,1.19633e+06
212,1.25621e+06,1.23181e+06,1.19633e+06
213,1.25621e+06,1.24833e+06,1.19633e+06
214,1.25621e+06,1.21638e+06,1.19633e+06
215,1.25621e+06,1.24624e+06,1.19633e+06
216,1.25621e+06,1.22373e+06,1.19633e+06
217,1.25621e+06,1.25014e+06,1.19633e+06
218,1.25621e+06,1.25258e+06,1.19633e+06
219,1.25621e+06,1.22759e+06,1.19633e+06
220,1.25621e+06,1.22298e+06,1.19633e+06
221,1.25621e+06,1.22954e+06,1.19633e+06
222,1.25621e+06,1.22832e+06,1.19633e+06
223,1.25621e+06,1.2436e+06,1.19633e+06
224,1.25621e+06,1.23422e+06,1.19633e+06
225,1.25621e+06,1.23523e+06,1.19633e+06
226,1.25621e+06,1.2538e+06,1.19633e+06
227,1.25621e+06,1.22395e+06,1.19633e+06
228,1.25621e+06,1.2302e+06,1.19633e+06
229,1.25621e+06,1.23908e+06,1.19633e+06
230,1.25621e+06,1.23975e+06,1.19633e+06
231,1.25621e+06,1.23491e+06,1.19633e+06
232,1.25621e+06,1.23285e+06,1.19633e+06
233,1.25621e+06,1.21884e+06,1.19633e+06
234,1.25621e+06,1.24636e+06,1.19633e+06
235,1.25621e+06,1.23417e+06,1.19633e+06
236,1.25621e+06,1.25068e+06,1.19633e+06
237,1.25621e+06,1.22224e+06,1.19633e+06
238,1.25621e+06,1.23984e+06,1.19633e+06
239,1.25621e+06,1.24109e+06,1.19633e+06
240,1.25621e+06,1.25196e+06,1.19633e+06
241,1.25621e+06,1.22366e+06,1.19633e+06
242,1.25621e+06,1.24e+06,1.19633e+06
243,1.25621e+06,1.25494e+06,1.19633e+06
244,1.25621e+06,1.25068e+06,1.19633e+06
245,1.25621e+06,1.25452e+06,1.19633e+06
246,1.25621e+06,1.24644e+06,1.19633e+06
247,1.25621e+06,1.22269e+06,1.19633e+06
248,1.25621e+06,1.25354e+06,1.19633e+06
249,1.25621e+06,1.23283e+06,1.19633e+06
250,1.25621e+06,1.23141e+06,1.19633e+06
251,1.25621e+06,1.24911e+06,1.19633e+06
252,1.25621e+06,1.25117e+06,1.19633e+06
253,1.25621e+06,1.2238e+06,1.19633e+06
254,1.25621e+06,1.25341e+06,1.19633e+06
255,1.25621e+06,1.24638e+06,1.19633e+06
256,1.25621e+06,1.24867e+06,1.19633e+06
257,1.25621e+06,1.23871e+06,1.19633e+06
258,1.25621e+06,1.23224e+06,1.19633e+06
259,1.25621e+06,1.2436e+06,1.19633e+06
260,1.25621e+06,1.22045e+06,1.19633e+06
261,1.25621e+06,1.23111e+06,1.19633e+06
262,1.25621e+06,1.24238e+06,1.19633e+06
263,1.25621e+06,1.24624e+06,1.19633e+06
264,1.25621e+06,1.24481e+06,1.19633e+06
265,1.25621e+06,1.23377e+06,1.19633e+06
266,1.25621e+06,1.22384e+06,1.19633e+06
267,1.25621e+06,1.24757e+06,1.19633e+06
268,1.25621e+06,1.25073e+06,1.19633e+06
269,1.25621e+06,1.22408e+06,1.19633e+06
270,1.25621e+06,1.24089e+06,1.19633e+06
271,1.25621e+06,1.24142e+06,1.19633e+06
272,1.25621e+06,1.23017e+06,1.19633e+06
273,1.25621e+06,1.25429e+06,1.19633e+06
274,1.25621e+06,1.2282e+06,1.19633e+06
275,1.25621e+06,1.23057e+06,1.19633e+06
276,1.25621e+06,1.25494e+06,1.19633e+06
277,1.25621e+06,1.23017e+06,1.19633e+06
278,1.25621e+06,1.25453e+06,1.19633e+06
279,1.25621e+06,1.25033e+06,1.19633e+06
