generation,best,avg,worst,std
390,1173871.325,1193967.385,1557519.125,50570.697
391,1173871.325,1204947.473,1615051.137,68972.282
392,1173871.325,1211254.269,1951087.925,93055.876
393,1173871.325,1206869.558,2081423.525,104783.120
394,1173871.325,1207796.913,1655747.900,87085.437
395,1173871.325,1192610.604,1388159.738,39781.725
396,1173871.325,1193019.946,1477056.125,40190.106
397,1173871.325,1212236.064,2149695.725,118775.156
398,1173871.325,1210233.874,2130726.125,110931.570
399,1173871.325,1201161.363,1668562.325,72482.463
400,1173871.325,1204732.526,1565664.725,65844.238
401,1173871.325,1196060.434,1524593.525,56175.144
402,1173871.325,1197419.891,1557519.125,55006.188
403,1173871.325,1199447.787,1479885.725,57879.585
404,1173871.325,1218219.413,2417702.525,146301.135
405,1173871.325,1203884.439,1771374.125,75047.757
406,1173871.325,1210299.527,2423107.325,139203.202
407,1173871.325,1192351.517,1460916.125,40370.744
408,1173871.325,1202559.510,1844649.725,87540.519
409,1173871.325,1200420.836,1686443.475,66798.350
410,1173871.325,1202887.191,1831576.325,93000.051
411,1173871.325,1196960.995,1970057.525,82651.045
412,1173871.325,1209236.689,1812531.125,80966.965
413,1173871.325,1198253.027,1584634.325,65111.506
414,1173871.325,1197733.831,1951087.925,84832.720
415,1173871.325,1196321.791,1639348.925,64934.029
416,1173871.325,1214193.481,2391844.900,152972.867
417,1173871.325,1201401.619,1653874.925,68920.601
418,1173871.325,1227345.091,2361452.525,189112.000
419,1173871.325,1211638.833,2361452.525,132029.682
420,1173871.325,1196470.231,1686443.475,59199.425
421,1173871.325,1219661.739,2149695.725,143910.279
422,1173871.325,1200316.186,1494411.725,57693.249
423,1173871.325,1217596.223,2030743.925,151960.343
424,1173871.325,1225960.133,2237820.125,168810.703
425,1173871.325,1199271.802,1654273.325,73335.903
426,1173871.325,1234497.407,2437633.325,174463.234
427,1173871.325,1213120.449,2437633.325,144348.291
428,1173871.325,1201785.332,1844649.725,82187.595
429,1173871.325,1201611.133,1527271.300,56245.145
430,1173871.325,1205746.285,1830123.725,89346.611
