generation,best,avg,worst,std
276,1180856.275,1194520.450,1320699.425,25956.548
277,1180856.275,1219798.469,2088408.475,118694.133
278,1180856.275,1241705.872,2171206.675,195612.474
279,1180856.275,1206668.994,1732378.100,79615.099
280,1180856.275,1209818.763,1456756.425,51790.387
281,1180856.275,1214425.539,1962592.075,88933.721
282,1180856.275,1231006.591,2368437.475,152518.380
283,1180856.275,1210166.992,1637009.962,70663.357
284,1180856.275,1197955.321,1529071.675,45046.738
285,1180856.275,1210048.987,1996087.675,93734.013
286,1180856.275,1205973.803,2137711.075,100689.440
287,1180856.275,1202452.987,1370576.875,36480.762
288,1180856.275,1212937.481,1860511.675,102644.643
289,1180856.275,1231997.400,2397822.050,179875.058
290,1180856.275,1208376.979,1681680.475,81155.988
291,1180856.275,1238202.155,2244805.075,174787.248
292,1180856.275,1192430.849,1318508.875,24879.588
293,1180856.275,1217255.656,2225835.475,116528.612
294,1180856.275,1221128.059,2234767.912,120765.331
295,1180856.275,1218461.377,1996087.675,113772.872
296,1180856.275,1217406.369,2411122.675,135680.587
297,1180856.275,1203619.867,1388878.275,38415.098
298,1180856.275,1202623.219,1667154.475,57371.389
299,1180856.275,1219345.046,2412348.050,137306.086
300,1180856.275,1205638.130,1694753.875,63400.902
301,1180856.275,1203374.414,1675547.275,56812.150
302,1180856.275,1206691.004,1958072.875,88186.018
303,1180856.275,1201958.569,1510108.675,46628.652
304,1180856.275,1207452.236,2405717.875,128380.497
305,1180856.275,1210405.967,1981561.675,108010.280
306,1180856.275,1224520.576,2444618.275,157865.297
307,1180856.275,1220459.236,2171206.675,128120.000
308,1180856.275,1196552.938,1405450.037,35614.178
309,1180856.275,1221648.995,2023202.875,114239.276
310,1180856.275,1217765.450,1763833.075,92662.634
311,1180856.275,1203708.733,1648184.875,58606.146
312,1180856.275,1221762.129,2137711.075,119782.569
313,1180856.275,1203502.109,1860511.675,73921.032
314,1180856.275,1202504.777,1667154.475,62298.616
315,1180856.275,1212100.423,1675547.275,81431.852
316,1180856.275,1220071.108,2405717.875,136979.896
317,1180856.275,1207084.686,1744863.475,76101.626
318,1180856.275,1204454.263,2004233.275,87669.428
319,1180856.275,1200008.115,1370576.875,35827.663
320,1180856.275,1221727.881,1837108.675,104477.644
321,1180856.275,1205831.871,1531008.475,52987.811
322,1180856.275,1209505.980,2069438.875,99078.410
323,1180856.275,1204015.684,1534256.250,56320.056
324,1180856.275,1197469.873,1337222.050,29154.963
325,1180856.275,1207651.737,1619864.275,67519.652
326,1180856.275,1205782.528,1763833.075,67127.776
327,1180856.275,1218956.931,1837108.675,108062.377
328,1180856.275,1215628.564,1819591.675,83874.344
329,1180856.275,1207760.751,1819591.675,86443.226
330,1180856.275,1216982.979,1962592.075,109508.533
331,1180856.275,1208905.516,2069438.875,96694.540
332,1180856.275,1210383.712,1681680.475,79368.350
333,1180856.275,1203447.953,1845985.675,75960.426
334,1180856.275,1211376.888,1484041.075,58099.187
335,1180856.275,1206720.938,2397822.050,126556.145
336,1180856.275,1217498.662,1845985.675,102809.403
337,1180856.275,1203515.094,1551753.475,54397.889
338,1180856.275,1215113.221,2084180.838,110552.475
339,1180856.275,1205952.154,1512608.875,54925.485
340,1180856.275,1202801.378,1624951.062,54005.771
341,1180856.275,1227442.807,2412348.050,143343.372
342,1180856.275,1211169.378,2004233.275,91888.759
343,1180856.275,1216178.209,2430092.275,137004.141
344,1180856.275,1208319.097,1981561.675,87487.968
345,1180856.275,1202107.947,1385642.675,41775.027
346,1180856.275,1207815.453,2244805.075,115687.557
347,1180856.275,1199951.606,1467901.075,44322.062
348,1180856.275,1214365.792,1680227.875,79416.164
349,1180856.275,1197324.095,1412918.675,37872.155
350,1180856.275,1202334.770,1611310.075,52279.103
351,1180856.275,1217286.570,2137711.075,107861.082
352,1180856.275,1199883.491,1625836.075,53829.750
353,1180856.275,1252518.245,2411122.675,203105.575
354,1180856.275,1211120.027,1808218.075,81058.953
355,1180856.275,1211920.777,1981561.675,89123.343
356,1180856.275,1206382.618,1789248.475,70727.408
357,1180856.275,1240839.089,2430092.275,197049.694
358,1180856.275,1220099.807,2397822.050,138899.787
359,1180856.275,1215959.100,1845985.675,96944.012
360,1180856.275,1215012.659,1562567.275,66687.117
361,1180856.275,1222891.094,2137711.075,128547.923
362,1180856.275,1213092.820,1619864.275,66527.618
363,1180856.275,1235179.677,2457119.837,166616.004
364,1180856.275,1208404.578,1838561.275,78836.879
365,1180856.275,1223528.580,2102934.475,122701.663
366,1180856.275,1205265.692,1558156.712,59336.886
367,1180856.275,1202083.831,1387644.687,38205.332
368,1180856.275,1208704.923,2411122.675,127085.715
369,1180856.275,1207812.228,1822744.075,79631.691
370,1180856.275,1215970.868,2069438.875,102468.284
371,1180856.275,1224531.783,2405717.875,150301.838
372,1180856.275,1223140.003,2411122.675,148546.730
373,1180856.275,1217214.437,2405717.875,134519.305
374,1180856.275,1219205.790,2490615.437,150417.939
375,1180856.275,1204892.719,1481577.400,46250.532
376,1180856.275,1210479.197,2444618.275,130646.415
377,1180856.275,1207520.136,2368437.475,124793.988
378,1180856.275,1209359.979,1564504.075,53788.810
379,1180856.275,1196576.825,1388878.275,34360.938
380,1180856.275,1202682.857,1549978.075,58906.033
381,1180856.275,1218969.817,2225835.475,132484.406
382,1180856.275,1213413.665,2430092.275,129301.365
383,1180856.275,1220872.633,2156680.675,144726.393
384,1180856.275,1214960.377,1512608.875,66635.613
385,1180856.275,1213453.831,1648184.875,76938.342
386,1180856.275,1231067.158,2156680.675,159034.810
387,1180856.275,1211677.654,1851634.675,82339.165
388,1180856.275,1196153.261,1348873.675,28519.502
389,1180856.275,1235672.249,2444618.275,160693.978
390,1180856.275,1209246.860,1690073.275,66875.279
391,1180856.275,1208477.716,1819591.675,76462.612
392,1180856.275,1191489.396,1324017.475,27457.038
393,1180856.275,1207298.861,1619864.275,62246.211
394,1180856.275,1218340.667,2225835.475,124873.766
395,1180856.275,1217263.083,1827016.075,97017.371
396,1180856.275,1211074.956,2171206.675,109524.429
397,1180856.275,1208686.019,1977042.475,90839.655
398,1180856.275,1213522.216,1694753.875,81926.534
399,1180856.275,1198566.377,1430163.062,36775.343
400,1180856.275,1209077.129,2137711.075,102189.425
401,1180856.275,1207606.773,2244805.075,112040.301
402,1180856.275,1232828.435,2476089.437,161003.079
403,1180856.275,1202548.859,1838561.275,71363.960
404,1180856.275,1199040.267,1385642.675,34186.612
405,1180856.275,1208390.650,1680227.875,68489.423
406,1180856.275,1211671.406,1681680.475,72347.478
407,1180856.275,1225224.163,2411122.675,167711.425
408,1180856.275,1197955.502,1763833.075,62255.911
409,1180856.275,1192008.912,1309204.575,22138.464
410,1180856.275,1206812.269,1838561.275,75496.520
411,1180856.275,1197875.066,1366170.337,33373.671
412,1180856.275,1213472.181,2171206.675,115383.158
413,1180856.275,1209676.898,1764646.937,77606.129
414,1180856.275,1205814.942,1558156.712,62549.485
415,1180856.275,1218275.399,2004233.275,105698.438
416,1180856.275,1210526.288,2368437.475,128321.058
417,1180856.275,1205048.608,1457886.025,50219.311
418,1180856.275,1215847.375,2061938.875,114726.443
419,1180856.275,1218713.189,1838561.275,95871.418
420,1180856.275,1200989.668,1675547.275,69542.599
421,1180856.275,1201824.799,1414864.150,41080.969
422,1180856.275,1207496.941,1558156.712,50179.905
423,1180856.275,1216770.559,2430092.275,144595.028
424,1180856.275,1225662.243,2156680.675,148174.057
425,1180856.275,1204060.029,1532783.875,51173.976
426,1180856.275,1213795.769,2411122.675,128856.593
427,1180856.275,1208572.897,1981561.675,91478.060
428,1180856.275,1206569.858,1837108.675,86123.846
429,1180856.275,1210408.233,1851634.675,77157.635
430,1180856.275,1222666.570,2476089.437,172691.897
