generation,best,avg,worst,std
301,1175973.300,1199499.375,1378997.550,46231.027
302,1175973.300,1203998.964,2220952.500,109307.351
303,1175973.300,1196307.547,1510745.400,45476.304
304,1175973.300,1216844.080,2239922.100,130819.598
305,1175973.300,1191747.036,1311357.038,28239.707
306,1175973.300,1201249.716,1621941.238,77127.346
307,1175973.300,1208402.029,1817861.100,81758.528
308,1175973.300,1207435.777,2400834.900,133234.803
309,1175973.300,1217388.435,2018319.900,114877.859
310,1175973.300,1202768.487,1991204.700,89309.774
311,1175973.300,1192511.584,1434182.675,37453.391
312,1175973.300,1204984.699,1653009.125,65637.561
313,1175973.300,1219109.689,2064555.900,124153.398
314,1175973.300,1215453.401,2439735.300,139859.021
315,1175973.300,1201199.980,1986685.500,85796.359
316,1175973.300,1210342.033,2400834.900,132255.347
317,1175973.300,1204968.331,2064555.900,100522.149
318,1175973.300,1205424.941,1643301.900,82716.756
319,1175973.300,1230687.039,2400834.900,188445.033
320,1175973.300,1203794.476,1567766.700,59066.028
321,1175973.300,1190786.034,1601262.300,54796.014
322,1175973.300,1215663.879,2220952.500,126416.609
323,1175973.300,1200717.722,1953189.900,86376.779
324,1175973.300,1192774.256,1463018.100,36208.874
325,1175973.300,1218305.191,2471206.462,147320.911
326,1175973.300,1204345.737,2485732.462,134372.639
327,1175973.300,1213595.807,2032072.400,112253.636
328,1175973.300,1203455.276,2132828.100,102318.624
329,1175973.300,1228258.132,2132828.100,150624.153
330,1175973.300,1215451.034,2064555.900,121656.480
331,1175973.300,1199964.463,2098051.500,99023.284
332,1175973.300,1218394.848,2363554.500,155579.992
333,1175973.300,1193270.811,1526695.500,42238.564
334,1175973.300,1205824.006,2098051.500,99820.076
335,1175973.300,1198352.732,1548135.238,50187.556
336,1175973.300,1215951.869,2083525.500,125813.575
337,1175973.300,1197678.029,1430016.900,39856.452
338,1175973.300,1190865.237,1384490.700,30061.886
339,1175973.300,1194130.155,1451753.613,47359.351
340,1175973.300,1205763.753,2098051.500,96603.662
341,1175973.300,1219788.345,2406239.700,150163.737
342,1175973.300,1226082.476,2485732.462,161827.673
343,1175973.300,1186764.519,1306384.500,22178.236
344,1175973.300,1205673.345,1656375.300,81908.516
345,1175973.300,1196591.336,1430016.900,39902.940
346,1175973.300,1210833.239,1732480.500,90535.361
347,1175973.300,1206274.316,1662271.500,76476.862
348,1175973.300,1207080.052,1986685.500,109674.607
349,1175973.300,1214808.142,1976678.700,117498.791
350,1175973.300,1201600.387,1587457.500,59574.603
351,1175973.300,1209603.851,2425209.300,138665.636
352,1175973.300,1205858.581,2083525.500,105667.096
353,1175973.300,1220018.266,2254448.100,136986.019
354,1175973.300,1209724.092,1817861.100,90206.762
355,1175973.300,1196896.833,1548135.238,51338.480
356,1175973.300,1201066.356,1641450.900,69079.372
357,1175973.300,1222177.177,2018319.900,115372.919
358,1175973.300,1214231.731,2485732.462,146772.281
359,1175973.300,1221963.264,2098051.500,141203.577
360,1175973.300,1192670.095,1301520.525,27049.537
361,1175973.300,1195170.248,1561396.500,47492.285
362,1175973.300,1216702.516,1991204.700,120983.766
363,1175973.300,1221796.567,2485732.462,148577.554
364,1175973.300,1199655.705,1567766.700,60233.316
365,1175973.300,1197876.851,1567766.700,59382.636
366,1175973.300,1205455.974,2220952.500,112301.204
367,1175973.300,1216112.707,2239922.100,128109.688
368,1175973.300,1208876.826,2083525.500,130522.322
369,1175973.300,1217458.071,1817861.100,106477.303
370,1175973.300,1221136.218,2430350.325,150487.258
371,1175973.300,1215585.413,2434330.500,142240.457
372,1175973.300,1209916.506,1991204.700,95147.212
373,1175973.300,1201964.454,2400834.900,127624.133
374,1175973.300,1222277.886,2220952.500,145623.835
375,1175973.300,1216243.382,2419804.500,140107.942
376,1175973.300,1203145.437,1632126.988,77356.242
377,1175973.300,1216480.087,2032845.900,111802.691
378,1175973.300,1206194.361,1976678.700,98354.496
379,1175973.300,1202647.835,1991204.700,92036.059
380,1175973.300,1198157.722,1440227.175,41609.977
381,1175973.300,1230598.486,2220952.500,152706.139
382,1175973.300,1200673.760,1655976.900,57173.784
383,1175973.300,1193870.362,1417750.500,38456.398
384,1175973.300,1201453.885,2166323.700,112461.561
385,1175973.300,1192254.519,1419742.425,33697.066
386,1175973.300,1200469.519,1662271.500,62134.406
387,1175973.300,1199837.084,1377774.900,40196.639
388,1175973.300,1205995.382,1832225.700,81955.362
