generation,best,avg,worst,std
85,1201691.775,1223392.699,1579590.175,52151.898
86,1201691.775,1219630.553,1696382.775,58538.167
87,1201691.775,1217962.364,1553110.088,40440.174
88,1201691.775,1231876.342,2082774.375,98139.916
89,1201691.775,1231157.043,1866896.775,82993.003
90,1201691.775,1229204.006,1799194.575,77641.989
91,1201691.775,1223650.768,1457947.913,46991.730
92,1201691.775,1249018.119,2470455.337,166100.257
93,1201691.775,1224019.877,1450998.563,46178.008
94,1201691.775,1245406.349,2419053.375,157665.417
95,1201691.775,1221986.796,1570813.575,51267.873
96,1201691.775,1223024.439,1395329.275,36689.864
97,1201691.775,1239717.480,2470455.337,158101.816
98,1201691.775,1227076.748,1472333.588,54054.157
99,1201691.775,1238094.219,2017568.775,100115.507
100,1201691.775,1237797.283,2192042.175,108906.867
101,1201691.775,1233343.048,1644261.100,77080.580
102,1201691.775,1237570.733,2458427.775,146117.592
103,1201691.775,1218296.187,1568876.775,44216.130
104,1201691.775,1239416.979,2453022.975,134879.209
105,1201691.775,1249175.375,2058564.375,145465.754
106,1201691.775,1258755.416,2458427.775,172850.061
107,1201691.775,1221935.181,1873922.775,71699.497
108,1201691.775,1217258.392,1365382.575,27579.621
109,1201691.775,1221731.456,1708563.375,70856.425
110,1201691.775,1222381.214,1758198.975,65434.657
111,1201691.775,1227910.916,1802583.975,72314.123
112,1201691.775,1228724.962,1702515.975,76703.306
113,1201691.775,1225232.208,1832927.175,71661.962
114,1201590.713,1249348.753,2465453.775,163953.076
115,1201590.713,1232784.847,2415742.575,130866.202
116,1201590.713,1240286.712,2415742.575,136095.559
117,1201590.713,1232208.164,2458326.712,136487.386
118,1201590.713,1216483.672,1351741.588,30683.081
119,1201590.713,1245177.874,1971307.313,113781.174
120,1201590.713,1226082.214,1438681.062,46796.531
121,1201590.713,1224396.794,1831373.513,70332.876
122,1201590.713,1238283.816,2424357.112,132832.974
123,1201590.713,1223051.679,1452260.313,44401.444
124,1201590.713,1241452.592,2415641.512,150243.527
125,1201590.713,1239349.411,1831373.513,105015.954
126,1201590.713,1230376.515,2415641.512,133466.554
127,1201590.713,1224789.871,1436738.600,45137.820
128,1201590.713,1247249.688,2123668.913,127660.693
129,1201590.713,1223021.889,1416664.338,41301.344
130,1201590.713,1237055.569,2009796.113,92159.949
131,1201590.713,1248198.988,2504323.875,160998.288
132,1201590.713,1229032.392,1802482.913,75249.821
133,1201590.713,1217693.674,1792067.513,62033.220
134,1201590.713,1234702.473,1715488.313,80048.823
135,1201590.713,1230021.806,2273039.512,118592.341
136,1201590.713,1239291.625,2459947.912,137216.342
137,1201590.713,1240470.591,1971307.313,98439.611
138,1201590.713,1256760.641,2465352.712,178944.284
139,1201590.713,1224549.240,1666673.775,62567.032
140,1201590.713,1242167.884,1640598.713,71377.748
141,1201590.713,1246756.979,2530430.025,151941.296
142,1201590.713,1244675.091,2280065.512,157851.529
143,1201590.713,1221980.633,1362263.838,34561.475
144,1201575.400,1230261.100,1836452.513,84365.224
145,1201575.400,1239336.015,1971307.313,101882.114
146,1201575.400,1226774.782,1708462.313,65203.320
147,1201575.400,1221314.471,1429714.963,40715.092
148,1201575.400,1221528.425,1427469.325,36967.356
149,1201575.400,1238487.977,2184899.800,125770.651
150,1201575.400,1225945.630,1696266.400,62663.638
151,1201575.400,1220527.034,1481120.200,42923.940
152,1201575.400,1235521.764,2424341.800,135125.883
153,1201575.400,1225194.956,1705806.350,66836.664
154,1201575.400,1232975.991,1792052.200,90272.356
155,1201575.400,1245986.986,2184899.800,137849.849
156,1201575.400,1225428.767,1566823.600,56960.560
157,1201575.400,1230779.489,2077690.925,106254.502
158,1201575.400,1242237.871,2184899.800,130280.463
159,1201575.400,1254582.860,2459932.600,193588.910
160,1201575.400,1243297.158,2123653.600,123052.607
161,1201575.400,1233477.021,2109127.600,109279.489
162,1201575.400,1225534.666,1642755.213,65899.311
163,1201575.400,1222768.066,1632029.200,53709.277
164,1201575.400,1237640.960,2116627.600,108286.186
165,1201575.400,1221126.716,1462504.000,40172.428
166,1201575.400,1228343.966,1865327.800,84818.141
167,1201575.400,1225846.081,2150930.200,98632.722
168,1201575.400,1212479.617,1302624.525,18803.660
169,1201575.400,1236014.801,1792052.200,82205.205
170,1201575.400,1249342.252,2504308.562,161577.605
171,1201575.400,1242014.846,2458311.400,148001.715
172,1201575.400,1218563.272,1478467.775,41830.875
173,1201575.400,1223831.619,1497260.200,42481.255
174,1201575.400,1247402.121,2458311.400,151901.358
175,1201575.400,1224845.627,2184899.800,102005.117
176,1201575.400,1216217.021,1463119.000,36998.947
177,1201575.400,1246102.023,2082658.000,126948.190
178,1201575.400,1231077.211,1673472.725,72032.591
179,1201575.400,1225594.695,1497260.200,51245.433
180,1201575.400,1241312.485,2116627.600,135315.004
181,1201575.400,1224489.608,1644144.725,56818.210
182,1201575.400,1224158.240,1799078.200,68081.722
183,1201575.400,1234373.311,2017452.400,103164.378
184,1201575.400,1231186.776,2392071.575,122897.551
185,1201575.400,1223872.713,1451937.200,40622.247
186,1201575.400,1243049.051,2123653.600,125056.330
187,1201575.400,1219720.637,1459784.775,36455.049
188,1201575.400,1247909.432,2191925.800,136689.673
189,1201575.400,1222125.112,1481120.200,43205.938
190,1201575.400,1232246.543,2150930.200,120237.552
191,1201575.400,1223247.616,1696266.400,56572.336
192,1201575.400,1229389.497,1566823.600,65906.899
193,1201575.400,1226739.119,1702399.600,69056.618
194,1201575.400,1230480.108,2150930.200,102682.594
195,1201575.400,1244574.190,2465337.400,167908.637
196,1201575.400,1223544.971,1573737.338,49056.752
197,1201575.400,1229445.511,2116627.600,96902.769
198,1201575.400,1229791.922,1652590.588,67619.174
199,1201575.400,1233277.424,2239054.600,126450.815
200,1201575.400,1228655.800,1831358.200,79874.722
201,1201575.400,1238662.871,1832810.800,106510.446
202,1201575.400,1224294.998,1644144.725,64598.603
203,1201575.400,1262203.654,2280050.200,161006.850
204,1201575.400,1228790.854,2452906.600,128350.410
205,1201575.400,1233129.041,2005261.600,98240.707
206,1201575.400,1252342.433,2511334.562,164395.135
207,1201575.400,1233911.734,1665229.088,65424.624
208,1201575.400,1224801.610,2009780.800,89200.391
209,1201575.400,1221255.209,1408743.325,39759.966
210,1201575.400,1245374.434,1840235.200,109690.145
211,1201575.400,1235366.289,1799078.200,91507.031
212,1201575.400,1229779.088,1975811.200,94229.678
213,1201575.400,1225753.019,1674553.000,65765.127
214,1201575.400,1234123.063,2459932.600,138641.502
215,1201575.400,1227793.656,1865327.800,74711.985
216,1201575.400,1221875.713,1546003.000,47316.632
217,1201575.400,1227860.991,1661404.000,69815.211
218,1201575.400,1241821.263,2273024.200,132058.889
219,1201575.400,1225958.585,1661404.000,61501.472
220,1201575.400,1229551.752,2433067.175,126812.472
221,1201575.400,1235309.521,1881230.800,88163.560
222,1201575.400,1246953.632,2465337.400,152416.526
223,1201575.400,1225896.303,1650929.025,59268.215
224,1201575.400,1237996.052,2005261.600,121496.242
225,1201575.400,1228952.511,1840235.200,78305.191
226,1201575.400,1236317.050,1802467.600,83019.004
227,1201575.400,1236822.291,1872353.800,102310.860
228,1201575.400,1225282.747,1529052.400,48650.850
229,1201575.400,1226733.157,1586998.600,58190.847
230,1201575.400,1220967.204,1416649.025,36952.218
231,1201575.400,1249959.325,1971292.000,132382.937
232,1201575.400,1235588.339,2082658.000,107585.275
233,1201575.400,1239001.726,2415626.200,141040.253
234,1201575.400,1242692.949,2184899.800,123946.782
235,1201575.400,1229052.107,1568760.400,61578.822
236,1201575.400,1222899.942,1695373.600,59614.698
237,1201575.400,1229748.310,2009780.800,91915.214
238,1201575.400,1238304.174,1715473.000,91831.411
239,1201575.400,1241982.553,1971292.000,117536.862
240,1201575.400,1226801.076,1696266.400,64324.370
241,1201575.400,1219413.681,1552993.713,45405.650
242,1201575.400,1234428.731,2415626.200,127672.735
243,1201575.400,1234918.709,1831358.200,103032.769
244,1201575.400,1246185.415,1831358.200,94356.523
245,1201575.400,1239845.958,2239054.600,125751.955
246,1201575.400,1218526.139,1395212.900,33185.967
247,1201575.400,1262015.355,2459932.600,209880.354
248,1201575.400,1223638.481,1410265.600,41141.689
249,1201575.400,1243359.823,2051422.000,132637.834
250,1201575.400,1235380.644,1865327.800,87071.241
251,1201575.400,1244018.541,2465337.400,161495.825
252,1201575.400,1229178.028,2280050.200,113971.562
253,1201575.400,1244847.879,1881230.800,118720.590
254,1201575.400,1230389.283,1573342.413,59998.549
255,1201575.400,1216454.887,1386889.463,28001.952
256,1201575.400,1227464.654,1881230.800,78066.037
257,1201575.400,1230940.901,2116627.600,99831.514
258,1201575.400,1237307.256,1865327.800,101225.822
259,1201575.400,1236894.235,1971292.000,112098.741
260,1201575.400,1246389.705,2424341.800,154712.249
261,1201575.400,1210372.434,1311475.500,17506.959
262,1201575.400,1239659.099,2465337.400,147598.370
263,1201575.400,1223641.650,2123653.600,95739.628
264,1201575.400,1232754.154,2184899.800,106508.865
265,1201575.400,1240489.483,2273024.200,123899.845
266,1201575.400,1226432.290,1686535.125,62690.336
267,1201575.400,1226718.705,1975811.200,85331.502
268,1201575.400,1226285.220,1529052.400,60015.371
269,1201575.400,1228848.746,1873806.400,82227.980
270,1201575.400,1226812.862,2280050.200,111629.472
271,1201575.400,1250237.650,2458311.400,168265.776
272,1201575.400,1224869.129,1525828.000,55647.402
273,1201575.400,1257763.485,2458311.400,184622.907
274,1201575.400,1227895.707,1831358.200,77585.729
275,1201575.400,1229776.337,1831358.200,84364.009
276,1201575.400,1242427.904,2009780.800,102213.034
277,1201575.400,1231168.654,1529052.400,59869.486
278,1201575.400,1244564.379,2470338.962,183605.696
279,1201575.400,1247635.898,2433067.175,156794.479
280,1201575.400,1239918.767,2418937.000,139089.023
281,1201575.400,1233429.938,2116627.600,103876.309
282,1201575.400,1229581.141,1737423.400,81495.626
283,1201575.400,1224832.770,1559797.600,63294.485
284,1201575.400,1228017.740,1792052.200,77301.899
285,1201575.400,1231758.512,2418937.000,134409.362
286,1201575.400,1229527.530,1872353.800,87930.483
287,1201575.400,1240426.190,1695373.600,96678.683
288,1201575.400,1223334.870,1507179.150,47872.428
289,1201575.400,1228685.320,1620085.600,72572.605
290,1201575.400,1238502.578,2433067.175,142682.590
291,1201575.400,1235367.072,1799078.200,85010.248
292,1201575.400,1250951.351,2452906.600,171022.225
293,1201575.400,1227617.690,1758082.600,73428.911
294,1201575.400,1230377.991,1674477.400,72577.320
295,1201575.400,1223623.032,1395245.625,40070.017
296,1201575.400,1231566.939,1975811.200,107564.117
297,1201575.400,1231312.676,2239054.600,120239.368
298,1201575.400,1229695.767,2452906.600,137767.241
299,1201575.400,1241684.809,2273024.200,130750.500
300,1201575.400,1223910.328,1586375.838,54125.892
301,1197932.075,1249507.619,2465337.400,146920.783
302,1201575.400,1241650.031,2012287.600,102412.167
303,1201575.400,1232327.997,1758082.600,78510.566
304,1201575.400,1227596.954,2150930.200,101763.782
305,1201575.400,1223676.317,1566823.600,54101.232
306,1201575.400,1225651.444,1971292.000,89363.823
307,1201575.400,1229090.658,2191925.800,105603.374
308,1201575.400,1237659.954,2504308.562,143972.983
309,1201575.400,1220389.706,1579090.000,46391.637
310,1201575.400,1235995.281,2184899.800,122824.097
311,1201575.400,1222284.959,2009780.800,83610.441
312,1201575.400,1224851.359,1543191.200,50341.709
313,1201575.400,1242797.878,2458311.400,147436.248
314,1201575.400,1220571.150,1573737.338,49655.377
315,1201575.400,1244373.349,2184899.800,151508.880
316,1201575.400,1246025.051,2150930.200,124687.694
317,1201575.400,1247414.033,2424341.800,155301.222
318,1201575.400,1259730.372,2465337.400,212899.006
319,1201575.400,1239611.022,1832810.800,106321.998
320,1201575.400,1246350.349,2123653.600,134384.098
321,1201575.400,1236095.267,2150930.200,107873.367
322,1201575.400,1239789.815,1881230.800,109475.122
323,1201575.400,1239785.163,2051422.000,110801.547
324,1201575.400,1272053.297,2465337.400,209101.682
325,1201575.400,1225091.647,1552993.713,46843.875
326,1201575.400,1242653.537,2280050.200,125795.948
327,1201575.400,1254594.069,2459932.600,183216.826
328,1201575.400,1242350.680,2433067.175,157647.256
329,1201575.400,1236578.670,2012287.600,116306.554
330,1201575.400,1232274.627,2016806.800,101769.495
331,1201575.400,1221851.532,1429699.650,38626.783
332,1201575.400,1240258.881,1792052.200,101167.165
333,1201575.400,1234392.718,2424341.800,131779.733
334,1201575.400,1240188.575,2239054.600,121110.610
335,1201575.400,1229854.704,1566823.600,62474.880
336,1201575.400,1230759.184,1586998.600,64492.853
337,1201575.400,1238955.004,2016806.800,106314.573
338,1201575.400,1226137.719,1580055.450,54423.852
339,1201575.400,1226724.229,1513141.900,55898.769
340,1201575.400,1224324.905,1519817.650,44982.105
341,1201575.400,1229845.264,1737423.400,78507.534
342,1201575.400,1242957.121,2116627.600,125084.520
343,1201575.400,1212750.527,1376986.775,23493.826
344,1201575.400,1245683.670,1971292.000,132288.105
345,1201575.400,1239202.601,2005261.600,98903.166
346,1201575.400,1229387.895,1836437.200,80088.768
347,1201575.400,1230117.159,2058448.000,91485.814
348,1201575.400,1232970.490,1674477.400,79394.355
349,1201575.400,1217918.033,1378954.000,37405.513
350,1201575.400,1247019.456,1866780.400,109251.128
351,1201575.400,1244497.136,2012287.600,110702.571
352,1201575.400,1237775.578,2109127.600,121257.066
353,1201575.400,1235223.318,1661404.000,75340.019
354,1201575.400,1243546.763,2016806.800,109125.619
355,1201575.400,1222960.947,1843463.200,69799.982
356,1201575.400,1229701.575,2458311.400,130635.755
357,1201575.400,1230334.895,1538255.800,56880.303
358,1201575.400,1220214.036,1695373.600,63903.247
359,1201575.400,1238554.581,2017452.400,126211.859
360,1201575.400,1224882.701,1696266.400,59499.787
361,1201575.400,1220269.838,1552993.713,48748.771
362,1201575.400,1214551.904,1478467.775,34702.245
363,1201575.400,1230696.994,2452906.600,135492.323
364,1201575.400,1224345.999,1410941.600,41180.772
365,1201575.400,1217557.652,1424684.000,32925.705
366,1201575.400,1228389.391,1737423.400,76230.129
367,1201575.400,1236287.177,2017452.400,105656.909
368,1201575.400,1224777.551,1640583.400,64191.038
369,1201575.400,1227960.408,1874204.800,78276.050
370,1201575.400,1248950.270,2273024.200,135282.368
371,1201575.400,1217072.448,1391856.400,30348.321
372,1201575.400,1249457.376,2418937.000,167297.362
373,1201575.400,1244476.399,2082658.000,129880.449
374,1201575.400,1220374.581,1674553.000,52735.638
375,1201575.400,1233021.815,1566823.600,68973.174
376,1201575.400,1231089.514,1872353.800,80546.057
377,1201575.400,1221736.331,2009780.800,85419.149
378,1201575.400,1239240.462,2082658.000,117598.509
379,1201575.400,1229274.010,1674553.000,65670.406
380,1201575.400,1223471.015,1832810.800,69118.856
381,1201575.400,1227212.889,2012287.600,91854.708
382,1201575.400,1224754.849,1650929.025,58102.183
383,1201575.400,1225818.053,1836437.200,72585.699
384,1201575.400,1232648.582,1666658.463,64799.997
385,1201575.400,1219935.250,1361827.725,34786.845
386,1201575.400,1236386.821,2239054.600,120106.854
387,1201575.400,1218300.203,1369592.800,30925.802
388,1201575.400,1228969.854,1737423.400,74869.805
389,1201575.400,1222082.692,1427454.013,42320.147
390,1201575.400,1222752.706,1546003.000,53598.052
391,1201575.400,1233866.251,2418937.000,134460.259
392,1201575.400,1232703.111,1836437.200,94740.170
393,1201575.400,1224008.568,1715473.000,57567.360
394,1201575.400,1229358.709,2184899.800,108048.741
395,1201575.400,1233856.728,2116627.600,105321.993
396,1201575.400,1257761.721,2458311.400,172090.220
397,1201575.400,1269979.663,2433067.175,194204.029
398,1201575.400,1240697.961,2424341.800,135622.424
399,1201575.400,1244846.505,2465337.400,169747.306
400,1201575.400,1222173.384,1702399.600,61836.645
401,1201575.400,1232977.258,1696266.400,80907.619
402,1201575.400,1238803.051,1696266.400,94073.285
403,1201575.400,1223312.053,1470043.600,41896.739
404,1201575.400,1223663.613,1470043.600,45084.587
405,1201575.400,1264177.041,2504308.562,177255.080
406,1201575.400,1229758.318,1540355.213,53812.813
407,1201575.400,1217462.074,1452245.000,38196.856
408,1201575.400,1242174.682,2191925.800,142987.309
409,1201575.400,1220850.387,1394862.025,34776.923
410,1201575.400,1222340.973,1873806.400,71311.669
411,1201575.400,1223717.011,1391856.400,38841.280
412,1201575.400,1225476.373,1792052.200,70576.380
413,1201575.400,1224597.800,1836437.200,76859.580
414,1201575.400,1222261.749,1559797.600,55527.910
415,1201575.400,1227477.591,1674477.400,63470.020
416,1201575.400,1229657.399,1652590.588,71816.668
417,1201575.400,1234343.125,2424341.800,130723.569
418,1201575.400,1242670.466,2016806.800,113833.498
419,1201575.400,1217673.713,1406876.200,32614.878
420,1201575.400,1230246.217,1573737.338,66456.281
421,1201575.400,1229033.398,1661404.000,75845.470
422,1201575.400,1233823.370,2239054.600,110862.384
423,1201575.400,1224396.461,2082658.000,93398.167
424,1201575.400,1229814.807,2012287.600,96142.919
425,1201575.400,1222008.338,1568760.400,45954.154
426,1201575.400,1253313.458,2424341.800,171738.342
427,1201575.400,1221169.874,1425872.200,41110.158
428,1201575.400,1236470.780,2017452.400,104274.352
429,1201575.400,1239169.168,2123954.875,107068.041
430,1201575.400,1231655.297,1843463.200,93405.011
