generation,best,avg,worst,std
235,1183957.400,1232402.209,2442314.600,174347.969
236,1183957.400,1215605.301,2447719.400,131680.721
237,1183957.400,1204585.558,1489971.800,47976.707
238,1183957.400,1211517.718,1556119.337,54198.237
239,1183957.400,1225325.737,2408819.000,153668.787
240,1183957.400,1215170.032,2256198.600,119258.909
241,1183957.400,1250604.869,2408819.000,184038.521
242,1183957.400,1214728.427,1454599.212,58083.567
243,1183957.400,1216903.198,2174307.800,125967.989
244,1183957.400,1224991.508,2065040.000,130857.257
245,1183957.400,1228210.509,2371538.600,137760.760
246,1183957.400,1220830.174,2159781.800,136755.523
247,1183957.400,1236174.450,2493716.562,171978.742
248,1183957.400,1223062.572,1863612.800,105313.144
249,1183957.400,1215747.139,1628937.200,73441.824
250,1183957.400,1201163.438,1352266.837,32597.528
251,1183957.400,1214442.197,1664359.400,82845.483
252,1183957.400,1215979.917,1634972.587,66530.007
253,1183957.400,1204315.042,1587941.600,55565.770
254,1183957.400,1222657.952,2262432.200,132804.330
255,1183957.400,1206791.022,1466125.650,50055.666
256,1183957.400,1204718.783,1595441.600,54592.042
257,1183957.400,1216089.830,1693174.400,80884.099
258,1183957.400,1210843.658,1830117.200,81876.587
259,1183957.400,1206241.848,1481948.000,50870.631
260,1183957.400,1224754.615,2033070.300,119237.997
261,1183957.400,1224678.628,2414223.800,140812.330
262,1183957.400,1198592.066,1282661.337,23743.576
263,1183957.400,1201912.417,1556119.337,43768.831
264,1183957.400,1202435.903,1364605.525,35533.357
265,1183957.400,1220152.880,2106035.600,123468.174
266,1183957.400,1213702.078,2159781.800,103063.559
267,1183957.400,1218162.304,1984662.800,90666.862
268,1183957.400,1220040.986,1999188.800,115994.984
269,1183957.400,1217913.816,2007334.400,108141.591
270,1183957.400,1219534.441,1781460.200,82034.109
271,1183957.400,1240558.306,2433193.400,179729.258
272,1183957.400,1207045.400,1460987.150,47110.837
273,1183957.400,1207263.565,1382614.712,39663.251
274,1183957.400,1216840.306,1683329.000,79562.305
275,1183957.400,1223289.107,1841662.400,94139.064
276,1183957.400,1207823.720,1402336.012,42119.451
277,1183957.400,1234057.030,2228936.600,160028.288
278,1183957.400,1225351.318,2427788.600,142660.188
279,1183957.400,1219143.498,1854735.800,105315.462
280,1183957.400,1213720.355,2066119.812,98310.900
281,1183957.400,1218724.048,2091509.600,106592.083
282,1183957.400,1206727.798,1565668.400,63349.818
283,1183957.400,1212154.578,1628937.200,67383.596
284,1183957.400,1227196.420,1999188.800,124389.601
285,1183957.400,1209775.705,2106035.600,99552.798
286,1183957.400,1211882.370,2174307.800,111155.144
287,1183957.400,1235391.048,1854735.800,125855.140
288,1183957.400,1200530.321,1448211.275,39901.249
289,1183957.400,1201874.061,1569807.200,43278.120
290,1183957.400,1225778.789,2433193.400,160345.861
291,1183957.400,1215825.918,2101068.525,106219.349
292,1183957.400,1217044.358,2247906.200,116700.214
293,1183957.400,1251606.046,2460220.962,187079.288
294,1183957.400,1223232.997,2433193.400,150306.924
295,1183957.400,1203345.143,1612498.712,60782.572
296,1183957.400,1221368.643,1697855.000,88955.148
297,1183957.400,1218658.895,2414223.800,141824.749
298,1183957.400,1197221.945,1315063.700,26380.503
299,1183957.400,1215064.247,2427788.600,128340.938
300,1183957.400,1229420.071,2433193.400,147286.950
301,1183957.400,1213955.729,1999188.800,92002.153
302,1183957.400,1226326.344,2447719.400,145759.052
303,1183957.400,1201185.628,1454599.212,34746.010
304,1183957.400,1200540.225,1480261.762,37623.411
305,1183957.400,1209097.153,1534679.600,50874.702
306,1183957.400,1224600.325,1863612.800,100264.996
307,1183957.400,1235792.670,2228936.600,169411.037
308,1183957.400,1208198.105,1587941.600,60472.475
309,1183957.400,1225857.386,2007334.400,117292.907
310,1183957.400,1211635.090,1612498.712,76014.156
311,1183957.400,1219067.614,1766934.200,87257.067
312,1183957.400,1210032.694,1549205.600,53667.575
313,1183957.400,1232248.320,2159781.800,138952.526
314,1183957.400,1209258.429,1634972.587,55678.834
315,1183957.400,1201568.514,1568250.800,53720.417
316,1183957.400,1235556.701,2371538.600,153612.613
317,1183957.400,1216102.986,2442314.600,134328.301
318,1183957.400,1227423.241,2007334.400,107568.866
319,1183957.400,1223960.580,1984662.800,133061.371
320,1183957.400,1211193.220,1636401.962,63940.157
321,1183957.400,1219280.323,2228936.600,129664.612
322,1183957.400,1205874.202,1684781.600,65643.285
323,1183957.400,1224466.396,2101068.525,128959.430
324,1183957.400,1203970.645,1659678.800,55803.960
325,1183957.400,1225326.808,2140812.200,114272.974
326,1183957.400,1219656.855,2228936.600,116238.931
327,1183957.400,1228531.818,1965693.200,113915.235
328,1183957.400,1201876.878,1400946.050,37910.590
329,1183957.400,1216713.432,1980143.600,111504.008
330,1183957.400,1224072.999,2228936.600,130473.333
331,1183957.400,1216346.866,1863612.800,106734.653
332,1183957.400,1228246.115,2140812.200,123096.747
333,1183957.400,1199270.331,1390259.400,30305.640
334,1183957.400,1205972.985,1504497.800,48076.950
335,1183957.400,1222616.287,2228936.600,146785.445
336,1183957.400,1230693.544,1840209.800,118197.966
337,1183957.400,1213681.748,1683455.525,68063.068
338,1183957.400,1199858.422,1454599.212,43199.581
339,1183957.400,1208650.100,2065040.000,94107.885
340,1183957.400,1210507.929,1678648.400,73107.957
341,1183957.400,1226240.990,2065040.000,112538.477
342,1183957.400,1205685.849,1628052.188,55170.466
343,1183957.400,1198343.726,1340323.175,27588.500
344,1183957.400,1202445.553,1640111.087,54680.545
345,1183957.400,1202283.558,1471002.200,42452.308
346,1183957.400,1221994.838,1821240.200,100859.883
347,1183957.400,1215367.959,1822692.800,76847.285
348,1183957.400,1205501.907,1527875.712,54262.668
349,1183957.400,1237150.416,2460220.962,186613.041
350,1183957.400,1209236.088,1568972.000,61730.502
351,1183957.400,1204145.038,1811319.200,69020.742
352,1183957.400,1242478.261,2493716.562,191693.712
353,1183957.400,1209338.514,1554854.600,58834.040
354,1183957.400,1204198.541,1511434.400,48580.045
355,1183957.400,1225676.518,2447719.400,139460.481
356,1183957.400,1219831.372,2072540.000,114042.010
357,1183957.400,1196654.445,1379180.337,26521.235
358,1183957.400,1218449.457,2007334.400,95953.333
359,1183957.400,1220906.718,2159781.800,145038.523
360,1183957.400,1208246.435,1683329.000,61247.534
361,1183957.400,1219279.327,1994669.600,92940.927
362,1183957.400,1230766.355,1999313.925,136454.247
363,1183957.400,1206130.454,1830117.200,69523.215
364,1183957.400,1211184.820,1683329.000,70052.812
365,1183957.400,1216903.556,1830117.200,89514.734
366,1183957.400,1205379.848,1670255.600,54879.754
367,1183957.400,1197448.798,1384318.837,31671.729
368,1183957.400,1204933.774,1620672.525,53391.940
369,1183957.400,1211702.952,1659678.800,65629.456
370,1183957.400,1207539.745,1811319.200,67507.164
371,1183957.400,1225186.275,2040830.000,124440.852
372,1183957.400,1227023.653,2072540.000,120900.964
373,1183957.400,1216255.753,2026304.000,98107.567
374,1183957.400,1195867.663,1274401.663,20406.949
375,1183957.400,1217442.323,1840209.800,92365.318
376,1183957.400,1212800.492,1697855.000,80928.164
377,1183957.400,1218769.517,2101068.525,131542.006
378,1183957.400,1198199.523,1337199.212,22983.627
379,1183957.400,1211164.044,1568972.000,65339.778
380,1183957.400,1208868.788,1822692.800,70982.759
381,1183957.400,1214725.012,2040830.000,109893.519
382,1183957.400,1222594.133,1980143.600,114334.085
383,1183957.400,1213867.433,1459737.712,56146.652
384,1183957.400,1214485.510,1664359.400,77452.458
385,1183957.400,1236198.239,2262432.200,153590.837
386,1183957.400,1210302.992,1697840.675,75083.349
387,1183957.400,1203867.683,1792349.600,65406.633
388,1183957.400,1204313.094,1489971.800,52247.416
389,1183957.400,1230781.298,2447719.400,183643.727
390,1183957.400,1207680.667,1487142.200,41456.014
391,1183957.400,1204564.100,1645049.163,54628.142
392,1183957.400,1207794.573,1568972.000,60411.940
393,1183957.400,1223692.005,1792349.600,87143.195
394,1183957.400,1206752.887,1614411.200,52560.158
395,1183957.400,1203412.915,1370534.700,33027.311
396,1183957.400,1205780.953,1447305.275,42444.096
397,1183957.400,1208259.191,1766934.200,67040.326
398,1183957.400,1211656.633,1693174.400,71334.691
399,1183957.400,1218369.491,1620672.525,70836.349
400,1183957.400,1209289.954,1697855.000,66482.527
401,1183957.400,1239309.734,2414223.800,167131.893
402,1183957.400,1235846.262,2414223.800,157920.284
403,1183957.400,1201921.347,1561257.837,47855.427
404,1183957.400,1201935.180,1466125.650,38501.599
405,1183957.400,1228807.649,2433193.400,160022.844
406,1183957.400,1213321.218,1660993.225,75357.164
407,1183957.400,1220851.829,2174307.800,120346.852
408,1183957.400,1217334.139,1965693.200,95861.685
409,1183957.400,1213568.153,2427788.600,129623.943
410,1183957.400,1208770.325,1554854.600,59687.279
411,1183957.400,1209652.098,2086542.525,100400.777
412,1183957.400,1213224.294,1551142.400,64222.666
413,1183957.400,1226996.069,2460220.962,148241.202
414,1183957.400,1222514.654,2262432.200,126735.461
415,1183957.400,1229331.155,2262432.200,142131.795
416,1183957.400,1216030.469,2262432.200,120999.348
417,1183957.400,1206252.874,1534679.600,55570.058
418,1183957.400,1217716.865,1551142.400,76173.065
419,1183957.400,1221166.311,2479190.562,139629.045
420,1183957.400,1222048.795,2247906.200,137616.634
421,1183957.400,1220313.834,2174307.800,108370.964
422,1183957.400,1213645.874,1994669.600,89973.422
423,1183957.400,1229246.719,2262432.200,152218.533
424,1183957.400,1201756.266,1363790.512,31166.385
425,1183957.400,1220075.755,2442314.600,135393.205
426,1183957.400,1231663.581,1999188.800,125737.529
427,1183957.400,1199566.028,1389258.200,30741.533
428,1183957.400,1222263.215,1994669.600,110716.311
429,1183957.400,1209580.003,1504497.800,49087.774
430,1183957.400,1208775.280,1636401.962,61517.360
