generation,best,avg,worst,std
71,1233903.225,1297635.288,2094848.863,140168.082
72,1229624.088,1293398.619,2459176.738,191478.814
73,1227023.438,1261254.515,1491311.450,52571.294
74,1225821.688,1305083.075,2303849.950,190513.664
75,1225156.600,1261043.139,1375109.225,38100.912
76,1223834.225,1276825.575,1643837.975,85106.691
77,1223834.225,1261175.349,1497245.825,51790.011
78,1223206.275,1278247.576,2042846.388,133703.448
79,1222749.038,1259725.942,1493226.600,49385.331
80,1220776.700,1257708.990,1545954.025,60840.657
81,1220240.400,1274995.036,1514588.050,68772.741
82,1218534.150,1258830.565,1502922.075,56586.703
83,1222755.225,1255209.600,1368809.913,31591.803
84,1220156.225,1296689.791,2201381.612,205001.196
85,1216523.050,1268721.640,1540718.350,80430.986
86,1216236.650,1263760.570,1760984.063,104172.310
87,1216700.525,1249437.094,1517947.938,51590.971
88,1216700.525,1236919.931,1320917.213,20841.344
89,1216479.675,1270428.509,1496893.575,77167.874
90,1214871.188,1271779.688,2487307.938,196307.945
91,1213394.688,1305183.425,2481808.312,205493.148
92,1214871.188,1258025.480,1586963.350,71435.319
93,1214100.825,1253169.920,1388149.550,45951.782
94,1213217.212,1274032.925,1694519.463,114398.100
95,1212851.600,1248862.972,1346948.513,35428.150
96,1212334.775,1234594.504,1325225.262,27262.345
97,1213485.575,1308127.614,2078222.175,178526.113
98,1213363.413,1264539.014,2010516.037,127491.299
99,1213577.437,1294014.182,2395102.050,197527.001
100,1213606.775,1254414.847,1557787.175,61766.772
101,1212358.462,1293702.912,2450684.062,215914.591
102,1213577.437,1314694.455,2450114.475,232554.642
103,1212996.225,1277782.943,1701541.275,108865.928
104,1214216.350,1252655.707,1407754.813,46611.067
105,1214083.263,1254244.726,1517367.063,64539.822
106,1212856.738,1259263.770,1479482.750,57843.980
107,1213437.950,1248042.487,1437432.550,42858.095
108,1213771.587,1280961.731,2134115.862,151761.189
109,1213771.587,1327900.721,2430744.313,266452.099
110,1212856.738,1277249.115,1708462.588,99105.532
111,1213771.587,1285930.719,1990785.125,138362.573
112,1212856.738,1265238.837,1639781.788,82314.790
113,1212064.925,1245676.230,1539471.763,54635.736
114,1212259.212,1273987.650,1555029.325,87937.294
115,1212482.775,1268951.322,1703070.875,100964.136
116,1211467.400,1262491.994,1598026.600,86351.107
117,1211790.712,1299286.964,2429412.638,230418.642
118,1212358.962,1298524.451,2019436.700,152271.065
119,1211435.663,1274921.188,1876836.563,131700.299
120,1212612.663,1315757.474,2476173.000,243008.329
121,1211229.562,1274753.029,2034998.275,159182.812
122,1212318.150,1245896.067,1442603.325,54692.442
123,1212025.988,1255193.487,1605919.800,78876.477
124,1212297.113,1242924.225,1374569.738,43630.600
125,1211890.175,1277239.626,2508748.350,206479.972
126,1211890.175,1241535.343,1366417.200,34077.734
127,1211822.550,1265124.706,2034695.738,137971.606
128,1211427.887,1256100.329,1853284.163,102447.841
129,1211299.875,1240539.135,1336840.750,31623.344
130,1211819.900,1277974.714,1662288.788,102448.924
131,1211299.875,1273308.669,2188731.112,152402.503
132,1212475.988,1262141.696,1451681.125,55895.701
133,1215502.913,1289043.390,2276693.275,170338.794
134,1210459.300,1238822.606,1323356.988,23792.081
135,1211839.188,1273592.699,1709830.900,98322.096
136,1214370.100,1270071.078,1652247.688,87901.286
137,1214019.700,1251205.247,1475644.375,50790.035
138,1213686.925,1261838.884,2078225.500,134747.857
139,1213331.650,1287347.042,1683964.225,118452.270
140,1213712.900,1242547.007,1367942.250,33421.473
141,1214588.950,1269437.896,1589519.875,95036.678
142,1212146.950,1266730.306,1640489.450,86201.282
143,1214442.550,1252228.007,1547401.588,66968.985
144,1213382.500,1266271.985,2091687.625,143968.078
145,1213382.500,1261059.864,2088331.900,138433.322
146,1212374.125,1266146.808,2014285.175,128591.715
147,1212564.712,1267722.219,1651633.375,97224.572
148,1211732.312,1256869.364,1992952.138,120470.539
149,1211732.312,1261780.298,1869437.312,112472.585
150,1211700.525,1284057.526,1648021.163,106501.084
151,1211700.525,1284503.704,2424790.013,199299.652
152,1212167.087,1250414.229,1439639.200,46963.660
153,1210171.587,1367843.092,2146427.200,233958.670
154,1210125.387,1253377.603,1638831.350,78896.257
155,1209687.725,1247175.742,1502553.175,57350.498
156,1208628.150,1231086.991,1415683.175,35600.459
157,1208628.150,1246352.298,1434965.637,53022.438
158,1208821.600,1236411.307,1489829.425,46296.866
159,1209362.775,1255617.653,1656459.262,95237.788
160,1208687.000,1267677.606,2147674.062,158140.850
161,1209475.288,1243419.699,1717692.038,80295.560
162,1209153.613,1246470.364,1549939.712,61400.816
163,1209028.975,1279148.249,1846561.950,137916.578
164,1209276.275,1251425.410,1522278.038,65275.623
165,1210518.450,1259536.374,1808661.962,112357.178
166,1208262.575,1270636.829,1683681.162,97275.672
167,1210216.575,1231350.375,1295509.213,20775.257
168,1208536.387,1239311.674,1386431.037,32751.095
169,1213541.700,1268043.827,1652835.237,91431.058
170,1203680.875,1247106.263,1637139.300,69581.325
171,1209753.275,1267798.374,1739528.875,110345.986
172,1209432.912,1253079.502,2025637.925,126394.693
173,1202178.312,1286400.489,2438853.075,227507.328
174,1202178.312,1245594.267,1867981.275,102399.637
175,1202178.312,1259499.804,1881200.613,126317.819
176,1202178.312,1285663.560,2431635.900,197684.722
177,1201970.750,1260650.808,2011035.775,128718.255
178,1202178.312,1269991.977,2280653.112,188808.989
179,1201780.662,1283557.127,2109730.512,165029.166
180,1201780.662,1252489.755,1795853.613,99646.875
181,1202178.312,1260227.713,2465242.350,196200.361
182,1202178.312,1248378.933,1527491.225,59985.780
183,1202178.312,1232360.195,1428440.925,44275.865
184,1202178.312,1264643.515,1971381.025,131639.882
185,1202191.025,1270612.819,2436047.238,203893.277
186,1202191.025,1294425.895,2025052.675,169303.301
187,1201917.212,1253955.927,1508192.425,77073.084
188,1202588.675,1242011.380,1868648.038,104002.014
189,1201776.462,1293136.129,2426114.900,216658.949
190,1202178.312,1257979.266,1874007.463,124873.674
191,1201568.900,1240325.965,1647906.250,78297.892
192,1201568.900,1235197.529,1408969.900,48965.991
193,1202178.312,1245486.769,1463797.450,63100.221
194,1203208.437,1246268.093,1379701.113,51222.728
195,1201970.750,1247482.337,1569363.312,69009.509
196,1203365.687,1252315.995,1659914.062,87144.358
197,1203211.100,1263183.210,2148642.787,151439.442
198,1204403.537,1279455.110,1833411.188,128162.683
199,1202686.850,1224169.770,1301399.288,21572.618
200,1202829.625,1241498.231,1762151.850,90425.608
201,1202829.625,1284591.161,1999150.037,169939.016
202,1199377.962,1260271.246,2127146.263,148273.234
203,1198670.062,1289536.249,2439126.775,208075.787
204,1198556.712,1238017.231,1352881.925,34452.108
205,1197572.662,1260660.675,1467260.425,64111.527
206,1197753.337,1265851.002,1971808.462,129502.381
207,1197572.662,1243469.789,1647390.025,72178.987
208,1196044.800,1270231.898,2413071.737,197837.439
209,1195724.287,1235132.381,1471825.112,49397.702
210,1197497.650,1241796.562,1650197.900,83769.206
211,1196044.800,1257427.361,1868313.750,131538.306
212,1195774.300,1255819.849,2427102.350,192850.727
213,1196297.150,1242417.686,1577022.000,76231.252
214,1194990.488,1251579.499,1642964.762,88913.067
215,1194990.488,1270611.694,2039823.500,151416.256
216,1195311.000,1294329.747,2426149.462,239939.998
217,1197399.612,1257858.881,1973431.275,158951.379
218,1195154.250,1225267.264,1614254.850,64427.027
219,1197558.250,1244373.178,1753134.862,95453.213
220,1197396.413,1263033.923,1979477.850,142407.530
221,1195440.650,1234355.167,1450734.425,47740.854
222,1197290.387,1234726.096,1470012.225,57952.927
223,1198137.662,1265960.044,2080607.650,165491.736
224,1194785.275,1242551.128,1522989.938,69882.129
225,1194245.312,1233314.342,1605548.275,68624.739
226,1195105.787,1253152.769,2237040.025,162749.060
227,1196621.325,1254411.119,2007812.438,131324.937
228,1195791.175,1223329.479,1406556.663,34057.655
229,1197643.963,1246433.301,1528586.850,73061.035
230,1196725.388,1287428.815,2466541.825,232941.866
231,1198272.512,1259831.337,1651859.700,95943.586
232,1198108.750,1229932.366,1326537.163,31298.501
233,1198170.888,1275791.396,2164307.325,198377.964
234,1196022.775,1239369.741,1520951.750,67677.992
235,1198378.450,1234629.987,1640441.300,72913.678
236,1196696.000,1246146.376,1608576.738,79698.576
237,1195271.587,1281749.467,1797627.225,144670.102
238,1198455.788,1244628.690,2021187.188,127818.908
239,1195811.550,1245465.530,1573556.613,76183.158
240,1196696.000,1220410.502,1293316.988,22941.926
241,1195815.213,1251223.514,1992882.200,143830.655
242,1195815.213,1219252.938,1392768.775,36334.008
243,1197463.675,1248781.028,1682994.200,97750.110
244,1200056.975,1224483.828,1339169.050,30174.612
245,1201030.025,1270306.868,2442311.712,195855.050
246,1198884.963,1276535.046,2081847.875,181286.622
247,1196766.813,1249615.296,1606548.200,72125.232
248,1200238.900,1274588.506,2433330.975,194335.803
249,1201392.100,1237339.918,1566201.800,59924.114
250,1201324.550,1246706.922,1717412.638,90214.743
