generation,best,avg,worst,std
180,1701603.300,1783158.976,2159120.150,157529.786
181,1697998.488,1739250.061,2126882.163,91762.330
182,1697998.488,1896521.613,2954615.100,376297.191
183,1697998.488,1718407.251,1788908.700,25532.800
184,1697998.488,1774118.233,2214182.263,148511.481
185,1697998.488,1731997.411,2120706.488,89892.632
186,1697998.488,1771374.971,2223697.638,142774.424
187,1698616.938,1717103.293,1834865.150,29943.088
188,1697998.488,1762494.664,2150328.438,130204.532
189,1697998.488,1754112.401,2114268.438,115704.416
190,1697998.488,1761604.409,2121873.062,124397.360
191,1697951.988,1785452.224,2315055.062,178675.820
192,1697951.988,1716094.204,1867011.588,36287.365
193,1697951.988,1741405.269,2122741.075,99298.419
194,1697951.988,1736247.048,2146906.238,99734.991
195,1697951.988,1777411.809,2123793.413,128425.013
196,1697951.988,1795251.599,2147822.888,150532.472
197,1698246.988,1784682.173,2145941.425,152899.757
198,1698246.988,1782057.635,2283156.587,153248.794
199,1701295.500,1814334.223,2177398.975,149122.177
200,1701994.650,1752477.288,2151352.200,97064.997
201,1697864.588,1769039.088,2192506.738,139613.746
202,1697864.588,1788481.144,2922835.750,263822.787
203,1698444.525,1731468.258,1886527.288,47822.998
204,1698444.525,1754114.742,2142573.812,129057.503
205,1698444.525,1719091.779,1848175.213,37685.154
206,1698444.525,1848991.128,2397664.413,228210.739
207,1698444.525,1714428.375,1821029.250,28905.073
208,1697679.850,1766864.518,2138343.775,151078.085
209,1697457.450,1760373.873,2125905.362,124486.622
210,1697457.450,1755454.816,2149538.850,132260.197
211,1697457.450,1737062.871,2147589.400,104093.692
212,1697457.450,1785969.349,2148731.850,156501.844
213,1697397.775,1748813.655,2127597.650,126750.541
214,1697397.775,1717872.913,1828844.463,35180.628
215,1697457.450,1710529.503,1789259.538,20820.461
216,1697397.775,1725045.969,1857448.700,45994.025
217,1697457.450,1785314.157,2136205.525,132966.191
218,1697457.450,1757432.137,2129677.612,123980.591
219,1697457.450,1807402.588,2133391.200,164526.560
220,1697457.450,1774405.720,2138892.600,137478.457
221,1697457.450,1753573.597,2146386.450,101093.284
222,1697457.450,1786916.144,2140931.850,149140.352
223,1697457.450,1736144.664,1872058.388,60207.595
224,1697457.450,1813792.450,2135673.700,181077.148
225,1697457.450,1740805.783,1911705.200,64496.268
226,1697679.850,1762132.573,2140053.325,128615.947
227,1697397.775,1755054.536,2141297.200,126584.206
228,1697679.850,1806871.889,2138939.913,165685.717
229,1697688.963,1724870.991,1912765.513,45861.529
230,1697665.088,1774255.541,2147174.062,147925.639
231,1697665.088,1733129.461,2129384.512,97031.791
232,1697601.563,1752717.836,2127278.037,125719.527
233,1697393.925,1745397.848,2207231.650,114220.948
234,1697393.925,1733058.733,2146594.087,96155.586
235,1697334.250,1729768.053,1946226.788,60402.407
236,1697334.250,1813911.526,2125058.325,165959.488
237,1697334.250,1796006.856,2182739.650,163211.927
238,1697334.250,1749286.471,2149415.650,108896.748
239,1697334.250,1732231.660,2149415.650,97997.199
240,1660407.950,1758109.331,2198237.150,148351.268
