generation,best,avg,worst,std
197,1676258.475,1742568.926,2124164.675,118031.092
198,1676258.475,1721841.755,2069660.500,89920.389
199,1676258.475,1699184.177,1797547.325,28555.966
200,1676450.100,1732973.844,2071398.525,114811.964
201,1676258.475,1733900.197,2031894.475,86542.420
202,1676258.475,1754582.127,2227220.500,155493.441
203,1676258.475,1785400.988,2159580.962,140620.038
204,1676258.475,1718983.889,1990106.100,82269.747
205,1676258.475,1738676.469,2057534.488,107501.925
206,1676258.475,1730840.119,2059974.675,86221.413
207,1676258.475,1737755.308,2091863.475,119457.575
208,1676258.475,1705837.813,1838102.813,38036.031
209,1676258.475,1752806.910,2082135.438,130500.681
210,1676258.475,1693281.113,1749382.688,23840.616
211,1676258.475,1716058.665,2060016.975,88157.695
212,1676258.475,1724880.107,2100246.363,94734.751
213,1676258.475,1721813.057,2040632.013,83287.360
214,1676258.475,1760474.274,2065567.425,120981.382
215,1676258.475,1737131.638,2031839.350,106760.322
216,1676381.813,1786019.905,2126950.812,153412.005
217,1676322.000,1793395.457,2113982.175,146410.175
218,1676322.000,1758871.241,2045277.300,111495.209
219,1675853.613,1769393.388,2064228.713,126573.408
220,1677066.525,1809023.074,2226284.650,175193.830
221,1676957.213,1744961.557,2178874.300,132631.681
222,1676957.213,1782639.863,2074089.325,141896.947
223,1676957.213,1762125.148,2204889.613,154448.987
224,1676957.213,1739536.918,2062634.688,110456.781
225,1676957.213,1720846.099,2044119.600,83766.619
226,1676957.213,1769346.118,2059887.975,132590.017
227,1676957.213,1740869.295,2032593.213,119951.124
228,1676845.763,1755166.754,2118386.212,105933.213
229,1676957.213,1731730.235,1987138.875,70313.898
230,1676341.363,1763357.784,2126310.837,125650.656
231,1676341.363,1763391.246,2189992.812,160187.218
232,1675530.413,1749074.976,2181355.913,136828.041
233,1675513.363,1757837.184,2065556.263,120787.077
234,1676957.213,1741231.727,2064596.825,119614.119
235,1676117.213,1727193.501,2056641.563,89555.075
236,1675530.413,1717901.800,2067292.738,90365.908
237,1674851.038,1714396.269,2031228.613,88279.415
238,1674851.038,1732402.380,2057562.413,107211.666
239,1674851.038,1759932.991,2124268.188,137502.293
240,1674914.563,1725709.816,2036810.363,96616.465
241,1674914.563,1762780.818,2074103.900,134029.326
242,1674854.888,1743948.758,2076457.525,132167.246
243,1674851.038,1758905.716,2060153.475,128359.873
244,1674851.038,1757214.772,2066558.563,121310.429
245,1674851.038,1811843.851,2224992.563,156959.943
246,1674851.038,1707851.804,1805471.075,47024.115
247,1674851.038,1765799.591,2110606.837,147559.367
248,1674851.038,1708681.745,2059462.025,83848.136
249,1674851.038,1783942.125,2174292.562,150518.201
250,1674851.038,1762337.132,2232840.712,149663.358
