generation,best,avg,worst,std
186,1616852.925,1631841.995,1687668.925,18648.232
187,1616852.925,1669473.468,2066230.788,105351.149
188,1616445.788,1665198.611,2122953.812,112165.711
189,1615894.788,1685432.708,2041174.738,108389.814
190,1615894.788,1675515.509,2081827.575,134355.404
191,1615717.313,1652329.685,2085977.275,101128.970
192,1615717.313,1641241.348,1757754.463,33582.041
193,1615717.313,1688661.570,2074317.375,124165.879
194,1615717.313,1646973.038,1959473.963,76280.605
195,1615717.313,1655522.344,2069918.813,99807.279
196,1615717.313,1666726.236,2038015.313,111039.944
197,1615717.313,1647502.290,2083978.813,100864.170
198,1615717.313,1688778.943,2068702.950,146611.874
199,1615717.313,1677309.078,2066289.113,131038.266
200,1615717.313,1688529.387,2041912.900,126050.847
201,1615717.313,1642297.729,1727801.325,34453.699
202,1615717.313,1689679.142,2069648.438,145529.033
203,1615717.313,1677759.545,2143499.562,144306.525
204,1615717.313,1732867.848,2051797.500,167189.840
205,1615717.313,1685164.614,2066474.738,111702.129
206,1615717.313,1706542.319,2069813.213,156010.871
207,1616200.775,1649236.731,1971660.713,76079.178
208,1613453.438,1631771.245,1736688.350,28929.478
209,1610414.813,1679222.571,1964919.350,110208.787
210,1610414.813,1702409.614,2102473.112,159100.025
211,1611187.613,1653360.634,1881829.425,64362.601
212,1611187.613,1668553.394,2038754.650,107463.465
213,1611164.525,1664379.829,2047121.363,102423.668
214,1611187.613,1744559.003,2225416.613,181508.872
215,1609959.900,1649455.369,1881829.425,64446.627
216,1609959.900,1716867.189,2138008.225,183001.875
217,1608148.650,1689130.273,2064228.538,141393.958
218,1608148.650,1645064.398,2060314.975,96198.901
219,1608148.650,1648793.360,2064633.463,99071.793
220,1605284.663,1657792.648,1969685.663,82562.691
221,1605284.663,1665871.576,1938303.950,102753.286
222,1606303.350,1664879.063,1962289.538,88084.383
223,1600450.600,1649112.404,1848452.275,69661.726
224,1600450.600,1702089.799,2058894.750,138651.025
225,1600594.525,1643328.980,1808237.313,51432.951
226,1600716.525,1643842.514,1859253.038,58316.566
227,1600594.525,1716256.516,2125628.725,163207.343
228,1600594.525,1650292.768,1959012.763,89782.652
229,1600594.525,1619834.006,1716182.725,27022.101
230,1600594.525,1636965.441,1800242.975,53301.905
231,1600594.525,1726025.664,2855863.263,287218.370
232,1600547.925,1679959.639,2035289.175,137485.656
233,1600594.525,1683709.892,2035659.025,138294.564
234,1600594.525,1713840.102,2125964.525,185836.384
235,1600594.525,1664515.106,2101695.837,121771.104
236,1600594.525,1679944.076,2063597.125,137555.950
237,1600594.525,1652452.758,2059194.588,102507.962
238,1600450.600,1658833.865,2067612.213,125454.490
239,1600450.600,1700489.248,2298918.325,178036.453
240,1600450.600,1668591.127,2028872.413,117096.155
241,1600450.600,1694108.383,2106353.800,155923.498
242,1600450.600,1717245.376,2102601.250,186950.405
243,1600450.600,1652161.605,2298774.400,150928.669
244,1600450.600,1727737.611,2063360.850,170939.548
245,1600450.600,1630921.553,1721515.525,37987.140
246,1600450.600,1634987.673,1809472.500,58494.342
247,1600450.600,1667094.749,2101216.112,145652.644
248,1600450.600,1629715.843,1829386.038,52162.096
249,1600450.600,1644941.140,2139691.800,116088.896
250,1600450.600,1706557.093,2848421.200,280022.873
