iteration,constructed,improved,best
48,1.71375e+06,1.71118e+06,1.69508e+06
49,1.86918e+06,1.81848e+06,1.69508e+06
50,1.85758e+06,1.78312e+06,1.69508e+06
51,1.72928e+06,1.72374e+06,1.69508e+06
52,1.97652e+06,1.77896e+06,1.69508e+06
53,1.94543e+06,1.92121e+06,1.69508e+06
54,1.77226e+06,1.74688e+06,1.69508e+06
55,2.00163e+06,1.76146e+06,1.69508e+06
56,1.86793e+06,1.82495e+06,1.69508e+06
57,1.70428e+06,1.68193e+06,1.68193e+06
58,1.88108e+06,1.81855e+06,1.68193e+06
59,1.89667e+06,1.83379e+06,1.68193e+06
60,1.86932e+06,1.8173e+06,1.68193e+06
61,1.83694e+06,1.83215e+06,1.68193e+06
62,1.99283e+06,1.80669e+06,1.68193e+06
63,1.78899e+06,1.70576e+06,1.68193e+06
64,1.85089e+06,1.82526e+06,1.68193e+06
65,1.99409e+06,1.74961e+06,1.68193e+06
66,1.81427e+06,1.7914e+06,1.68193e+06
67,2.08519e+06,1.83077e+06,1.68193e+06
68,2.01236e+06,1.83512e+06,1.68193e+06
69,1.77408e+06,1.73864e+06,1.68193e+06
70,1.92136e+06,1.87858e+06,1.68193e+06
71,1.70836e+06,1.70439e+06,1.68193e+06
72,1.72262e+06,1.69116e+06,1.68193e+06
73,1.7775e+06,1.68126e+06,1.68126e+06
74,1.87916e+06,1.79314e+06,1.68126e+06
75,1.69849e+06,1.69849e+06,1.68126e+06
76,1.9447e+06,1.91167e+06,1.68126e+06
77,1.90307e+06,1.7454e+06,1.68126e+06
78,1.94747e+06,1.89094e+06,1.68126e+06
79,1.87667e+06,1.831e+06,1.68126e+06
80,1.86906e+06,1.77731e+06,1.68126e+06
81,1.97169e+06,1.86991e+06,1.68126e+06
82,1.89215e+06,1.7824e+06,1.68126e+06
83,1.82681e+06,1.82656e+06,1.68126e+06
84,1.6918e+06,1.6912e+06,1.68126e+06
85,1.92589e+06,1.84983e+06,1.68126e+06
86,1.90233e+06,1.86506e+06,1.68126e+06
87,1.82305e+06,1.81077e+06,1.68126e+06
88,1.8988e+06,1.88464e+06,1.68126e+06
89,1.85249e+06,1.80725e+06,1.68126e+06
90,1.83472e+06,1.74828e+06,1.68126e+06
91,1.84733e+06,1.80769e+06,1.68126e+06
92,1.82942e+06,1.80042e+06,1.68126e+06
93,1.83797e+06,1.78594e+06,1.68126e+06
94,1.84789e+06,1.81488e+06,1.68126e+06
95,1.9684e+06,1.77789e+06,1.68126e+06
96,1.73468e+06,1.69896e+06,1.68126e+06
97,1.8433e+06,1.82737e+06,1.68126e+06
98,1.86851e+06,1.85058e+06,1.68126e+06
99,1.7608e+06,1.73678e+06,1.68126e+06
100,1.73557e+06,1.68417e+06,1.68126e+06
101,1.72608e+06,1.703e+06,1.68126e+06
102,1.99491e+06,1.89825e+06,1.68126e+06
103,1.86772e+06,1.7981e+06,1.68126e+06
104,1.86289e+06,1.73114e+06,1.68126e+06
105,1.80065e+06,1.716e+06,1.68126e+06
106,1.89174e+06,1.7634e+06,1.68126e+06
107,1.80355e+06,1.79918e+06,1.68126e+06
108,1.89198e+06,1.78783e+06,1.68126e+06
109,2.00033e+06,1.88344e+06,1.68126e+06
110,1.79135e+06,1.75883e+06,1.68126e+06
111,1.95464e+06,1.89626e+06,1.68126e+06
112,1.837e+06,1.79449e+06,1.68126e+06
113,1.86811e+06,1.80499e+06,1.68126e+06
114,1.8313e+06,1.74339e+06,1.68126e+06
115,1.78615e+06,1.77136e+06,1.68126e+06
116,1.90312e+06,1.81486e+06,1.68126e+06
117,1.83941e+06,1.79203e+06,1.68126e+06
118,1.90829e+06,1.85813e+06,1.68126e+06
119,1.89194e+06,1.78439e+06,1.68126e+06
120,1.84967e+06,1.81739e+06,1.68126e+06
121,1.94771e+06,1.87642e+06,1.68126e+06
122,1.88359e+06,1.77876e+06,1.68126e+06
123,1.87035e+06,1.85853e+06,1.68126e+06
124,1.9778e+06,1.85443e+06,1.68126e+06
125,2.00676e+06,1.91757e+06,1.68126e+06
126,1.80264e+06,1.78805e+06,1.68126e+06
127,1.80808e+06,1.72183e+06,1.68126e+06
128,2.00008e+06,1.88797e+06,1.68126e+06
129,1.86778e+06,1.80923e+06,1.68126e+06
130,1.82382e+06,1.81443e+06,1.68126e+06
131,1.8618e+06,1.81937e+06,1.68126e+06
132,1.94874e+06,1.90524e+06,1.68126e+06
133,1.91407e+06,1.82239e+06,1.68126e+06
134,1.88222e+06,1.83172e+06,1.68126e+06
135,1.82035e+06,1.79348e+06,1.68126e+06
136,1.83127e+06,1.78849e+06,1.68126e+06
137,1.76669e+06,1.65584e+06,1.65584e+06
138,1.94832e+06,1.85561e+06,1.65584e+06
139,1.91852e+06,1.79414e+06,1.65584e+06
140,1.96561e+06,1.93776e+06,1.65584e+06
141,1.97989e+06,1.87337e+06,1.65584e+06
142,1.78949e+06,1.77505e+06,1.65584e+06
143,2.01513e+06,1.96611e+06,1.65584e+06
144,1.79517e+06,1.78178e+06,1.65584e+06
145,1.99099e+06,1.8922e+06,1.65584e+06
146,1.77105e+06,1.72614e+06,1.65584e+06
147,1.76418e+06,1.73181e+06,1.65584e+06
148,1.85162e+06,1.77096e+06,1.65584e+06
149,1.8894e+06,1.80919e+06,1.65584e+06
150,1.87949e+06,1.87793e+06,1.65584e+06
151,1.88903e+06,1.88075e+06,1.65584e+06
152,1.77934e+06,1.72581e+06,1.65584e+06
153,1.72787e+06,1.71817e+06,1.65584e+06
154,2.01803e+06,1.89011e+06,1.65584e+06
155,1.93984e+06,1.78987e+06,1.65584e+06
156,1.80277e+06,1.77991e+06,1.65584e+06
157,1.91455e+06,1.76003e+06,1.65584e+06
158,1.97251e+06,1.94156e+06,1.65584e+06
159,1.87703e+06,1.70915e+06,1.65584e+06
160,1.89633e+06,1.88149e+06,1.65584e+06
161,1.78593e+06,1.75089e+06,1.65584e+06
162,1.85908e+06,1.71572e+06,1.65584e+06
163,1.82537e+06,1.71705e+06,1.65584e+06
164,1.97204e+06,1.91109e+06,1.65584e+06
165,1.87085e+06,1.8469e+06,1.65584e+06
166,1.78272e+06,1.7078e+06,1.65584e+06
167,2.08412e+06,1.97315e+06,1.65584e+06
168,1.8863e+06,1.82434e+06,1.65584e+06
169,1.69809e+06,1.68202e+06,1.65584e+06
170,1.97904e+06,1.83606e+06,1.65584e+06
171,1.87316e+06,1.797e+06,1.65584e+06
172,1.81369e+06,1.75197e+06,1.65584e+06
173,1.761e+06,1.73826e+06,1.65584e+06
174,1.90647e+06,1.79062e+06,1.65584e+06
175,1.85455e+06,1.83532e+06,1.65584e+06
176,1.83875e+06,1.74196e+06,1.65584e+06
177,1.89261e+06,1.89205e+06,1.65584e+06
178,1.81064e+06,1.7646e+06,1.65584e+06
179,1.7994e+06,1.79294e+06,1.65584e+06
180,1.76916e+06,1.71127e+06,1.65584e+06
181,2.00555e+06,1.82622e+06,1.65584e+06
182,1.88939e+06,1.79691e+06,1.65584e+06
183,1.95657e+06,1.83318e+06,1.65584e+06
184,1.78827e+06,1.76394e+06,1.65584e+06
185,1.87411e+06,1.86164e+06,1.65584e+06
186,1.82273e+06,1.75426e+06,1.65584e+06
187,1.96903e+06,1.89168e+06,1.65584e+06
188,1.97882e+06,1.86353e+06,1.65584e+06
189,1.72077e+06,1.70592e+06,1.65584e+06
190,1.97154e+06,1.91651e+06,1.65584e+06
191,1.81677e+06,1.79849e+06,1.65584e+06
192,1.92722e+06,1.83904e+06,1.65584e+06
193,1.888e+06,1.83171e+06,1.65584e+06
194,1.8919e+06,1.72858e+06,1.65584e+06
195,1.80474e+06,1.77257e+06,1.65584e+06
196,1.90795e+06,1.76149e+06,1.65584e+06
197,1.85462e+06,1.7824e+06,1.65584e+06
198,1.71402e+06,1.70536e+06,1.65584e+06
199,1.94782e+06,1.91147e+06,1.65584e+06
200,1.87926e+06,1.81701e+06,1.65584e+06
