generation,best,avg,worst,std
202,1585346.788,1645682.372,2833317.388,164704.300
203,1585346.788,1648388.936,2031695.538,120992.875
204,1585346.788,1647715.009,2866641.388,173618.771
205,1585346.788,1649854.427,2083749.988,117715.012
206,1585346.788,1672969.308,2118103.388,141354.319
207,1585346.788,1647648.575,2039326.063,123054.577
208,1585346.788,1676765.063,2156365.188,150464.785
209,1585346.788,1655977.494,2832510.388,173316.711
210,1585346.788,1657828.177,2189099.913,139671.277
211,1585346.788,1657256.312,2059600.900,139633.115
212,1585346.788,1632400.271,2035504.288,99750.395
213,1585346.788,1663664.612,2109913.062,136020.819
214,1585346.788,1658407.750,2150288.613,140334.784
215,1585346.788,1657570.635,2066402.188,124807.515
216,1585346.788,1667308.649,2833317.388,181438.884
217,1585346.788,1664703.957,2833317.388,189383.580
218,1585346.788,1638504.414,2036534.838,99458.497
219,1583379.563,1657737.151,2084556.988,131566.064
220,1583379.563,1651254.200,2012485.575,114022.357
221,1585346.788,1670816.900,2833317.388,184168.648
222,1585346.788,1668934.953,2034275.788,142353.840
223,1585346.788,1640298.361,2083749.988,106846.723
224,1585346.788,1638331.272,2189408.612,125634.966
225,1585346.788,1652723.252,2041948.638,132394.874
226,1585346.788,1666553.342,2170551.388,143937.666
227,1585346.788,1651586.464,2014185.988,127879.215
228,1585346.788,1661264.748,2833631.300,175822.711
229,1585346.788,1642771.970,2178009.725,108162.286
230,1585346.788,1631468.878,2090411.850,105292.191
231,1585346.788,1657264.232,2832510.388,165365.901
232,1585346.788,1641842.761,2042234.825,110107.637
233,1585346.788,1648643.169,2036104.213,117424.164
234,1585346.788,1642653.721,2118919.438,112011.877
235,1585346.788,1647333.276,2017804.738,115658.420
236,1585346.788,1654614.118,2039289.488,132420.248
237,1585346.788,1654938.987,2055461.713,130939.763
238,1585346.788,1656506.498,2031695.538,127677.593
239,1585346.788,1659637.789,2283670.588,137439.871
240,1585346.788,1664038.212,2068515.313,136446.700
241,1585346.788,1660764.418,2117880.987,135122.848
242,1585346.788,1626919.166,2028625.513,89048.123
243,1585346.788,1654660.386,2150288.613,142198.878
244,1585346.788,1622391.128,2086151.350,87516.559
245,1585346.788,1660034.122,2109913.062,134330.533
246,1585346.788,1676868.202,2170551.388,151641.016
247,1585346.788,1669698.932,2036647.063,129046.712
248,1585346.788,1639988.333,2017836.838,93110.728
249,1585346.788,1667794.127,2834271.788,186293.667
250,1585346.788,1664123.993,2064177.613,127560.499
