generation,best,avg,worst,std
103,1190258.962,1229150.036,1789196.950,82226.867
104,1190042.750,1225880.536,1869914.363,99113.829
105,1190042.750,1233972.144,2371706.962,139098.144
106,1190042.750,1245943.289,2077980.863,140593.746
107,1190042.750,1241626.849,2460389.325,160904.771
108,1190042.750,1241920.271,2375985.075,156726.146
109,1190008.100,1230445.961,2474114.363,145269.958
110,1190008.100,1222425.784,1635022.550,66309.941
111,1190008.100,1219739.761,1464004.350,46198.810
112,1190008.100,1224824.774,1528777.050,52065.173
113,1190008.100,1231856.522,1681217.750,81309.829
114,1190008.100,1256188.923,2502363.113,175653.959
115,1190008.100,1218857.581,1579267.100,59219.797
116,1190008.100,1246980.350,2500613.175,167011.267
117,1190008.100,1219809.354,1634987.900,57280.075
118,1190008.100,1240861.282,1740416.750,92407.829
119,1190008.100,1231204.838,1705283.650,76122.313
120,1190008.100,1242670.571,2371456.100,145690.202
121,1190008.100,1251921.621,2434234.700,175132.557
122,1190008.100,1247235.223,2441543.625,154482.430
123,1190008.100,1219244.933,1440677.700,41550.399
124,1190008.100,1241734.565,2103329.438,114551.697
125,1190008.100,1230821.916,1830445.063,94643.261
126,1190008.100,1241056.141,2438838.338,170884.690
127,1190008.100,1224165.961,1618549.413,67750.947
128,1190008.100,1237836.008,1855512.950,94601.263
129,1190008.100,1239112.627,2371456.100,139753.137
130,1190008.100,1250716.539,1691368.075,103259.006
131,1190008.100,1219038.478,1471282.875,44406.033
132,1190008.100,1221741.719,1530540.250,52264.557
133,1190008.100,1219690.465,2114221.488,107834.541
134,1190008.100,1235595.224,1789162.300,86396.890
135,1190008.100,1215697.700,1374946.788,36925.283
136,1190008.100,1237235.514,2473927.500,153134.621
137,1190008.100,1248062.999,2372516.413,149664.906
138,1190008.100,1249776.167,2485241.263,165437.306
139,1190008.100,1242762.820,1690219.888,91965.081
140,1190008.100,1217922.885,1705059.413,62481.860
141,1189315.425,1237370.539,1644461.238,83211.156
142,1190008.100,1230907.669,1645209.275,72192.535
143,1190008.100,1234961.105,2129379.900,123021.602
144,1190008.100,1240795.582,1855503.500,113370.029
145,1190008.100,1223447.475,1403777.400,43436.270
146,1190008.100,1226065.522,1635106.700,83419.927
147,1190008.100,1226774.892,1869663.500,98581.261
148,1190008.100,1238451.739,2112603.950,144075.705
149,1190008.100,1211641.092,1500750.350,41719.098
150,1190008.100,1240338.246,2434234.700,148658.619
151,1190008.100,1227434.966,2112293.938,114785.288
152,1189315.425,1227738.190,1690570.825,78617.056
153,1189315.425,1232060.596,1689379.700,74306.839
154,1189796.263,1239254.414,2499607.812,175204.177
155,1189315.425,1254565.144,2499074.588,173673.090
156,1189315.425,1232585.004,1690707.950,70872.898
157,1189315.425,1273633.337,1870300.725,141997.421
158,1189315.425,1216213.887,1398030.100,38766.636
159,1189315.425,1237600.157,2097720.300,107482.112
160,1189315.425,1226738.157,1383225.688,41804.674
161,1189315.425,1238433.341,1702998.125,91549.216
162,1189315.425,1247556.552,2424056.500,161919.828
163,1189315.425,1218490.954,1744648.425,70501.897
164,1189315.425,1232751.504,1872591.100,102737.628
165,1189315.425,1226399.724,1868970.825,85235.763
166,1189315.425,1218672.065,1421927.675,45869.197
167,1189315.425,1243046.477,2370827.425,169368.340
168,1189315.425,1225479.966,1556464.575,59975.919
169,1189315.425,1245592.616,2096986.425,126433.308
170,1189315.425,1235500.951,2438305.663,142974.778
171,1189315.425,1238413.332,1703213.025,97542.043
172,1189315.425,1240632.665,2071924.825,118850.139
173,1189315.425,1232221.447,1739849.425,100595.807
174,1189315.425,1218079.089,1829752.013,74344.315
175,1189315.425,1208352.643,1306203.275,24798.350
176,1189315.425,1221995.525,1700255.275,66563.050
177,1189315.425,1221537.537,1617856.738,59630.235
178,1189315.425,1228830.140,1681300.275,76593.945
179,1189315.425,1229573.131,1663744.225,75599.899
180,1189315.425,1239578.157,1854444.825,98254.026
181,1189315.425,1250320.460,2484548.588,163493.641
182,1189315.425,1250406.683,1789895.338,116366.633
183,1189315.425,1228043.421,1751235.175,90233.332
184,1189315.425,1219324.985,1422734.838,48003.808
185,1189315.425,1225126.356,1788469.625,80939.240
186,1189315.425,1235528.355,1869733.500,112071.997
187,1189315.425,1226912.349,1663703.025,71339.461
188,1189315.425,1211866.075,1420746.075,39313.769
189,1189464.875,1227224.073,1505504.413,60635.000
190,1189315.425,1253470.818,1740452.100,126432.534
191,1189315.425,1224508.658,1634551.875,71713.942
192,1189315.425,1247680.080,2072021.475,132661.419
193,1189315.425,1254571.718,2459855.775,180978.981
194,1189315.425,1228929.285,2459132.325,142575.891
195,1189315.425,1232357.380,1691849.450,82194.804
196,1189315.425,1232614.060,2096867.625,108605.826
197,1189315.425,1233726.823,1830162.150,110004.866
198,1189315.425,1215708.300,1396889.050,37511.047
199,1189315.425,1216012.889,1493545.413,44318.932
200,1189315.425,1216389.835,1352206.488,35892.134
201,1189315.425,1222384.768,1487836.900,47281.500
202,1189315.425,1242770.780,2096867.625,136343.390
203,1189315.425,1255811.985,2111393.625,158386.755
204,1189315.425,1231881.552,2438145.663,140711.595
205,1189315.425,1233364.652,2434263.525,143157.941
206,1189315.425,1248670.190,2116110.188,127894.784
207,1189315.425,1231763.462,1569189.275,62665.780
208,1189315.425,1229694.380,1869865.475,93057.469
209,1189315.425,1234160.660,1739689.425,92406.444
210,1189315.425,1228134.087,1774200.275,76892.516
211,1189315.425,1237601.390,1838848.088,96273.493
212,1189315.425,1225567.067,1739689.425,86641.796
213,1189315.425,1235256.643,1501117.988,76966.757
214,1189315.425,1221530.766,1663584.225,69962.025
215,1189315.425,1243089.613,2464060.638,150906.479
216,1189315.425,1237346.821,2099181.650,120504.528
217,1189315.425,1216731.877,1440019.675,42718.007
218,1189315.425,1230874.506,1697673.075,81489.456
219,1189315.425,1243058.601,2459558.788,147053.051
220,1189315.425,1224592.510,1680623.600,65260.279
221,1189315.425,1217551.315,1628033.275,58203.042
222,1189315.425,1223438.145,2071982.625,111756.247
223,1189315.425,1219990.175,1405612.363,44947.283
224,1189315.425,1247169.266,2371853.388,172944.848
225,1189315.425,1223724.321,1483493.038,54431.034
226,1189315.425,1249430.353,2372834.900,158050.585
227,1189315.425,1237757.023,1688687.025,74820.557
228,1189315.425,1223141.219,1463970.675,51294.827
229,1189315.425,1238998.703,1619769.225,94828.169
230,1189315.425,1239347.156,2112113.663,123268.175
231,1189315.425,1222995.202,1451630.088,53782.771
232,1189315.425,1226178.878,1570494.925,60473.687
233,1189315.425,1224399.803,2071764.825,105618.051
234,1189315.425,1252842.840,2499331.238,173989.002
235,1189315.425,1254369.292,2370763.425,182136.896
236,1189315.425,1221540.369,1679413.650,72916.669
237,1189315.425,1226346.476,1725163.425,88657.177
238,1189315.425,1237388.183,1663584.225,97117.537
239,1189315.425,1237767.394,1739796.375,92016.365
240,1189315.425,1218059.692,1698567.675,71943.226
241,1189315.425,1226124.604,1874317.038,105569.799
242,1189315.425,1221360.579,1578790.025,56727.186
243,1189315.425,1231222.098,1739689.425,85447.337
244,1189315.425,1283693.726,2372102.825,204009.346
245,1189315.425,1235305.765,1556304.575,69104.220
246,1189315.425,1217349.271,1408549.863,39969.876
247,1189315.425,1229673.010,1831368.850,93839.656
248,1189315.425,1228210.105,1857421.400,86931.526
249,1189315.425,1217835.271,1402658.175,42810.309
250,1189315.425,1230305.399,1594666.425,74436.806
