generation,best,avg,worst,std
136,1571133.213,1633847.818,2103667.412,134181.294
137,1571133.213,1632874.726,2215651.050,146509.957
138,1571133.213,1644137.935,2818296.812,194197.739
139,1569969.613,1624272.801,2105310.212,106957.592
140,1571028.800,1652332.545,2140841.788,149254.013
141,1569969.613,1636672.150,2258491.538,137742.239
142,1569969.613,1626046.499,2219378.925,121496.596
143,1570332.700,1614559.338,2128216.025,95694.192
144,1570332.700,1651532.033,2820678.462,184767.920
145,1569969.613,1632043.224,2118409.875,131861.684
146,1569969.613,1648943.073,2114812.250,153163.248
147,1569969.613,1625396.996,2112807.200,117236.888
148,1569969.613,1651440.867,2817700.550,176739.336
149,1569969.613,1635704.214,2257327.938,130191.713
150,1569969.613,1685382.271,2257327.938,180916.564
151,1569969.613,1647463.493,2107472.687,153935.163
152,1569969.613,1672431.240,2354246.187,172114.870
153,1569969.613,1648630.546,2102503.812,145797.318
154,1569969.613,1637991.354,2084648.413,135605.167
155,1569969.613,1629838.164,2102503.812,135343.501
156,1569969.613,1624899.944,2080784.375,127010.029
157,1569969.613,1637725.019,2091241.850,144880.713
158,1569969.613,1635844.268,2238779.413,139947.433
159,1569969.613,1635613.060,2111091.662,135734.385
160,1569969.613,1617179.994,2084258.213,106944.116
161,1569969.613,1688023.915,2144307.587,185289.996
162,1569969.613,1620274.860,2083753.137,108903.116
163,1569969.613,1633764.634,2091447.913,124111.474
164,1569969.613,1650231.357,2238779.413,151318.079
165,1569969.613,1674252.201,2351898.612,189057.898
166,1569969.613,1634631.679,2109020.775,135030.320
167,1569969.613,1631611.824,2143516.875,123418.788
168,1569969.613,1624590.855,2086064.863,114944.170
169,1569969.613,1629639.179,2134911.437,128338.365
170,1569969.613,1650997.849,2134172.462,154288.674
171,1569969.613,1620988.645,2081293.587,105278.867
172,1569969.613,1616173.563,2078653.050,104133.446
173,1569969.613,1648794.720,2105492.712,147905.203
174,1569969.613,1672679.466,2116741.875,168155.626
175,1569969.613,1651400.986,2817133.212,192793.822
176,1569969.613,1656062.738,2851264.212,199444.793
177,1569969.613,1661861.215,2222376.388,164854.969
178,1569969.613,1650084.014,2134911.437,147753.922
179,1569969.613,1649961.478,2089710.312,138980.458
180,1569969.613,1664596.152,2817133.212,197683.084
181,1569969.613,1667994.771,2092440.938,165262.010
182,1569969.613,1644098.857,2111461.712,137171.075
183,1569969.613,1632904.427,2817133.212,171418.559
184,1569969.613,1636601.199,2111091.662,139894.113
185,1569969.613,1665491.321,2238779.413,163880.737
186,1569969.613,1629398.111,2137256.637,120207.513
187,1569969.613,1642095.229,2178727.887,153649.017
188,1569969.613,1616957.318,2157772.512,117362.708
189,1569969.613,1616254.998,2109296.912,109088.374
190,1569969.613,1633924.317,2088992.863,123974.155
191,1569969.613,1630198.728,2093474.688,129440.815
192,1569969.613,1652704.537,2111091.662,158735.657
193,1569969.613,1630479.166,2120328.650,128448.314
194,1569969.613,1672344.933,2817696.100,213963.679
195,1569969.613,1636856.382,2085060.713,124632.069
196,1569969.613,1649262.951,2353237.325,155096.734
197,1569969.613,1632335.062,2090766.438,127234.627
198,1569969.613,1666649.575,2110469.975,158806.516
199,1569969.613,1629440.655,2107939.100,133404.490
200,1569969.613,1641585.181,2178148.212,149886.910
201,1569969.613,1624907.155,2817940.212,169978.325
202,1569969.613,1627285.475,2105423.375,128001.694
203,1569969.613,1633039.784,2107505.937,137511.807
204,1569969.613,1626510.071,2089578.538,127001.039
205,1569969.613,1632587.283,2085936.012,122766.033
206,1569969.613,1652303.993,2134911.437,167517.337
207,1569969.613,1612685.454,2098175.413,106816.836
208,1569969.613,1639669.051,2851264.212,177273.295
209,1569969.613,1648859.147,2211566.763,169066.733
210,1569969.613,1658357.531,2257327.938,151299.184
211,1569969.613,1622359.062,2102503.812,113745.910
212,1569969.613,1641988.085,2851674.200,178046.005
213,1569969.613,1594830.909,2104439.437,71134.695
214,1569969.613,1643581.146,2116741.875,150221.420
215,1569969.613,1631145.950,2107505.937,128511.243
216,1569969.613,1655714.241,2158081.212,160874.356
217,1569969.613,1651696.675,2119722.662,154992.669
218,1569969.613,1620118.415,2084086.875,104109.556
219,1569969.613,1628654.301,2106196.662,115725.998
220,1569969.613,1646831.677,2090966.413,148148.115
221,1569969.613,1635081.975,2108785.212,135909.120
222,1569969.613,1642114.602,2157772.512,147809.319
223,1569969.613,1636243.551,2238779.413,141340.005
224,1569969.613,1634042.806,2088093.950,116089.013
225,1569969.613,1661045.615,2089578.538,151855.426
226,1569969.613,1682892.222,2853498.612,242317.452
227,1569969.613,1625796.180,2091788.413,116896.646
228,1569969.613,1619170.292,2257327.938,116445.219
229,1569969.613,1632921.425,2110462.850,130316.373
230,1569969.613,1644921.396,2134911.437,149229.670
231,1569969.613,1636153.652,2157772.512,143568.859
232,1569969.613,1642608.015,2227152.337,136274.507
233,1568209.300,1621432.593,2159274.800,104920.735
234,1568209.300,1679963.089,2108770.212,190324.160
235,1568209.300,1759108.506,2133410.062,228677.151
236,1568209.300,1748468.019,2227657.925,229706.157
237,1568209.300,1731254.267,2157772.512,220134.700
238,1566048.288,1739738.407,2543290.075,233225.930
239,1566048.288,1671263.457,2156012.200,177481.209
240,1566048.288,1664618.418,2348285.987,176950.711
241,1566048.288,1658390.221,2292370.925,158525.361
242,1565904.363,1697418.258,2851932.450,254193.412
243,1566048.288,1659959.750,2155729.525,144696.362
244,1566048.288,1636523.791,2190694.900,141495.802
245,1565904.363,1632085.096,2123080.150,132596.319
246,1565904.363,1624042.495,2129058.350,119602.081
247,1565904.363,1634256.317,2131557.450,124624.354
248,1565904.363,1628795.089,2107026.412,139297.551
249,1565904.363,1634630.033,2172754.487,143255.561
250,1565904.363,1647071.571,2253262.688,155193.930
