generation,best,avg,worst,std
88,1197596.425,1229400.030,1416330.838,46005.099
89,1197596.425,1261163.022,2190234.950,135120.271
90,1196308.300,1258571.210,2056441.100,150641.251
91,1196711.850,1245173.056,1640675.738,72397.274
92,1196863.500,1266866.119,2465627.062,192219.328
93,1196711.850,1255501.557,2509819.312,157404.840
94,1196711.850,1265699.173,2005694.875,138259.323
95,1196131.500,1224834.401,1627588.400,50577.412
96,1195979.850,1250385.130,2077214.100,125160.708
97,1196131.500,1251946.004,2014352.225,129969.539
98,1194491.675,1247678.064,2424841.025,140672.812
99,1195223.675,1253789.410,2455069.050,155065.404
100,1195223.675,1278083.859,2275539.787,179295.820
101,1194676.838,1243141.478,1702171.713,92649.300
102,1195098.638,1238357.714,1625708.475,72442.798
103,1195542.113,1225638.401,1413933.750,36843.904
104,1194440.925,1237936.453,1647419.425,70980.100
105,1194630.525,1231551.259,1968831.238,90719.170
106,1195098.638,1249687.772,1739007.438,98487.344
107,1194944.825,1267803.295,2004698.413,149437.393
108,1195848.200,1234807.376,1826180.225,79950.971
109,1195837.050,1236162.037,1599795.888,62214.188
110,1195085.838,1253065.326,1881663.825,101368.906
111,1194934.188,1258949.947,2053842.938,132153.179
112,1194946.988,1251290.803,2419718.787,159801.774
113,1194451.050,1241516.818,1679165.713,81722.485
114,1195098.638,1248310.609,2419503.475,140723.727
115,1194568.188,1241455.376,1674950.588,78787.226
116,1194882.650,1256752.293,1758240.888,115940.321
117,1192896.375,1249369.784,2188194.050,138649.065
118,1192055.000,1239692.418,1875730.600,99393.394
119,1189490.675,1256233.055,2187604.200,150761.928
120,1191026.975,1245892.221,2231852.337,133760.452
121,1189036.188,1253538.310,2112554.725,145079.906
122,1189036.188,1231732.031,1696083.963,77102.099
123,1188454.975,1252996.718,1772125.988,114301.628
124,1187755.600,1232027.289,1642581.138,66292.726
125,1188273.250,1254062.273,2266861.050,175496.891
126,1188548.750,1239892.855,1613024.513,87960.536
127,1187629.350,1267792.479,2458883.312,190610.402
128,1188548.750,1231146.318,1817813.900,94889.799
129,1187791.850,1240994.511,1555006.275,74549.907
130,1187791.850,1225050.368,1423677.000,47792.319
131,1188014.488,1238986.811,1865107.300,105047.520
132,1187910.650,1234689.692,2050417.288,117540.132
133,1187516.350,1241647.776,1661809.288,107074.620
134,1187778.638,1227126.089,1483554.275,57270.797
135,1187778.638,1237998.340,1708349.200,86993.576
136,1187618.638,1250942.510,2462650.487,161172.102
137,1187613.675,1246392.893,1823493.838,108535.398
138,1187100.988,1248313.031,2070063.575,131209.685
139,1186839.188,1222617.804,1696477.988,74480.646
140,1187100.988,1226194.571,2003490.675,96362.654
141,1187260.988,1214665.817,1465111.200,42117.682
142,1187100.988,1228857.087,2010716.763,127397.491
143,1187100.988,1228911.152,2224740.188,126779.408
144,1187100.988,1253834.669,2136615.788,138780.294
145,1187100.988,1236841.423,2005474.038,109523.332
146,1187260.988,1251905.138,2004013.225,134455.706
147,1185918.188,1243888.743,1959876.513,131387.566
148,1185210.713,1235855.160,1830804.013,92905.358
149,1186571.850,1265951.620,2175364.088,146185.742
150,1186571.850,1220351.563,1436742.113,38676.782
151,1184574.263,1226531.931,1997867.188,94266.676
152,1186384.650,1241743.536,2102148.625,124137.409
153,1185965.075,1215108.052,1544783.938,43912.166
154,1181874.975,1250202.065,1589108.938,95057.984
155,1181717.288,1254326.037,2248670.088,147933.198
156,1181717.288,1250381.424,1748921.763,95536.699
157,1181717.288,1232464.388,1554390.450,65395.348
158,1184914.788,1254768.413,2457606.750,188949.336
159,1183201.500,1234885.284,2001534.338,107857.812
160,1183377.688,1265920.383,2180941.288,173330.962
161,1184119.088,1237910.106,2092421.575,107482.634
162,1183818.075,1226078.978,1479256.400,56064.119
163,1184106.563,1227290.700,1824500.688,85746.421
164,1182299.575,1248244.858,1859072.438,122124.824
165,1182604.450,1247697.995,1718643.738,98501.600
166,1181717.288,1233943.725,2264307.737,127168.566
167,1182604.450,1225375.626,1820599.688,86206.357
168,1182815.425,1245099.030,1683209.325,98931.072
169,1181390.925,1232194.448,1683394.525,80326.594
170,1180752.863,1248396.295,2248799.725,159492.076
171,1181454.925,1220309.594,1441443.938,41285.562
172,1181280.163,1276982.091,2496582.275,248202.783
173,1180794.363,1255906.280,2245556.938,163840.149
174,1181280.163,1261013.051,2477087.325,198089.042
175,1180858.363,1236591.413,1957611.663,112457.439
176,1181280.163,1220595.496,1826239.700,78729.350
177,1180858.363,1231654.941,2075678.288,114990.377
178,1180858.363,1228265.189,1599753.438,73858.546
179,1180858.363,1229222.820,1633154.263,88918.176
180,1181025.163,1241403.675,2266074.613,156250.635
181,1181025.163,1231981.980,1694032.000,97925.468
182,1181280.163,1221287.516,1810846.325,78894.866
183,1180858.363,1245780.922,2458904.912,187352.122
184,1181280.163,1224707.557,2103876.013,109653.011
185,1180906.363,1230160.032,1669124.925,98855.773
186,1181161.363,1245957.909,2415162.737,151447.367
187,1180858.363,1220555.693,1487286.363,59158.769
188,1180858.363,1247030.196,2106413.638,131017.624
189,1180858.363,1210568.905,1384614.538,39665.951
190,1180395.063,1249953.692,2490617.525,206577.120
191,1180395.063,1222675.835,1526295.038,62354.436
192,1181320.188,1240481.150,2102895.062,146355.442
193,1181320.188,1257636.218,2254655.700,172015.281
194,1180858.363,1220412.945,1684159.438,71799.859
195,1180858.363,1242273.221,1867724.663,124056.919
196,1181206.763,1215875.263,1517538.763,58122.805
197,1181518.338,1229757.544,2105158.688,137624.296
198,1181068.775,1220653.636,1527638.363,60672.039
199,1180395.063,1234376.435,1686758.938,82082.858
200,1180858.363,1237748.765,1817862.313,106245.238
201,1181974.075,1269010.403,2407033.062,216706.685
202,1181325.950,1245291.949,2435329.900,162103.907
203,1181073.063,1237001.729,2447612.562,153534.616
204,1181073.063,1242826.491,2104138.038,127980.623
205,1181068.775,1243479.111,1981513.663,122699.067
206,1181092.250,1241082.042,2369962.700,154416.413
207,1181092.250,1242911.729,2410992.325,152296.865
208,1181092.250,1238927.196,2088722.650,143449.867
209,1180858.363,1224750.029,1570882.338,61838.373
210,1181642.775,1224974.833,1966829.150,91595.835
211,1181746.400,1226550.104,2231309.550,121253.608
212,1181746.400,1246432.050,2089298.600,150495.961
213,1181403.550,1221329.901,1830268.238,77659.142
214,1180725.925,1242775.138,2422451.850,159867.685
215,1181068.775,1227991.306,1725563.675,79922.935
216,1181068.775,1230658.223,2369591.237,145213.952
217,1180872.738,1214781.210,1446698.238,39448.025
218,1180872.738,1252522.994,2426445.262,167381.059
219,1180605.475,1240773.923,2440103.600,144265.294
220,1180486.675,1220726.041,1827750.938,78000.419
221,1180486.675,1254100.562,2414219.875,184103.833
222,1180486.675,1241971.237,2093434.300,128518.270
223,1180486.675,1222206.576,1861975.338,91134.097
224,1180989.700,1235198.966,1859936.988,104761.389
225,1180315.563,1218630.400,1422206.775,53038.766
226,1180605.475,1209292.532,1567092.125,51517.448
227,1180778.863,1213823.782,1648590.888,68557.476
228,1180315.563,1236703.430,1867825.750,116371.523
229,1184381.100,1233365.904,2068416.350,103936.754
230,1180195.113,1238011.244,1703126.650,90583.678
231,1180970.725,1245454.205,2428571.487,157878.923
232,1181091.175,1234152.412,1819163.963,95691.108
233,1181091.175,1239865.994,2028733.600,117453.652
234,1180605.475,1231970.835,1656714.588,86306.181
235,1180970.725,1252143.837,2068777.713,146412.117
236,1180195.113,1215392.307,1512478.525,56665.459
237,1180315.563,1221634.826,1693779.988,71922.251
238,1181018.875,1225425.969,1625276.425,65928.665
239,1182100.138,1235289.102,2164372.188,129706.662
240,1181856.575,1218545.767,1502142.950,57538.908
241,1181137.525,1216836.844,1484658.788,46783.591
242,1180793.713,1278117.358,2448882.487,243285.725
243,1182069.163,1229381.386,1709441.375,85454.639
244,1180851.925,1225278.483,1737539.763,76073.324
245,1180701.475,1245107.358,2252256.712,160399.320
246,1180701.475,1227371.536,1838406.475,94046.590
247,1180851.925,1232314.292,2444463.475,142504.482
248,1181828.075,1238701.090,1875762.900,114188.880
249,1180486.675,1228870.834,2030970.075,106841.873
250,1180820.137,1244575.613,2372728.000,149983.512
