generation,best,avg,worst,std
81,1204673.575,1270274.475,2475458.588,166953.345
82,1204703.250,1261427.990,2129781.563,123024.205
83,1205139.237,1239561.812,1448919.962,44080.439
84,1205596.438,1273559.266,1806270.925,106800.814
85,1203108.825,1252080.152,1834598.013,100466.676
86,1203108.825,1242403.925,1659398.537,61560.865
87,1203078.975,1246516.552,1478343.950,60965.168
88,1201814.412,1273516.225,2026947.800,174670.796
89,1201467.500,1267380.925,2130622.675,147501.849
90,1200998.750,1241652.204,1634186.788,77501.109
91,1200998.750,1274414.056,2274088.800,178404.451
92,1201159.975,1252246.925,2127381.300,117570.442
93,1202117.525,1265422.507,2265104.625,138785.314
94,1201823.137,1248963.990,1523438.475,60532.914
95,1201618.625,1248561.119,1701528.250,82299.868
96,1200586.550,1243167.913,1587777.475,70542.463
97,1200682.887,1250937.038,1842617.075,94066.976
98,1200507.237,1253747.275,2144567.788,130273.470
99,1200507.237,1239392.972,1593621.938,59554.791
100,1200364.512,1262810.985,1847462.513,113918.258
101,1198537.863,1248687.829,2277042.087,125462.665
102,1198515.687,1256708.316,2541419.850,160244.925
103,1198862.087,1239732.762,1519870.263,57501.066
104,1197768.662,1257859.337,2511919.387,160942.443
105,1197768.662,1257761.596,2118021.475,141749.702
106,1198006.075,1256762.707,2429633.275,154560.535
107,1198016.950,1252568.001,2493250.113,145326.349
108,1196368.287,1237513.868,1667402.650,61417.601
109,1196368.287,1265436.084,2189638.125,138722.323
110,1196866.625,1294694.852,2199332.050,199116.641
111,1195507.437,1256832.638,1636143.250,84709.520
112,1195507.437,1250825.814,2105151.400,114140.209
113,1193632.587,1244161.053,1830840.050,91249.337
114,1193632.587,1240128.518,1686964.850,72833.455
115,1193632.587,1274578.644,2387070.988,193361.351
116,1194651.462,1254823.600,2108341.438,121051.993
117,1196532.375,1236661.506,1657659.400,64742.681
118,1191833.412,1269768.232,2479399.163,197348.932
119,1189626.912,1243092.095,2127665.075,111775.301
120,1193325.975,1266606.152,1868828.238,117397.109
121,1192830.012,1242128.093,1781013.625,79708.035
122,1193105.512,1235120.850,1634576.575,64627.617
123,1191811.137,1226253.635,1398989.238,34627.018
124,1192007.037,1246329.810,1676490.200,78043.073
125,1192007.037,1263867.483,2468865.062,167495.127
126,1191343.738,1231370.280,1430524.200,45470.574
127,1191343.738,1252889.217,2421885.637,159188.312
128,1191343.738,1250911.749,1975332.325,107784.455
129,1191811.137,1247027.318,1792196.613,87668.490
130,1191343.738,1243574.340,1882485.925,119717.186
131,1191846.762,1239485.685,2427637.287,141904.571
132,1192143.850,1250030.297,2005193.375,107453.303
133,1192143.850,1225168.535,1565056.863,60581.076
134,1191343.738,1245325.803,1579629.125,84208.073
135,1191343.738,1248581.955,2120121.750,132866.877
136,1191343.738,1221820.491,1449647.700,41865.619
137,1191343.738,1235231.132,1538460.750,64382.682
138,1191908.425,1245014.996,1693665.113,101406.724
139,1191619.238,1231852.653,2021975.688,97287.521
140,1191461.537,1233621.845,1700803.488,67568.327
141,1191583.700,1226809.478,1665546.925,63521.840
142,1191465.900,1238596.696,1829309.025,90329.890
143,1191343.738,1246213.352,2461066.412,146507.444
144,1191465.900,1264333.328,2103800.363,147363.811
145,1191465.900,1225063.482,1463375.375,47685.985
146,1191461.537,1227714.510,1466585.225,53174.877
147,1191465.900,1237647.293,1804710.188,86466.423
148,1191461.537,1261977.481,2447543.975,191638.103
149,1186324.412,1242700.982,1693565.838,94515.112
150,1186724.537,1231251.105,1653897.675,72950.445
151,1186724.537,1245858.071,2112266.938,121506.724
152,1186355.350,1239529.915,1874763.350,95140.663
153,1186724.537,1251782.705,2431863.975,148001.691
154,1186206.613,1244188.672,1997982.875,111880.293
155,1186724.537,1256361.359,1968342.538,123107.996
156,1186846.700,1242772.842,2147337.113,124827.111
157,1187274.537,1232451.948,1692175.625,72178.958
158,1187205.375,1226922.143,1705502.038,67228.914
159,1186815.525,1259322.824,2179587.312,178270.641
160,1187770.062,1220852.106,1404980.312,45036.676
161,1187219.537,1243642.261,2006850.288,112576.246
162,1186324.412,1226759.483,1464229.550,52613.900
163,1183373.100,1240303.494,1692127.563,92622.585
164,1187095.225,1231014.555,2125969.312,107282.695
165,1188162.975,1258877.872,2413363.075,170843.148
166,1186324.412,1238111.443,1846679.138,94665.884
167,1181633.512,1253880.313,2416942.600,166504.281
168,1181299.812,1232088.150,1706373.825,82802.067
169,1182858.037,1224702.484,1420651.575,50913.963
170,1183679.312,1235122.188,1641455.912,79761.529
171,1184563.562,1231796.251,1546994.163,68472.513
172,1183679.312,1227478.179,1701677.250,71023.151
173,1180837.437,1246893.845,1845057.075,111281.740
174,1184563.562,1239699.566,1716144.125,98291.527
175,1187139.100,1246142.964,2394888.237,140461.374
176,1182570.100,1263503.777,2407824.575,193725.646
177,1182649.725,1233052.460,1630593.925,79829.846
178,1181561.812,1226199.721,1659467.075,69198.398
179,1180987.175,1246842.213,2013479.438,129499.151
180,1181697.100,1218702.493,1554845.725,50848.779
181,1181711.550,1232696.181,1836013.550,99019.295
182,1181122.162,1236482.591,1854595.763,108751.670
183,1180622.537,1236495.330,1978458.163,98232.749
184,1181025.738,1274158.853,2424453.737,220903.271
185,1180328.012,1239911.185,2490619.538,201990.015
186,1180328.012,1240005.693,1861948.725,123608.706
187,1180218.575,1225605.579,2102648.863,113574.621
188,1180328.012,1218276.128,1494279.288,59620.884
189,1179938.162,1225050.315,2103194.400,126834.295
190,1179938.162,1217219.746,1567273.363,55787.741
191,1180002.475,1222259.758,1696918.363,75960.893
192,1180328.012,1214041.732,1637500.900,64275.120
193,1179938.162,1235324.390,1976808.738,131793.816
194,1180059.812,1228669.412,1831967.175,104015.459
195,1179713.412,1218905.843,1668676.288,63696.228
196,1179713.412,1248757.376,1877614.550,107456.422
197,1179713.412,1221789.130,1622861.600,68903.238
198,1179713.412,1241666.012,2101791.613,136202.142
199,1179713.412,1221728.171,1569969.188,64516.916
200,1179713.412,1212733.780,1453566.825,44712.751
201,1179713.412,1234112.941,1817827.850,94960.278
202,1179713.412,1224957.952,1982803.288,99273.049
203,1180031.450,1222871.318,1832881.375,87385.449
204,1180112.025,1250487.254,2429267.450,202140.272
205,1179713.412,1216274.813,1491394.350,56617.768
206,1179713.412,1226778.137,1687842.838,91815.220
207,1180045.500,1233424.833,1987537.200,107395.069
208,1180045.500,1222999.309,1483296.825,64008.695
209,1180045.500,1231244.975,1539289.762,73989.897
210,1180045.500,1221937.996,1654356.475,84466.951
211,1180045.500,1213763.610,1574757.850,61816.684
212,1180045.500,1231922.311,2375525.312,137935.168
213,1180045.500,1237180.023,2069091.025,136901.038
214,1180112.025,1222633.076,1817726.913,78624.353
215,1178783.775,1255431.523,2160447.112,151461.997
216,1178783.775,1240214.533,2113922.613,153098.054
217,1178783.775,1243691.430,2102980.788,146310.843
218,1179115.863,1228795.887,1462735.588,68833.290
219,1178731.562,1237420.865,2395630.000,157450.016
220,1178385.162,1221717.470,1976964.175,104238.504
221,1178385.162,1240887.617,2088064.713,137857.312
222,1178385.162,1247984.633,2443821.812,171411.871
223,1178766.750,1232730.839,1965079.400,113762.652
224,1178717.250,1232134.982,1961191.738,106927.823
225,1178717.250,1230386.036,1828475.100,93922.874
226,1178262.812,1254846.386,2374695.775,179710.409
227,1178717.250,1241880.620,2038441.000,141154.058
228,1178385.162,1226545.355,1618627.313,70491.434
229,1178385.162,1238356.637,1999200.775,114195.614
230,1178385.162,1208418.803,1449325.350,49728.434
231,1178385.162,1220784.552,1859369.838,92466.033
232,1178385.162,1226055.420,2154324.875,122415.977
233,1178385.162,1233926.032,1976444.338,114806.525
234,1178385.162,1217387.378,1565282.725,61980.684
235,1178385.162,1222290.143,1978509.175,100481.022
236,1178385.162,1248841.494,2428904.850,184606.481
237,1178717.250,1221822.137,2085937.363,116523.252
238,1178385.162,1230131.510,1831656.463,121127.664
239,1179239.087,1237182.883,2373466.362,144083.999
240,1178385.162,1236070.225,1961955.925,113608.359
241,1178385.162,1229514.417,2012251.350,119657.037
242,1178385.162,1243655.561,1637110.613,91923.116
243,1178385.162,1236663.009,2101607.363,129021.322
244,1178385.162,1232572.262,1817575.875,112946.305
245,1178385.162,1240296.214,2066967.763,130045.593
246,1178385.162,1252145.309,2407360.575,212396.601
247,1178385.162,1254299.678,2081233.213,158993.826
248,1178385.162,1218104.184,1650114.825,72904.687
249,1178385.162,1223514.247,1614993.813,79341.206
250,1178385.162,1255888.973,2436435.375,174252.326
