iteration,shaken,after_local_search,best
134,1.29683e+06,1.29571e+06,1.28789e+06
135,1.33274e+06,1.3287e+06,1.28789e+06
136,1.34848e+06,1.32767e+06,1.28789e+06
137,1.28723e+06,1.26478e+06,1.26478e+06
138,1.26001e+06,1.26001e+06,1.26001e+06
139,1.27893e+06,1.26174e+06,1.26001e+06
140,1.35676e+06,1.35676e+06,1.26001e+06
141,1.26778e+06,1.26778e+06,1.26001e+06
142,1.27778e+06,1.27778e+06,1.26001e+06
143,1.4628e+06,1.29452e+06,1.26001e+06
144,1.26421e+06,1.25616e+06,1.25616e+06
145,1.33686e+06,1.28933e+06,1.25616e+06
146,1.28768e+06,1.28768e+06,1.25616e+06
147,1.53365e+06,1.43401e+06,1.25616e+06
148,1.44821e+06,1.34106e+06,1.25616e+06
149,1.3329e+06,1.33268e+06,1.25616e+06
150,1.31343e+06,1.3023e+06,1.25616e+06
151,1.38905e+06,1.36483e+06,1.25616e+06
152,1.292e+06,1.2839e+06,1.25616e+06
153,1.3127e+06,1.31257e+06,1.25616e+06
154,1.27486e+06,1.2639e+06,1.25616e+06
155,1.27472e+06,1.25742e+06,1.25616e+06
156,1.27511e+06,1.27511e+06,1.25616e+06
157,1.3796e+06,1.37661e+06,1.25616e+06
158,1.2909e+06,1.28342e+06,1.25616e+06
159,1.42698e+06,1.42698e+06,1.25616e+06
160,1.39983e+06,1.39983e+06,1.25616e+06
161,1.28351e+06,1.28351e+06,1.25616e+06
162,1.27391e+06,1.23856e+06,1.23856e+06
163,1.23949e+06,1.23949e+06,1.23856e+06
164,1.26915e+06,1.26647e+06,1.23856e+06
165,1.28254e+06,1.27946e+06,1.23856e+06
166,1.3265e+06,1.32438e+06,1.23856e+06
167,1.58494e+06,1.29466e+06,1.23856e+06
168,1.43145e+06,1.37515e+06,1.23856e+06
169,1.32981e+06,1.32233e+06,1.23856e+06
170,2.06405e+06,2.06405e+06,1.23856e+06
171,1.44276e+06,1.44032e+06,1.23856e+06
172,2.72602e+06,1.58971e+06,1.23856e+06
173,1.30937e+06,1.29508e+06,1.23856e+06
174,1.26374e+06,1.26367e+06,1.23856e+06
175,1.347e+06,1.347e+06,1.23856e+06
176,1.26237e+06,1.26237e+06,1.23856e+06
177,1.25383e+06,1.2517e+06,1.23856e+06
178,1.24393e+06,1.24365e+06,1.23856e+06
179,1.29807e+06,1.29807e+06,1.23856e+06
180,1.26532e+06,1.25419e+06,1.23856e+06
181,1.24913e+06,1.2459e+06,1.23856e+06
182,1.41382e+06,1.4138e+06,1.23856e+06
183,1.3295e+06,1.3295e+06,1.23856e+06
184,1.26006e+06,1.25829e+06,1.23856e+06
185,1.33164e+06,1.33164e+06,1.23856e+06
186,1.27418e+06,1.25612e+06,1.23856e+06
187,1.25542e+06,1.25178e+06,1.23856e+06
188,1.3231e+06,1.32236e+06,1.23856e+06
189,1.27668e+06,1.27587e+06,1.23856e+06
190,1.24983e+06,1.24983e+06,1.23856e+06
191,1.36104e+06,1.36057e+06,1.23856e+06
192,1.24942e+06,1.24731e+06,1.23856e+06
193,1.25829e+06,1.23829e+06,1.23829e+06
194,1.27183e+06,1.27183e+06,1.23829e+06
195,1.25887e+06,1.25294e+06,1.23829e+06
196,1.25979e+06,1.25681e+06,1.23829e+06
197,1.23482e+06,1.22634e+06,1.22634e+06
198,1.32344e+06,1.24401e+06,1.22634e+06
199,1.31913e+06,1.31709e+06,1.22634e+06
200,1.34409e+06,1.34218e+06,1.22634e+06
201,1.2442e+06,1.24408e+06,1.22634e+06
202,1.25116e+06,1.24858e+06,1.22634e+06
203,1.3548e+06,1.3517e+06,1.22634e+06
204,1.38451e+06,1.31598e+06,1.22634e+06
205,1.29569e+06,1.29326e+06,1.22634e+06
206,1.24153e+06,1.24082e+06,1.22634e+06
207,1.23048e+06,1.22419e+06,1.22419e+06
208,1.24591e+06,1.24591e+06,1.22419e+06
209,1.23445e+06,1.23445e+06,1.22419e+06
210,1.29842e+06,1.29161e+06,1.22419e+06
