iteration,shaken,after_local_search,best
66,1.33512e+06,1.33512e+06,1.27999e+06
67,1.29099e+06,1.28973e+06,1.27999e+06
68,1.44569e+06,1.44439e+06,1.27999e+06
69,1.28686e+06,1.27638e+06,1.27638e+06
70,1.27612e+06,1.27025e+06,1.27025e+06
71,1.37855e+06,1.35374e+06,1.27025e+06
72,1.32031e+06,1.31679e+06,1.27025e+06
73,1.3444e+06,1.34042e+06,1.27025e+06
74,1.32273e+06,1.31632e+06,1.27025e+06
75,1.35821e+06,1.35456e+06,1.27025e+06
76,1.59124e+06,1.37336e+06,1.27025e+06
77,1.30155e+06,1.28573e+06,1.27025e+06
78,1.93506e+06,1.91868e+06,1.27025e+06
79,1.30951e+06,1.30884e+06,1.27025e+06
80,1.29941e+06,1.29578e+06,1.27025e+06
81,1.26982e+06,1.26949e+06,1.26949e+06
82,1.28384e+06,1.27582e+06,1.26949e+06
83,1.33439e+06,1.33439e+06,1.26949e+06
84,1.3232e+06,1.3232e+06,1.26949e+06
85,1.29209e+06,1.28349e+06,1.26949e+06
86,1.28677e+06,1.28007e+06,1.26949e+06
87,1.36395e+06,1.36395e+06,1.26949e+06
88,1.26766e+06,1.26238e+06,1.26238e+06
89,1.26193e+06,1.26184e+06,1.26184e+06
90,1.26312e+06,1.26298e+06,1.26184e+06
91,1.69701e+06,1.69701e+06,1.26184e+06
92,1.3057e+06,1.30315e+06,1.26184e+06
93,1.27207e+06,1.2716e+06,1.26184e+06
94,1.95299e+06,1.93231e+06,1.26184e+06
95,1.27635e+06,1.27635e+06,1.26184e+06
96,1.39019e+06,1.30002e+06,1.26184e+06
97,1.397e+06,1.397e+06,1.26184e+06
98,1.32567e+06,1.32567e+06,1.26184e+06
99,1.36479e+06,1.28697e+06,1.26184e+06
100,1.27704e+06,1.2747e+06,1.26184e+06
101,1.33465e+06,1.32902e+06,1.26184e+06
102,1.32836e+06,1.32789e+06,1.26184e+06
103,1.26933e+06,1.26886e+06,1.26184e+06
104,1.36616e+06,1.36546e+06,1.26184e+06
105,1.2896e+06,1.26476e+06,1.26184e+06
106,1.27816e+06,1.27588e+06,1.26184e+06
107,1.33637e+06,1.33637e+06,1.26184e+06
108,1.32398e+06,1.32285e+06,1.26184e+06
109,1.42308e+06,1.41151e+06,1.26184e+06
110,1.30066e+06,1.29069e+06,1.26184e+06
111,1.27266e+06,1.26542e+06,1.26184e+06
112,1.31372e+06,1.30217e+06,1.26184e+06
113,1.32417e+06,1.31177e+06,1.26184e+06
114,1.43046e+06,1.43046e+06,1.26184e+06
115,1.29947e+06,1.29385e+06,1.26184e+06
116,1.2908e+06,1.27329e+06,1.26184e+06
117,2.67892e+06,1.895e+06,1.26184e+06
118,1.37464e+06,1.36962e+06,1.26184e+06
119,1.2861e+06,1.28377e+06,1.26184e+06
120,1.32902e+06,1.32902e+06,1.26184e+06
121,1.45906e+06,1.45647e+06,1.26184e+06
122,1.3414e+06,1.3414e+06,1.26184e+06
123,1.28588e+06,1.28383e+06,1.26184e+06
124,1.32524e+06,1.31108e+06,1.26184e+06
125,1.28272e+06,1.28272e+06,1.26184e+06
126,1.29367e+06,1.29154e+06,1.26184e+06
127,1.2931e+06,1.2931e+06,1.26184e+06
128,1.31562e+06,1.31304e+06,1.26184e+06
129,1.30213e+06,1.30213e+06,1.26184e+06
130,1.42338e+06,1.27529e+06,1.26184e+06
131,1.30481e+06,1.30449e+06,1.26184e+06
132,1.32285e+06,1.30826e+06,1.26184e+06
133,1.30601e+06,1.30601e+06,1.26184e+06
134,1.27783e+06,1.26422e+06,1.26184e+06
135,1.32228e+06,1.3214e+06,1.26184e+06
136,1.31804e+06,1.3173e+06,1.26184e+06
137,1.26881e+06,1.26881e+06,1.26184e+06
138,1.27544e+06,1.26926e+06,1.26184e+06
139,2.27525e+06,2.26719e+06,1.26184e+06
140,1.28997e+06,1.28378e+06,1.26184e+06
141,1.27976e+06,1.27976e+06,1.26184e+06
142,1.42824e+06,1.42479e+06,1.26184e+06
143,1.30174e+06,1.30174e+06,1.26184e+06
144,1.35747e+06,1.26931e+06,1.26184e+06
145,1.3677e+06,1.36232e+06,1.26184e+06
146,1.27953e+06,1.27359e+06,1.26184e+06
147,1.28022e+06,1.28022e+06,1.26184e+06
148,1.27649e+06,1.27649e+06,1.26184e+06
149,1.33539e+06,1.33e+06,1.26184e+06
150,1.34254e+06,1.33942e+06,1.26184e+06
151,1.26976e+06,1.26846e+06,1.26184e+06
152,1.29962e+06,1.29728e+06,1.26184e+06
153,1.26186e+06,1.26186e+06,1.26184e+06
154,1.40962e+06,1.35231e+06,1.26184e+06
155,1.31e+06,1.30305e+06,1.26184e+06
156,1.46283e+06,1.4605e+06,1.26184e+06
157,1.30232e+06,1.30232e+06,1.26184e+06
158,1.28257e+06,1.28257e+06,1.26184e+06
159,1.31468e+06,1.2742e+06,1.26184e+06
160,1.2944e+06,1.2944e+06,1.26184e+06
161,1.33593e+06,1.33593e+06,1.26184e+06
162,1.30115e+06,1.30115e+06,1.26184e+06
163,1.34057e+06,1.3359e+06,1.26184e+06
164,1.30984e+06,1.30314e+06,1.26184e+06
165,1.33686e+06,1.33658e+06,1.26184e+06
166,1.3115e+06,1.3115e+06,1.26184e+06
167,1.31636e+06,1.287e+06,1.26184e+06
168,1.34173e+06,1.34173e+06,1.26184e+06
169,1.28844e+06,1.28592e+06,1.26184e+06
170,1.31631e+06,1.30914e+06,1.26184e+06
171,1.3401e+06,1.32739e+06,1.26184e+06
172,1.29593e+06,1.29593e+06,1.26184e+06
173,1.31047e+06,1.29797e+06,1.26184e+06
174,1.26626e+06,1.26375e+06,1.26184e+06
175,1.27322e+06,1.26981e+06,1.26184e+06
176,1.28571e+06,1.282e+06,1.26184e+06
177,1.3578e+06,1.32334e+06,1.26184e+06
178,1.32454e+06,1.29304e+06,1.26184e+06
179,1.2824e+06,1.2824e+06,1.26184e+06
180,1.26513e+06,1.26513e+06,1.26184e+06
181,1.32338e+06,1.32096e+06,1.26184e+06
182,1.38553e+06,1.38478e+06,1.26184e+06
183,1.26343e+06,1.26343e+06,1.26184e+06
184,1.26217e+06,1.25974e+06,1.25974e+06
185,1.31309e+06,1.31309e+06,1.25974e+06
186,1.53577e+06,1.53496e+06,1.25974e+06
187,1.32664e+06,1.32664e+06,1.25974e+06
188,1.26588e+06,1.25632e+06,1.25632e+06
189,1.26597e+06,1.26597e+06,1.25632e+06
190,1.26748e+06,1.26149e+06,1.25632e+06
191,1.30397e+06,1.28781e+06,1.25632e+06
